# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0725434E-02    2.0657422E-01    1.9000022E-04
    2.7000000E-01    2.0981903E-02    2.0100928E-01    1.9000067E-04
    4.5000000E-01    2.1157097E-02    1.9558716E-01    1.9000112E-04
    6.3000000E-01    2.1379143E-02    1.9016262E-01    1.9000156E-04
    8.1000000E-01    2.1671043E-02    1.8471784E-01    1.9000199E-04
    9.9000000E-01    2.2043623E-02    1.7925053E-01    1.9000243E-04
    1.1700000E+00    2.2507457E-02    1.7376046E-01    1.9000285E-04
    1.3500000E+00    2.3074592E-02    1.6824764E-01    1.9000327E-04
    1.5300000E+00    2.3758978E-02    1.6271209E-01    1.9000369E-04
    1.7100000E+00    2.4576756E-02    1.5715385E-01    1.9000411E-04
    1.8900000E+00    2.5546564E-02    1.5157295E-01    1.9000451E-04
    2.0700000E+00    2.6682090E-02    1.4600753E-01    1.9000492E-04
    2.2500000E+00    2.7837980E-02    1.4062956E-01    1.9000531E-04
    2.4300000E+00    2.8997259E-02    1.3542894E-01    1.9000570E-04
    2.6100000E+00    3.0155691E-02    1.3041109E-01    1.9000608E-04
    2.7900000E+00    3.1312212E-02    1.2557769E-01    1.9000646E-04
    2.9700000E+00    3.2466255E-02    1.2092978E-01    1.9000684E-04
    3.1500000E+00    3.3617296E-02    1.1646827E-01    1.9000720E-04
    3.3300000E+00    3.4764768E-02    1.1219407E-01    1.9000757E-04
    3.5100000E+00    3.5908036E-02    1.0810807E-01    1.9000792E-04
    3.6900000E+00    3.7046384E-02    1.0421115E-01    1.9000827E-04
    3.8700000E+00    3.8179001E-02    1.0050421E-01    1.9000862E-04
    4.0500000E+00    3.9304962E-02    9.6988132E-02    1.9000896E-04
    4.2300000E+00    4.0423209E-02    9.3663816E-02    1.9000930E-04
    4.4100000E+00    4.1532534E-02    9.0532164E-02    1.9000963E-04
    4.5900000E+00    4.2631550E-02    8.7594088E-02    1.9000995E-04
    4.7700000E+00    4.3718665E-02    8.4850511E-02    1.9001027E-04
    4.9500000E+00    4.4792049E-02    8.2302372E-02    1.9001059E-04
    5.1300000E+00    4.5849596E-02    7.9950623E-02    1.9001089E-04
    5.3100000E+00    4.6888886E-02    7.7796238E-02    1.9001120E-04
    5.4900000E+00    4.7907131E-02    7.5840211E-02    1.9001149E-04
    5.6700000E+00    4.8901124E-02    7.4083558E-02    1.9001179E-04
    5.8500000E+00    4.9867176E-02    7.2527321E-02    1.9001207E-04
    6.0300000E+00    5.0801045E-02    7.1172570E-02    1.9001235E-04
    6.2100000E+00    5.1697854E-02    7.0020399E-02    1.9001263E-04
    6.3900000E+00    5.2552004E-02    6.9071932E-02    1.9001290E-04
    6.5700000E+00    5.3357062E-02    6.8328318E-02    1.9001316E-04
    6.7500000E+00    5.4105652E-02    6.7790731E-02    1.9001342E-04
    6.9300000E+00    5.4789314E-02    6.7460369E-02    1.9001367E-04
    7.1100000E+00    5.5398355E-02    6.7338450E-02    1.9001392E-04
    7.2900000E+00    5.5921672E-02    6.7426208E-02    1.9001416E-04
    7.4700000E+00    5.6346557E-02    6.7724887E-02    1.9001440E-04
    7.6500000E+00    5.6658464E-02    6.8235739E-02    1.9001463E-04
    7.8300000E+00    5.6840758E-02    6.8960018E-02    1.9001485E-04
    8.0100000E+00    5.6874412E-02    6.9898974E-02    1.9001507E-04
    8.1900000E+00    5.6736698E-02    7.1062248E-02    1.9001529E-04
    8.3700000E+00    5.6549719E-02    7.2305362E-02    1.9001550E-04
    8.5500000E+00    5.6350817E-02    7.3576296E-02    1.9001571E-04
    8.7300000E+00    5.6150826E-02    7.4862106E-02    1.9001591E-04
    8.9100000E+00    5.5952926E-02    7.6159020E-02    1.9001610E-04
    9.0900000E+00    5.5758057E-02    7.7465969E-02    1.9001629E-04
    9.2700000E+00    5.5566519E-02    7.8782675E-02    1.9001648E-04
    9.4500000E+00    5.5378449E-02    8.0109087E-02    1.9001666E-04
    9.6300000E+00    5.5193956E-02    8.1445220E-02    1.9001683E-04
    9.8100000E+00    5.5013165E-02    8.2791106E-02    1.9001700E-04
    9.9900000E+00    5.4836228E-02    8.4146782E-02    1.9001716E-04
    1.0170000E+01    5.4663335E-02    8.5512290E-02    1.9001732E-04
    1.0350000E+01    5.4494716E-02    8.6887668E-02    1.9001748E-04
    1.0530000E+01    5.4330646E-02    8.8272960E-02    1.9001762E-04
    1.0710000E+01    5.4171455E-02    8.9668205E-02    1.9001777E-04
    1.0890000E+01    5.4017531E-02    9.1073447E-02    1.9001790E-04
    1.1070000E+01    5.3869330E-02    9.2488727E-02    1.9001804E-04
