# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -4.7571818E-04    1.0000000E-04    8.1835665E-06    3.8073156E-06    5.2906290E-06    1.6383103E-06    1.0259201E-05    2.5345486E-03    3.4345382E-04    3.5589071E-07    5.9721434E-08    4.6793589E-11    1.0000000E-14    1.0000000E-14    2.4504416E-06    1.0000000E-14    5.3363853E-04    1.0000000E-30
    2.7000000E-01   -4.8865173E-04    1.0000000E-04    1.2290235E-05    6.8021389E-06    5.7433298E-06    1.0517123E-06    1.8198302E-05    2.5396478E-03    3.4344106E-04    3.5588979E-07    7.7694802E-08    1.7431433E-11    1.0000000E-14    1.0000000E-14    4.5046772E-06    1.0000000E-14    5.3427711E-04    1.0000000E-30
    4.5000000E-01   -5.0194117E-04    1.0000000E-04    1.6276403E-05    9.6938181E-06    6.5101928E-06    6.7106184E-07    2.6006432E-05    2.5448742E-03    3.4342823E-04    3.5588885E-07    9.3902682E-08    1.6437733E-11    1.0000000E-14    1.0000000E-14    6.4359723E-06    1.0000000E-14    5.3491570E-04    1.0000000E-30
    6.3000000E-01   -5.1552622E-04    1.0000000E-04    2.0148564E-05    1.2441764E-05    7.6533829E-06    4.7346129E-07    3.3673057E-05    2.5502078E-03    3.4341533E-04    3.5588790E-07    1.0833454E-07    1.5516150E-11    1.0000000E-14    1.0000000E-14    8.2548472E-06    1.0000000E-14    5.3555428E-04    1.0000000E-30
    8.1000000E-01   -5.2911689E-04    1.0000000E-04    2.3913769E-05    1.5030913E-05    9.2085736E-06    3.5877146E-07    4.1112756E-05    2.5555025E-03    3.4340238E-04    3.5588697E-07    1.2100409E-07    1.4669683E-11    1.0000000E-14    1.0000000E-14    9.9602011E-06    1.0000000E-14    5.3619286E-04    1.0000000E-30
    9.9000000E-01   -5.4259629E-04    1.0000000E-04    2.7578555E-05    1.7461208E-05    1.1175876E-05    2.8452574E-07    4.8297759E-05    2.5606919E-03    3.4338940E-04    3.5588606E-07    1.3194631E-07    1.3893676E-11    1.0000000E-14    1.0000000E-14    1.1553990E-05    1.0000000E-14    5.3683144E-04    1.0000000E-30
    1.1700000E+00   -5.5592058E-04    1.0000000E-04    3.1148620E-05    1.9744149E-05    1.3519891E-05    2.3279839E-07    5.5224101E-05    2.5657421E-03    3.4337638E-04    3.5588518E-07    1.4121489E-07    1.3181398E-11    1.0000000E-14    1.0000000E-14    1.3044479E-05    1.0000000E-14    5.3747002E-04    1.0000000E-30
    1.3500000E+00   -5.6907290E-04    1.0000000E-04    3.4628859E-05    2.1899496E-05    1.6178187E-05    1.9489021E-07    6.1895904E-05    2.5706286E-03    3.4336334E-04    3.5588432E-07    1.4887983E-07    1.2526114E-11    1.0000000E-14    1.0000000E-14    1.4445222E-05    1.0000000E-14    5.3810861E-04    1.0000000E-30
    1.5300000E+00   -5.8204755E-04    1.0000000E-04    3.8023518E-05    2.3951165E-05    1.9074450E-05    1.6605911E-07    6.8320228E-05    2.5753282E-03    3.4335025E-04    3.5588348E-07    1.5502479E-07    1.1921629E-11    1.0000000E-14    1.0000000E-14    1.5772519E-05    1.0000000E-14    5.3874719E-04    1.0000000E-30
    1.7100000E+00   -5.9484400E-04    1.0000000E-04    4.1336376E-05    2.5923249E-05    2.2131620E-05    1.4349613E-07    7.4505178E-05    2.5798157E-03    3.4333714E-04    3.5588267E-07    1.5974445E-07    1.1362382E-11    1.0000000E-14    1.0000000E-14    1.7042772E-05    1.0000000E-14    5.3938577E-04    1.0000000E-30
