# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.0185925E-04    1.0000000E-04    2.5867903E-05    1.6649462E-05    1.5640816E-05    2.4559609E-07    4.3751058E-05    1.3212397E-03    3.4344625E-04    3.5589338E-07    7.1219311E-08    1.3492435E-11    1.0000000E-14    1.0000000E-14    1.0870220E-05    1.0000000E-14    5.3723488E-04    1.0000000E-30
    2.7000000E-01   -3.7630203E-04    1.0000000E-04    4.3334559E-05    2.9391386E-05    3.1290690E-05    8.3885010E-08    7.5646719E-05    1.3715692E-03    3.4340708E-04    3.5588607E-07    6.0426029E-08    6.8959177E-12    1.0000000E-14    1.0000000E-14    1.9044791E-05    1.0000000E-14    5.4149205E-04    1.0000000E-30
    4.5000000E-01   -4.4355464E-04    1.0000000E-04    5.7947758E-05    4.0295486E-05    4.8672532E-05    4.2916793E-08    9.9729568E-05    1.4159250E-03    3.4336870E-04    3.5587960E-07    4.4389954E-08    4.8373658E-12    1.0000000E-14    1.0000000E-14    2.5846966E-05    1.0000000E-14    5.4574923E-04    1.0000000E-30
    6.3000000E-01   -5.0526981E-04    1.0000000E-04    7.0575806E-05    5.0257539E-05    6.5693311E-05    2.6511544E-08    1.1811695E-04    1.4557911E-03    3.4333089E-04    3.5587370E-07    3.2886762E-08    3.6244938E-12    1.0000000E-14    1.0000000E-14    3.1954198E-05    1.0000000E-14    5.5000641E-04    1.0000000E-30
    8.1000000E-01   -5.6267031E-04    1.0000000E-04    8.1726926E-05    5.9742037E-05    8.1512147E-05    1.8323203E-08    1.3230586E-04    1.4922251E-03    3.4329347E-04    3.5586821E-07    2.5472716E-08    2.8378054E-12    1.0000000E-14    1.0000000E-14    3.7704671E-05    1.0000000E-14    5.5426359E-04    1.0000000E-30
    9.9000000E-01   -6.1657244E-04    1.0000000E-04    9.1729386E-05    6.8948774E-05    9.5939180E-05    1.3641764E-08    1.4325211E-04    1.5259172E-03    3.4325636E-04    3.5586303E-07    2.0522045E-08    2.2925258E-12    1.0000000E-14    1.0000000E-14    4.3246227E-05    1.0000000E-14    5.5852078E-04    1.0000000E-30
    1.1700000E+00   -6.6756702E-04    1.0000000E-04    1.0080883E-04    7.7952664E-05    1.0907932E-04    1.0722342E-08    1.5164434E-04    1.5573600E-03    3.4321950E-04    3.5585811E-07    1.7009197E-08    1.8956992E-12    1.0000000E-14    1.0000000E-14    4.8637724E-05    1.0000000E-14    5.6277797E-04    1.0000000E-30
    1.3500000E+00   -7.1609497E-04    1.0000000E-04    1.0912748E-04    8.6779709E-05    1.2111643E-04    8.7856558E-09    1.5799558E-04    1.5869164E-03    3.4318287E-04    3.5585340E-07    1.4388595E-08    1.5959846E-12    1.0000000E-14    1.0000000E-14    5.3902306E-05    1.0000000E-14    5.6703516E-04    1.0000000E-30
    1.5300000E+00   -7.6249367E-04    1.0000000E-04    1.1680606E-04    9.5439713E-05    1.3222857E-04    7.4404486E-09    1.6269743E-04    1.6148603E-03    3.4314643E-04    3.5584888E-07    1.2360313E-08    1.3629226E-12    1.0000000E-14    1.0000000E-14    5.9050335E-05    1.0000000E-14    5.7129240E-04    1.0000000E-30
    1.7100000E+00   -8.0702693E-04    1.0000000E-04    1.2393713E-04    1.0393833E-04    1.4256404E-04    6.4727695E-09    1.6605483E-04    1.6414027E-03    3.4311016E-04    3.5584453E-07    1.0746495E-08    1.1773919E-12    1.0000000E-14    1.0000000E-14    6.4088142E-05    1.0000000E-14    5.7555656E-04    1.0000000E-30
