# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9755601E-02    2.0999031E-01    1.9000013E-04
    2.7000000E-01    1.9289858E-02    2.0997096E-01    1.9000040E-04
    4.5000000E-01    1.8848398E-02    2.0995160E-01    1.9000065E-04
    6.3000000E-01    1.8426817E-02    2.0993223E-01    1.9000090E-04
    8.1000000E-01    1.8021960E-02    2.0991286E-01    1.9000115E-04
    9.9000000E-01    1.7631485E-02    2.0989349E-01    1.9000138E-04
    1.1700000E+00    1.7253563E-02    2.0987411E-01    1.9000162E-04
    1.3500000E+00    1.6886735E-02    2.0985474E-01    1.9000184E-04
    1.5300000E+00    1.6529807E-02    2.0983536E-01    1.9000206E-04
    1.7100000E+00    1.6181784E-02    2.0981599E-01    1.9000228E-04
    1.8900000E+00    1.5841822E-02    2.0979662E-01    1.9000249E-04
    2.0700000E+00    1.5511398E-02    2.0977738E-01    1.9000269E-04
    2.2500000E+00    1.5191806E-02    2.0975827E-01    1.9000289E-04
    2.4300000E+00    1.4880367E-02    2.0973916E-01    1.9000308E-04
    2.6100000E+00    1.4576567E-02    2.0972005E-01    1.9000327E-04
    2.7900000E+00    1.4279962E-02    2.0970094E-01    1.9000345E-04
    2.9700000E+00    1.3990161E-02    2.0968182E-01    1.9000363E-04
    3.1500000E+00    1.3706819E-02    2.0966271E-01    1.9000381E-04
    3.3300000E+00    1.3429630E-02    2.0964360E-01    1.9000398E-04
    3.5100000E+00    1.3158319E-02    2.0962449E-01    1.9000414E-04
    3.6900000E+00    1.2892640E-02    2.0960537E-01    1.9000430E-04
    3.8700000E+00    1.2632371E-02    2.0958626E-01    1.9000446E-04
    4.0500000E+00    1.2377310E-02    2.0956715E-01    1.9000461E-04
    4.2300000E+00    1.2127275E-02    2.0954804E-01    1.9000476E-04
    4.4100000E+00    1.1882098E-02    2.0952894E-01    1.9000491E-04
    4.5900000E+00    1.1641628E-02    2.0950983E-01    1.9000505E-04
    4.7700000E+00    1.1405725E-02    2.0949073E-01    1.9000519E-04
    4.9500000E+00    1.1174261E-02    2.0947162E-01    1.9000532E-04
    5.1300000E+00    1.0947121E-02    2.0945252E-01    1.9000545E-04
    5.3100000E+00    1.0724196E-02    2.0943342E-01    1.9000558E-04
    5.4900000E+00    1.0505389E-02    2.0941432E-01    1.9000570E-04
    5.6700000E+00    1.0290610E-02    2.0939522E-01    1.9000582E-04
    5.8500000E+00    1.0079777E-02    2.0937613E-01    1.9000594E-04
    6.0300000E+00    9.8728147E-03    2.0935703E-01    1.9000605E-04
    6.2100000E+00    9.6696555E-03    2.0933794E-01    1.9000616E-04
    6.3900000E+00    9.4702377E-03    2.0931885E-01    1.9000627E-04
    6.5700000E+00    9.2745056E-03    2.0929976E-01    1.9000638E-04
    6.7500000E+00    9.0824096E-03    2.0928068E-01    1.9000648E-04
    6.9300000E+00    8.8939058E-03    2.0926160E-01    1.9000657E-04
    7.1100000E+00    8.7089558E-03    2.0924251E-01    1.9000667E-04
    7.2900000E+00    8.5275263E-03    2.0922343E-01    1.9000676E-04
    7.4700000E+00    8.3495897E-03    2.0920436E-01    1.9000685E-04
    7.6500000E+00    8.1751233E-03    2.0918528E-01    1.9000694E-04
    7.8300000E+00    8.0041097E-03    2.0916621E-01    1.9000702E-04
    8.0100000E+00    7.8365368E-03    2.0914714E-01    1.9000710E-04
    8.1900000E+00    7.6712414E-03    2.0912794E-01    1.9000718E-04
    8.3700000E+00    7.5083401E-03    2.0910860E-01    1.9000726E-04
    8.5500000E+00    7.3489268E-03    2.0908928E-01    1.9000733E-04
    8.7300000E+00    7.1930091E-03    2.0906996E-01    1.9000740E-04
    8.9100000E+00    7.0405997E-03    2.0905064E-01    1.9000747E-04
    9.0900000E+00    6.8917176E-03    2.0903133E-01    1.9000753E-04
    9.2700000E+00    6.7463873E-03    2.0901203E-01    1.9000760E-04
    9.4500000E+00    6.6046398E-03    2.0899273E-01    1.9000766E-04
    9.6300000E+00    6.4665126E-03    2.0897344E-01    1.9000772E-04
    9.8100000E+00    6.3320499E-03    2.0895415E-01    1.9000777E-04
    9.9900000E+00    6.2013028E-03    2.0893487E-01    1.9000783E-04
    1.0170000E+01    6.0743300E-03    2.0891559E-01    1.9000788E-04
    1.0350000E+01    5.9511981E-03    2.0889632E-01    1.9000792E-04
    1.0530000E+01    5.8319817E-03    2.0887706E-01    1.9000797E-04
    1.0710000E+01    5.7167641E-03    2.0885780E-01    1.9000802E-04
    1.0890000E+01    5.6056375E-03    2.0883855E-01    1.9000806E-04
    1.1070000E+01    5.4987039E-03    2.0881930E-01    1.9000810E-04
    1.1250000E+01    5.3960753E-03    2.0880006E-01    1.9000814E-04
    1.1430000E+01    5.2978744E-03    2.0878083E-01    1.9000817E-04
    1.1610000E+01    5.2042357E-03    2.0876160E-01    1.9000821E-04
    1.1790000E+01    5.1153064E-03    2.0874238E-01    1.9000824E-04
    1.1970000E+01    5.0312473E-03    2.0872316E-01    1.9000827E-04
    1.2150000E+01    4.9522341E-03    2.0870395E-01    1.9000830E-04
    1.2330000E+01    4.8784589E-03    2.0868475E-01    1.9000833E-04
    1.2510000E+01    4.8096813E-03    2.0866543E-01    1.9000836E-04
    1.2690000E+01    4.7417262E-03    2.0864660E-01    1.9000839E-04
    1.2870000E+01    4.6750416E-03    2.0862837E-01    1.9000842E-04
    1.3050000E+01    4.6096560E-03    2.0861076E-01    1.9000844E-04
    1.3230000E+01    4.5456007E-03    2.0859377E-01    1.9000847E-04
    1.3410000E+01    4.4829094E-03    2.0857738E-01    1.9000850E-04
    1.3590000E+01    4.4216190E-03    2.0856162E-01    1.9000852E-04
    1.3770000E+01    4.3617693E-03    2.0854647E-01    1.9000855E-04
    1.3950000E+01    4.3034033E-03    2.0853194E-01    1.9000857E-04
    1.4130000E+01    4.2465675E-03    2.0851802E-01    1.9000860E-04
    1.4310000E+01    4.1913122E-03    2.0850473E-01    1.9000862E-04
    1.4490000E+01    4.1376916E-03    2.0849206E-01    1.9000864E-04
    1.4670000E+01    4.0857642E-03    2.0848002E-01    1.9000866E-04
    1.4850000E+01    4.0355930E-03    2.0846859E-01    1.9000869E-04
    1.5030000E+01    3.9872459E-03    2.0845779E-01    1.9000871E-04
    1.5210000E+01    3.9407961E-03    2.0844762E-01    1.9000872E-04
    1.5390000E+01    3.8963223E-03    2.0843808E-01    1.9000874E-04
    1.5570000E+01    3.8539094E-03    2.0842916E-01    1.9000876E-04
