# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -5.4075026E-02   -4.6320265E+00   -9.6872354E+00   -1.5778229E+00   -5.6527705E+01    9.2136287E-02    3.1999626E+00   -1.0570769E+01    2.9564409E-01    3.7327798E+00   -1.0150584E+01    4.1016485E-02   -4.4852452E+00   -3.2548079E+03    3.9090482E+00    1.6229868E+00
    2.7000000E-01    1.8373603E-01   -3.8886678E+00   -8.8095127E+00   -7.5734044E-01   -5.6835748E+01    1.7921568E-03    3.4258583E+00   -1.0688041E+01    7.9872279E-01    3.6138150E+00   -9.0084124E+00    2.7882754E-01   -4.0447981E+00   -3.2513705E+03    3.9082477E+00    1.3256934E+00
    4.5000000E-01    3.0377836E-01   -3.4959918E+00   -8.2467533E+00   -2.9896073E-01   -5.7152887E+01    1.8449965E-03    3.5386000E+00   -1.0890775E+01    1.0563506E+00    3.5082617E+00   -8.3837976E+00    3.9886987E-01   -3.7612653E+00   -3.2479610E+03    3.9074468E+00    1.1528744E+00
    6.3000000E-01    3.7727440E-01   -3.2468583E+00   -7.8230719E+00   -5.1752281E-03   -5.7433518E+01    1.7996973E-03    3.5893802E+00   -1.1085493E+01    1.2059596E+00    3.4122486E+00   -7.9724233E+00    4.7236591E-01   -3.5475552E+00   -3.2445786E+03    3.9066456E+00    1.0313718E+00
    8.1000000E-01    4.2654854E-01   -3.0735215E+00   -7.4787231E+00    1.9818483E-01   -5.7672852E+01    1.7587670E-03    3.6067793E+00   -1.1245399E+01    1.2987391E+00    3.3248358E+00   -7.6685686E+00    5.2164006E-01   -3.3738155E+00   -3.2412227E+03    3.9058440E+00    9.3839130E-01
    9.9000000E-01    4.6107736E-01   -2.9470633E+00   -7.1867188E+00    3.4530267E-01   -5.7879337E+01    1.7341066E-03    3.6036632E+00   -1.1376078E+01    1.3565616E+00    3.2436596E+00   -7.4305756E+00    5.5616887E-01   -3.2265045E+00   -3.2378929E+03    3.9050423E+00    8.6327434E-01
    1.1700000E+00    4.8580905E-01   -2.8516139E+00   -6.9324599E+00    4.5553587E-01   -5.8061671E+01    1.7197157E-03    3.5890864E+00   -1.1485724E+01    1.3925158E+00    3.1683130E+00   -7.2371692E+00    5.8090057E-01   -3.0982712E+00   -3.2345886E+03    3.9042404E+00    8.0086935E-01
    1.3500000E+00    5.0363406E-01   -2.7778158E+00   -6.7069677E+00    5.4038513E-01   -5.8225931E+01    1.7107875E-03    3.5683676E+00   -1.1580059E+01    1.4142793E+00    3.0983949E+00   -7.0758865E+00    5.9872557E-01   -2.9845826E+00   -3.2313094E+03    3.9034385E+00    7.4808533E-01
    1.5300000E+00    5.1637583E-01   -2.7197710E+00   -6.5042058E+00    6.0704579E-01   -5.8376161E+01    1.7048619E-03    3.5446074E+00   -1.1662635E+01    1.4265397E+00    3.0334576E+00   -6.9386898E+00    6.1146734E-01   -2.8823862E+00   -3.2280549E+03    3.9026365E+00    7.0287488E-01
    1.7100000E+00    5.2525246E-01   -2.6735642E+00   -6.3198672E+00    6.6022486E-01   -5.8515160E+01    1.7007162E-03    3.5196179E+00   -1.1735778E+01    1.4322682E+00    2.9730423E+00   -6.8200939E+00    6.2034397E-01   -2.7895024E+00   -3.2248196E+03    3.9018346E+00    6.6379060E-01
    1.8900000E+00    5.3117641E-01   -2.6363163E+00   -6.1505989E+00    7.0309316E-01   -5.8644995E+01    1.6976475E-03    3.4942924E+00   -1.1801234E+01    1.4334114E+00    2.9166964E+00   -6.7159669E+00    6.2626792E-01   -2.7042775E+00   -3.2206217E+03    3.9010328E+00    6.2969371E-01
    2.0700000E+00    5.4722486E-01   -2.4855633E+00   -5.9668338E+00    8.2073337E-01   -5.8827751E+01    1.3130768E-03    3.6996541E+00   -1.1815052E+01    1.6331987E+00    3.0365147E+00   -6.4952828E+00    6.4231638E-01   -2.6207885E+00   -3.0623899E+03    3.9002363E+00    6.7355443E-01
    2.2500000E+00    5.5947369E-01   -2.4346201E+00   -5.7996314E+00    8.4200126E-01   -5.8949005E+01    1.3017060E-03    3.6421290E+00   -1.1890913E+01    1.6246657E+00    2.9822194E+00   -6.3773557E+00    6.5456520E-01   -2.5439741E+00   -2.9466642E+03    3.8994450E+00    6.3415793E-01
    2.4300000E+00    5.6870608E-01   -2.3918324E+00   -5.6459316E+00    8.5793033E-01   -5.9060770E+01    1.3001148E-03    3.5894779E+00   -1.1952817E+01    1.6144904E+00    2.9321040E+00   -6.2719159E+00    6.6379760E-01   -2.4727395E+00   -2.8553751E+03    3.8986536E+00    5.9986786E-01
    2.6100000E+00    5.7549455E-01   -2.3556226E+00   -5.5035344E+00    8.6963115E-01   -5.9166974E+01    1.2992183E-03    3.5411836E+00   -1.2008027E+01    1.6032780E+00    2.8856858E+00   -6.1777942E+00    6.7058606E-01   -2.4062742E+00   -2.7799803E+03    3.8978620E+00    5.6987030E-01
    2.7900000E+00    5.8027187E-01   -2.3248244E+00   -5.3707462E+00    8.7790977E-01   -5.9268461E+01    1.2985129E-03    3.4967352E+00   -1.2057782E+01    1.5913922E+00    2.8425135E+00   -6.0930722E+00    6.7536338E-01   -2.3439321E+00   -2.7157571E+03    3.8970704E+00    5.4350680E-01
    2.9700000E+00    5.8337283E-01   -2.2985398E+00   -5.2462333E+00    8.8338078E-01   -5.9365807E+01    1.2979378E-03    3.4556973E+00   -1.2102843E+01    1.5790826E+00    2.8022065E+00   -6.0162251E+00    6.7846435E-01   -2.2851895E+00   -2.6598179E+03    3.8962787E+00    5.2025236E-01
    3.1500000E+00    5.8506148E-01   -2.2760633E+00   -5.1289243E+00    8.8652239E-01   -5.9459483E+01    1.2974625E-03    3.4176972E+00   -1.2143824E+01    1.5665232E+00    2.7644421E+00   -5.9460566E+00    6.8015299E-01   -2.2296162E+00   -2.6102677E+03    3.8954869E+00    4.9968150E-01
