# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9084568E+00   -5.9005049E+00   -3.9999999E+00   -4.5874734E+00   -4.7785997E+00   -4.8057405E+00   -7.4339710E+00   -4.3590114E+00   -2.9920625E+00   -3.4641412E+00   -6.4486800E+00   -7.2074549E+00   -1.4561579E+01   -1.4000000E+01   -1.4000003E+01   -4.9637616E+00   -1.4000000E+01   -3.2698358E+00   -3.0000000E+01   -3.5188974E+00   -7.0766951E+00   -8.2374803E+00   -6.9237924E+00   -1.0823179E+01   -1.0882174E+01   -1.9072522E+01   -2.6933211E+01   -8.5487277E+00   -8.0487576E+00   -1.0457233E+01   -1.2428360E+01   -8.0386975E+00   -1.1997836E+01   -7.8547667E+00
    2.7000000E-01    6.0129173E+00   -6.0037761E+00   -3.9999999E+00   -4.3634561E+00   -4.5317799E+00   -4.5045848E+00   -8.0339124E+00   -4.1212098E+00   -3.0024332E+00   -3.4641907E+00   -6.4486889E+00   -7.2916917E+00   -1.4954571E+01   -1.4000000E+01   -1.4000003E+01   -4.7202237E+00   -1.4000000E+01   -3.2664079E+00   -3.0000000E+01   -3.4235392E+00   -7.4771902E+00   -8.4290543E+00   -7.4249891E+00   -1.0806629E+01   -1.1176421E+01   -1.9166747E+01   -2.7340724E+01   -8.4430010E+00   -7.8451799E+00   -1.0347852E+01   -1.2632267E+01   -8.0325087E+00   -1.1575259E+01   -7.5379185E+00
    4.5000000E-01    6.0931189E+00   -6.0830531E+00   -3.9999999E+00   -4.2373040E+00   -4.3947435E+00   -4.3127160E+00   -8.4389887E+00   -4.0011760E+00   -3.0124963E+00   -3.4642392E+00   -6.4486968E+00   -7.4368118E+00   -1.5186776E+01   -1.4000000E+01   -1.4000002E+01   -4.5875903E+00   -1.4000000E+01   -3.2630068E+00   -3.0000000E+01   -3.3524065E+00   -7.7292250E+00   -8.5206861E+00   -7.7542840E+00   -1.0874414E+01   -1.1332844E+01   -1.9319680E+01   -2.7584242E+01   -8.3618073E+00   -7.6909042E+00   -1.0346484E+01   -1.2721484E+01   -8.1103482E+00   -1.1298759E+01   -7.3426136E+00
    6.3000000E-01    6.1585144E+00   -6.1476831E+00   -3.9999999E+00   -4.1517305E+00   -4.2987987E+00   -4.1824788E+00   -8.7497630E+00   -3.9276877E+00   -3.0223282E+00   -3.4642871E+00   -6.4487040E+00   -7.5770057E+00   -1.5376093E+01   -1.4000000E+01   -1.4000001E+01   -4.4954720E+00   -1.4000000E+01   -3.2596322E+00   -3.0000000E+01   -3.2960141E+00   -7.9153022E+00   -8.5759722E+00   -8.0033078E+00   -1.0951593E+01   -1.1460411E+01   -1.9466375E+01   -2.7782945E+01   -8.2955849E+00   -7.5666673E+00   -1.0368921E+01   -1.2795928E+01   -8.1973514E+00   -1.1092218E+01   -7.2022975E+00
    8.1000000E-01    6.2140537E+00   -6.2025622E+00   -3.9999999E+00   -4.0880636E+00   -4.2237199E+00   -4.0887776E+00   -9.0033970E+00   -3.8784208E+00   -3.0319837E+00   -3.4643344E+00   -6.4487107E+00   -7.6969244E+00   -1.5536787E+01   -1.4000000E+01   -1.4000001E+01   -4.4236048E+00   -1.4000000E+01   -3.2562836E+00   -3.0000000E+01   -3.2494118E+00   -8.0631107E+00   -8.6127020E+00   -8.2045344E+00   -1.1018030E+01   -1.1568698E+01   -1.9591925E+01   -2.7951746E+01   -8.2393288E+00   -7.4624045E+00   -1.0390186E+01   -1.2860445E+01   -8.2734372E+00   -1.0927121E+01   -7.0934581E+00
    9.9000000E-01    6.2625706E+00   -6.2504952E+00   -3.9999999E+00   -4.0379598E+00   -4.1614734E+00   -4.0180039E+00   -9.2187879E+00   -3.8438989E+00   -3.0415037E+00   -3.4643814E+00   -6.4487170E+00   -7.7989889E+00   -1.5677086E+01   -1.4000000E+01   -1.4000001E+01   -4.3640517E+00   -1.4000000E+01   -3.2529606E+00   -3.0000000E+01   -3.2097761E+00   -8.1861126E+00   -8.6386702E+00   -8.3741696E+00   -1.1073402E+01   -1.1663241E+01   -1.9698987E+01   -2.8099225E+01   -8.1901750E+00   -7.3723685E+00   -1.0407193E+01   -1.2917868E+01   -8.3383222E+00   -1.0789497E+01   -7.0049894E+00
    1.1700000E+00    6.3058478E+00   -6.2932470E+00   -3.9999999E+00   -3.9970070E+00   -4.1081690E+00   -3.9622575E+00   -9.4062753E+00   -3.8191737E+00   -3.0509203E+00   -3.4644280E+00   -6.4487230E+00   -7.8881118E+00   -1.5802183E+01   -1.4000000E+01   -1.4000001E+01   -4.3130267E+00   -1.4000000E+01   -3.2496629E+00   -3.0000000E+01   -3.1753382E+00   -8.2912241E+00   -8.6572272E+00   -8.5208575E+00   -1.1120893E+01   -1.1747538E+01   -1.9792623E+01   -2.8230791E+01   -8.1463221E+00   -7.2929525E+00   -1.0421393E+01   -1.2969999E+01   -8.3952227E+00   -1.0671399E+01   -6.9307468E+00
    1.3500000E+00    6.3450766E+00   -6.3319971E+00   -3.9999999E+00   -3.9626069E+00   -4.0615817E+00   -3.9167969E+00   -9.5724177E+00   -3.8013550E+00   -3.0602597E+00   -3.4644744E+00   -6.4487288E+00   -7.9678425E+00   -1.5915550E+01   -1.4000000E+01   -1.4000000E+01   -4.2683926E+00   -1.4000000E+01   -3.2463900E+00   -3.0000000E+01   -3.1449207E+00   -8.3827150E+00   -8.6702606E+00   -8.6500226E+00   -1.1162896E+01   -1.1823928E+01   -1.9876478E+01   -2.8350059E+01   -8.1065668E+00   -7.2217516E+00   -1.0434029E+01   -1.3018048E+01   -8.4465589E+00   -1.0567875E+01   -6.8669791E+00
    1.5300000E+00    6.3810906E+00   -6.3675708E+00   -3.9999999E+00   -3.9331093E+00   -4.0202708E+00   -3.8786746E+00   -9.7216883E+00   -3.7886192E+00   -3.0695436E+00   -3.4645205E+00   -6.4487343E+00   -8.0404543E+00   -1.6019616E+01   -1.4000000E+01   -1.4000000E+01   -4.2287776E+00   -1.4000000E+01   -3.2431415E+00   -3.0000000E+01   -3.1177031E+00   -8.4634579E+00   -8.6789755E+00   -8.7653453E+00   -1.1200877E+01   -1.1894046E+01   -1.9952893E+01   -2.8459558E+01   -8.0700669E+00   -7.1570858E+00   -1.0445761E+01   -1.3062864E+01   -8.4938177E+00   -1.0475627E+01   -6.8112330E+00
    1.7100000E+00    6.4144955E+00   -6.4005676E+00   -3.9999999E+00   -3.9074055E+00   -3.9832242E+00   -3.8459899E+00   -9.8572965E+00   -3.7797484E+00   -3.0787908E+00   -3.4645664E+00   -6.4487396E+00   -8.1074582E+00   -1.6116144E+01   -1.4000000E+01   -1.4000000E+01   -4.1932222E+00   -1.4000000E+01   -3.2399119E+00   -3.0000000E+01   -3.0930919E+00   -8.5354996E+00   -8.6842073E+00   -8.8694591E+00   -1.1235759E+01   -1.1959080E+01   -2.0023431E+01   -2.8561127E+01   -8.0362101E+00   -7.0977369E+00   -1.0456934E+01   -1.3105067E+01   -8.5379418E+00   -1.0392355E+01   -6.7618190E+00
    1.8900000E+00    6.4457501E+00   -6.4314414E+00   -3.9999999E+00   -3.8846683E+00   -3.9496686E+00   -3.8176240E+00   -9.9817121E+00   -3.7738301E+00   -3.0880177E+00   -3.4646121E+00   -6.4487447E+00   -8.1699420E+00   -1.6206466E+01   -1.4000000E+01   -1.4000000E+01   -4.1609081E+00   -1.4000000E+01   -3.2357196E+00   -3.0000000E+01   -3.0706399E+00   -8.6004322E+00   -8.6866308E+00   -8.9643994E+00   -1.1268188E+01   -1.2019926E+01   -2.0089221E+01   -2.8656157E+01   -8.0045326E+00   -7.0427834E+00   -1.0467754E+01   -1.3145127E+01   -8.5795919E+00   -1.0316330E+01   -6.7174730E+00
    2.0700000E+00    6.4758946E+00   -6.4611881E+00   -3.9999999E+00   -3.8556272E+00   -3.9156212E+00   -3.8216869E+00   -1.0024686E+01   -3.7577877E+00   -3.0971780E+00   -3.4646580E+00   -6.4487504E+00   -8.2873317E+00   -1.6293685E+01   -1.4000000E+01   -1.4000000E+01   -4.1101378E+00   -1.4000000E+01   -3.0774940E+00   -3.0000000E+01   -3.0492110E+00   -8.5862773E+00   -8.6121870E+00   -8.9790835E+00   -1.1356688E+01   -1.2078856E+01   -2.0210072E+01   -2.8748298E+01   -7.9739451E+00   -6.9899045E+00   -1.0535708E+01   -1.3184372E+01   -8.6772460E+00   -1.0236154E+01   -6.6678863E+00
