# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.8413064E-02    2.0624467E-01    1.9000013E-04
    2.7000000E-01    1.9452769E-02    2.0097937E-01    1.9000041E-04
    4.5000000E-01    1.9910048E-02    1.9671146E-01    1.9000069E-04
    6.3000000E-01    2.0097288E-02    1.9287786E-01    1.9000096E-04
    8.1000000E-01    2.0160770E-02    1.8922854E-01    1.9000124E-04
    9.9000000E-01    2.0171709E-02    1.8564519E-01    1.9000151E-04
    1.1700000E+00    2.0166611E-02    1.8207117E-01    1.9000178E-04
    1.3500000E+00    2.0166603E-02    1.7847898E-01    1.9000204E-04
    1.5300000E+00    2.0186995E-02    1.7485504E-01    1.9000231E-04
    1.7100000E+00    2.0242441E-02    1.7119243E-01    1.9000257E-04
    1.8900000E+00    2.0350271E-02    1.6748745E-01    1.9000283E-04
    2.0700000E+00    2.0531987E-02    1.6376571E-01    1.9000309E-04
    2.2500000E+00    2.0753783E-02    1.6009729E-01    1.9000334E-04
    2.4300000E+00    2.0996432E-02    1.5649025E-01    1.9000359E-04
    2.6100000E+00    2.1250109E-02    1.5296358E-01    1.9000384E-04
    2.7900000E+00    2.1509812E-02    1.4952751E-01    1.9000408E-04
    2.9700000E+00    2.1772952E-02    1.4618799E-01    1.9000432E-04
    3.1500000E+00    2.2038175E-02    1.4294874E-01    1.9000456E-04
    3.3300000E+00    2.2304762E-02    1.3981238E-01    1.9000479E-04
    3.5100000E+00    2.2572330E-02    1.3678091E-01    1.9000503E-04
    3.6900000E+00    2.2840672E-02    1.3385606E-01    1.9000526E-04
    3.8700000E+00    2.3109677E-02    1.3103942E-01    1.9000548E-04
    4.0500000E+00    2.3379283E-02    1.2833248E-01    1.9000571E-04
    4.2300000E+00    2.3649457E-02    1.2573673E-01    1.9000593E-04
    4.4100000E+00    2.3920181E-02    1.2325366E-01    1.9000615E-04
    4.5900000E+00    2.4191440E-02    1.2088476E-01    1.9000636E-04
    4.7700000E+00    2.4463220E-02    1.1863156E-01    1.9000657E-04
    4.9500000E+00    2.4735501E-02    1.1649560E-01    1.9000678E-04
    5.1300000E+00    2.5008249E-02    1.1447846E-01    1.9000699E-04
    5.3100000E+00    2.5281410E-02    1.1258177E-01    1.9000719E-04
    5.4900000E+00    2.5554897E-02    1.1080716E-01    1.9000739E-04
    5.6700000E+00    2.5828579E-02    1.0915634E-01    1.9000759E-04
    5.8500000E+00    2.6102255E-02    1.0763103E-01    1.9000778E-04
    6.0300000E+00    2.6375631E-02    1.0623300E-01    1.9000798E-04
    6.2100000E+00    2.6648276E-02    1.0496407E-01    1.9000816E-04
    6.3900000E+00    2.6919566E-02    1.0382610E-01    1.9000835E-04
    6.5700000E+00    2.7188605E-02    1.0282101E-01    1.9000853E-04
    6.7500000E+00    2.7454112E-02    1.0195074E-01    1.9000871E-04
    6.9300000E+00    2.7714268E-02    1.0121729E-01    1.9000889E-04
    7.1100000E+00    2.7966487E-02    1.0062273E-01    1.9000906E-04
    7.2900000E+00    2.8207114E-02    1.0016914E-01    1.9000923E-04
    7.4700000E+00    2.8430978E-02    9.9858669E-02    1.9000939E-04
    7.6500000E+00    2.8630782E-02    9.9693519E-02    1.9000956E-04
    7.8300000E+00    2.8796229E-02    9.9675930E-02    1.9000971E-04
    8.0100000E+00    2.8912802E-02    9.9808189E-02    1.9000987E-04
    8.1900000E+00    2.8960368E-02    1.0009462E-01    1.9001002E-04
    8.3700000E+00    2.8964645E-02    1.0048520E-01    1.9001017E-04
    8.5500000E+00    2.8941114E-02    1.0094534E-01    1.9001032E-04
    8.7300000E+00    2.8899932E-02    1.0145399E-01    1.9001047E-04
    8.9100000E+00    2.8847661E-02    1.0199760E-01    1.9001061E-04
    9.0900000E+00    2.8788539E-02    1.0256747E-01    1.9001074E-04
    9.2700000E+00    2.8725299E-02    1.0315804E-01    1.9001088E-04
    9.4500000E+00    2.8659700E-02    1.0376576E-01    1.9001101E-04
    9.6300000E+00    2.8592876E-02    1.0438843E-01    1.9001113E-04
    9.8100000E+00    2.8525555E-02    1.0502467E-01    1.9001126E-04
    9.9900000E+00    2.8458213E-02    1.0567365E-01    1.9001138E-04
    1.0170000E+01    2.8391164E-02    1.0633490E-01    1.9001149E-04
    1.0350000E+01    2.8324630E-02    1.0700817E-01    1.9001161E-04
    1.0530000E+01    2.8258779E-02    1.0769336E-01    1.9001171E-04
    1.0710000E+01    2.8193765E-02    1.0839047E-01    1.9001182E-04
    1.0890000E+01    2.8129750E-02    1.0909953E-01    1.9001192E-04
    1.1070000E+01    2.8066932E-02    1.0982065E-01    1.9001202E-04
    1.1250000E+01    2.8005573E-02    1.1055393E-01    1.9001211E-04
    1.1430000E+01    2.7946037E-02    1.1129952E-01    1.9001221E-04
    1.1610000E+01    2.7888832E-02    1.1205755E-01    1.9001229E-04
    1.1790000E+01    2.7834680E-02    1.1282819E-01    1.9001238E-04
    1.1970000E+01    2.7784604E-02    1.1361158E-01    1.9001246E-04
    1.2150000E+01    2.7740054E-02    1.1440790E-01    1.9001253E-04
    1.2330000E+01    2.7703087E-02    1.1521730E-01    1.9001260E-04
    1.2510000E+01    2.7676445E-02    1.1604535E-01    1.9001267E-04
    1.2690000E+01    2.7649815E-02    1.1684866E-01    1.9001274E-04
    1.2870000E+01    2.7623374E-02    1.1762192E-01    1.9001281E-04
    1.3050000E+01    2.7597116E-02    1.1836515E-01    1.9001287E-04
    1.3230000E+01    2.7571035E-02    1.1907845E-01    1.9001293E-04
    1.3410000E+01    2.7545126E-02    1.1976191E-01    1.9001299E-04
    1.3590000E+01    2.7519384E-02    1.2041569E-01    1.9001305E-04
    1.3770000E+01    2.7493805E-02    1.2103996E-01    1.9001311E-04
    1.3950000E+01    2.7468385E-02    1.2163494E-01    1.9001316E-04
    1.4130000E+01    2.7443121E-02    1.2220089E-01    1.9001321E-04
    1.4310000E+01    2.7418011E-02    1.2273807E-01    1.9001326E-04
    1.4490000E+01    2.7393052E-02    1.2324681E-01    1.9001331E-04
    1.4670000E+01    2.7368244E-02    1.2372741E-01    1.9001336E-04
    1.4850000E+01    2.7343587E-02    1.2418024E-01    1.9001340E-04
    1.5030000E+01    2.7319083E-02    1.2460564E-01    1.9001344E-04
    1.5210000E+01    2.7294735E-02    1.2500399E-01    1.9001348E-04
    1.5390000E+01    2.7270552E-02    1.2537565E-01    1.9001352E-04
    1.5570000E+01    2.7246544E-02    1.2572099E-01    1.9001355E-04
    1.5750000E+01    2.7222731E-02    1.2604038E-01    1.9001358E-04
    1.5930000E+01    2.7199138E-02    1.2633414E-01    1.9001361E-04
    1.6110000E+01    2.7175806E-02    1.2660261E-01    1.9001364E-04
    1.6290000E+01    2.7152792E-02    1.2684609E-01    1.9001366E-04
    1.6470000E+01    2.7130178E-02    1.2706482E-01    1.9001369E-04
    1.6650000E+01    2.7108081E-02    1.2725905E-01    1.9001371E-04
    1.6830000E+01    2.7086671E-02    1.2742895E-01    1.9001373E-04
    1.7010000E+01    2.7066187E-02    1.2757466E-01    1.9001374E-04
    1.7190000E+01    2.7046970E-02    1.2769625E-01    1.9001375E-04
    1.7370000E+01    2.7029506E-02    1.2779374E-01    1.9001376E-04
    1.7550000E+01    2.7014485E-02    1.2786709E-01    1.9001377E-04
    1.7730000E+01    2.7002885E-02    1.2791620E-01    1.9001378E-04
    1.7910000E+01    2.6996099E-02    1.2794088E-01    1.9001378E-04
