# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998028157236E-05   7.24995134748180E-05   3.48180682055985E-09   6.81011309295907E-06   4.31999928514327E-05   1.21002144646382E-05   8.78999540959087E-07   5.27999852121905E-09   5.96999189008510E+00   1.17633460580042E-03   3.43465086351085E-04
  2.00000E-09                2.88997983484223E-05   7.24995023247175E-05   3.48361410875113E-09   6.81011076309973E-06   4.31999857028674E-05   1.21002103074497E-05   8.78999081919377E-07   5.27999704243977E-09   5.96999117687539E+00   1.17633435284912E-03   3.43465086390567E-04
  3.00000E-09                2.88997939276617E-05   7.24994912732514E-05   3.48542093192316E-09   6.81010840825639E-06   4.31999785543184E-05   1.21002061026520E-05   8.78998622880159E-07   5.27999556365928E-09   5.96999067495153E+00   1.17633416903702E-03   3.43465086437602E-04
  4.00000E-09                2.88997894318105E-05   7.24994800259938E-05   3.48722775505271E-09   6.81010609996439E-06   4.31999714057739E-05   1.21002019867287E-05   8.78998163841584E-07   5.27999408487931E-09   5.96999031594895E+00   1.17633403400511E-03   3.43465086470172E-04
  5.00000E-09                2.88997848841988E-05   7.24994686437118E-05   3.48903457779814E-09   6.81010382375967E-06   4.31999642572331E-05   1.21001979320664E-05   8.78997704803539E-07   5.27999260609982E-09   5.96999005629529E+00   1.17633393287632E-03   3.43465086492770E-04
  7.00000E-09                2.88997756253599E-05   7.24994454602231E-05   3.49264962311476E-09   6.81009937135824E-06   4.31999499601596E-05   1.21001900136505E-05   8.78996786729481E-07   5.27998964854364E-09   5.96998974683873E+00   1.17633380313812E-03   3.43465086506945E-04
  1.10000E-08                2.88997570341494E-05   7.24993988887344E-05   3.49987502503348E-09   6.81009051441543E-06   4.31999213660563E-05   1.21001742682359E-05   8.78994950585442E-07   5.27998373343499E-09   5.96998943667804E+00   1.17633364722540E-03   3.43465086520321E-04
  1.90000E-08                2.88997197433547E-05   7.24993054579556E-05   3.51432950389197E-09   6.81007286854208E-06   4.31998641779585E-05   1.21001429072768E-05   8.78991278317360E-07   5.27997190324690E-09   5.96998909155111E+00   1.17633342939202E-03   3.43465086525884E-04
  3.50000E-08                2.88996450607055E-05   7.24991183372600E-05   3.54323819679843E-09   6.81003763913124E-06   4.31997498022073E-05   1.21000803043210E-05   8.78983933854984E-07   5.27994824297720E-09   5.96998853620056E+00   1.17633304010101E-03   3.43465086517754E-04
  6.70000E-08                2.88994956453796E-05   7.24987439700473E-05   3.60105453007814E-09   6.80996721211504E-06   4.31995210524622E-05   1.20999551590010E-05   8.78969245224293E-07   5.27990092286369E-09   5.96998746033370E+00   1.17633227381791E-03   3.43465086491920E-04
  1.31000E-07                2.88991968054454E-05   7.24979952125727E-05   3.71668272900751E-09   6.80982636954331E-06   4.31990635599332E-05   1.20997048898116E-05   8.78939869138818E-07   5.27980628433998E-09   5.96998531314770E+00   1.17633074295420E-03   3.43465086437715E-04
  2.59000E-07                2.88985991425126E-05   7.24964977399764E-05   3.94792115686382E-09   6.80954469826570E-06   4.31981486021933E-05   1.20992043761852E-05   8.78881121671056E-07   5.27961701410556E-09   5.96998101919447E+00   1.17632768144143E-03   3.43465086329086E-04
