# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.8465966E-04    1.0000000E-04    2.2148097E-05    1.3615689E-05    1.1744478E-05    3.7208506E-07    3.6889030E-05    1.3583307E-03    3.3474296E-04    3.5589575E-07    6.5809633E-08    1.7815942E-11    1.0000000E-14    1.0000000E-14    8.9279420E-06    1.0000000E-14    1.7510146E-05    1.0000000E-30
    2.7000000E-01   -3.4617859E-04    1.0000000E-04    3.7730698E-05    2.4467953E-05    2.2516608E-05    1.4097440E-07    6.6303421E-05    1.4422984E-03    3.1946226E-04    3.5589088E-07    6.4797942E-08    9.7786064E-12    1.0000000E-14    1.0000000E-14    1.6005465E-05    1.0000000E-14    6.9935878E-07    1.0000000E-30
    4.5000000E-01   -4.0378451E-04    1.0000000E-04    5.1528980E-05    3.3951288E-05    3.5468805E-05    7.7425601E-08    9.0679993E-05    1.5275596E-03    3.0419797E-04    3.5588649E-07    5.7241098E-08    7.6984305E-12    1.0000000E-14    1.0000000E-14    2.2052733E-05    1.0000000E-14    1.3700828E-07    1.0000000E-30
    6.3000000E-01   -4.5835850E-04    1.0000000E-04    6.4130871E-05    4.2710641E-05    4.8986692E-05    5.1028410E-08    1.1126912E-04    1.6175958E-03    2.8887652E-04    3.5588243E-07    5.0802896E-08    6.4611570E-12    1.0000000E-14    1.0000000E-14    2.7566524E-05    1.0000000E-14    1.2308263E-07    1.0000000E-30
    8.1000000E-01   -5.1069250E-04    1.0000000E-04    7.5908978E-05    5.1165338E-05    6.2114697E-05    3.7477411E-08    1.2896278E-04    1.7140241E-03    2.7349702E-04    3.5587858E-07    4.6883401E-08    5.6900273E-12    1.0000000E-14    1.0000000E-14    3.2850016E-05    1.0000000E-14    1.2923046E-07    1.0000000E-30
    9.9000000E-01   -5.6144405E-04    1.0000000E-04    8.7121993E-05    5.9547992E-05    7.4474806E-05    2.9679542E-08    1.4449785E-04    1.8184259E-03    2.5806055E-04    3.5587485E-07    4.5166593E-08    5.2057707E-12    1.0000000E-14    1.0000000E-14    3.8069988E-05    1.0000000E-14    1.3693514E-07    1.0000000E-30
    1.1700000E+00   -6.1110075E-04    1.0000000E-04    9.7963503E-05    6.7975540E-05    8.5964358E-05    2.4827795E-08    1.5836661E-04    1.9323929E-03    2.4256802E-04    3.5587119E-07    4.5210200E-08    4.9160773E-12    1.0000000E-14    1.0000000E-14    4.3312496E-05    1.0000000E-14    1.4567038E-07    1.0000000E-30
    1.3500000E+00   -6.6006292E-04    1.0000000E-04    1.0858670E-04    7.6507102E-05    9.6625521E-05    2.1684900E-08    1.7095701E-04    2.0576193E-03    2.2702012E-04    3.5586755E-07    4.6766837E-08    4.7702640E-12    1.0000000E-14    1.0000000E-14    4.8622996E-05    1.0000000E-14    1.5561986E-07    1.0000000E-30
    1.5300000E+00   -7.0866911E-04    1.0000000E-04    1.1911877E-04    8.5176731E-05    1.0654865E-04    1.9621926E-08    1.8258419E-04    2.1959456E-03    2.1141735E-04    3.5586390E-07    4.9783540E-08    4.7400771E-12    1.0000000E-14    1.0000000E-14    5.4028939E-05    1.0000000E-14    1.6705576E-07    1.0000000E-30
    1.7100000E+00   -7.5721374E-04    1.0000000E-04    1.2967038E-04    9.4009093E-05    1.1582807E-04    1.8293859E-08    1.9351190E-04    2.3493965E-03    1.9576006E-04    3.5586022E-07    5.4364562E-08    4.8104904E-12    1.0000000E-14    1.0000000E-14    5.9550792E-05    1.0000000E-14    1.8034305E-07    1.0000000E-30
