# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.3554356E-08    3.9238294E-07    6.2268378E-06    3.5587019E-06
    2.7000000E-01    5.5245597E-08    5.6017172E-07    6.1746675E-06    3.5211856E-06
    4.5000000E-01    6.3921516E-08    7.4763459E-07    6.1270397E-06    3.4701279E-06
    6.3000000E-01    7.0787207E-08    9.1884703E-07    6.0834124E-06    3.4242065E-06
    8.1000000E-01    7.6425621E-08    1.0627875E-06    6.0463562E-06    3.3860587E-06
    9.9000000E-01    8.1204767E-08    1.1797693E-06    6.0159093E-06    3.3552865E-06
    1.1700000E+00    8.5386276E-08    1.2735124E-06    5.9911293E-06    3.3308258E-06
    1.3500000E+00    8.9159243E-08    1.3485562E-06    5.9708141E-06    3.3115023E-06
    1.5300000E+00    9.2661259E-08    1.4088979E-06    5.9539012E-06    3.2963010E-06
    1.7100000E+00    9.5994273E-08    1.4576657E-06    5.9395609E-06    3.2844281E-06
    1.8900000E+00    9.9260880E-08    1.4958500E-06    5.9267127E-06    3.2764105E-06
    2.0700000E+00    2.6235243E-10    3.5044460E-09    1.4674484E-08    8.4429266E-09
    2.2500000E+00    2.7616825E-10    3.2954368E-09    1.4563450E-08    8.6510087E-09
    2.4300000E+00    2.8959893E-10    3.1074516E-09    1.4475456E-08    8.8257824E-09
    2.6100000E+00    3.0264699E-10    2.9367169E-09    1.4404896E-08    8.9747320E-09
    2.7900000E+00    3.1531637E-10    2.7803894E-09    1.4347759E-08    9.1032844E-09
    2.9700000E+00    3.2761169E-10    2.6362843E-09    1.4301111E-08    9.2154633E-09
    3.1500000E+00    3.3953762E-10    2.5026934E-09    1.4262756E-08    9.3143116E-09
    3.3300000E+00    3.5109846E-10    2.3782602E-09    1.4231028E-08    9.4021704E-09
    3.5100000E+00    3.6229787E-10    2.2618933E-09    1.4204639E-08    9.4808682E-09
    3.6900000E+00    3.7313866E-10    2.1527041E-09    1.4182583E-08    9.5518525E-09
    3.8700000E+00    3.8362276E-10    2.0499619E-09    1.4164063E-08    9.6162831E-09
    4.0500000E+00    3.9375116E-10    1.9530603E-09    1.4148442E-08    9.6750989E-09
    4.2300000E+00    4.0352392E-10    1.8614920E-09    1.4135203E-08    9.7290675E-09
    4.4100000E+00    4.1294030E-10    1.7748299E-09    1.4123926E-08    9.7788220E-09
    4.5900000E+00    4.2199886E-10    1.6927113E-09    1.4114267E-08    9.8248886E-09
    4.7700000E+00    4.3069771E-10    1.6148262E-09    1.4105940E-08    9.8677075E-09
    4.9500000E+00    4.3903488E-10    1.5409074E-09    1.4098707E-08    9.9076501E-09
    5.1300000E+00    4.4700877E-10    1.4707211E-09    1.4092371E-08    9.9450310E-09
    5.3100000E+00    4.5461874E-10    1.4040600E-09    1.4086764E-08    9.9801191E-09
    5.4900000E+00    4.6186595E-10    1.3407358E-09    1.4081750E-08    1.0013145E-08
    5.6700000E+00    4.6875404E-10    1.2805730E-09    1.4077213E-08    1.0044310E-08
    5.8500000E+00    4.7528992E-10    1.2234033E-09    1.4073056E-08    1.0073787E-08
    6.0300000E+00    4.8148407E-10    1.1690619E-09    1.4069204E-08    1.0101730E-08
    6.2100000E+00    4.8735048E-10    1.1173858E-09    1.4065592E-08    1.0128274E-08
    6.3900000E+00    4.9290595E-10    1.0682136E-09    1.4062170E-08    1.0153541E-08
    6.5700000E+00    4.9816917E-10    1.0213878E-09    1.4058900E-08    1.0177639E-08
    6.7500000E+00    5.0315962E-10    9.7675655E-10    1.4055749E-08    1.0200662E-08
    6.9300000E+00    5.0789664E-10    9.3417631E-10    1.4052692E-08    1.0222697E-08
    7.1100000E+00    5.1239877E-10    8.9351280E-10    1.4049710E-08    1.0243821E-08
    7.2900000E+00    5.1668337E-10    8.5464174E-10    1.4046788E-08    1.0264102E-08
    7.4700000E+00    5.2076647E-10    8.1744874E-10    1.4043912E-08    1.0283601E-08
    7.6500000E+00    5.2466273E-10    7.8182890E-10    1.4041071E-08    1.0302374E-08
    7.8300000E+00    5.2838562E-10    7.4768808E-10    1.4038258E-08    1.0320469E-08
    8.0100000E+00    5.3195465E-10    7.1514390E-10    1.4035442E-08    1.0337845E-08
    8.1900000E+00    8.5766682E-08    1.1261166E-07    2.2446355E-06    1.6552630E-06
    8.3700000E+00    8.6403588E-08    1.1091044E-07    2.2438233E-06    1.6566203E-06
    8.5500000E+00    8.7016667E-08    1.0930180E-07    2.2429984E-06    1.6579568E-06
    8.7300000E+00    8.7607513E-08    1.0778009E-07    2.2421623E-06    1.6592723E-06
    8.9100000E+00    8.8177592E-08    1.0634000E-07    2.2413145E-06    1.6605687E-06
    9.0900000E+00    8.8728280E-08    1.0497660E-07    2.2404501E-06    1.6618528E-06
    9.2700000E+00    8.9260877E-08    1.0368527E-07    2.2395573E-06    1.6631378E-06
    9.4500000E+00    8.9776627E-08    1.0246172E-07    2.2386133E-06    1.6644481E-06
    9.6300000E+00    9.0276733E-08    1.0130198E-07    2.2375817E-06    1.6658213E-06
    9.8100000E+00    9.0762373E-08    1.0020247E-07    2.2364101E-06    1.6673110E-06
    9.9900000E+00    9.1234705E-08    9.9160125E-08    2.2350305E-06    1.6689862E-06
    1.0170000E+01    9.1694879E-08    9.8172619E-08    2.2333626E-06    1.6709279E-06
    1.0350000E+01    9.2144030E-08    9.7238790E-08    2.2313198E-06    1.6732226E-06
    1.0530000E+01    9.2583286E-08    9.6359300E-08    2.2288177E-06    1.6759539E-06
    1.0710000E+01    9.3013761E-08    9.5537664E-08    2.2257837E-06    1.6791919E-06
    1.0890000E+01    9.3436559E-08    9.4781712E-08    2.2221659E-06    1.6829842E-06
    1.1070000E+01    9.3852783E-08    9.4105591E-08    2.2179398E-06    1.6873475E-06
    1.1250000E+01    9.4263540E-08    9.3532318E-08    2.2131126E-06    1.6922625E-06
    1.1430000E+01    9.4669970E-08    9.3096888E-08    2.2077227E-06    1.6976726E-06
    1.1610000E+01    9.5073271E-08    9.2849836E-08    2.2018362E-06    1.7034858E-06
    1.1790000E+01    9.5474734E-08    9.2861063E-08    2.1955402E-06    1.7095794E-06
    1.1970000E+01    9.5875772E-08    9.3223668E-08    2.1889338E-06    1.7158071E-06
    1.2150000E+01    9.6277876E-08    9.4057351E-08    2.1821181E-06    1.7220070E-06
    1.2330000E+01    9.6676468E-08    9.5507244E-08    2.1752064E-06    1.7279956E-06
    1.2510000E+01    6.0300690E-08    6.1140848E-08    1.3566024E-06    1.0827295E-06
    1.2690000E+01    6.0169715E-08    6.2787364E-08    1.3534331E-06    1.0851415E-06
    1.2870000E+01    6.0041819E-08    6.4676902E-08    1.3502723E-06    1.0874219E-06
    1.3050000E+01    5.9917080E-08    6.6846584E-08    1.3471248E-06    1.0895475E-06
    1.3230000E+01    5.9795583E-08    6.9336336E-08    1.3439925E-06    1.0914962E-06
    1.3410000E+01    5.9677424E-08    7.2188564E-08    1.3408745E-06    1.0932476E-06
    1.3590000E+01    5.9562701E-08    7.5447725E-08    1.3377676E-06    1.0947829E-06
    1.3770000E+01    5.9451518E-08    7.9159779E-08    1.3346658E-06    1.0960848E-06
    1.3950000E+01    5.9343976E-08    8.3371520E-08    1.3315611E-06    1.0971379E-06
    1.4130000E+01    5.9240173E-08    8.8129798E-08    1.3284436E-06    1.0979286E-06
    1.4310000E+01    5.9140200E-08    9.3480624E-08    1.3253021E-06    1.0984451E-06
    1.4490000E+01    5.9044137E-08    9.9468194E-08    1.3221245E-06    1.0986774E-06
    1.4670000E+01    5.8952047E-08    1.0613382E-07    1.3188984E-06    1.0986173E-06
    1.4850000E+01    5.8863978E-08    1.1351484E-07    1.3156115E-06    1.0982583E-06
    1.5030000E+01    5.8779952E-08    1.2164345E-07    1.3122526E-06    1.0975954E-06
    1.5210000E+01    5.8699965E-08    1.3054560E-07    1.3088123E-06    1.0966252E-06
    1.5390000E+01    5.8623983E-08    1.4023993E-07    1.3052838E-06    1.0953451E-06
    1.5570000E+01    5.8551940E-08    1.5073678E-07    1.3016635E-06    1.0937536E-06
    1.5750000E+01    5.8483730E-08    1.6203729E-07    1.2979523E-06    1.0918491E-06
    1.5930000E+01    5.8419213E-08    1.7413274E-07    1.2941566E-06    1.0896300E-06
    1.6110000E+01    5.8358207E-08    1.8700405E-07    1.2902886E-06    1.0870933E-06
    1.6290000E+01    5.8300491E-08    2.0062149E-07    1.2863677E-06    1.0842349E-06
    1.6470000E+01    5.8245802E-08    2.1494467E-07    1.2824207E-06    1.0810482E-06
    1.6650000E+01    5.8193838E-08    2.2992278E-07    1.2784823E-06    1.0775240E-06
    1.6830000E+01    5.8144263E-08    2.4549515E-07    1.2745951E-06    1.0736504E-06
    1.7010000E+01    5.8096707E-08    2.6159202E-07    1.2708087E-06    1.0694126E-06
    1.7190000E+01    5.8050774E-08    2.7813557E-07    1.2671798E-06    1.0647933E-06
