# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9896346E-02    2.0999458E-01    1.9000014E-04
    2.7000000E-01    1.9663238E-02    2.0998374E-01    1.9000044E-04
    4.5000000E-01    1.9436852E-02    2.0997287E-01    1.9000073E-04
    6.3000000E-01    1.9217378E-02    2.0996196E-01    1.9000101E-04
    8.1000000E-01    1.9004311E-02    2.0995102E-01    1.9000129E-04
    9.9000000E-01    1.8796919E-02    2.0994004E-01    1.9000157E-04
    1.1700000E+00    1.8594451E-02    2.0992903E-01    1.9000183E-04
    1.3500000E+00    1.8396175E-02    2.0991799E-01    1.9000210E-04
    1.5300000E+00    1.8201380E-02    2.0990693E-01    1.9000236E-04
    1.7100000E+00    1.8009358E-02    2.0989584E-01    1.9000261E-04
    1.8900000E+00    1.7819392E-02    2.0988472E-01    1.9000287E-04
    2.0700000E+00    1.7632034E-02    2.0987366E-01    1.9000311E-04
    2.2500000E+00    1.7450832E-02    2.0986264E-01    1.9000335E-04
    2.4300000E+00    1.7274259E-02    2.0985159E-01    1.9000359E-04
    2.6100000E+00    1.7101999E-02    2.0984050E-01    1.9000382E-04
    2.7900000E+00    1.6933768E-02    2.0982939E-01    1.9000404E-04
    2.9700000E+00    1.6769312E-02    2.0981824E-01    1.9000426E-04
    3.1500000E+00    1.6608398E-02    2.0980705E-01    1.9000448E-04
    3.3300000E+00    1.6450819E-02    2.0979584E-01    1.9000469E-04
    3.5100000E+00    1.6296386E-02    2.0978458E-01    1.9000490E-04
    3.6900000E+00    1.6144927E-02    2.0977330E-01    1.9000511E-04
    3.8700000E+00    1.5996285E-02    2.0976198E-01    1.9000531E-04
    4.0500000E+00    1.5850317E-02    2.0975063E-01    1.9000551E-04
    4.2300000E+00    1.5706892E-02    2.0973924E-01    1.9000570E-04
    4.4100000E+00    1.5565889E-02    2.0972782E-01    1.9000589E-04
    4.5900000E+00    1.5427197E-02    2.0971636E-01    1.9000607E-04
    4.7700000E+00    1.5290715E-02    2.0970487E-01    1.9000626E-04
    4.9500000E+00    1.5156347E-02    2.0969335E-01    1.9000644E-04
    5.1300000E+00    1.5024006E-02    2.0968179E-01    1.9000661E-04
    5.3100000E+00    1.4893612E-02    2.0967019E-01    1.9000678E-04
    5.4900000E+00    1.4765087E-02    2.0965856E-01    1.9000695E-04
    5.6700000E+00    1.4638364E-02    2.0964690E-01    1.9000711E-04
    5.8500000E+00    1.4513375E-02    2.0963520E-01    1.9000728E-04
    6.0300000E+00    1.4390062E-02    2.0962346E-01    1.9000743E-04
    6.2100000E+00    1.4268367E-02    2.0961169E-01    1.9000759E-04
    6.3900000E+00    1.4148239E-02    2.0959988E-01    1.9000774E-04
    6.5700000E+00    1.4029627E-02    2.0958804E-01    1.9000789E-04
    6.7500000E+00    1.3912487E-02    2.0957617E-01    1.9000803E-04
    6.9300000E+00    1.3796778E-02    2.0956425E-01    1.9000817E-04
    7.1100000E+00    1.3682459E-02    2.0955230E-01    1.9000831E-04
    7.2900000E+00    1.3569495E-02    2.0954032E-01    1.9000844E-04
    7.4700000E+00    1.3457855E-02    2.0952829E-01    1.9000858E-04
    7.6500000E+00    1.3347507E-02    2.0951624E-01    1.9000870E-04
    7.8300000E+00    1.3238427E-02    2.0950414E-01    1.9000883E-04
    8.0100000E+00    1.3130590E-02    2.0949201E-01    1.9000895E-04
    8.1900000E+00    1.3023219E-02    2.0947975E-01    1.9000907E-04
    8.3700000E+00    1.2916544E-02    2.0946738E-01    1.9000919E-04
    8.5500000E+00    1.2811207E-02    2.0945496E-01    1.9000930E-04
    8.7300000E+00    1.2707207E-02    2.0944251E-01    1.9000942E-04
    8.9100000E+00    1.2604551E-02    2.0943002E-01    1.9000952E-04
    9.0900000E+00    1.2503253E-02    2.0941750E-01    1.9000963E-04
    9.2700000E+00    1.2403336E-02    2.0940494E-01    1.9000973E-04
    9.4500000E+00    1.2304831E-02    2.0939234E-01    1.9000983E-04
    9.6300000E+00    1.2207781E-02    2.0937971E-01    1.9000993E-04
    9.8100000E+00    1.2112243E-02    2.0936703E-01    1.9001003E-04
    9.9900000E+00    1.2018287E-02    2.0935432E-01    1.9001012E-04
    1.0170000E+01    1.1925998E-02    2.0934158E-01    1.9001021E-04
    1.0350000E+01    1.1835482E-02    2.0932879E-01    1.9001029E-04
    1.0530000E+01    1.1746869E-02    2.0931597E-01    1.9001037E-04
    1.0710000E+01    1.1660311E-02    2.0930310E-01    1.9001045E-04
    1.0890000E+01    1.1575993E-02    2.0929020E-01    1.9001053E-04
    1.1070000E+01    1.1494134E-02    2.0927726E-01    1.9001061E-04
    1.1250000E+01    1.1414994E-02    2.0926429E-01    1.9001068E-04
    1.1430000E+01    1.1338881E-02    2.0925127E-01    1.9001075E-04
    1.1610000E+01    1.1266159E-02    2.0923821E-01    1.9001081E-04
    1.1790000E+01    1.1197256E-02    2.0922512E-01    1.9001088E-04
    1.1970000E+01    1.1132678E-02    2.0921198E-01    1.9001094E-04
    1.2150000E+01    1.1073019E-02    2.0919881E-01    1.9001100E-04
    1.2330000E+01    1.1018975E-02    2.0918560E-01    1.9001105E-04
    1.2510000E+01    1.0971069E-02    2.0917226E-01    1.9001110E-04
    1.2690000E+01    1.0923193E-02    2.0915924E-01    1.9001116E-04
    1.2870000E+01    1.0875592E-02    2.0914662E-01    1.9001120E-04
    1.3050000E+01    1.0828273E-02    2.0913440E-01    1.9001125E-04
    1.3230000E+01    1.0781249E-02    2.0912259E-01    1.9001130E-04
    1.3410000E+01    1.0734532E-02    2.0911119E-01    1.9001134E-04
    1.3590000E+01    1.0688139E-02    2.0910020E-01    1.9001139E-04
    1.3770000E+01    1.0642088E-02    2.0908962E-01    1.9001143E-04
    1.3950000E+01    1.0596403E-02    2.0907945E-01    1.9001147E-04
    1.4130000E+01    1.0551110E-02    2.0906970E-01    1.9001150E-04
    1.4310000E+01    1.0506241E-02    2.0906037E-01    1.9001154E-04
    1.4490000E+01    1.0461835E-02    2.0905147E-01    1.9001158E-04
    1.4670000E+01    1.0417934E-02    2.0904298E-01    1.9001161E-04
    1.4850000E+01    1.0374590E-02    2.0903492E-01    1.9001164E-04
    1.5030000E+01    1.0331866E-02    2.0902729E-01    1.9001167E-04
    1.5210000E+01    1.0289832E-02    2.0902009E-01    1.9001170E-04
    1.5390000E+01    1.0248574E-02    2.0901332E-01    1.9001172E-04
    1.5570000E+01    1.0208188E-02    2.0900699E-01    1.9001175E-04
    1.5750000E+01    1.0168792E-02    2.0900109E-01    1.9001177E-04
    1.5930000E+01    1.0130521E-02    2.0899563E-01    1.9001179E-04
    1.6110000E+01    1.0093533E-02    2.0899062E-01    1.9001181E-04
    1.6290000E+01    1.0058016E-02    2.0898605E-01    1.9001183E-04
    1.6470000E+01    1.0024186E-02    2.0898192E-01    1.9001184E-04
    1.6650000E+01    9.9923001E-03    2.0897824E-01    1.9001185E-04
    1.6830000E+01    9.9626562E-03    2.0897502E-01    1.9001187E-04
    1.7010000E+01    9.9356043E-03    2.0897225E-01    1.9001188E-04
    1.7190000E+01    9.9115540E-03    2.0896993E-01    1.9001189E-04
    1.7370000E+01    9.8909845E-03    2.0896807E-01    1.9001189E-04
    1.7550000E+01    9.8744568E-03    2.0896668E-01    1.9001190E-04
    1.7730000E+01    9.8626269E-03    2.0896574E-01    1.9001190E-04
    1.7910000E+01    9.8562627E-03    2.0896527E-01    1.9001190E-04
