# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -5.7188162E-01   -6.1873038E+00   -1.1076726E+01   -3.1622570E+00   -5.6296534E+01    3.3278918E-01    2.7023772E+00   -1.0589471E+01   -8.0630011E-01    3.7840153E+00   -1.2467517E+01   -4.7679011E-01   -5.1789695E+00   -4.0106080E+03    3.7560422E+00    2.1664112E+00
    2.7000000E-01   -3.1475976E-01   -5.4116192E+00   -1.0454680E+01   -2.5149364E+00   -5.6196209E+01    7.5734784E-04    2.9237408E+00   -1.0449513E+01   -2.6510692E-01    3.8723020E+00   -1.1418269E+01   -2.1966825E-01   -4.8723838E+00   -4.7509032E+03    3.5196310E+00    1.9534327E+00
    4.5000000E-01   -1.6017084E-01   -4.9731026E+00   -1.0050410E+01   -2.1134278E+00   -5.6142104E+01    9.5125988E-04    2.9695816E+00   -1.0413705E+01   -1.3269135E-02    3.8258120E+00   -1.0764757E+01   -6.5079331E-02   -4.6702894E+00   -5.4646072E+03    3.2896309E+00    1.7755988E+00
    6.3000000E-01   -5.1624236E-02   -4.6570050E+00   -9.7482296E+00   -1.7877811E+00   -5.6108044E+01    1.1298543E-03    3.0414054E+00   -1.0377512E+01    1.8849902E-01    3.7890823E+00   -1.0284214E+01    4.3467275E-02   -4.5187283E+00   -6.0904540E+03    3.0544851E+00    1.6486873E+00
    8.1000000E-01    3.0705673E-02   -4.4113333E+00   -9.5074294E+00   -1.5106131E+00   -5.6083691E+01    1.2833740E-03    3.1259039E+00   -1.0347833E+01    3.6074352E-01    3.7610726E+00   -9.9067774E+00    1.2579718E-01   -4.3977905E+00   -6.4865475E+03    2.8117330E+00    1.5523526E+00
    9.9000000E-01    9.6357217E-02   -4.2123973E+00   -9.3078176E+00   -1.2725443E+00   -5.6063629E+01    1.4078710E-03    3.2090899E+00   -1.0328513E+01    5.0792056E-01    3.7374929E+00   -9.6003768E+00    1.9144873E-01   -4.2974514E+00   -6.6232358E+03    2.5604828E+00    1.4749112E+00
    1.1700000E+00    1.5058949E-01   -4.0465305E+00   -9.1376771E+00   -1.0675847E+00   -5.6044289E+01    1.5023944E-03    3.2848906E+00   -1.0319299E+01    6.3373286E-01    3.7167986E+00   -9.3460595E+00    2.4568100E-01   -4.2118714E+00   -6.6456490E+03    2.3000954E+00    1.4103317E+00
    1.3500000E+00    1.9659508E-01   -3.9051755E+00   -8.9896557E+00   -8.9077670E-01   -5.6022942E+01    1.5680040E-03    3.3513603E+00   -1.0318763E+01    7.4158626E-01    3.6984715E+00   -9.1315756E+00    2.9168659E-01   -4.1373852E+00   -6.6395177E+03    2.0299322E+00    1.3551626E+00
    1.5300000E+00    2.3645872E-01   -3.7826458E+00   -8.8590048E+00   -7.3774025E-01   -5.5997301E+01    1.6069976E-03    3.4085934E+00   -1.0325265E+01    8.3454884E-01    3.6823954E+00   -8.9486022E+00    3.3155024E-01   -4.0716270E+00   -6.6271172E+03    1.7492998E+00    1.3072609E+00
    1.7100000E+00    2.7162272E-01   -3.6749718E+00   -8.7426656E+00   -6.0464025E-01   -5.5965336E+01    1.6222649E-03    3.4576206E+00   -1.0337274E+01    9.1530991E-01    3.6686506E+00   -8.7913302E+00    3.6671423E-01   -4.0130748E+00   -6.6130280E+03    1.4574317E+00    1.2652245E+00
    1.8900000E+00    3.0314035E-01   -3.5792453E+00   -8.6386925E+00   -4.8821062E-01   -5.5925196E+01    1.6167705E-03    3.4997972E+00   -1.0353509E+01    9.8616954E-01    3.6574328E+00   -8.6556322E+00    3.9823187E-01   -3.9607669E+00   -6.5961264E+03    1.1534746E+00    1.2280980E+00
    2.0700000E+00    3.4543174E-01   -3.3311828E+00   -8.5079222E+00   -2.8360934E-01   -5.5891462E+01    1.3741188E-03    3.8535642E+00   -1.0163288E+01    1.3231869E+00    3.8911813E+00   -8.3367071E+00    4.4052326E-01   -3.9040942E+00   -4.9153185E+03    8.3873505E-01    1.3026808E+00
    2.2500000E+00    3.8290298E-01   -3.2187425E+00   -8.3897057E+00   -2.1085699E-01   -5.5852026E+01    1.3301334E-03    3.8431543E+00   -1.0207229E+01    1.3733935E+00    3.8829615E+00   -8.1892665E+00    4.7799449E-01   -3.8520550E+00   -4.8153136E+03    5.2213467E-01    1.2610997E+00
    2.4300000E+00    4.1655736E-01   -3.1184618E+00   -8.2811231E+00   -1.4719778E-01   -5.5808370E+01    1.2930542E-03    3.8298159E+00   -1.0244845E+01    1.4154334E+00    3.8732727E+00   -8.0576718E+00    5.1164887E-01   -3.8036114E+00   -4.7826091E+03    2.0372938E-01    1.2226009E+00
    2.6100000E+00    4.4704611E-01   -3.0274457E+00   -8.1805120E+00   -9.0272540E-02   -5.5761391E+01    1.2619562E-03    3.8164316E+00   -1.0275326E+01    1.4525753E+00    3.8639407E+00   -7.9379089E+00    5.4213762E-01   -3.7582190E+00   -4.7629469E+03   -1.1564765E-01    1.1874462E+00
