# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.8725552E-04    1.0000000E-04    2.1225278E-05    1.3310003E-05    1.2018713E-05    3.3644119E-07    3.5084541E-05    8.5208863E-04    3.3835423E-04    3.5589947E-07    8.0707004E-08    1.5350619E-11    1.0000000E-14    1.0000000E-14    8.6966778E-06    1.0000000E-14    2.8974424E-05    1.0000000E-30
    2.7000000E-01   -2.4656135E-04    1.0000000E-04    3.5805205E-05    2.3718981E-05    2.3021622E-05    1.2744718E-07    6.2718085E-05    9.7674694E-04    3.2903484E-04    3.5589405E-07    8.6219036E-08    8.3717750E-12    1.0000000E-14    1.0000000E-14    1.5457186E-05    1.0000000E-14    1.7816266E-06    1.0000000E-30
    4.5000000E-01   -3.0255462E-04    1.0000000E-04    4.8908334E-05    3.2889625E-05    3.6065772E-05    7.2596816E-08    8.6005071E-05    1.1021187E-03    3.1975197E-04    3.5588905E-07    8.0312150E-08    6.8039163E-12    1.0000000E-14    1.0000000E-14    2.1297722E-05    1.0000000E-14    2.8295473E-07    1.0000000E-30
    6.3000000E-01   -3.5625222E-04    1.0000000E-04    6.1133217E-05    4.1510231E-05    4.9498510E-05    4.9993553E-08    1.0618232E-04    1.2309031E-03    3.1045600E-04    3.5588430E-07    7.3899907E-08    5.9748579E-12    1.0000000E-14    1.0000000E-14    2.6737424E-05    1.0000000E-14    2.0327024E-07    1.0000000E-30
    8.1000000E-01   -4.0839990E-04    1.0000000E-04    7.2813589E-05    4.9985046E-05    6.2410907E-05    3.8267255E-08    1.2402323E-04    1.3641605E-03    3.0114521E-04    3.5587969E-07    6.9864973E-08    5.5130731E-12    1.0000000E-14    1.0000000E-14    3.2061691E-05    1.0000000E-14    2.0443514E-07    1.0000000E-30
    9.9000000E-01   -4.5953937E-04    1.0000000E-04    8.4157723E-05    5.8507792E-05    7.4496552E-05    3.1368916E-08    1.4011430E-04    1.5027118E-03    2.9182008E-04    3.5587514E-07    6.8277923E-08    5.2612871E-12    1.0000000E-14    1.0000000E-14    3.7405724E-05    1.0000000E-14    2.1068733E-07    1.0000000E-30
    1.1700000E+00   -5.1003577E-04    1.0000000E-04    9.5307165E-05    6.7158974E-05    8.5710646E-05    2.6944411E-08    1.5483330E-04    1.6472361E-03    2.8248109E-04    3.5587062E-07    6.8647475E-08    5.1436822E-12    1.0000000E-14    1.0000000E-14    4.2827242E-05    1.0000000E-14    2.1765360E-07    1.0000000E-30
    1.3500000E+00   -5.6015473E-04    1.0000000E-04    1.0636382E-04    7.5965319E-05    9.6125738E-05    2.3946835E-08    1.6845185E-04    1.7983465E-03    2.7312862E-04    3.5586610E-07    7.0550448E-08    5.1197297E-12    1.0000000E-14    1.0000000E-14    4.8347096E-05    1.0000000E-14    2.2511591E-07    1.0000000E-30
    1.5300000E+00   -6.1009950E-04    1.0000000E-04    1.1740438E-04    8.4932636E-05    1.0584650E-04    2.1844702E-08    1.8117924E-04    1.9566252E-03    2.6376296E-04    3.5586156E-07    7.3723046E-08    5.1662070E-12    1.0000000E-14    1.0000000E-14    5.3971483E-05    1.0000000E-14    2.3311073E-07    1.0000000E-30
    1.7100000E+00   -6.6003005E-04    1.0000000E-04    1.2848879E-04    9.4060034E-05    1.1497351E-04    2.0340556E-08    1.9318122E-04    2.1226420E-03    2.5438435E-04    3.5585699E-07    7.8028563E-08    5.2692151E-12    1.0000000E-14    1.0000000E-14    5.9701600E-05    1.0000000E-14    2.4169758E-07    1.0000000E-30
    1.8900000E+00   -7.1008091E-04    1.0000000E-04    1.3967357E-04    1.0334692E-04    1.2357561E-04    1.9254885E-08    2.0460551E-04    2.2969716E-03    2.4499295E-04    3.5585238E-07    8.3411046E-08    5.4201713E-12    1.0000000E-14    1.0000000E-14    6.5542952E-05    1.0000000E-14    2.5264046E-07    1.0000000E-30
    2.0700000E+00   -7.6367836E-04    1.0000000E-04    1.5595651E-04    1.1353830E-04    1.2169336E-04    2.2080838E-08    2.2430367E-04    2.4826402E-03    2.3564914E-04    3.5584710E-07    8.2527243E-08    5.5617716E-12    1.0000000E-14    1.0000000E-14    7.4946601E-05    1.0000000E-14    1.4399280E-05    1.0000000E-30
    2.2500000E+00   -8.1725589E-04    1.0000000E-04    1.7232760E-04    1.2375870E-04    1.1969065E-04    2.0243125E-08    2.4301947E-04    2.6667763E-03    2.2666588E-04    3.5584180E-07    8.5486339E-08    5.6879310E-12    1.0000000E-14    1.0000000E-14    8.4330569E-05    1.0000000E-14    1.6030945E-05    1.0000000E-30
    2.4300000E+00   -8.7080561E-04    1.0000000E-04    1.8876227E-04    1.3400211E-04    1.1758432E-04    1.8716709E-08    2.6078817E-04    2.8494271E-03    2.1800552E-04    3.5583650E-07    9.0083770E-08    5.7990990E-12    1.0000000E-14    1.0000000E-14    9.3695539E-05    1.0000000E-14    1.6751008E-05    1.0000000E-30
    2.6100000E+00   -9.2430864E-04    1.0000000E-04    2.0523898E-04    1.4426327E-04    1.1538860E-04    1.7431330E-08    2.7763962E-04    3.0304312E-03    2.0967068E-04    3.5583119E-07    9.5447843E-08    5.8966762E-12    1.0000000E-14    1.0000000E-14    1.0304197E-04    1.0000000E-14    1.7424087E-05    1.0000000E-30
    2.7900000E+00   -9.7774987E-04    1.0000000E-04    2.2173895E-04    1.5453762E-04    1.1311606E-04    1.6335127E-08    2.9360436E-04    3.2096723E-03    2.0166235E-04    3.5582587E-07    1.0122041E-07    5.9820337E-12    1.0000000E-14    1.0000000E-14    1.1237038E-04    1.0000000E-14    1.8116853E-05    1.0000000E-30
    2.9700000E+00   -1.0311164E-03    1.0000000E-04    2.3824560E-04    1.6482121E-04    1.1077778E-04    1.5389909E-08    3.0871299E-04    3.3870340E-03    1.9398137E-04    3.5582055E-07    1.0724733E-07    6.0562770E-12    1.0000000E-14    1.0000000E-14    1.2168129E-04    1.0000000E-14    1.8834294E-05    1.0000000E-30
    3.1500000E+00   -1.0843969E-03    1.0000000E-04    2.5474407E-04    1.7511046E-04    1.0838361E-04    1.4566891E-08    3.2299565E-04    3.5623960E-03    1.8662855E-04    3.5581523E-07    1.1345712E-07    6.1202789E-12    1.0000000E-14    1.0000000E-14    1.3097516E-04    1.0000000E-14    1.9576168E-05    1.0000000E-30
    3.3300000E+00   -1.1375808E-03    1.0000000E-04    2.7122090E-04    1.8540217E-04    1.0594233E-04    1.3843963E-08    3.3648177E-04    3.7356328E-03    1.7960463E-04    3.5580991E-07    1.1981164E-07    6.1747253E-12    1.0000000E-14    1.0000000E-14    1.4025234E-04    1.0000000E-14    2.0341436E-05    1.0000000E-30
    3.5100000E+00   -1.1906580E-03    1.0000000E-04    2.8766376E-04    1.9569335E-04    1.0346183E-04    1.3203857E-08    3.4919987E-04    3.9066128E-03    1.7291036E-04    3.5580458E-07    1.2628512E-07    6.2201513E-12    1.0000000E-14    1.0000000E-14    1.4951308E-04    1.0000000E-14    2.1128573E-05    1.0000000E-30
    3.6900000E+00   -1.2436190E-03    1.0000000E-04    3.0406124E-04    2.0598125E-04    1.0094921E-04    1.2632887E-08    3.6117742E-04    4.0751978E-03    1.6654645E-04    3.5579926E-07    1.3285489E-07    6.2569713E-12    1.0000000E-14    1.0000000E-14    1.5875754E-04    1.0000000E-14    2.1935529E-05    1.0000000E-30
    3.8700000E+00   -1.2964542E-03    1.0000000E-04    3.2040267E-04    2.1626323E-04    9.8410909E-05    1.2120062E-08    3.7244078E-04    4.2412423E-03    1.6051361E-04    3.5579394E-07    1.3949709E-07    6.2855005E-12    1.0000000E-14    1.0000000E-14    1.6798571E-04    1.0000000E-14    2.2759671E-05    1.0000000E-30
    4.0500000E+00   -1.3491541E-03    1.0000000E-04    3.3667800E-04    2.2653678E-04    9.5852794E-05    1.1656447E-08    3.8301519E-04    4.4045926E-03    1.5481251E-04    3.5578862E-07    1.4618447E-07    6.3059733E-12    1.0000000E-14    1.0000000E-14    1.7719749E-04    1.0000000E-14    2.3597716E-05    1.0000000E-30
    4.2300000E+00   -1.4017090E-03    1.0000000E-04    3.5287766E-04    2.3679945E-04    9.3280231E-05    1.1234697E-08    3.9292471E-04    4.5650870E-03    1.4944383E-04    3.5578331E-07    1.5288522E-07    6.3185565E-12    1.0000000E-14    1.0000000E-14    1.8639265E-04    1.0000000E-14    2.4445671E-05    1.0000000E-30
    4.4100000E+00   -1.4541091E-03    1.0000000E-04    3.6899249E-04    2.4704887E-04    9.0698155E-05    1.0848711E-08    4.0219223E-04    4.7225541E-03    1.4440825E-04    3.5577800E-07    1.5956224E-07    6.3233601E-12    1.0000000E-14    1.0000000E-14    1.9557082E-04    1.0000000E-14    2.5298783E-05    1.0000000E-30
    4.5900000E+00   -1.5063443E-03    1.0000000E-04    3.8501364E-04    2.5728265E-04    8.8111130E-05    1.0493375E-08    4.1083948E-04    4.8768129E-03    1.3970643E-04    3.5577269E-07    1.6617268E-07    6.3204464E-12    1.0000000E-14    1.0000000E-14    2.0473152E-04    1.0000000E-14    2.6151508E-05    1.0000000E-30
    4.7700000E+00   -1.5584043E-03    1.0000000E-04    4.0093251E-04    2.6749844E-04    8.5523396E-05    1.0164359E-08    4.1888703E-04    5.0276719E-03    1.3533904E-04    3.5576740E-07    1.7266765E-07    6.3098367E-12    1.0000000E-14    1.0000000E-14    2.1387412E-04    1.0000000E-14    2.6997489E-05    1.0000000E-30
    4.9500000E+00   -1.6102780E-03    1.0000000E-04    4.1674066E-04    2.7769386E-04    8.2938908E-05    9.8579660E-09    4.2635428E-04    5.1749283E-03    1.3130674E-04    3.5576211E-07    1.7899210E-07    6.2915171E-12    1.0000000E-14    1.0000000E-14    2.2299789E-04    1.0000000E-14    2.7829577E-05    1.0000000E-30
    5.1300000E+00   -1.6619543E-03    1.0000000E-04    4.3242979E-04    2.8786649E-04    8.0361374E-05    9.5710146E-09    4.3325952E-04    5.3183672E-03    1.2761020E-04    3.5575683E-07    1.8508481E-07    6.2654436E-12    1.0000000E-14    1.0000000E-14    2.3210194E-04    1.0000000E-14    2.8639873E-05    1.0000000E-30
    5.3100000E+00   -1.7134213E-03    1.0000000E-04    4.4799166E-04    2.9801389E-04    7.7794289E-05    9.3007426E-09    4.3961990E-04    5.4577612E-03    1.2425011E-04    3.5575156E-07    1.9087864E-07    6.2315464E-12    1.0000000E-14    1.0000000E-14    2.4118524E-04    1.0000000E-14    2.9419812E-05    1.0000000E-30
    5.4900000E+00   -1.7646665E-03    1.0000000E-04    4.6341804E-04    3.0813351E-04    7.5240955E-05    9.0447346E-09    4.4545143E-04    5.5928689E-03    1.2122715E-04    3.5574630E-07    1.9630093E-07    6.1897330E-12    1.0000000E-14    1.0000000E-14    2.5024665E-04    1.0000000E-14    3.0160301E-05    1.0000000E-30
    5.6700000E+00   -1.8156767E-03    1.0000000E-04    4.7870069E-04    3.1822275E-04    7.2704513E-05    8.8008620E-09    4.5076904E-04    5.7234348E-03    1.1854202E-04    3.5574105E-07    2.0127415E-07    6.1398923E-12    1.0000000E-14    1.0000000E-14    2.5928484E-04    1.0000000E-14    3.0851887E-05    1.0000000E-30
    5.8500000E+00   -1.8664383E-03    1.0000000E-04    4.9383129E-04    3.2827891E-04    7.0187956E-05    8.5672358E-09    4.5558657E-04    5.8491879E-03    1.1619543E-04    3.5573582E-07    2.0571692E-07    6.0818972E-12    1.0000000E-14    1.0000000E-14    2.6829835E-04    1.0000000E-14    3.1484985E-05    1.0000000E-30
    6.0300000E+00   -1.9169365E-03    1.0000000E-04    5.0880141E-04    3.3829917E-04    6.7694153E-05    8.3421676E-09    4.5991673E-04    5.9698409E-03    1.1418810E-04    3.5573061E-07    2.0954517E-07    6.0156079E-12    1.0000000E-14    1.0000000E-14    2.7728555E-04    1.0000000E-14    3.2050141E-05    1.0000000E-30
    6.2100000E+00   -1.9671559E-03    1.0000000E-04    5.2360247E-04    3.4828059E-04    6.5225862E-05    8.1241396E-09    4.6377118E-04    6.0850892E-03    1.1252077E-04    3.5572541E-07    2.1267385E-07    5.9408748E-12    1.0000000E-14    1.0000000E-14    2.8624464E-04    1.0000000E-14    3.2538329E-05    1.0000000E-30
    6.3900000E+00   -2.0170800E-03    1.0000000E-04    5.3822571E-04    3.5822006E-04    6.2785743E-05    7.9117783E-09    4.6716048E-04    6.1946099E-03    1.1119417E-04    3.5572024E-07    2.1501874E-07    5.8575420E-12    1.0000000E-14    1.0000000E-14    2.9517361E-04    1.0000000E-14    3.2941265E-05    1.0000000E-30
    6.5700000E+00   -2.0666912E-03    1.0000000E-04    5.5266212E-04    3.6811433E-04    6.0376375E-05    7.7038350E-09    4.7009409E-04    6.2980609E-03    1.1020908E-04    3.5571508E-07    2.1649877E-07    5.7654500E-12    1.0000000E-14    1.0000000E-14    3.0407028E-04    1.0000000E-14    3.3251724E-05    1.0000000E-30
    6.7500000E+00   -2.1159711E-03    1.0000000E-04    5.6690245E-04    3.7795997E-04    5.8000261E-05    7.4991691E-09    4.7258040E-04    6.3950795E-03    1.0956625E-04    3.5570995E-07    2.1703856E-07    5.6644396E-12    1.0000000E-14    1.0000000E-14    3.1293224E-04    1.0000000E-14    3.3463844E-05    1.0000000E-30
    6.9300000E+00   -2.1648998E-03    1.0000000E-04    5.8093712E-04    3.8775332E-04    5.5659839E-05    7.2967353E-09    4.7462672E-04    6.4852814E-03    1.0926646E-04    3.5570485E-07    2.1657116E-07    5.5543559E-12    1.0000000E-14    1.0000000E-14    3.2175686E-04    1.0000000E-14    3.3573377E-05    1.0000000E-30
    7.1100000E+00   -2.2134560E-03    1.0000000E-04    5.9475623E-04    3.9749051E-04    5.3357493E-05    7.0955732E-09    4.7623921E-04    6.5682595E-03    1.0931050E-04    3.5569977E-07    2.1504101E-07    5.4350522E-12    1.0000000E-14    1.0000000E-14    3.3054126E-04    1.0000000E-14    3.3577894E-05    1.0000000E-30
    7.2900000E+00   -2.2616172E-03    1.0000000E-04    6.0834947E-04    4.0716740E-04    5.1095558E-05    6.8948001E-09    4.7742296E-04    6.6435826E-03    1.0969914E-04    3.5569472E-07    2.1240688E-07    5.3063951E-12    1.0000000E-14    1.0000000E-14    3.3928226E-04    1.0000000E-14    3.3476906E-05    1.0000000E-30
    7.4700000E+00   -2.3093592E-03    1.0000000E-04    6.2170610E-04    4.1677960E-04    4.8876324E-05    6.6936056E-09    4.7818191E-04    6.7107940E-03    1.1043317E-04    3.5568971E-07    2.0864470E-07    5.1682696E-12    1.0000000E-14    1.0000000E-14    3.4797640E-04    1.0000000E-14    3.3271899E-05    1.0000000E-30
