# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998224258090E-05   7.24995621508118E-05   3.48296825828729E-09   6.81010461591043E-06   4.32000001340371E-05   1.21001970235832E-05   8.78999613270703E-07   5.27999897638080E-09   5.96999133734002E+00   8.30013594138563E-04   3.43468562723145E-04
  2.00000E-09                2.88998208605395E-05   7.24995582634213E-05   3.48593777896135E-09   6.81010342138342E-06   4.32000002680725E-05   1.21001948701374E-05   8.78999226543407E-07   5.27999795276335E-09   5.96998993682358E+00   8.30013727113275E-04   3.43468541873135E-04
  3.00000E-09                2.88998191980361E-05   7.24995541103699E-05   3.48890604906344E-09   6.81010228958177E-06   4.32000004021587E-05   1.21001928356463E-05   8.78998839816936E-07   5.27999692914364E-09   5.96998899826589E+00   8.30014012590885E-04   3.43468521005561E-04
  4.00000E-09                2.88998173951257E-05   7.24995495968606E-05   3.49187431975409E-09   6.81010124377918E-06   4.32000005362518E-05   1.21001909641998E-05   8.78998453091503E-07   5.27999590552444E-09   5.96998831871971E+00   8.30014385372746E-04   3.43468500113972E-04
  5.00000E-09                2.88998155136782E-05   7.24995448816674E-05   3.49484259059504E-09   6.81010024714525E-06   4.32000006703510E-05   1.21001891859163E-05   8.78998066366892E-07   5.27999488190560E-09   5.96998778611127E+00   8.30014807679410E-04   3.43468479208836E-04
  7.00000E-09                2.88998116030569E-05   7.24995350743240E-05   3.50078290891436E-09   6.81009834383121E-06   4.32000009385459E-05   1.21001857998907E-05   8.78997292920624E-07   5.27999283466949E-09   5.96998695297849E+00   8.30015730863979E-04   3.43468437373815E-04
  1.10000E-08                2.88998037118461E-05   7.24995152743797E-05   3.51265095655166E-09   6.81009458144513E-06   4.32000014750866E-05   1.21001791117150E-05   8.78995746036956E-07   5.27998874019917E-09   5.96998551530506E+00   8.30017653330313E-04   3.43468353693337E-04
  1.90000E-08                2.88997878606231E-05   7.24994754976626E-05   3.53639710130000E-09   6.81008709885847E-06   4.32000025483906E-05   1.21001658153425E-05   8.78992652308062E-07   5.27998055127258E-09   5.96998277049197E+00   8.30021542209209E-04   3.43468186328473E-04
  3.50000E-08                2.88997561170713E-05   7.24993958408411E-05   3.58388931430213E-09   6.81007215852487E-06   4.32000046961246E-05   1.21001392696810E-05   8.78986465000636E-07   5.27996417347029E-09   5.96997731942376E+00   8.30029332353372E-04   3.43467851623520E-04
  6.70000E-08                2.88996926192961E-05   7.24992365006662E-05   3.67887352504935E-09   6.81004228613322E-06   4.32000089960534E-05   1.21000861939419E-05   8.78974090986932E-07   5.27993141806927E-09   5.96996642503199E+00   8.30044911986538E-04   3.43467182338411E-04
