# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.1645662E-08    3.1288574E-07    6.2813875E-06    3.5485275E-06
    2.7000000E-01    3.6233237E-08    2.7404661E-07    6.2511231E-06    3.5980712E-06
    4.5000000E-01    4.0365100E-08    2.8780468E-07    6.2479567E-06    3.5921084E-06
    6.3000000E-01    4.4030801E-08    3.2870805E-07    6.2411385E-06    3.5764096E-06
    8.1000000E-01    4.7337348E-08    3.8783776E-07    6.2290684E-06    3.5570146E-06
    9.9000000E-01    5.0350798E-08    4.5901351E-07    6.2130817E-06    3.5356702E-06
    1.1700000E+00    5.3103079E-08    5.3683124E-07    6.1947656E-06    3.5134800E-06
    1.3500000E+00    5.5609532E-08    6.1670743E-07    6.1755271E-06    3.4913214E-06
    1.5300000E+00    5.7881536E-08    6.9518106E-07    6.1564416E-06    3.4698428E-06
    1.7100000E+00    5.9932703E-08    7.7000533E-07    6.1382161E-06    3.4494525E-06
    1.8900000E+00    6.1780485E-08    8.3992838E-07    6.1211945E-06    3.4304225E-06
    2.0700000E+00    1.5988057E-10    2.0010696E-09    1.5110527E-08    8.8163706E-09
    2.2500000E+00    1.6477189E-10    1.9152951E-09    1.4953833E-08    9.0129421E-09
    2.4300000E+00    1.6921981E-10    1.8398110E-09    1.4824610E-08    9.1771934E-09
    2.6100000E+00    1.7328943E-10    1.7725565E-09    1.4716399E-08    9.3165510E-09
    2.7900000E+00    1.7703278E-10    1.7120115E-09    1.4624614E-08    9.4363303E-09
    2.9700000E+00    1.8049202E-10    1.6570267E-09    1.4545901E-08    9.5404332E-09
    3.1500000E+00    1.8370175E-10    1.6067156E-09    1.4477755E-08    9.6317891E-09
    3.3300000E+00    1.8669075E-10    1.5603820E-09    1.4418264E-08    9.7126404E-09
    3.5100000E+00    1.8948308E-10    1.5175280E-09    1.4365934E-08    9.7847147E-09
    3.6900000E+00    1.9209922E-10    1.4777038E-09    1.4319598E-08    9.8493911E-09
    3.8700000E+00    1.9455668E-10    1.4405325E-09    1.4278327E-08    9.9077760E-09
    4.0500000E+00    1.9687056E-10    1.4057021E-09    1.4241372E-08    9.9607662E-09
    4.2300000E+00    1.9905393E-10    1.3729518E-09    1.4208120E-08    1.0009096E-08
    4.4100000E+00    2.0111823E-10    1.3420612E-09    1.4178067E-08    1.0053372E-08
    4.5900000E+00    2.0307349E-10    1.3128430E-09    1.4150794E-08    1.0094100E-08
    4.7700000E+00    2.0492855E-10    1.2851363E-09    1.4125952E-08    1.0131706E-08
    4.9500000E+00    2.0669128E-10    1.2588026E-09    1.4103243E-08    1.0166549E-08
