# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997880095854E-05   7.24994799093372E-05   3.48224312035817E-09   6.81012552411817E-06   4.32000024541865E-05   1.21002393725771E-05   8.78999712656423E-07   5.27999950491940E-09   5.96999133971006E+00   1.59221825810226E-03   3.43460876768444E-04
  2.00000E-09                2.88997878583116E-05   7.24994795682844E-05   3.48448696192528E-09   6.81012520909086E-06   4.32000049083718E-05   1.21002387921906E-05   8.78999425313572E-07   5.27999900984014E-09   5.96999080975991E+00   1.59221795464556E-03   3.43460876816846E-04
  3.00000E-09                2.88997877244562E-05   7.24994792492519E-05   3.48673008440055E-09   6.81012488745512E-06   4.32000073625709E-05   1.21002381991819E-05   8.78999137970975E-07   5.27999851475907E-09   5.96999047617721E+00   1.59221775906816E-03   3.43460876867356E-04
  4.00000E-09                2.88997875038777E-05   7.24994787049445E-05   3.48897320632214E-09   6.81012461923161E-06   4.32000098167706E-05   1.21002377089203E-05   8.78998850628707E-07   5.27999801967823E-09   5.96999026388569E+00   1.59221763330940E-03   3.43460876899084E-04
  5.00000E-09                2.88997872276495E-05   7.24994780161538E-05   3.49121632738684E-09   6.81012438525931E-06   4.32000122709702E-05   1.21002372845470E-05   8.78998563286677E-07   5.27999752459755E-09   5.96999012870861E+00   1.59221755195011E-03   3.43460876918767E-04
  7.00000E-09                2.88997865427489E-05   7.24994762989465E-05   3.49570472758161E-09   6.81012399755512E-06   4.32000171793640E-05   1.21002365901742E-05   8.78997988603419E-07   5.27999653443694E-09   5.96999000126816E+00   1.59221747236750E-03   3.43460876929873E-04
  1.10000E-08                2.88997851095114E-05   7.24994726906131E-05   3.50467430296178E-09   6.81012326292843E-06   4.32000269961403E-05   1.21002352799084E-05   8.78996839238344E-07   5.27999455411560E-09   5.96998992197962E+00   1.59221741224282E-03   3.43460876937673E-04
  1.90000E-08                2.88997821655183E-05   7.24994652706579E-05   3.52261913749511E-09   6.81012184219787E-06   4.32000466296009E-05   1.21002327526973E-05   8.78994540515284E-07   5.27999059347686E-09   5.96998989038800E+00   1.59221736534232E-03   3.43460876936260E-04
  3.50000E-08                2.88997762178290E-05   7.24994502793261E-05   3.55850847989442E-09   6.81011903661786E-06   4.32000858961671E-05   1.21002277672996E-05   8.78989943095250E-07   5.27998267221137E-09   5.96998987571572E+00   1.59221729994730E-03   3.43460876920815E-04
  6.70000E-08                2.88997642989224E-05   7.24994202380101E-05   3.63028588407455E-09   6.81011343959460E-06   4.32001644278586E-05   1.21002178236835E-05   8.78980748359252E-07   5.27996682972824E-09   5.96998985589804E+00   1.59221717498441E-03   3.43460876884993E-04
  1.31000E-07                2.88997404564014E-05   7.24993601437592E-05   3.77383608375553E-09   6.81010224855995E-06   4.32003214853436E-05   1.21001979422279E-05   8.78962359303477E-07   5.27993514495332E-09   5.96998981716383E+00   1.59221692567670E-03   3.43460876812339E-04
  2.59000E-07                2.88996927711574E-05   7.24992399547786E-05   4.06092570417672E-09   6.81007986700326E-06   4.32006355756548E-05   1.21001581802747E-05   8.78925582856749E-07   5.27987177616874E-09   5.96998973968273E+00   1.59221642712290E-03   3.43460876666952E-04
  5.15000E-07                2.88995974025907E-05   7.24989995816531E-05   4.63496031686367E-09   6.81003510495654E-06   4.32012636490786E-05   1.21000786582673E-05   8.78852036622031E-07   5.27974504166076E-09   5.96998958450003E+00   1.59221543012368E-03   3.43460876376303E-04
  1.02700E-06                2.88994066737970E-05   7.24985188563338E-05   5.78258998170250E-09   6.80994558438656E-06   4.32025192985354E-05   1.20999196204439E-05   8.78704970783192E-07   5.27949158488884E-09   5.96998927314862E+00   1.59221343648079E-03   3.43460875795711E-04
  2.05100E-06                2.88990252451160E-05   7.24975574785144E-05   8.07543361752766E-09   6.80976655820543E-06   4.32050280569119E-05   1.20996015713370E-05   8.78410945594364E-07   5.27898472031638E-09   5.96998864532138E+00   1.59220945001451E-03   3.43460874636771E-04
  4.09900E-06                2.88982625014242E-05   7.24956350100618E-05   1.26474565222529E-08   6.80940856435984E-06   4.32100311895974E-05   1.20989655768965E-05   8.77823320920132E-07   5.27797118701881E-09   5.96998736099154E+00   1.59220147577807E-03   3.43460872327922E-04
  8.19500E-06                2.88967374367150E-05   7.24917911477267E-05   2.17046527062269E-08   6.80869279260299E-06   4.32199467295733E-05   1.20976939705516E-05   8.76649772624123E-07   5.27594490350869E-09   5.96998461330810E+00   1.59218548595123E-03   3.43460867746778E-04
  1.63870E-05                2.88936886015694E-05   7.24841067690884E-05   3.92262523025917E-08   6.80726190099650E-06   4.32391688751523E-05   1.20951519089674E-05   8.74309469897336E-07   5.27189546639445E-09   5.96997792493670E+00   1.59215307105092E-03   3.43460858734094E-04
  3.27710E-05                2.88875934702130E-05   7.24687450098520E-05   7.04280290617223E-08   6.80440128192733E-06   4.32737363052921E-05   1.20900698057036E-05   8.69656000042261E-07   5.26380909234801E-09   5.96995700466997E+00   1.59208489341553E-03   3.43460841331918E-04
  6.55390E-05                2.88754077267975E-05   7.24380356841437E-05   1.14637066434348E-07   6.79868069021228E-06   4.33243585459094E-05   1.20799064381097E-05   8.60457440622321E-07   5.24768618993312E-09   5.96987935103423E+00   1.59193139358355E-03   3.43460809133231E-04
  1.31075E-04                2.88511175904045E-05   7.23768275768529E-05   1.54837072186440E-07   6.78726799863213E-06   4.33766406722659E-05   1.20596288458178E-05   8.42489297956906E-07   5.21563853512616E-09   5.96963052246631E+00   1.59157984282023E-03   3.43460754630328E-04
  2.62147E-04                2.88031853649834E-05   7.22560405428173E-05   1.75493969720127E-07   6.76472849449618E-06   4.34208972818294E-05   1.20195777115604E-05   8.08201752925206E-07   5.15232608601306E-09   5.96902349225377E+00   1.59083529298863E-03   3.43460673891894E-04
  5.24291E-04                2.87102644549601E-05   7.20218372449569E-05   1.81887859829320E-07   6.72107935423413E-06   4.34759166157293E-05   1.19420113772758E-05   7.45641353112031E-07   5.02875661578528E-09   5.96777482887649E+00   1.58938347942575E-03   3.43460569820948E-04
  1.04858E-03                2.85356853053739E-05   7.15816246714835E-05   1.84393082087977E-07   6.63940425156287E-06   4.35827536264616E-05   1.17968680329801E-05   6.40613551033925E-07   4.79326025645668E-09   5.96539152846715E+00   1.58670767927838E-03   3.43460454169062E-04
  2.09715E-03                2.82266532547232E-05   7.08016541091119E-05   1.87404317792427E-07   6.49597626943635E-06   4.38160785259177E-05   1.15419813470289E-05   4.88262064126576E-07   4.36462611325361E-09   5.96111818974351E+00   1.58207092894218E-03   3.43460346750227E-04
  4.19431E-03                2.77372704582482E-05   6.95638825412422E-05   1.91763663428644E-07   6.27180550284585E-06   4.43248140194918E-05   1.11435951822538E-05   3.13600169802893E-07   3.64871058393310E-09   5.95418758059366E+00   1.57478200568458E-03   3.43460264523347E-04
  8.38861E-03                2.71013987185962E-05   6.79468367364216E-05   1.96622546616388E-07   5.98558379377867E-06   4.53309252848349E-05   1.06348935001618E-05   1.71171733699037E-07   2.62171579868144E-09   5.94470373179977E+00   1.56501942786364E-03   3.43460196024762E-04
  1.67772E-02                2.65053030298716E-05   6.64041716557883E-05   1.99752346301819E-07   5.72072773816596E-06   4.68932099502671E-05   1.01640251429190E-05   9.68661577765391E-08   1.47181281005733E-09   5.93483524166037E+00   1.55479546291205E-03   3.43460070334127E-04
  3.12050E-02                2.61808814432724E-05   6.55048641250620E-05   2.00038523524480E-07   5.57318488328748E-06   4.83919986086343E-05   9.90139420220342E-06   7.50483491365058E-08   6.29282305755065E-10   5.92835155729557E+00   1.54753971484329E-03   3.43459815936776E-04
  5.53456E-02                2.60940262157161E-05   6.51410641711995E-05   1.99052938287231E-07   5.52114274398494E-06   4.93294855007702E-05   9.80804708615357E-06   7.12577144639153E-08   1.94803666180078E-10   5.92557445352554E+00   1.54344990262395E-03   3.43459531749639E-04
  8.93420E-02                2.61197740337907E-05   6.50008528718934E-05   1.98301148689073E-07   5.51014314159445E-06   4.96769373224616E-05   9.78718519073288E-06   7.09046364910510E-08   4.72206146922367E-11   5.92496854591335E+00   1.54140547152383E-03   3.43459324344578E-04
  1.28768E-01                2.61748400323588E-05   6.49046828178791E-05   1.97954658140556E-07   5.50807356874669E-06   4.97529297386577E-05   9.78193274865997E-06   7.08578806665857E-08   1.02563969480221E-11   5.92502845024157E+00   1.54025758021860E-03   3.43459216484784E-04
  1.76813E-01                2.62448160595892E-05   6.48000294418296E-05   1.97774762071464E-07   5.50738320108835E-06   4.97524518151940E-05   9.77876605668641E-06   7.08128260805837E-08   1.91671251937577E-12   5.92521685925156E+00   1.53939502278747E-03   3.43459149039976E-04
  2.42813E-01                2.63401877974758E-05   6.46641073457742E-05   1.97643981880464E-07   5.50762661966606E-06   4.97331705064934E-05   9.77652873530932E-06   7.07628675917410E-08   2.83288519688385E-13   5.92542873346104E+00   1.53859676420665E-03   3.43459073498303E-04
  3.36158E-01                2.64717988126543E-05   6.44819260567910E-05   1.97528368857814E-07   5.50956283156580E-06   4.97110565674728E-05   9.77619378953786E-06   7.07135580958083E-08   3.90488630992018E-14   5.92563682911897E+00   1.53782589562942E-03   3.43458956158997E-04
  4.66908E-01                2.66481182310999E-05   6.42397741186340E-05   1.97424486851038E-07   5.51432301907593E-06   4.96907377960553E-05   9.77936462525587E-06   7.06683928664298E-08   1.22849006420630E-14   5.92582687425431E+00   1.53709801387517E-03   3.43458750854864E-04
