# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2727659E-02    2.0999008E-01    1.9000013E-04
    2.7000000E-01    2.2210241E-02    2.0997026E-01    1.9000040E-04
    4.5000000E-01    2.1718469E-02    2.0995043E-01    1.9000066E-04
    6.3000000E-01    2.1247672E-02    2.0993060E-01    1.9000092E-04
    8.1000000E-01    2.0794590E-02    2.0991077E-01    1.9000117E-04
    9.9000000E-01    2.0356801E-02    2.0989095E-01    1.9000141E-04
    1.1700000E+00    1.9932431E-02    2.0987112E-01    1.9000165E-04
    1.3500000E+00    1.9519991E-02    2.0985130E-01    1.9000188E-04
    1.5300000E+00    1.9118275E-02    2.0983149E-01    1.9000210E-04
    1.7100000E+00    1.8726277E-02    2.0981169E-01    1.9000232E-04
    1.8900000E+00    1.8343153E-02    2.0979190E-01    1.9000254E-04
    2.0700000E+00    1.7970654E-02    2.0977224E-01    1.9000275E-04
    2.2500000E+00    1.7609977E-02    2.0975273E-01    1.9000295E-04
    2.4300000E+00    1.7258147E-02    2.0973321E-01    1.9000315E-04
    2.6100000E+00    1.6914645E-02    2.0971370E-01    1.9000334E-04
    2.7900000E+00    1.6579016E-02    2.0969420E-01    1.9000353E-04
    2.9700000E+00    1.6250860E-02    2.0967470E-01    1.9000371E-04
    3.1500000E+00    1.5929824E-02    2.0965521E-01    1.9000389E-04
    3.3300000E+00    1.5615593E-02    2.0963572E-01    1.9000406E-04
    3.5100000E+00    1.5307886E-02    2.0961624E-01    1.9000423E-04
    3.6900000E+00    1.5006449E-02    2.0959676E-01    1.9000440E-04
    3.8700000E+00    1.4711051E-02    2.0957729E-01    1.9000456E-04
    4.0500000E+00    1.4421485E-02    2.0955783E-01    1.9000472E-04
    4.2300000E+00    1.4137562E-02    2.0953837E-01    1.9000487E-04
    4.4100000E+00    1.3859109E-02    2.0951892E-01    1.9000502E-04
    4.5900000E+00    1.3585968E-02    2.0949948E-01    1.9000516E-04
    4.7700000E+00    1.3317996E-02    2.0948004E-01    1.9000531E-04
    4.9500000E+00    1.3055060E-02    2.0946062E-01    1.9000544E-04
    5.1300000E+00    1.2797039E-02    2.0944119E-01    1.9000558E-04
    5.3100000E+00    1.2543823E-02    2.0942178E-01    1.9000571E-04
    5.4900000E+00    1.2295310E-02    2.0940237E-01    1.9000584E-04
    5.6700000E+00    1.2051407E-02    2.0938297E-01    1.9000596E-04
    5.8500000E+00    1.1812030E-02    2.0936358E-01    1.9000608E-04
    6.0300000E+00    1.1577100E-02    2.0934419E-01    1.9000620E-04
    6.2100000E+00    1.1346548E-02    2.0932481E-01    1.9000632E-04
    6.3900000E+00    1.1120311E-02    2.0930544E-01    1.9000643E-04
    6.5700000E+00    1.0898331E-02    2.0928607E-01    1.9000654E-04
    6.7500000E+00    1.0680557E-02    2.0926672E-01    1.9000664E-04
    6.9300000E+00    1.0466945E-02    2.0924737E-01    1.9000674E-04
    7.1100000E+00    1.0257454E-02    2.0922803E-01    1.9000684E-04
    7.2900000E+00    1.0052051E-02    2.0920869E-01    1.9000694E-04
    7.4700000E+00    9.8507078E-03    2.0918937E-01    1.9000703E-04
    7.6500000E+00    9.6534008E-03    2.0917005E-01    1.9000712E-04
    7.8300000E+00    9.4601122E-03    2.0915074E-01    1.9000721E-04
    8.0100000E+00    9.2708294E-03    2.0913144E-01    1.9000729E-04
    8.1900000E+00    9.0842412E-03    2.0911201E-01    1.9000737E-04
    8.3700000E+00    8.9004759E-03    2.0909245E-01    1.9000745E-04
    8.5500000E+00    8.7207783E-03    2.0907291E-01    1.9000753E-04
    8.7300000E+00    8.5451558E-03    2.0905337E-01    1.9000760E-04
    8.9100000E+00    8.3736209E-03    2.0903385E-01    1.9000768E-04
    9.0900000E+00    8.2061917E-03    2.0901434E-01    1.9000774E-04
    9.2700000E+00    8.0428918E-03    2.0899484E-01    1.9000781E-04
    9.4500000E+00    7.8837507E-03    2.0897535E-01    1.9000788E-04
    9.6300000E+00    7.7288038E-03    2.0895588E-01    1.9000794E-04
    9.8100000E+00    7.5780924E-03    2.0893641E-01    1.9000800E-04
    9.9900000E+00    7.4316645E-03    2.0891696E-01    1.9000805E-04
    1.0170000E+01    7.2895742E-03    2.0889751E-01    1.9000811E-04
    1.0350000E+01    7.1518824E-03    2.0887808E-01    1.9000816E-04
    1.0530000E+01    7.0186571E-03    2.0885866E-01    1.9000821E-04
    1.0710000E+01    6.8899731E-03    2.0883925E-01    1.9000826E-04
    1.0890000E+01    6.7659131E-03    2.0881986E-01    1.9000830E-04
    1.1070000E+01    6.6465671E-03    2.0880047E-01    1.9000835E-04
    1.1250000E+01    6.5320341E-03    2.0878110E-01    1.9000839E-04
    1.1430000E+01    6.4224218E-03    2.0876174E-01    1.9000843E-04
    1.1610000E+01    6.3178479E-03    2.0874239E-01    1.9000847E-04
    1.1790000E+01    6.2184408E-03    2.0872306E-01    1.9000850E-04
    1.1970000E+01    6.1243405E-03    2.0870374E-01    1.9000854E-04
    1.2150000E+01    6.0356995E-03    2.0868443E-01    1.9000858E-04
    1.2330000E+01    5.9526836E-03    2.0866513E-01    1.9000861E-04
    1.2510000E+01    5.8749640E-03    2.0864572E-01    1.9000864E-04
