# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.5376303E-04    1.0000000E-04    2.9817988E-05    1.9442239E-05    1.8559021E-05    2.0391591E-07    5.0841473E-05    1.5263787E-03    3.4344283E-04    3.5589024E-07    7.2646267E-08    1.2759091E-11    1.0000000E-14    1.0000000E-14    1.2690022E-05    1.0000000E-14    5.3807660E-04    1.0000000E-30
    2.7000000E-01   -4.4226799E-04    1.0000000E-04    5.0411799E-05    3.4493556E-05    3.7548798E-05    6.9632927E-08    8.7190280E-05    1.5880688E-03    3.4340149E-04    3.5588149E-07    5.9861101E-08    6.7215820E-12    1.0000000E-14    1.0000000E-14    2.2313612E-05    1.0000000E-14    5.4318523E-04    1.0000000E-30
    4.5000000E-01   -5.2196989E-04    1.0000000E-04    6.7624794E-05    4.7559525E-05    5.7786027E-05    3.5722936E-08    1.1387298E-04    1.6422663E-03    3.4336110E-04    3.5587373E-07    4.3550982E-08    4.7202075E-12    1.0000000E-14    1.0000000E-14    3.0440656E-05    1.0000000E-14    5.4829387E-04    1.0000000E-30
    6.3000000E-01   -5.9504977E-04    1.0000000E-04    8.2491684E-05    5.9648738E-05    7.7094537E-05    2.2146100E-08    1.3370426E-04    1.6909511E-03    3.4332136E-04    3.5586663E-07    3.2410550E-08    3.5428535E-12    1.0000000E-14    1.0000000E-14    3.7835191E-05    1.0000000E-14    5.5340251E-04    1.0000000E-30
    8.1000000E-01   -6.6298642E-04    1.0000000E-04    9.5617566E-05    7.1237695E-05    9.4730103E-05    1.5360584E-08    1.4850496E-04    1.7354281E-03    3.4328209E-04    3.5586000E-07    2.5294757E-08    2.7793316E-12    1.0000000E-14    1.0000000E-14    4.4851132E-05    1.0000000E-14    5.5851115E-04    1.0000000E-30
    9.9000000E-01   -7.2678023E-04    1.0000000E-04    1.0739183E-04    8.2514086E-05    1.1065573E-04    1.1490718E-08    1.5948230E-04    1.7765665E-03    3.4324319E-04    3.5585375E-07    2.0508193E-08    2.2497142E-12    1.0000000E-14    1.0000000E-14    5.1632296E-05    1.0000000E-14    5.6361980E-04    1.0000000E-30
    1.1700000E+00   -7.8714789E-04    1.0000000E-04    1.1808121E-04    9.3543824E-05    1.2508611E-04    9.0850146E-09    1.6750028E-04    1.8149821E-03    3.4320461E-04    3.5584779E-07    1.7081209E-08    1.8638436E-12    1.0000000E-14    1.0000000E-14    5.8233537E-05    1.0000000E-14    5.6872845E-04    1.0000000E-30
    1.3500000E+00   -8.4461866E-04    1.0000000E-04    1.2787698E-04    1.0434987E-04    1.3827235E-04    7.4947398E-09    1.7319574E-04    1.8511245E-03    3.4316630E-04    3.5584210E-07    1.4507190E-08    1.5720290E-12    1.0000000E-14    1.0000000E-14    6.4676835E-05    1.0000000E-14    5.7383710E-04    1.0000000E-30
    1.5300000E+00   -8.9959399E-04    1.0000000E-04    1.3692126E-04    1.1494274E-04    1.5043196E-04    6.3945957E-09    1.7704945E-04    1.8853308E-03    3.4312822E-04    3.5583663E-07    1.2504941E-08    1.3448145E-12    1.0000000E-14    1.0000000E-14    7.0973338E-05    1.0000000E-14    5.7894583E-04    1.0000000E-30
    1.7100000E+00   -9.5238577E-04    1.0000000E-04    1.4532296E-04    1.2533050E-04    1.6173659E-04    5.6070291E-09    1.7943187E-04    1.9178597E-03    3.4309036E-04    3.5583136E-07    1.0905570E-08    1.1637109E-12    1.0000000E-14    1.0000000E-14    7.7131081E-05    1.0000000E-14    5.8406648E-04    1.0000000E-30
    1.8900000E+00   -1.0032544E-03    1.0000000E-04    1.5318824E-04    1.3552923E-04    1.7224657E-04    5.0275092E-09    1.8066639E-04    1.9489269E-03    3.4305269E-04    3.5582626E-07    9.6004763E-09    1.0165445E-12    1.0000000E-14    1.0000000E-14    8.3181223E-05    1.0000000E-14    5.9108181E-04    1.0000000E-30
    2.0700000E+00   -1.0542814E-03    1.0000000E-04    1.6386549E-04    1.4644717E-04    1.7043850E-04    5.3834218E-09    1.8678180E-04    1.9806988E-03    3.4301485E-04    3.5582075E-07    7.4370168E-09    8.9197331E-13    1.0000000E-14    1.0000000E-14    9.3343790E-05    1.0000000E-14    8.9761055E-04    1.0000000E-30
    2.2500000E+00   -1.1035637E-03    1.0000000E-04    1.7391307E-04    1.5706393E-04    1.6867797E-04    4.8350985E-09    1.9137575E-04    2.0113411E-03    3.4297743E-04    3.5581541E-07    6.5873150E-09    7.8943404E-13    1.0000000E-14    1.0000000E-14    1.0322638E-04    1.0000000E-14    1.2041296E-03    1.0000000E-30
    2.4300000E+00   -1.1512742E-03    1.0000000E-04    1.8340102E-04    1.6740329E-04    1.6696882E-04    4.4259152E-09    1.9469595E-04    2.0408699E-03    3.4294017E-04    3.5581023E-07    5.9089773E-09    7.0317900E-13    1.0000000E-14    1.0000000E-14    1.1285413E-04    1.0000000E-14    1.5106488E-03    1.0000000E-30
    2.6100000E+00   -1.1975531E-03    1.0000000E-04    1.9238741E-04    1.7748534E-04    1.6531251E-04    4.1165060E-09    1.9694490E-04    2.0693982E-03    3.4290308E-04    3.5580520E-07    5.3301506E-09    6.2982029E-13    1.0000000E-14    1.0000000E-14    1.2224753E-04    1.0000000E-14    1.8171679E-03    1.0000000E-30
    2.7900000E+00   -1.2425186E-03    1.0000000E-04    2.0092123E-04    1.8732745E-04    1.6370910E-04    3.8807640E-09    1.9829100E-04    2.0970205E-03    3.4286613E-04    3.5580031E-07    4.8302473E-09    5.6684112E-13    1.0000000E-14    1.0000000E-14    1.3142381E-04    1.0000000E-14    2.1236872E-03    1.0000000E-30
    2.9700000E+00   -1.2862712E-03    1.0000000E-04    2.0904421E-04    1.9694479E-04    1.6215776E-04    3.7009119E-09    1.9887548E-04    2.1238165E-03    3.4282933E-04    3.5579554E-07    4.3948876E-09    5.1232758E-13    1.0000000E-14    1.0000000E-14    1.4039770E-04    1.0000000E-14    2.4302064E-03    1.0000000E-30
    3.1500000E+00   -1.3288977E-03    1.0000000E-04    2.1679227E-04    2.0635071E-04    1.6065714E-04    3.5645042E-09    1.9881755E-04    2.1498543E-03    3.4279266E-04    3.5579089E-07    4.0129887E-09    4.6479937E-13    1.0000000E-14    1.0000000E-14    1.4918189E-04    1.0000000E-14    2.7367258E-03    1.0000000E-30
    3.3300000E+00   -1.3704734E-03    1.0000000E-04    2.2419658E-04    2.1555707E-04    1.5920559E-04    3.4626182E-09    1.9821841E-04    2.1751929E-03    3.4275610E-04    3.5578635E-07    3.6758426E-09    4.2309469E-13    1.0000000E-14    1.0000000E-14    1.5778748E-04    1.0000000E-14    3.0432451E-03    1.0000000E-30
    3.5100000E+00   -1.4110644E-03    1.0000000E-04    2.3128438E-04    2.2457446E-04    1.5780128E-04    3.3887240E-09    1.9716437E-04    2.1998837E-03    3.4271967E-04    3.5578192E-07    3.3765131E-09    3.8628973E-13    1.0000000E-14    1.0000000E-14    1.6622424E-04    1.0000000E-14    3.3497645E-03    1.0000000E-30
    3.6900000E+00   -1.4507291E-03    1.0000000E-04    2.3807965E-04    2.3341240E-04    1.5644231E-04    3.3379566E-09    1.9572929E-04    2.2239719E-03    3.4268335E-04    3.5577757E-07    3.1094083E-09    3.5364134E-13    1.0000000E-14    1.0000000E-14    1.7450083E-04    1.0000000E-14    3.6562840E-03    1.0000000E-30
    3.8700000E+00   -1.4895194E-03    1.0000000E-04    2.4460361E-04    2.4207946E-04    1.5512675E-04    3.3066345E-09    1.9397655E-04    2.2474974E-03    3.4264713E-04    3.5577332E-07    2.8699706E-09    3.2454538E-13    1.0000000E-14    1.0000000E-14    1.8262500E-04    1.0000000E-14    3.9628034E-03    1.0000000E-30
