# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02    1.1158370E-02   -4.4377602E+00   -9.4056679E+00   -1.3709445E+00   -5.6549325E+01    7.8458241E-02    3.2669850E+00   -1.0621329E+01    4.3176054E-01    3.7233906E+00   -9.8894651E+00    1.0624988E-01   -4.3444228E+00   -3.2541242E+03    3.9090385E+00    1.5530588E+00
    2.7000000E-01    2.4541961E-01   -3.7007162E+00   -8.5214383E+00   -5.5586454E-01   -5.6875068E+01    1.7908797E-03    3.4869483E+00   -1.0769883E+01    9.2576318E-01    3.5967964E+00   -8.7594792E+00    3.4051112E-01   -3.9004308E+00   -3.2500090E+03    3.9082186E+00    1.2555005E+00
    4.5000000E-01    3.6138229E-01   -3.3186850E+00   -7.9534467E+00   -1.1413651E-01   -5.7199454E+01    1.8206468E-03    3.5833991E+00   -1.0988038E+01    1.1673182E+00    3.4834445E+00   -8.1500496E+00    4.5647380E-01   -3.6141842E+00   -3.2459335E+03    3.9073985E+00    1.0828619E+00
    6.3000000E-01    4.3111610E-01   -3.0799007E+00   -7.5251615E+00    1.6358415E-01   -5.7480366E+01    1.7775483E-03    3.6188690E+00   -1.1185285E+01    1.3020227E+00    3.3806613E+00   -7.7499266E+00    5.2620761E-01   -3.3981323E+00   -3.2418965E+03    3.9065781E+00    9.6173650E-01
    8.1000000E-01    4.7672045E-01   -2.9169956E+00   -7.1772086E+00    3.5186294E-01   -5.7718159E+01    1.7439525E-03    3.6219054E+00   -1.1344902E+01    1.3805037E+00    3.2866276E+00   -7.4567430E+00    5.7181197E-01   -3.2225879E+00   -3.2378971E+03    3.9057576E+00    8.6911528E-01
    9.9000000E-01    5.0770018E-01   -2.8001877E+00   -6.8825711E+00    4.8575753E-01   -5.7923343E+01    1.7245088E-03    3.6074278E+00   -1.1474913E+01    1.4262069E+00    3.2002149E+00   -7.2288654E+00    6.0279169E-01   -3.0739788E+00   -3.2339346E+03    3.9049371E+00    7.9492921E-01
    1.1700000E+00    5.2901103E-01   -2.7135230E+00   -6.6264522E+00    5.8448009E-01   -5.8104799E+01    1.7131623E-03    3.5843129E+00   -1.1583688E+01    1.4521404E+00    3.1209992E+00   -7.0449730E+00    6.2410254E-01   -2.9448438E+00   -3.2300080E+03    3.9041167E+00    7.3401050E-01
    1.3500000E+00    5.4354017E-01   -2.6477168E+00   -6.3996643E+00    6.5923145E-01   -5.8268430E+01    1.7060456E-03    3.5573850E+00   -1.1676712E+01    1.4656543E+00    3.0483782E+00   -6.8925507E+00    6.3863168E-01   -2.8305393E+00   -3.2261169E+03    3.9032965E+00    6.8317083E-01
    1.5300000E+00    5.5310475E-01   -2.5969766E+00   -6.1960063E+00    7.1692682E-01   -5.8418156E+01    1.7012760E-03    3.5292589E+00   -1.1757466E+01    1.4711023E+00    2.9816859E+00   -6.7635809E+00    6.4819626E-01   -2.7279270E+00   -3.2222604E+03    3.9024765E+00    6.4026010E-01
    1.7100000E+00    5.5891668E-01   -2.5574886E+00   -6.0110548E+00    7.6204742E-01   -5.8556709E+01    1.6979159E-03    3.5013407E+00   -1.1828319E+01    1.4711692E+00    2.9202709E+00   -6.6526364E+00    6.5400819E-01   -2.6347674E+00   -3.2184291E+03    3.9016567E+00    6.0374069E-01
