# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.6529677E-04    1.0000000E-04    2.5921016E-05    1.6545806E-05    1.5221037E-05    2.6180261E-07    4.3811560E-05    1.1899864E-03    3.3277063E-04    3.5589590E-07    5.2478335E-08    1.4384927E-11    1.0000000E-14    1.0000000E-14    1.0815365E-05    1.0000000E-14    1.1108564E-05    1.0000000E-30
    2.7000000E-01   -3.4098702E-04    1.0000000E-04    4.3909716E-05    2.9566033E-05    3.0681056E-05    8.8760323E-08    7.6619785E-05    1.2747247E-03    3.1450135E-04    3.5589039E-07    4.1725269E-08    7.3412534E-12    1.0000000E-14    1.0000000E-14    1.9186228E-05    1.0000000E-14    3.2445621E-07    1.0000000E-30
    4.5000000E-01   -4.1018182E-04    1.0000000E-04    5.9270266E-05    4.0852057E-05    4.7934742E-05    4.6636516E-08    1.0197805E-04    1.3601929E-03    2.9620585E-04    3.5588561E-07    3.2635865E-08    5.3676180E-12    1.0000000E-14    1.0000000E-14    2.6262764E-05    1.0000000E-14    1.0078547E-07    1.0000000E-30
    6.3000000E-01   -4.7484048E-04    1.0000000E-04    7.2987866E-05    5.1366958E-05    6.4887964E-05    3.0169904E-08    1.2216794E-04    1.4508471E-03    2.7781898E-04    3.5588129E-07    2.7656843E-08    4.3062828E-12    1.0000000E-14    1.0000000E-14    3.2771466E-05    1.0000000E-14    1.0196741E-07    1.0000000E-30
    8.1000000E-01   -5.3642714E-04    1.0000000E-04    8.5640927E-05    6.1634464E-05    8.0676338E-05    2.2121240E-08    1.3876897E-04    1.5493595E-03    2.5934193E-04    3.5587722E-07    2.5357817E-08    3.6944532E-12    1.0000000E-14    1.0000000E-14    3.9090944E-05    1.0000000E-14    1.0911441E-07    1.0000000E-30
    9.9000000E-01   -5.9596679E-04    1.0000000E-04    9.7616591E-05    7.1905073E-05    9.5088296E-05    1.7650169E-08    1.5278156E-04    1.6583276E-03    2.4077646E-04    3.5587329E-07    2.4769691E-08    3.3421390E-12    1.0000000E-14    1.0000000E-14    4.5403642E-05    1.0000000E-14    1.1752483E-07    1.0000000E-30
    1.1700000E+00   -6.5425472E-04    1.0000000E-04    1.0920007E-04    8.2299219E-05    1.0821808E-04    1.5002117E-08    1.6493853E-04    1.7805333E-03    2.2212374E-04    3.5586942E-07    2.5498928E-08    3.1608977E-12    1.0000000E-14    1.0000000E-14    5.1800071E-05    1.0000000E-14    1.2737744E-07    1.0000000E-30
    1.3500000E+00   -7.1194137E-04    1.0000000E-04    1.2061869E-04    9.2885827E-05    1.2024615E-04    1.3408129E-08    1.7580368E-04    1.9190727E-03    2.0338453E-04    3.5586555E-07    2.7486141E-08    3.1075424E-12    1.0000000E-14    1.0000000E-14    5.8333849E-05    1.0000000E-14    1.3907616E-07    1.0000000E-30
    1.5300000E+00   -7.6958337E-04    1.0000000E-04    1.3206644E-04    1.0371695E-04    1.3135009E-04    1.2493860E-08    1.8583029E-04    2.0774716E-03    1.8455924E-04    3.5586162E-07    3.0898688E-08    3.1622399E-12    1.0000000E-14    1.0000000E-14    6.5045849E-05    1.0000000E-14    1.5319532E-07    1.0000000E-30
    1.7100000E+00   -8.2767782E-04    1.0000000E-04    1.4372276E-04    1.1484181E-04    1.4166967E-04    1.2066321E-08    1.9540367E-04    2.2598004E-03    1.6564803E-04    3.5585758E-07    3.6122694E-08    3.3191279E-12    1.0000000E-14    1.0000000E-14    7.1975675E-05    1.0000000E-14    1.7059056E-07    1.0000000E-30
    1.8900000E+00   -8.8677397E-04    1.0000000E-04    1.5590275E-04    1.2633383E-04    1.5100659E-04    1.2009753E-08    2.0508988E-04    2.4708880E-03    1.4665084E-04    3.5585338E-07    4.3780685E-08    3.5815613E-12    1.0000000E-14    1.0000000E-14    7.9265695E-05    1.0000000E-14    2.0805228E-07    1.0000000E-30
    2.0700000E+00   -9.5055163E-04    1.0000000E-04    1.7402272E-04    1.3887701E-04    1.4854538E-04    1.4482130E-08    2.2421266E-04    2.7182612E-03    1.2769208E-04    3.5584832E-07    4.9111458E-08    3.9300647E-12    1.0000000E-14    1.0000000E-14    9.0772928E-05    1.0000000E-14    1.2551082E-05    1.0000000E-30
    2.2500000E+00   -1.0152345E-03    1.0000000E-04    1.9267950E-04    1.5158890E-04    1.4591400E-04    1.3923447E-08    2.4285612E-04    2.9617114E-03    1.1012525E-04    3.5584312E-07    5.9630893E-08    4.2316442E-12    1.0000000E-14    1.0000000E-14    1.0238007E-04    1.0000000E-14    1.5156468E-05    1.0000000E-30
    2.4300000E+00   -1.0805809E-03    1.0000000E-04    2.1174258E-04    1.6443027E-04    1.4313538E-04    1.3324838E-08    2.6084845E-04    3.1996477E-03    9.3891747E-05    3.5583782E-07    7.3194946E-08    4.4837914E-12    1.0000000E-14    1.0000000E-14    1.1405702E-04    1.0000000E-14    1.7779914E-05    1.0000000E-30
    2.6100000E+00   -1.1463758E-03    1.0000000E-04    2.3109521E-04    1.7736644E-04    1.4023185E-04    1.2710916E-08    2.7805204E-04    3.4308226E-03    7.8999926E-05    3.5583243E-07    8.9787318E-08    4.6880544E-12    1.0000000E-14    1.0000000E-14    1.2577808E-04    1.0000000E-14    2.1078901E-05    1.0000000E-30
    2.7900000E+00   -1.2124343E-03    1.0000000E-04    2.5063299E-04    1.9036720E-04    1.3722502E-04    1.2095126E-08    2.9435950E-04    3.6539274E-03    6.5454329E-05    3.5582698E-07    1.0997997E-07    4.8458485E-12    1.0000000E-14    1.0000000E-14    1.3752181E-04    1.0000000E-14    2.5347876E-05    1.0000000E-30
    2.9700000E+00   -1.2785909E-03    1.0000000E-04    2.7026017E-04    2.0340524E-04    1.3413573E-04    1.1483851E-08    3.0968491E-04    3.8675017E-03    5.3257809E-05    3.5582149E-07    1.3464348E-07    4.9580184E-12    1.0000000E-14    1.0000000E-14    1.4926939E-04    1.0000000E-14    3.0988631E-05    1.0000000E-30
    3.1500000E+00   -1.3446926E-03    1.0000000E-04    2.8988692E-04    2.1645503E-04    1.3098409E-04    1.0879151E-08    3.2395731E-04    4.0699172E-03    4.2410914E-05    3.5581596E-07    1.6490630E-07    5.0248697E-12    1.0000000E-14    1.0000000E-14    1.6100354E-04    1.0000000E-14    3.8613655E-05    1.0000000E-30
    3.3300000E+00   -1.4105932E-03    1.0000000E-04    3.0942713E-04    2.2949199E-04    1.2778958E-04    1.0280647E-08    3.3711598E-04    4.2593787E-03    3.2910693E-05    3.5581042E-07    2.0216071E-07    5.0463175E-12    1.0000000E-14    1.0000000E-14    1.7270766E-04    1.0000000E-14    4.9182756E-05    1.0000000E-30
    3.5100000E+00   -1.4761492E-03    1.0000000E-04    3.2879697E-04    2.4249176E-04    1.2457112E-04    9.6868816E-09    3.4910720E-04    4.4339508E-03    2.4748733E-05    3.5580488E-07    2.4805268E-07    5.0221327E-12    1.0000000E-14    1.0000000E-14    1.8436519E-04    1.0000000E-14    6.4231512E-05    1.0000000E-30
    3.6900000E+00   -1.5412176E-03    1.0000000E-04    3.4791414E-04    2.5542984E-04    1.2134717E-04    9.0964131E-09    3.5988253E-04    4.5916311E-03    1.7907922E-05    3.5579936E-07    3.0441013E-07    4.9523177E-12    1.0000000E-14    1.0000000E-14    1.9595923E-04    1.0000000E-14    8.6246436E-05    1.0000000E-30
    3.8700000E+00   -1.6056550E-03    1.0000000E-04    3.6669814E-04    2.6828143E-04    1.1813564E-04    8.5088607E-09    3.6939887E-04    4.7305048E-03    1.2357080E-05    3.5579386E-07    3.7305757E-07    4.8376640E-12    1.0000000E-14    1.0000000E-14    2.0747239E-04    1.0000000E-14    1.1922724E-04    1.0000000E-30
