# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.7918269E-02    2.0346213E-01    1.9000065E-04
    2.7000000E-01    1.8095628E-02    1.9229624E-01    1.9000195E-04
    4.5000000E-01    1.8413728E-02    1.8111343E-01    1.9000323E-04
    6.3000000E-01    1.8919884E-02    1.6987407E-01    1.9000449E-04
    8.1000000E-01    1.9637622E-02    1.5857903E-01    1.9000574E-04
    9.9000000E-01    2.0597571E-02    1.4722944E-01    1.9000697E-04
    1.1700000E+00    2.1838355E-02    1.3582606E-01    1.9000819E-04
    1.3500000E+00    2.3407485E-02    1.2436940E-01    1.9000940E-04
    1.5300000E+00    2.5362605E-02    1.1285971E-01    1.9001059E-04
    1.7100000E+00    2.7773083E-02    1.0129711E-01    1.9001177E-04
    1.8900000E+00    3.0721986E-02    8.9681550E-02    1.9001294E-04
    2.0700000E+00    3.4284183E-02    7.8089262E-02    1.9001408E-04
    2.2500000E+00    3.7752886E-02    6.7347759E-02    1.9001520E-04
    2.4300000E+00    4.1101992E-02    5.7421253E-02    1.9001630E-04
    2.6100000E+00    4.4311450E-02    4.8314889E-02    1.9001739E-04
    2.7900000E+00    4.7359433E-02    4.0031490E-02    1.9001845E-04
    2.9700000E+00    5.0220796E-02    3.2572851E-02    1.9001950E-04
    3.1500000E+00    5.2866897E-02    2.5939357E-02    1.9002052E-04
    3.3300000E+00    5.5265720E-02    2.0129253E-02    1.9002153E-04
    3.5100000E+00    5.7382472E-02    1.5137447E-02    1.9002252E-04
    3.6900000E+00    5.9181053E-02    1.0953522E-02    1.9002349E-04
    3.8700000E+00    6.0627063E-02    7.5584607E-03    1.9002444E-04
    4.0500000E+00    6.1693280E-02    4.9193926E-03    1.9002537E-04
    4.2300000E+00    6.2368407E-02    2.9820297E-03    1.9002628E-04
    4.4100000E+00    6.2668084E-02    1.6623477E-03    1.9002718E-04
    4.5900000E+00    6.2642539E-02    8.4361195E-04    1.9002805E-04
    4.7700000E+00    6.2371299E-02    3.8778378E-04    1.9002891E-04
    4.9500000E+00    6.1942482E-02    1.6156708E-04    1.9002975E-04
    5.1300000E+00    6.1429687E-02    6.1308920E-05    1.9003057E-04
    5.3100000E+00    6.0881353E-02    2.1331364E-05    1.9003137E-04
    5.4900000E+00    6.0323577E-02    6.8526394E-06    1.9003216E-04
    5.6700000E+00    5.9768196E-02    2.0455716E-06    1.9003293E-04
    5.8500000E+00    5.9219771E-02    5.7058231E-07    1.9003368E-04
    6.0300000E+00    5.8679734E-02    1.4944546E-07    1.9003442E-04
    6.2100000E+00    5.8148354E-02    3.6916174E-08    1.9003514E-04
    6.3900000E+00    5.7625534E-02    8.6404337E-09    1.9003585E-04
    6.5700000E+00    5.7111099E-02    1.9309394E-09    1.9003654E-04
    6.7500000E+00    5.6604888E-02    4.2155233E-10    1.9003721E-04
    6.9300000E+00    5.6106779E-02    9.8092154E-11    1.9003787E-04
    7.1100000E+00    5.5616705E-02    3.1383578E-11    1.9003851E-04
    7.2900000E+00    5.5134654E-02    1.7666856E-11    1.9003914E-04
    7.4700000E+00    5.4660678E-02    1.4497538E-11    1.9003976E-04
    7.6500000E+00    5.4194897E-02    1.3651993E-11    1.9004035E-04
    7.8300000E+00    5.3737509E-02    1.4897868E-11    1.9004094E-04
    8.0100000E+00    5.3288803E-02    2.6573720E-11    1.9004151E-04
    8.1900000E+00    5.2845987E-02    1.0491785E-10    1.9004207E-04
    8.3700000E+00    5.2410880E-02    1.1731473E-10    1.9004262E-04
    8.5500000E+00    5.1986952E-02    1.1918976E-10    1.9004315E-04
    8.7300000E+00    5.1575155E-02    1.1940140E-10    1.9004367E-04
    8.9100000E+00    5.1176652E-02    1.1935040E-10    1.9004418E-04
    9.0900000E+00    5.0792855E-02    1.1925825E-10    1.9004468E-04
    9.2700000E+00    5.0425465E-02    1.1915992E-10    1.9004516E-04
    9.4500000E+00    5.0076529E-02    1.1906095E-10    1.9004562E-04
    9.6300000E+00    4.9748504E-02    1.1896220E-10    1.9004607E-04
    9.8100000E+00    4.9444327E-02    1.1886372E-10    1.9004651E-04
    9.9900000E+00    4.9167505E-02    1.1876567E-10    1.9004694E-04
    1.0170000E+01    4.8922224E-02    1.1866911E-10    1.9004735E-04
    1.0350000E+01    4.8713466E-02    1.1858041E-10    1.9004775E-04
    1.0530000E+01    4.8547160E-02    1.1854009E-10    1.9004813E-04
    1.0710000E+01    4.8430358E-02    1.1880780E-10    1.9004850E-04
    1.0890000E+01    4.8371437E-02    1.2104811E-10    1.9004886E-04
    1.1070000E+01    4.8380347E-02    1.3594009E-10    1.9004920E-04
    1.1250000E+01    4.8468898E-02    2.3203501E-10    1.9004954E-04
    1.1430000E+01    4.8651106E-02    8.4963520E-10    1.9004985E-04
    1.1610000E+01    4.8943593E-02    4.8184286E-09    1.9005016E-04
    1.1790000E+01    4.9366054E-02    3.0334456E-08    1.9005045E-04
    1.1970000E+01    4.9941749E-02    1.9447226E-07    1.9005073E-04
    1.2150000E+01    5.0697616E-02    1.2508862E-06    1.9005100E-04
    1.2330000E+01    5.1661516E-02    8.0520189E-06    1.9005125E-04
    1.2510000E+01    5.2847214E-02    5.2037662E-05    1.9005150E-04
    1.2690000E+01    5.4066139E-02    5.9690253E-05    1.9005173E-04
    1.2870000E+01    5.5286815E-02    6.1633983E-05    1.9005196E-04
    1.3050000E+01    5.6505051E-02    6.2696211E-05    1.9005218E-04
    1.3230000E+01    5.7719957E-02    6.3639671E-05    1.9005240E-04
    1.3410000E+01    5.8931115E-02    6.4586928E-05    1.9005260E-04
    1.3590000E+01    6.0138123E-02    6.5558747E-05    1.9005280E-04
