# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -5.3476760E-02   -4.6364947E+00   -9.8275133E+00   -1.5950222E+00   -5.6575996E+01    9.6113333E-02    3.1942062E+00   -1.0861133E+01    2.8919351E-01    3.7454192E+00   -1.0254609E+01    4.1614751E-02   -4.5556307E+00   -4.9393160E+03    3.6347348E+00    1.6287083E+00
    2.7000000E-01    1.8928514E-01   -3.8789031E+00   -8.9163383E+00   -7.6187105E-01   -5.6824792E+01    1.7925418E-03    3.4250038E+00   -1.1045128E+01    8.0222592E-01    3.6285895E+00   -9.1135445E+00    2.8437665E-01   -4.0985212E+00   -6.4738082E+03    3.1444791E+00    1.3275315E+00
    4.5000000E-01    3.1345964E-01   -3.4784085E+00   -8.3471629E+00   -2.9783423E-01   -5.7007135E+01    1.7765818E-03    3.5439697E+00   -1.1225669E+01    1.0671930E+00    3.5318675E+00   -8.4883921E+00    4.0855115E-01   -3.8119485E+00   -6.9815576E+03    2.6240763E+00    1.1549960E+00
    6.3000000E-01    3.9191838E-01   -3.2215901E+00   -7.9318141E+00    1.1979673E-04   -5.7104062E+01    1.7350974E-03    3.6043758E+00   -1.1353553E+01    1.2260011E+00    3.4512370E+00   -8.0758017E+00    4.8700989E-01   -3.6026630E+00   -6.9764859E+03    2.0676051E+00    1.0362221E+00
    8.1000000E-01    4.4726131E-01   -3.0393505E+00   -7.6061073E+00    2.0754447E-01   -5.7127860E+01    1.7080382E-03    3.6352110E+00   -1.1432043E+01    1.3307996E+00    3.3853334E+00   -7.7744357E+00    5.4235282E-01   -3.4385735E+00   -6.9470574E+03    1.4699781E+00    9.4792734E-01
    9.9000000E-01    4.8904750E-01   -2.9023562E+00   -7.3413025E+00    3.5910966E-01   -5.7091015E+01    1.6908281E-03    3.6494678E+00   -1.1474821E+01    1.4037523E+00    3.3315975E+00   -7.5436329E+00    5.8413901E-01   -3.3052525E+00   -6.9148023E+03    8.2495598E-01    8.7927317E-01
    1.1700000E+00    5.2230617E-01   -2.7944145E+00   -7.1219798E+00    4.7455635E-01   -5.7001088E+01    1.6776464E-03    3.6564274E+00   -1.1489564E+01    1.4582461E+00    3.2896277E+00   -7.3614263E+00    6.1739768E-01   -3.1949340E+00   -6.8798319E+03    1.2472544E-01    8.2502962E-01
    1.3500000E+00    5.5001951E-01   -2.7059120E+00   -6.9386613E+00    5.6566946E-01   -5.6861988E+01    1.6651231E-03    3.6613989E+00   -1.1480586E+01    1.5020771E+00    3.2589127E+00   -7.2145719E+00    6.4511102E-01   -3.1028336E+00   -6.8416642E+03   -6.4066603E-01    7.8195879E-01
    1.5300000E+00    5.7411557E-01   -2.6306868E+00   -6.7848757E+00    6.3990670E-01   -5.6675327E+01    1.6509900E-03    3.6673215E+00   -1.1450445E+01    1.5399637E+00    3.2387902E+00   -7.0942943E+00    6.6920708E-01   -3.0256807E+00   -6.7996639E+03   -1.4841580E+00    7.4780147E-01
    1.7100000E+00    5.9593940E-01   -2.5644994E+00   -6.6558155E+00    7.0223834E-01   -5.6441042E+01    1.6330655E-03    3.6756870E+00   -1.1400805E+01    1.5748416E+00    3.2284718E+00   -6.9942809E+00    6.9103091E-01   -2.9610492E+00   -6.7529468E+03   -2.4229960E+00    7.2081841E-01
