# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -7.3234428E-02   -4.7113236E+00   -9.7628352E+00   -1.7079927E+00   -5.6242105E+01    1.0428311E-01    3.1499691E+00   -1.0318127E+01    2.2322820E-01    3.7746373E+00   -1.0286492E+01    2.1857083E-02   -4.5240766E+00   -4.4053946E+03    3.8113287E+00    1.6630750E+00
    2.7000000E-01    1.8581158E-01   -3.9305223E+00   -8.9746497E+00   -8.7843489E-01   -5.6244721E+01    1.3301783E-03    3.3935762E+00   -1.0237911E+01    7.5504938E-01    3.7067785E+00   -9.1347983E+00    2.8090309E-01   -4.1296464E+00   -5.5072590E+03    3.6264688E+00    1.3700996E+00
    4.5000000E-01    3.2561055E-01   -3.4994089E+00   -8.4761098E+00   -3.9572765E-01   -5.6292527E+01    1.5935772E-03    3.5354893E+00   -1.0259430E+01    1.0481329E+00    3.6455824E+00   -8.4878236E+00    4.2070207E-01   -3.8791098E+00   -6.2947835E+03    3.4384767E+00    1.1997026E+00
    6.3000000E-01    4.1753915E-01   -3.2128485E+00   -8.1061769E+00   -7.4411423E-02   -5.6344458E+01    1.7081022E-03    3.6192253E+00   -1.0326181E+01    1.2347391E+00    3.5918593E+00   -8.0633734E+00    5.1263067E-01   -3.6929777E+00   -6.4918625E+03    3.2461634E+00    1.0809124E+00
    8.1000000E-01    4.8421215E-01   -3.0039710E+00   -7.8100297E+00    1.5584006E-01   -5.6386889E+01    1.7398315E-03    3.6687680E+00   -1.0406702E+01    1.3629909E+00    3.5444965E+00   -7.7577988E+00    5.7930366E-01   -3.5439179E+00   -6.5017696E+03    3.0492754E+00    9.9055804E-01
    9.9000000E-01    5.3548253E-01   -2.8430022E+00   -7.5625536E+00    3.2904383E-01   -5.6415070E+01    1.7344511E-03    3.6973600E+00   -1.0485253E+01    1.4555320E+00    3.5024256E+00   -7.5241298E+00    6.3057404E-01   -3.4193635E+00   -6.4930907E+03    2.8476081E+00    9.1825218E-01
    1.1700000E+00    5.7645640E-01   -2.7142446E+00   -7.3501864E+00    4.6401314E-01   -5.6428265E+01    1.7161362E-03    3.7127567E+00   -1.0555193E+01    1.5246234E+00    3.4648007E+00   -7.3379030E+00    6.7154791E-01   -3.3125099E+00   -6.4827755E+03    2.6409443E+00    8.5846587E-01
    1.3500000E+00    6.1014242E-01   -2.6081827E+00   -7.1646110E+00    5.7234182E-01   -5.6427565E+01    1.6954922E-03    3.7202583E+00   -1.0614374E+01    1.5780217E+00    3.4313457E+00   -7.1847889E+00    7.0523393E-01   -3.2191739E+00   -6.4721126E+03    2.4290489E+00    8.0805234E-01
    1.5300000E+00    6.3845376E-01   -2.5187560E+00   -7.0002486E+00    6.6142037E-01   -5.6414688E+01    1.6762662E-03    3.7231071E+00   -1.0663054E+01    1.6205800E+00    3.4017386E+00   -7.0559494E+00    7.3354528E-01   -3.1365445E+00   -6.4611857E+03    2.2116663E+00    7.6493746E-01
    1.7100000E+00    6.6267721E-01   -2.4419034E+00   -6.8531199E+00    7.3615611E-01   -5.6391372E+01    1.6592589E-03    3.7232938E+00   -1.0702392E+01    1.6554437E+00    3.3756364E+00   -6.9456018E+00    7.5776872E-01   -3.0626141E+00   -6.4499860E+03    1.9885191E+00    7.2766291E-01
    1.8900000E+00    6.8372424E-01   -2.3747710E+00   -6.7202503E+00    7.9992392E-01   -5.6359149E+01    1.6441868E-03    3.7220284E+00   -1.0733741E+01    1.6847157E+00    3.3526973E+00   -6.8497374E+00    7.7881575E-01   -2.9958850E+00   -6.4375522E+03    1.7593061E+00    6.9514632E-01
    2.0700000E+00    7.1955766E-01   -2.1718418E+00   -6.5713309E+00    9.4960848E-01   -5.6354695E+01    1.3480771E-03    3.9676736E+00   -1.0643925E+01    1.9317287E+00    3.5203247E+00   -6.6025401E+00    8.1464917E-01   -2.9295401E+00   -4.6917173E+03    1.5252219E+00    7.4312663E-01
    2.2500000E+00    7.5024591E-01   -2.0803011E+00   -6.4359230E+00    9.9199005E-01   -5.6334884E+01    1.2991847E-03    3.9234779E+00   -1.0711690E+01    1.9487616E+00    3.4951240E+00   -6.4883323E+00    8.4533742E-01   -2.8683267E+00   -4.6444668E+03    1.2936073E+00    6.9983801E-01
    2.4300000E+00    7.7682837E-01   -1.9996118E+00   -6.3116159E+00    1.0268290E+00   -5.6306979E+01    1.2744179E-03    3.8823507E+00   -1.0757286E+01    1.9619786E+00    3.4723227E+00   -6.3846236E+00    8.7191989E-01   -2.8114824E+00   -4.6298768E+03    1.0639200E+00    6.6185491E-01
    2.6100000E+00    8.0005459E-01   -1.9277294E+00   -6.1965524E+00    1.0555874E+00   -5.6275126E+01    1.2616010E-03    3.8440121E+00   -1.0789377E+01    1.9723263E+00    3.4516782E+00   -6.2904348E+00    8.9514610E-01   -2.7583742E+00   -4.6181720E+03    8.3656998E-01    6.2830645E-01
    2.7900000E+00    8.2048739E-01   -1.8631570E+00   -6.0893200E+00    1.0793135E+00   -5.6241538E+01    1.2548411E-03    3.8081141E+00   -1.0812771E+01    1.9804039E+00    3.4329197E+00   -6.2046704E+00    9.1557890E-01   -2.7085012E+00   -4.6068600E+03    6.1193554E-01    5.9849438E-01
    2.9700000E+00    8.3855992E-01   -1.8047448E+00   -5.9888093E+00    1.0988039E+00   -5.6207422E+01    1.2512537E-03    3.7743582E+00   -1.0830162E+01    1.9866464E+00    3.4158184E+00   -6.1262537E+00    9.3365143E-01   -2.6614557E+00   -4.5957320E+03    3.9041109E-01    5.7187123E-01
    3.1500000E+00    8.5461241E-01   -1.7515913E+00   -5.8941303E+00    1.1146770E+00   -5.6173475E+01    1.2494073E-03    3.7424878E+00   -1.0843133E+01    1.9913771E+00    3.4001799E+00   -6.0542169E+00    9.4970392E-01   -2.6169007E+00   -4.5847859E+03    1.7241128E-01    5.4799948E-01
    3.3300000E+00    8.6891681E-01   -1.7029765E+00   -5.8045570E+00    1.1274212E+00   -5.6140130E+01    1.2485832E-03    3.7122808E+00   -1.0852681E+01    1.9948408E+00    3.3858375E+00   -5.9877255E+00    9.6400832E-01   -2.5745541E+00   -4.5740403E+03   -4.1628741E-02    5.2652387E-01
    3.5100000E+00    8.8169379E-01   -1.6583169E+00   -5.7194881E+00    1.1374283E+00   -5.6107692E+01    1.2484175E-03    3.6835440E+00   -1.0859475E+01    1.9972258E+00    3.3726477E+00   -5.9260732E+00    9.7678530E-01   -2.5341771E+00   -4.5635167E+03   -2.5125391E-01    5.0715197E-01
