# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8000160E+00   -5.7916013E+00   -3.9999999E+00   -5.0574649E+00   -5.3739198E+00   -5.2686611E+00   -6.5121168E+00   -4.9449739E+00   -2.6863996E+00   -3.4641340E+00   -6.4486834E+00   -7.3194186E+00   -1.3954505E+01   -1.4000000E+01   -1.4000003E+01   -5.5635759E+00   -1.4000000E+01   -3.2726788E+00   -3.0000000E+01   -3.3211833E+00   -6.3754096E+00   -7.7530764E+00   -6.1126068E+00   -1.1045011E+01   -1.0385768E+01   -1.9188363E+01   -2.6331781E+01   -8.6566772E+00   -7.9580251E+00   -1.0482332E+01   -1.1736187E+01   -7.9548632E+00   -1.2379043E+01   -8.1280248E+00
    2.7000000E-01    5.8156264E+00   -5.8069555E+00   -3.9999999E+00   -4.8724920E+00   -5.1189659E+00   -5.2192656E+00   -6.7479336E+00   -4.6906558E+00   -2.6884237E+00   -3.4641546E+00   -6.4486845E+00   -7.2180521E+00   -1.4367981E+01   -1.4000000E+01   -1.4000003E+01   -5.2978151E+00   -1.4000000E+01   -3.2720854E+00   -3.0000000E+01   -3.3073236E+00   -6.5820469E+00   -7.9284930E+00   -6.3340448E+00   -1.0928826E+01   -1.0784865E+01   -1.9089150E+01   -2.6748386E+01   -8.6407940E+00   -7.9277452E+00   -1.0352831E+01   -1.2122506E+01   -7.8406998E+00   -1.2164871E+01   -7.9297369E+00
    4.5000000E-01    5.8309707E+00   -5.8220503E+00   -3.9999999E+00   -4.7469138E+00   -4.9653334E+00   -5.1478792E+00   -6.9665908E+00   -4.5338831E+00   -2.6904577E+00   -3.4641755E+00   -6.4486857E+00   -7.1511686E+00   -1.4411590E+01   -1.4000000E+01   -1.4000004E+01   -5.1434083E+00   -1.4000000E+01   -3.2714927E+00   -3.0000000E+01   -3.2937466E+00   -6.7720031E+00   -8.0877604E+00   -6.5385553E+00   -1.0847369E+01   -1.0814327E+01   -1.9024365E+01   -2.6795045E+01   -8.6251835E+00   -7.8980339E+00   -1.0258329E+01   -1.2139446E+01   -7.7612753E+00   -1.2010636E+01   -7.7911128E+00
    6.3000000E-01    5.8459145E+00   -5.8367543E+00   -3.9999999E+00   -4.6524302E+00   -4.8579564E+00   -5.0612966E+00   -7.1364653E+00   -4.4217235E+00   -2.6924902E+00   -3.4641964E+00   -6.4486869E+00   -7.1059238E+00   -1.4454094E+01   -1.4000000E+01   -1.4000004E+01   -5.0364749E+00   -1.4000000E+01   -3.2709009E+00   -3.0000000E+01   -3.2805786E+00   -6.9139003E+00   -8.1997700E+00   -6.6946359E+00   -1.0787923E+01   -1.0843038E+01   -1.8981141E+01   -2.6840481E+01   -8.6099835E+00   -7.8691617E+00   -1.0186226E+01   -1.2156004E+01   -7.7038594E+00   -1.1888296E+01   -7.6839726E+00
    8.1000000E-01    5.8603394E+00   -5.8509514E+00   -3.9999999E+00   -4.5770721E+00   -4.7770393E+00   -4.9681586E+00   -7.2746741E+00   -4.3356575E+00   -2.6945132E+00   -3.4642174E+00   -6.4486880E+00   -7.0756462E+00   -1.4495164E+01   -1.4000000E+01   -1.4000005E+01   -4.9562276E+00   -1.4000000E+01   -3.2703099E+00   -3.0000000E+01   -3.2679325E+00   -7.0250733E+00   -8.2820934E+00   -6.8195107E+00   -1.0743926E+01   -1.0870774E+01   -1.8952785E+01   -2.6884337E+01   -8.5953148E+00   -7.8413676E+00   -1.0130069E+01   -1.2172059E+01   -7.6618833E+00   -1.1786109E+01   -7.5964551E+00
    9.9000000E-01    5.8742350E+00   -5.8646311E+00   -3.9999999E+00   -4.5146545E+00   -4.7130261E+00   -4.8757785E+00   -7.3927719E+00   -4.2665399E+00   -2.6965268E+00   -3.4642385E+00   -6.4486891E+00   -7.0563918E+00   -1.4534769E+01   -1.4000000E+01   -1.4000005E+01   -4.8929597E+00   -1.4000000E+01   -3.2697197E+00   -3.0000000E+01   -3.2558184E+00   -7.1170991E+00   -8.3463280E+00   -6.9247456E+00   -1.0711445E+01   -1.0897516E+01   -1.8935354E+01   -2.6926584E+01   -8.5811877E+00   -7.8146715E+00   -1.0085936E+01   -1.2187604E+01   -7.6314140E+00   -1.1697912E+01   -7.5223854E+00
    1.1700000E+00    5.8876256E+00   -5.8778166E+00   -3.9999999E+00   -4.4615679E+00   -4.6604742E+00   -4.7888579E+00   -7.4969069E+00   -4.2092493E+00   -2.6985342E+00   -3.4642597E+00   -6.4486902E+00   -7.0455990E+00   -1.4572973E+01   -1.4000000E+01   -1.4000005E+01   -4.8411931E+00   -1.4000000E+01   -3.2691303E+00   -3.0000000E+01   -3.2442146E+00   -7.1960856E+00   -8.3985332E+00   -7.0164699E+00   -1.0687897E+01   -1.0923309E+01   -1.8926296E+01   -2.6967298E+01   -8.5675768E+00   -7.7890241E+00   -1.0051225E+01   -1.2202665E+01   -7.6098722E+00   -1.1620049E+01   -7.4581344E+00
    1.3500000E+00    5.9005458E+00   -5.8905414E+00   -3.9999999E+00   -4.4155237E+00   -4.6159676E+00   -4.7096991E+00   -7.5906723E+00   -4.1606564E+00   -2.7005412E+00   -3.4642810E+00   -6.4486912E+00   -7.0414813E+00   -1.4609869E+01   -1.4000000E+01   -1.4000005E+01   -4.7974941E+00   -1.4000000E+01   -3.2685417E+00   -3.0000000E+01   -3.2330906E+00   -7.2655668E+00   -8.4421739E+00   -7.0982483E+00   -1.0671466E+01   -1.0948218E+01   -1.8923833E+01   -2.7006587E+01   -8.5544463E+00   -7.7643569E+00   -1.0024089E+01   -1.2217281E+01   -7.5954460E+00   -1.1550170E+01   -7.4013858E+00
    1.5300000E+00    5.9130333E+00   -5.9028418E+00   -3.9999999E+00   -4.3749798E+00   -4.5772521E+00   -4.6389424E+00   -7.6763801E+00   -4.1187172E+00   -2.7025552E+00   -3.4643023E+00   -6.4486922E+00   -7.0427212E+00   -1.4645559E+01   -1.4000000E+01   -1.4000005E+01   -4.7595956E+00   -1.4000000E+01   -3.2679538E+00   -3.0000000E+01   -3.2224152E+00   -7.3277888E+00   -8.4794210E+00   -7.1723607E+00   -1.0660799E+01   -1.0972312E+01   -1.8926658E+01   -2.7044568E+01   -8.5417574E+00   -7.7405971E+00   -1.0003149E+01   -1.2231497E+01   -7.5867915E+00   -1.1486663E+01   -7.3505685E+00
    1.7100000E+00    5.9251265E+00   -5.9147554E+00   -3.9999999E+00   -4.3388472E+00   -4.5428099E+00   -4.5762677E+00   -7.7556252E+00   -4.0820261E+00   -2.7045858E+00   -3.4643237E+00   -6.4486932E+00   -7.0483038E+00   -1.4680147E+01   -1.4000000E+01   -1.4000005E+01   -4.7259697E+00   -1.4000000E+01   -3.2673668E+00   -3.0000000E+01   -3.2121584E+00   -7.3842773E+00   -8.5117230E+00   -7.2403685E+00   -1.0654847E+01   -1.0995664E+01   -1.8933765E+01   -2.7081359E+01   -8.5294704E+00   -7.7176730E+00   -9.9873263E+00   -1.2245358E+01   -7.5828679E+00   -1.1428373E+01   -7.3045657E+00
