# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3034908E-02    2.0999788E-01    1.9000019E-04
    2.7000000E-01    2.2929923E-02    2.0999365E-01    1.9000062E-04
    4.5000000E-01    2.2826263E-02    2.0998933E-01    1.9000104E-04
    6.3000000E-01    2.2720075E-02    2.0998490E-01    1.9000146E-04
    8.1000000E-01    2.2613206E-02    2.0998038E-01    1.9000187E-04
    9.9000000E-01    2.2506862E-02    2.0997575E-01    1.9000228E-04
    1.1700000E+00    2.2401477E-02    2.0997103E-01    1.9000269E-04
    1.3500000E+00    2.2297007E-02    2.0996622E-01    1.9000309E-04
    1.5300000E+00    2.2192977E-02    2.0996132E-01    1.9000349E-04
    1.7100000E+00    2.2088277E-02    2.0995634E-01    1.9000389E-04
    1.8900000E+00    2.1980648E-02    2.0995126E-01    1.9000429E-04
    2.0700000E+00    2.1866415E-02    2.0994613E-01    1.9000468E-04
    2.2500000E+00    2.1755561E-02    2.0994095E-01    1.9000506E-04
    2.4300000E+00    2.1646702E-02    2.0993567E-01    1.9000544E-04
    2.6100000E+00    2.1539744E-02    2.0993030E-01    1.9000581E-04
    2.7900000E+00    2.1434616E-02    2.0992482E-01    1.9000618E-04
    2.9700000E+00    2.1331248E-02    2.0991925E-01    1.9000654E-04
    3.1500000E+00    2.1229573E-02    2.0991356E-01    1.9000690E-04
    3.3300000E+00    2.1129522E-02    2.0990776E-01    1.9000725E-04
    3.5100000E+00    2.1031034E-02    2.0990184E-01    1.9000761E-04
    3.6900000E+00    2.0934046E-02    2.0989581E-01    1.9000795E-04
    3.8700000E+00    2.0838504E-02    2.0988964E-01    1.9000829E-04
    4.0500000E+00    2.0744351E-02    2.0988335E-01    1.9000863E-04
    4.2300000E+00    2.0651536E-02    2.0987692E-01    1.9000896E-04
    4.4100000E+00    2.0560012E-02    2.0987035E-01    1.9000929E-04
    4.5900000E+00    2.0469731E-02    2.0986364E-01    1.9000962E-04
    4.7700000E+00    2.0380650E-02    2.0985677E-01    1.9000994E-04
    4.9500000E+00    2.0292728E-02    2.0984976E-01    1.9001026E-04
    5.1300000E+00    2.0205926E-02    2.0984258E-01    1.9001057E-04
