# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.4671114E-04    1.0000000E-04    1.0451899E-05    5.4832700E-06    5.8097150E-06    1.1339637E-06    1.4454374E-05    7.6128091E-04    3.4346300E-04    3.5590367E-07    6.2681582E-08    3.1681275E-11    1.0000000E-14    1.0000000E-14    3.5641276E-06    1.0000000E-14    5.3402102E-04    1.0000000E-30
    2.7000000E-01   -1.6634554E-04    1.0000000E-04    1.6108833E-05    9.7682261E-06    7.3345612E-06    5.0887243E-07    2.5485057E-05    7.7109848E-04    3.4344284E-04    3.5590199E-07    7.5734347E-08    1.2221099E-11    1.0000000E-14    1.0000000E-14    6.4300958E-06    1.0000000E-14    5.3504275E-04    1.0000000E-30
    4.5000000E-01   -1.8565961E-04    1.0000000E-04    2.1121517E-05    1.3570158E-05    9.8010425E-06    2.7005000E-07    3.5402421E-05    7.8063084E-04    3.4342269E-04    3.5590039E-07    7.9947014E-08    9.5717699E-12    1.0000000E-14    1.0000000E-14    8.8996380E-06    1.0000000E-14    5.3606448E-04    1.0000000E-30
    6.3000000E-01   -2.0418059E-04    1.0000000E-04    2.5634630E-05    1.6892734E-05    1.3226825E-05    1.6873264E-07    4.4264483E-05    7.8964905E-04    3.4340260E-04    3.5589890E-07    7.7423446E-08    7.7286261E-12    1.0000000E-14    1.0000000E-14    1.1022608E-05    1.0000000E-14    5.3708620E-04    1.0000000E-30
    8.1000000E-01   -2.2184466E-04    1.0000000E-04    2.9748445E-05    1.9795613E-05    1.7480870E-05    1.1625124E-07    5.2200948E-05    7.9814062E-04    3.4338256E-04    3.5589754E-07    7.0756253E-08    6.3928033E-12    1.0000000E-14    1.0000000E-14    1.2853223E-05    1.0000000E-14    5.3810793E-04    1.0000000E-30
    9.9000000E-01   -2.3872117E-04    1.0000000E-04    3.3533623E-05    2.2368369E-05    2.2329468E-05    8.5378426E-08    5.9343717E-05    8.0615190E-04    3.4336257E-04    3.5589628E-07    6.2285117E-08    5.3894817E-12    1.0000000E-14    1.0000000E-14    1.4456619E-05    1.0000000E-14    5.3912966E-04    1.0000000E-30
    1.1700000E+00   -2.5489394E-04    1.0000000E-04    3.7041677E-05    2.4705897E-05    2.7511788E-05    6.5629541E-08    6.5801944E-05    8.1372929E-04    3.4334260E-04    3.5589509E-07    5.3690253E-08    4.6136162E-12    1.0000000E-14    1.0000000E-14    1.5898506E-05    1.0000000E-14    5.4015138E-04    1.0000000E-30
    1.3500000E+00   -2.7043835E-04    1.0000000E-04    4.0311662E-05    2.6889591E-05    3.2803041E-05    5.2214075E-08    7.1663700E-05    8.2090909E-04    3.4332266E-04    3.5589397E-07    4.5922910E-08    3.9991498E-12    1.0000000E-14    1.0000000E-14    1.7234291E-05    1.0000000E-14    5.4117311E-04    1.0000000E-30
    1.5300000E+00   -2.8541832E-04    1.0000000E-04    4.3374279E-05    2.8978886E-05    3.8043894E-05    4.2676404E-08    7.7000486E-05    8.2771681E-04    3.4330271E-04    3.5589290E-07    3.9352011E-08    3.5027063E-12    1.0000000E-14    1.0000000E-14    1.8504125E-05    1.0000000E-14    5.4219484E-04    1.0000000E-30
    1.7100000E+00   -2.9988743E-04    1.0000000E-04    4.6254330E-05    3.1011785E-05    4.3139965E-05    3.5648144E-08    8.1871071E-05    8.3416815E-04    3.4328275E-04    3.5589187E-07    3.3983081E-08    3.0947252E-12    1.0000000E-14    1.0000000E-14    1.9733629E-05    1.0000000E-14    5.4321659E-04    1.0000000E-30
    1.8900000E+00   -3.1389137E-04    1.0000000E-04    4.8972970E-05    3.3010489E-05    4.8042846E-05    3.0315760E-08    8.6325831E-05    8.4027065E-04    3.4326277E-04    3.5589087E-07    2.9649603E-08    2.7544167E-12    1.0000000E-14    1.0000000E-14    2.0938470E-05    1.0000000E-14    5.4428016E-04    1.0000000E-30
    2.0700000E+00   -3.2845505E-04    1.0000000E-04    5.2640476E-05    3.5793514E-05    4.7921994E-05    3.3370931E-08    9.2561838E-05    8.4704740E-04    3.4324264E-04    3.5588963E-07    2.4098060E-08    2.4524319E-12    1.0000000E-14    1.0000000E-14    2.3664927E-05    1.0000000E-14    6.0558397E-04    1.0000000E-30
    2.2500000E+00   -3.4252132E-04    1.0000000E-04    5.6116925E-05    3.8510775E-05    4.7785919E-05    2.8516367E-08    9.8288996E-05    8.5363006E-04    3.4322262E-04    3.5588843E-07    2.0588039E-08    2.2006248E-12    1.0000000E-14    1.0000000E-14    2.6321405E-05    1.0000000E-14    6.6688757E-04    1.0000000E-30
    2.4300000E+00   -3.5615882E-04    1.0000000E-04    5.9422333E-05    4.1167298E-05    4.7636954E-05    2.4724171E-08    1.0356780E-04    8.6000441E-04    3.4320257E-04    3.5588727E-07    1.8130443E-08    1.9866853E-12    1.0000000E-14    1.0000000E-14    2.8913555E-05    1.0000000E-14    7.2819116E-04    1.0000000E-30
    2.6100000E+00   -3.6940254E-04    1.0000000E-04    6.2573536E-05    4.3767420E-05    4.7476791E-05    2.1726415E-08    1.0844123E-04    8.6618880E-04    3.4318249E-04    3.5588614E-07    1.6249670E-08    1.8030591E-12    1.0000000E-14    1.0000000E-14    3.1446152E-05    1.0000000E-14    7.8949476E-04    1.0000000E-30
    2.7900000E+00   -3.8228378E-04    1.0000000E-04    6.5584852E-05    4.6314917E-05    4.7307577E-05    1.9317510E-08    1.1294763E-04    8.7219971E-04    3.4316238E-04    3.5588504E-07    1.4719672E-08    1.6440458E-12    1.0000000E-14    1.0000000E-14    3.3923370E-05    1.0000000E-14    8.5079836E-04    1.0000000E-30
    2.9700000E+00   -3.9483074E-04    1.0000000E-04    6.8468560E-05    4.8813106E-05    4.7131930E-05    1.7354973E-08    1.1712176E-04    8.7805222E-04    3.4314223E-04    3.5588397E-07    1.3428586E-08    1.5052634E-12    1.0000000E-14    1.0000000E-14    3.6348865E-05    1.0000000E-14    9.1210196E-04    1.0000000E-30
    3.1500000E+00   -4.0706703E-04    1.0000000E-04    7.1235297E-05    5.1264923E-05    4.6950814E-05    1.5732145E-08    1.2099141E-04    8.8375845E-04    3.4312205E-04    3.5588293E-07    1.2315612E-08    1.3833020E-12    1.0000000E-14    1.0000000E-14    3.8725928E-05    1.0000000E-14    9.7340557E-04    1.0000000E-30
    3.3300000E+00   -4.1901359E-04    1.0000000E-04    7.3894337E-05    5.3672984E-05    4.6765093E-05    1.4375318E-08    1.2458109E-04    8.8932905E-04    3.4310182E-04    3.5588191E-07    1.1343332E-08    1.2754603E-12    1.0000000E-14    1.0000000E-14    4.1057496E-05    1.0000000E-14    1.0347092E-03    1.0000000E-30
    3.5100000E+00   -4.3068909E-04    1.0000000E-04    7.6453829E-05    5.6039635E-05    4.6575534E-05    1.3229838E-08    1.2791257E-04    8.9477341E-04    3.4308155E-04    3.5588091E-07    1.0486004E-08    1.1795721E-12    1.0000000E-14    1.0000000E-14    4.3346206E-05    1.0000000E-14    1.0960128E-03    1.0000000E-30
    3.6900000E+00   -4.4211023E-04    1.0000000E-04    7.8920970E-05    5.8366988E-05    4.6382821E-05    1.2254462E-08    1.3100527E-04    9.0009986E-04    3.4306123E-04    3.5587993E-07    9.7245137E-09    1.0938813E-12    1.0000000E-14    1.0000000E-14    4.5594433E-05    1.0000000E-14    1.1573164E-03    1.0000000E-30
    3.8700000E+00   -4.5329201E-04    1.0000000E-04    8.1302157E-05    6.0656957E-05    4.6187561E-05    1.1417594E-08    1.3387658E-04    9.0531581E-04    3.4304086E-04    3.5587897E-07    9.0440142E-09    1.0169509E-12    1.0000000E-14    1.0000000E-14    4.7804324E-05    1.0000000E-14    1.2186200E-03    1.0000000E-30
    4.0500000E+00   -4.6424794E-04    1.0000000E-04    8.3603104E-05    6.2911280E-05    4.5990293E-05    1.0694688E-08    1.3654216E-04    9.1042792E-04    3.4302045E-04    3.5587802E-07    8.4326583E-09    9.4759449E-13    1.0000000E-14    1.0000000E-14    4.9977826E-05    1.0000000E-14    1.2799236E-03    1.0000000E-30
    4.2300000E+00   -4.7499029E-04    1.0000000E-04    8.5828935E-05    6.5131543E-05    4.5791493E-05    1.0066442E-08    1.3901618E-04    9.1544214E-04    3.4299998E-04    3.5587710E-07    7.8808288E-09    8.8482474E-13    1.0000000E-14    1.0000000E-14    5.2116713E-05    1.0000000E-14    1.3412273E-03    1.0000000E-30
    4.4100000E+00   -4.8553017E-04    1.0000000E-04    8.7984270E-05    6.7319200E-05    4.5591584E-05    9.5175088E-09    1.4131147E-04    9.2036386E-04    3.4297946E-04    3.5587619E-07    7.3806189E-09    8.2781392E-13    1.0000000E-14    1.0000000E-14    5.4222606E-05    1.0000000E-14    1.4025309E-03    1.0000000E-30
    4.5900000E+00   -4.9587772E-04    1.0000000E-04    9.0073289E-05    6.9475587E-05    4.5390940E-05    9.0355551E-09    1.4343972E-04    9.2519797E-04    3.4295889E-04    3.5587529E-07    6.9254601E-09    7.7586344E-13    1.0000000E-14    1.0000000E-14    5.6296986E-05    1.0000000E-14    1.4638345E-03    1.0000000E-30
    4.7700000E+00   -5.0604222E-04    1.0000000E-04    9.2099787E-05    7.1601935E-05    4.5189891E-05    8.6105824E-09    1.4541160E-04    9.2994891E-04    3.4293826E-04    3.5587441E-07    6.5098475E-09    7.2837997E-13    1.0000000E-14    1.0000000E-14    5.8341218E-05    1.0000000E-14    1.5251381E-03    1.0000000E-30
    4.9500000E+00   -5.1603218E-04    1.0000000E-04    9.4067224E-05    7.3699385E-05    4.4988729E-05    8.2344129E-09    1.4723687E-04    9.3462072E-04    3.4291758E-04    3.5587354E-07    6.1291308E-09    6.8485669E-13    1.0000000E-14    1.0000000E-14    6.0356555E-05    1.0000000E-14    1.5864418E-03    1.0000000E-30
    5.1300000E+00   -5.2585541E-04    1.0000000E-04    9.5978762E-05    7.5768990E-05    4.4787712E-05    7.9003064E-09    1.4892451E-04    9.3921712E-04    3.4289684E-04    3.5587269E-07    5.7793541E-09    6.4485828E-13    1.0000000E-14    1.0000000E-14    6.2344156E-05    1.0000000E-14    1.6477454E-03    1.0000000E-30
    5.3100000E+00   -5.3551913E-04    1.0000000E-04    9.7837299E-05    7.7811734E-05    4.4587066E-05    7.6026665E-09    1.5048278E-04    9.4374151E-04    3.4287605E-04    3.5587184E-07    5.4571302E-09    6.0800900E-13    1.0000000E-14    1.0000000E-14    6.4305092E-05    1.0000000E-14    1.7090490E-03    1.0000000E-30
    5.4900000E+00   -5.4502999E-04    1.0000000E-04    9.9645503E-05    7.9828531E-05    4.4386992E-05    7.3368155E-09    1.5191929E-04    9.4819702E-04    3.4285519E-04    3.5587101E-07    5.1595422E-09    5.7398295E-13    1.0000000E-14    1.0000000E-14    6.6240357E-05    1.0000000E-14    1.7703527E-03    1.0000000E-30
    5.6700000E+00   -5.5439417E-04    1.0000000E-04    1.0140583E-04    8.1820234E-05    4.4187666E-05    7.0988191E-09    1.5324109E-04    9.5258656E-04    3.4283428E-04    3.5587018E-07    4.8840647E-09    5.4249625E-13    1.0000000E-14    1.0000000E-14    6.8150877E-05    1.0000000E-14    1.8316563E-03    1.0000000E-30
    5.8500000E+00   -5.6361741E-04    1.0000000E-04    1.0312056E-04    8.3787643E-05    4.3989241E-05    6.8853489E-09    1.5445471E-04    9.5691280E-04    3.4281330E-04    3.5586937E-07    4.6285000E-09    5.1330058E-13    1.0000000E-14    1.0000000E-14    7.0037511E-05    1.0000000E-14    1.8929599E-03    1.0000000E-30
    6.0300000E+00   -5.7270502E-04    1.0000000E-04    1.0479179E-04    8.5731507E-05    4.3791853E-05    6.6935739E-09    1.5556623E-04    9.6117826E-04    3.4279226E-04    3.5586856E-07    4.3909271E-09    4.8617789E-13    1.0000000E-14    1.0000000E-14    7.1901061E-05    1.0000000E-14    1.9542636E-03    1.0000000E-30
    6.2100000E+00   -5.8166200E-04    1.0000000E-04    1.0642147E-04    8.7652530E-05    4.3595620E-05    6.5210740E-09    1.5658127E-04    9.6538526E-04    3.4277116E-04    3.5586776E-07    4.1696597E-09    4.6093599E-13    1.0000000E-14    1.0000000E-14    7.3742281E-05    1.0000000E-14    2.0155672E-03    1.0000000E-30
    6.3900000E+00   -5.9049297E-04    1.0000000E-04    1.0801143E-04    8.9551374E-05    4.3400645E-05    6.3657702E-09    1.5750511E-04    9.6953597E-04    3.4274999E-04    3.5586698E-07    3.9632113E-09    4.3740491E-13    1.0000000E-14    1.0000000E-14    7.5561871E-05    1.0000000E-14    2.0768709E-03    1.0000000E-30
    6.5700000E+00   -5.9920229E-04    1.0000000E-04    1.0956336E-04    9.1428664E-05    4.3207017E-05    6.2258690E-09    1.5834264E-04    9.7363244E-04    3.4272876E-04    3.5586620E-07    3.7702672E-09    4.1543386E-13    1.0000000E-14    1.0000000E-14    7.7360493E-05    1.0000000E-14    2.1381745E-03    1.0000000E-30
    6.7500000E+00   -6.0779402E-04    1.0000000E-04    1.1107884E-04    9.3284988E-05    4.3014815E-05    6.0998165E-09    1.5909847E-04    9.7767660E-04    3.4270747E-04    3.5586542E-07    3.5896601E-09    3.9488861E-13    1.0000000E-14    1.0000000E-14    7.9138767E-05    1.0000000E-14    2.1994782E-03    1.0000000E-30
    6.9300000E+00   -6.1627200E-04    1.0000000E-04    1.1255935E-04    9.5120906E-05    4.2824104E-05    5.9862611E-09    1.5977689E-04    9.8167027E-04    3.4268611E-04    3.5586466E-07    3.4203506E-09    3.7564937E-13    1.0000000E-14    1.0000000E-14    8.0897276E-05    1.0000000E-14    2.2607818E-03    1.0000000E-30
    7.1100000E+00   -6.2463982E-04    1.0000000E-04    1.1400629E-04    9.6936943E-05    4.2634941E-05    5.8840231E-09    1.6038194E-04    9.8561518E-04    3.4266468E-04    3.5586390E-07    3.2614101E-09    3.5760889E-13    1.0000000E-14    1.0000000E-14    8.2636571E-05    1.0000000E-14    2.3220855E-03    1.0000000E-30
    7.2900000E+00   -6.3290086E-04    1.0000000E-04    1.1542095E-04    9.8733602E-05    4.2447376E-05    5.7920687E-09    1.6091740E-04    9.8951299E-04    3.4264319E-04    3.5586315E-07    3.1120066E-09    3.4067097E-13    1.0000000E-14    1.0000000E-14    8.4357172E-05    1.0000000E-14    2.3833891E-03    1.0000000E-30
    7.4700000E+00   -6.4105833E-04    1.0000000E-04    1.1680457E-04    1.0051136E-04    4.2261450E-05    5.7094896E-09    1.6138683E-04    9.9336528E-04    3.4262163E-04    3.5586240E-07    2.9713930E-09    3.2474904E-13    1.0000000E-14    1.0000000E-14    8.6059570E-05    1.0000000E-14    2.4446928E-03    1.0000000E-30
    7.6500000E+00   -6.4911524E-04    1.0000000E-04    1.1815829E-04    1.0227066E-04    4.2077196E-05    5.6354849E-09    1.6179359E-04    9.9717358E-04    3.4259999E-04    3.5586166E-07    2.8388964E-09    3.0976507E-13    1.0000000E-14    1.0000000E-14    8.7744231E-05    1.0000000E-14    2.5059965E-03    1.0000000E-30
    7.8300000E+00   -6.5707446E-04    1.0000000E-04    1.1948322E-04    1.0401194E-04    4.1894642E-05    5.5693464E-09    1.6214084E-04    1.0009394E-03    3.4257829E-04    3.5586093E-07    2.7139093E-09    2.9564853E-13    1.0000000E-14    1.0000000E-14    8.9411596E-05    1.0000000E-14    2.5673001E-03    1.0000000E-30
