# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.7774094E-02    2.0509276E-01    1.9000035E-04
    2.7000000E-01    1.8086606E-02    1.9663506E-01    1.9000105E-04
    4.5000000E-01    1.8444883E-02    1.8821379E-01    1.9000174E-04
    6.3000000E-01    1.8914801E-02    1.7976055E-01    1.9000243E-04
    8.1000000E-01    1.9511046E-02    1.7127259E-01    1.9000310E-04
    9.9000000E-01    2.0248174E-02    1.6275023E-01    1.9000377E-04
    1.1700000E+00    2.1143369E-02    1.5419383E-01    1.9000443E-04
    1.3500000E+00    2.2216834E-02    1.4560369E-01    1.9000509E-04
    1.5300000E+00    2.3492151E-02    1.3698001E-01    1.9000574E-04
    1.7100000E+00    2.4996623E-02    1.2832294E-01    1.9000638E-04
    1.8900000E+00    2.6761744E-02    1.1963259E-01    1.9000702E-04
    2.0700000E+00    2.8810070E-02    1.1096636E-01    1.9000764E-04
    2.2500000E+00    3.0852649E-02    1.0265597E-01    1.9000825E-04
    2.4300000E+00    3.2876042E-02    9.4671847E-02    1.9000885E-04
    2.6100000E+00    3.4875695E-02    8.7017664E-02    1.9000945E-04
    2.7900000E+00    3.6848528E-02    7.9694927E-02    1.9001003E-04
    2.9700000E+00    3.8791255E-02    7.2704871E-02    1.9001061E-04
    3.1500000E+00    4.0700213E-02    6.6048609E-02    1.9001118E-04
    3.3300000E+00    4.2571312E-02    5.9727137E-02    1.9001174E-04
    3.5100000E+00    4.4400001E-02    5.3741307E-02    1.9001229E-04
    3.6900000E+00    4.6181241E-02    4.8091798E-02    1.9001283E-04
    3.8700000E+00    4.7909471E-02    4.2779079E-02    1.9001336E-04
    4.0500000E+00    4.9578593E-02    3.7803358E-02    1.9001389E-04
    4.2300000E+00    5.1181961E-02    3.3164512E-02    1.9001440E-04
    4.4100000E+00    5.2712391E-02    2.8862005E-02    1.9001491E-04
    4.5900000E+00    5.4162197E-02    2.4894776E-02    1.9001540E-04
    4.7700000E+00    5.5523267E-02    2.1261085E-02    1.9001589E-04
    4.9500000E+00    5.6787192E-02    1.7958330E-02    1.9001637E-04
    5.1300000E+00    5.7945464E-02    1.4982793E-02    1.9001684E-04
    5.3100000E+00    5.8989775E-02    1.2329335E-02    1.9001730E-04
    5.4900000E+00    5.9912412E-02    9.9910022E-03    1.9001775E-04
    5.6700000E+00    6.0706797E-02    7.9585761E-03    1.9001819E-04
    5.8500000E+00    6.1368133E-02    6.2200632E-03    1.9001862E-04
    6.0300000E+00    6.1894135E-02    4.7601970E-03    1.9001905E-04
    6.2100000E+00    6.2285760E-02    3.5600448E-03    1.9001946E-04
    6.3900000E+00    6.2547774E-02    2.5968668E-03    1.9001987E-04
    6.5700000E+00    6.2688988E-02    1.8443912E-03    1.9002027E-04
    6.7500000E+00    6.2721998E-02    1.2736276E-03    1.9002066E-04
    6.9300000E+00    6.2662344E-02    8.5421501E-04    1.9002104E-04
    7.1100000E+00    6.2527215E-02    5.5612938E-04    1.9002141E-04
    7.2900000E+00    6.2333947E-02    3.5142343E-04    1.9002177E-04
    7.4700000E+00    6.2098645E-02    2.1564074E-04    1.9002213E-04
    7.6500000E+00    6.1835208E-02    1.2865021E-04    1.9002248E-04
    7.8300000E+00    6.1554853E-02    7.4838656E-05    1.9002282E-04
    8.0100000E+00    6.1266111E-02    4.2778259E-05    1.9002315E-04
    8.1900000E+00    6.0972986E-02    2.4445451E-05    1.9002347E-04
    8.3700000E+00    6.0681585E-02    1.3923661E-05    1.9002379E-04
    8.5500000E+00    6.0397052E-02    7.9285969E-06    1.9002410E-04
    8.7300000E+00    6.0121656E-02    4.5138046E-06    1.9002440E-04
    8.9100000E+00    5.9857166E-02    2.5698873E-06    1.9002470E-04
    9.0900000E+00    5.9605145E-02    1.4645991E-06    1.9002499E-04
    9.2700000E+00    5.9367121E-02    8.3795514E-07    1.9002527E-04
    9.4500000E+00    5.9144709E-02    4.8555821E-07    1.9002554E-04
    9.6300000E+00    5.8939679E-02    2.9230346E-07    1.9002580E-04
    9.8100000E+00    5.8754023E-02    1.9501240E-07    1.9002606E-04
    9.9900000E+00    5.8590001E-02    1.6192055E-07    1.9002631E-04
    1.0170000E+01    5.8450192E-02    1.8239857E-07    1.9002655E-04
    1.0350000E+01    5.8337539E-02    2.6360874E-07    1.9002678E-04
    1.0530000E+01    5.8255401E-02    4.3306957E-07    1.9002701E-04
    1.0710000E+01    5.8207596E-02    7.4806268E-07    1.9002722E-04
    1.0890000E+01    5.8198455E-02    1.3151212E-06    1.9002744E-04
    1.1070000E+01    5.8232848E-02    2.3262615E-06    1.9002764E-04
    1.1250000E+01    5.8316203E-02    4.1243137E-06    1.9002784E-04
