# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.3867152E-04    1.0000000E-04    9.2491015E-06    4.3718802E-06    5.3426618E-06    1.7040652E-06    1.2507529E-05    1.3811304E-03    3.3262420E-04    3.5590050E-07    5.6085011E-08    5.0709642E-11    1.0000000E-14    1.0000000E-14    2.8397882E-06    1.0000000E-14    6.8194517E-05    1.0000000E-30
    2.7000000E-01   -2.5409617E-04    1.0000000E-04    1.4302009E-05    7.8887099E-06    5.9102571E-06    1.0137940E-06    2.2247887E-05    1.4121044E-03    3.1928290E-04    3.5589996E-07    6.8758736E-08    1.9627655E-11    1.0000000E-14    1.0000000E-14    5.2478145E-06    1.0000000E-14    9.0892586E-06    1.0000000E-30
    4.5000000E-01   -2.6971715E-04    1.0000000E-04    1.9048588E-05    1.1229509E-05    6.8682966E-06    6.0193565E-07    3.1520849E-05    1.4228355E-03    3.0680800E-04    3.5589942E-07    7.7968835E-08    1.7339356E-11    1.0000000E-14    1.0000000E-14    7.4737754E-06    1.0000000E-14    1.3403115E-06    1.0000000E-30
    6.3000000E-01   -2.8537238E-04    1.0000000E-04    2.3518298E-05    1.4351824E-05    8.2931071E-06    3.9963062E-07    4.0319843E-05    1.4312323E-03    2.9425845E-04    3.5589889E-07    8.4150145E-08    1.5378773E-11    1.0000000E-14    1.0000000E-14    9.5290927E-06    1.0000000E-14    2.9279084E-07    1.0000000E-30
    8.1000000E-01   -3.0076638E-04    1.0000000E-04    2.7746905E-05    1.7243694E-05    1.0226390E-05    2.8777726E-07    4.8601734E-05    1.4397155E-03    2.8151031E-04    3.5589841E-07    8.7889594E-08    1.3757624E-11    1.0000000E-14    1.0000000E-14    1.1417321E-05    1.0000000E-14    1.5013467E-07    1.0000000E-30
    9.9000000E-01   -3.1581496E-04    1.0000000E-04    3.1766380E-05    1.9911712E-05    1.2663277E-05    2.1881716E-07    5.6388189E-05    1.4488957E-03    2.6854302E-04    3.5589797E-07    8.9802242E-08    1.2419207E-11    1.0000000E-14    1.0000000E-14    1.3146942E-05    1.0000000E-14    1.3446528E-07    1.0000000E-30
    1.1700000E+00   -3.3051339E-04    1.0000000E-04    3.5604746E-05    2.2377287E-05    1.5552734E-05    1.7312176E-07    6.3721215E-05    1.4593305E-03    2.5535025E-04    3.5589758E-07    9.0475435E-08    1.1314272E-11    1.0000000E-14    1.0000000E-14    1.4734541E-05    1.0000000E-14    1.3782254E-07    1.0000000E-30
    1.3500000E+00   -3.4488620E-04    1.0000000E-04    3.9287628E-05    2.4672652E-05    1.8809241E-05    1.4138508E-07    7.0648597E-05    1.4718474E-03    2.4192760E-04    3.5589724E-07    9.0445395E-08    1.0409008E-11    1.0000000E-14    1.0000000E-14    1.6203524E-05    1.0000000E-14    1.4477392E-07    1.0000000E-30
    1.5300000E+00   -3.5897330E-04    1.0000000E-04    4.2840296E-05    2.6835836E-05    2.2330603E-05    1.1871576E-07    7.7221740E-05    1.4877441E-03    2.2827099E-04    3.5589692E-07    9.0196682E-08    9.6847247E-12    1.0000000E-14    1.0000000E-14    1.7581131E-05    1.0000000E-14    1.5315594E-07    1.0000000E-30
    1.7100000E+00   -3.7282836E-04    1.0000000E-04    4.6290155E-05    2.8906085E-05    2.6015337E-05    1.0238704E-07    8.3497977E-05    1.5090652E-03    2.1437634E-04    3.5589663E-07    9.0179931E-08    9.1381883E-12    1.0000000E-14    1.0000000E-14    1.8895627E-05    1.0000000E-14    1.6281844E-07    1.0000000E-30
    1.8900000E+00   -3.8652615E-04    1.0000000E-04    4.9673298E-05    3.0922585E-05    2.9765501E-05    9.0866847E-08    8.9552247E-05    1.5390404E-03    2.0023957E-04    3.5589636E-07    9.0838569E-08    8.7843719E-12    1.0000000E-14    1.0000000E-14    2.0177987E-05    1.0000000E-14    1.7806017E-07    1.0000000E-30
    2.0700000E+00   -4.0158499E-04    1.0000000E-04    5.4464637E-05    3.3509119E-05    2.9713113E-05    1.0668074E-07    9.8360107E-05    1.5839237E-03    1.8595832E-04    3.5589581E-07    8.9672121E-08    8.6022603E-12    1.0000000E-14    1.0000000E-14    2.2728844E-05    1.0000000E-14    9.0118700E-06    1.0000000E-30
    2.2500000E+00   -4.1646421E-04    1.0000000E-04    5.9214621E-05    3.6086191E-05    2.9645304E-05    9.6194933E-08    1.0693337E-04    1.6311553E-03    1.7214747E-04    3.5589525E-07    9.0048671E-08    8.4800926E-12    1.0000000E-14    1.0000000E-14    2.5265645E-05    1.0000000E-14    1.1506452E-05    1.0000000E-30
    2.4300000E+00   -4.3125910E-04    1.0000000E-04    6.3928687E-05    3.8655094E-05    2.9562964E-05    8.7398777E-08    1.1531468E-04    1.6787512E-03    1.5882779E-04    3.5589469E-07    9.1685117E-08    8.3777898E-12    1.0000000E-14    1.0000000E-14    2.7789883E-05    1.0000000E-14    1.2828213E-05    1.0000000E-30
    2.6100000E+00   -4.4597490E-04    1.0000000E-04    6.8609990E-05    4.1216568E-05    2.9466331E-05    8.0055085E-08    1.2351253E-04    1.7262661E-03    1.4602968E-04    3.5589413E-07    9.4379371E-08    8.2870284E-12    1.0000000E-14    1.0000000E-14    3.0302298E-05    1.0000000E-14    1.4002896E-05    1.0000000E-30
    2.7900000E+00   -4.6061530E-04    1.0000000E-04    7.3260904E-05    4.3771170E-05    2.9355675E-05    7.3828481E-08    1.3153375E-04    1.7735829E-03    1.3376544E-04    3.5589357E-07    9.7997785E-08    8.2048318E-12    1.0000000E-14    1.0000000E-14    3.2803486E-05    1.0000000E-14    1.5259443E-05    1.0000000E-30
    2.9700000E+00   -4.7518353E-04    1.0000000E-04    7.7883335E-05    4.6319345E-05    2.9231295E-05    6.8481946E-08    1.3938436E-04    1.8206466E-03    1.2204345E-04    3.5589300E-07    1.0245720E-07    8.1294218E-12    1.0000000E-14    1.0000000E-14    3.5293963E-05    1.0000000E-14    1.6667602E-05    1.0000000E-30
    3.1500000E+00   -4.8968245E-04    1.0000000E-04    8.2478808E-05    4.8861446E-05    2.9093521E-05    6.3840540E-08    1.4706968E-04    1.8674096E-03    1.1087100E-04    3.5589243E-07    1.0771082E-07    8.0593748E-12    1.0000000E-14    1.0000000E-14    3.7774180E-05    1.0000000E-14    1.8266767E-05    1.0000000E-30
    3.3300000E+00   -5.0411446E-04    1.0000000E-04    8.7048501E-05    5.1397749E-05    2.8942705E-05    5.9771451E-08    1.5459438E-04    1.9138192E-03    1.0025476E-04    3.5589185E-07    1.1373799E-07    7.9934156E-12    1.0000000E-14    1.0000000E-14    4.0244520E-05    1.0000000E-14    2.0094195E-05    1.0000000E-30
    3.5100000E+00   -5.1848151E-04    1.0000000E-04    9.1593265E-05    5.3928450E-05    2.8779221E-05    5.6171749E-08    1.6196250E-04    1.9598125E-03    9.0200861E-05    3.5589126E-07    1.2053689E-07    7.9303443E-12    1.0000000E-14    1.0000000E-14    4.2705303E-05    1.0000000E-14    2.2192384E-05    1.0000000E-30
    3.6900000E+00   -5.3278502E-04    1.0000000E-04    9.6113624E-05    5.6453667E-05    2.8603463E-05    5.2960250E-08    1.6917747E-04    2.0053149E-03    8.0714759E-05    3.5589067E-07    1.2811916E-07    7.8689969E-12    1.0000000E-14    1.0000000E-14    4.5156779E-05    1.0000000E-14    2.4612090E-05    1.0000000E-30
    3.8700000E+00   -5.4702734E-04    1.0000000E-04    1.0060976E-04    5.8973437E-05    2.8417362E-05    5.0079121E-08    1.7624508E-04    2.0502384E-03    7.1801091E-05    3.5589008E-07    1.3650566E-07    7.8081786E-12    1.0000000E-14    1.0000000E-14    4.7599085E-05    1.0000000E-14    2.7414558E-05    1.0000000E-30
    4.0500000E+00   -5.6120973E-04    1.0000000E-04    1.0508154E-04    6.1487714E-05    2.8222407E-05    4.7471499E-08    1.8316952E-04    2.0944793E-03    6.3463464E-05    3.5588948E-07    1.4572331E-07    7.7467049E-12    1.0000000E-14    1.0000000E-14    5.0032288E-05    1.0000000E-14    3.0673819E-05    1.0000000E-30
