# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1716199E-02    2.0997802E-01    1.9000025E-04
    2.7000000E-01    1.1195288E-02    2.0993407E-01    1.9000074E-04
    4.5000000E-01    1.0720658E-02    2.0988996E-01    1.9000120E-04
    6.3000000E-01    1.0281603E-02    2.0984571E-01    1.9000165E-04
    8.1000000E-01    9.8709300E-03    2.0980130E-01    1.9000209E-04
    9.9000000E-01    9.4835620E-03    2.0975676E-01    1.9000251E-04
    1.1700000E+00    9.1157479E-03    2.0971207E-01    1.9000291E-04
    1.3500000E+00    8.7645731E-03    2.0966724E-01    1.9000330E-04
    1.5300000E+00    8.4276854E-03    2.0962228E-01    1.9000368E-04
    1.7100000E+00    8.1031157E-03    2.0957718E-01    1.9000405E-04
    1.8900000E+00    7.7891537E-03    2.0953195E-01    1.9000441E-04
    2.0700000E+00    7.4862982E-03    2.0948690E-01    1.9000476E-04
    2.2500000E+00    7.1970316E-03    2.0944199E-01    1.9000509E-04
    2.4300000E+00    6.9186584E-03    2.0939694E-01    1.9000541E-04
    2.6100000E+00    6.6503668E-03    2.0935175E-01    1.9000572E-04
    2.7900000E+00    6.3914634E-03    2.0930641E-01    1.9000602E-04
    2.9700000E+00    6.1413500E-03    2.0926092E-01    1.9000631E-04
    3.1500000E+00    5.8995058E-03    2.0921529E-01    1.9000659E-04
    3.3300000E+00    5.6654742E-03    2.0916951E-01    1.9000686E-04
    3.5100000E+00    5.4388516E-03    2.0912358E-01    1.9000712E-04
    3.6900000E+00    5.2192798E-03    2.0907750E-01    1.9000737E-04
    3.8700000E+00    5.0064387E-03    2.0903128E-01    1.9000761E-04
    4.0500000E+00    4.8000412E-03    2.0898491E-01    1.9000785E-04
    4.2300000E+00    4.5998290E-03    2.0893839E-01    1.9000808E-04
    4.4100000E+00    4.4055686E-03    2.0889172E-01    1.9000830E-04
    4.5900000E+00    4.2170485E-03    2.0884489E-01    1.9000851E-04
    4.7700000E+00    4.0340769E-03    2.0879792E-01    1.9000871E-04
    4.9500000E+00    3.8564792E-03    2.0875080E-01    1.9000891E-04
    5.1300000E+00    3.6840965E-03    2.0870352E-01    1.9000910E-04
    5.3100000E+00    3.5167843E-03    2.0865609E-01    1.9000929E-04
    5.4900000E+00    3.3544107E-03    2.0860850E-01    1.9000946E-04
    5.6700000E+00    3.1968560E-03    2.0856076E-01    1.9000963E-04
    5.8500000E+00    3.0440112E-03    2.0851287E-01    1.9000980E-04
    6.0300000E+00    2.8957777E-03    2.0846482E-01    1.9000995E-04
    6.2100000E+00    2.7520665E-03    2.0841661E-01    1.9001011E-04
    6.3900000E+00    2.6127974E-03    2.0836825E-01    1.9001025E-04
    6.5700000E+00    2.4778992E-03    2.0831973E-01    1.9001039E-04
    6.7500000E+00    2.3473085E-03    2.0827105E-01    1.9001052E-04
    6.9300000E+00    2.2209702E-03    2.0822221E-01    1.9001065E-04
    7.1100000E+00    2.0988366E-03    2.0817321E-01    1.9001078E-04
    7.2900000E+00    1.9808677E-03    2.0812404E-01    1.9001089E-04
    7.4700000E+00    1.8670308E-03    2.0807472E-01    1.9001100E-04
    7.6500000E+00    1.7573005E-03    2.0802523E-01    1.9001111E-04
    7.8300000E+00    1.6516585E-03    2.0797558E-01    1.9001121E-04
    8.0100000E+00    1.5500939E-03    2.0792576E-01    1.9001131E-04
    8.1900000E+00    1.4519213E-03    2.0787543E-01    1.9001140E-04
    8.3700000E+00    1.3572355E-03    2.0782459E-01    1.9001149E-04
    8.5500000E+00    1.2666024E-03    2.0777359E-01    1.9001158E-04
    8.7300000E+00    1.1800163E-03    2.0772242E-01    1.9001166E-04
    8.9100000E+00    1.0974732E-03    2.0767108E-01    1.9001173E-04
    9.0900000E+00    1.0189697E-03    2.0761958E-01    1.9001181E-04
    9.2700000E+00    9.4450146E-04    2.0756792E-01    1.9001188E-04
    9.4500000E+00    8.7406111E-04    2.0751609E-01    1.9001194E-04
    9.6300000E+00    8.0763654E-04    2.0746408E-01    1.9001200E-04
    9.8100000E+00    7.4520835E-04    2.0741191E-01    1.9001206E-04
    9.9900000E+00    6.8674742E-04    2.0735957E-01    1.9001211E-04
    1.0170000E+01    6.3221246E-04    2.0730706E-01    1.9001216E-04
    1.0350000E+01    5.8154765E-04    2.0725438E-01    1.9001221E-04
    1.0530000E+01    5.3468102E-04    2.0720152E-01    1.9001226E-04
    1.0710000E+01    4.9152375E-04    2.0714849E-01    1.9001230E-04
    1.0890000E+01    4.5197124E-04    2.0709529E-01    1.9001234E-04
    1.1070000E+01    4.1590646E-04    2.0704191E-01    1.9001238E-04
    1.1250000E+01    3.8320652E-04    2.0698836E-01    1.9001242E-04
    1.1430000E+01    3.5375351E-04    2.0693464E-01    1.9001246E-04
    1.1610000E+01    3.2745145E-04    2.0688073E-01    1.9001250E-04
    1.1790000E+01    3.0425235E-04    2.0682666E-01    1.9001255E-04
    1.1970000E+01    2.8419750E-04    2.0677240E-01    1.9001259E-04
    1.2150000E+01    2.6748464E-04    2.0671797E-01    1.9001263E-04
    1.2330000E+01    2.5457982E-04    2.0666336E-01    1.9001268E-04
    1.2510000E+01    2.4634707E-04    2.0660820E-01    1.9001273E-04
    1.2690000E+01    2.3859461E-04    2.0655433E-01    1.9001277E-04
    1.2870000E+01    2.3131613E-04    2.0650211E-01    1.9001282E-04
    1.3050000E+01    2.2448436E-04    2.0645155E-01    1.9001287E-04
    1.3230000E+01    2.1807355E-04    2.0640267E-01    1.9001292E-04
    1.3410000E+01    2.1205877E-04    2.0635547E-01    1.9001296E-04
    1.3590000E+01    2.0641577E-04    2.0630996E-01    1.9001301E-04
    1.3770000E+01    2.0112074E-04    2.0626614E-01    1.9001305E-04
    1.3950000E+01    1.9615019E-04    2.0622404E-01    1.9001310E-04
    1.4130000E+01    1.9148090E-04    2.0618366E-01    1.9001314E-04
    1.4310000E+01    1.8709001E-04    2.0614501E-01    1.9001319E-04
    1.4490000E+01    1.8295543E-04    2.0610810E-01    1.9001323E-04
    1.4670000E+01    1.7905639E-04    2.0607293E-01    1.9001327E-04
    1.4850000E+01    1.7537418E-04    2.0603952E-01    1.9001331E-04
    1.5030000E+01    1.7189274E-04    2.0600788E-01    1.9001335E-04
    1.5210000E+01    1.6859902E-04    2.0597802E-01    1.9001338E-04
    1.5390000E+01    1.6548302E-04    2.0594995E-01    1.9001342E-04
    1.5570000E+01    1.6253754E-04    2.0592367E-01    1.9001345E-04
    1.5750000E+01    1.5975765E-04    2.0589921E-01    1.9001348E-04
    1.5930000E+01    1.5714019E-04    2.0587656E-01    1.9001352E-04
    1.6110000E+01    1.5468317E-04    2.0585574E-01    1.9001354E-04
