# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998247148173E-05   7.24995654919046E-05   3.48135432750514E-09   6.81010521320208E-06   4.32000008609227E-05   1.21001980852454E-05   8.78999704064875E-07   5.27999962760571E-09   5.96999234187444E+00   8.30013501403166E-04   3.43468583972560E-04
  2.00000E-09                2.88998243745042E-05   7.24995646765453E-05   3.48270891792505E-09   6.81010485036316E-06   4.32000017218450E-05   1.21001974265033E-05   8.78999408131015E-07   5.27999925521237E-09   5.96999142887249E+00   8.30013328960280E-04   3.43468584002401E-04
  3.00000E-09                2.88998241034788E-05   7.24995640198946E-05   3.48406324963925E-09   6.81010444827675E-06   4.32000025827827E-05   1.21001966934239E-05   8.78999112197755E-07   5.27999888281788E-09   5.96999076140204E+00   8.30013201233011E-04   3.43468584042805E-04
  4.00000E-09                2.88998237665332E-05   7.24995631908457E-05   3.48541758213996E-09   6.81010408714443E-06   4.32000034437235E-05   1.21001960379992E-05   8.78998816265158E-07   5.27999851042348E-09   5.96999027061997E+00   8.30013106885733E-04   3.43468584071991E-04
  5.00000E-09                2.88998233807656E-05   7.24995622341668E-05   3.48677191505824E-09   6.81010375664900E-06   4.32000043046666E-05   1.21001954406495E-05   8.78998520333067E-07   5.27999813802916E-09   5.96998991002071E+00   8.30013037136174E-04   3.43468584092824E-04
  7.00000E-09                2.88998224346893E-05   7.24995598730199E-05   3.48948136857786E-09   6.81010320300600E-06   4.32000060265518E-05   1.21001944494451E-05   8.78997928470405E-07   5.27999739324119E-09   5.96998949061852E+00   8.30012955275687E-04   3.43468584105203E-04
  1.10000E-08                2.88998204626623E-05   7.24995549268151E-05   3.49489764620922E-09   6.81010214832626E-06   4.32000094703418E-05   1.21001925668157E-05   8.78996744747663E-07   5.27999590366448E-09   5.96998915427101E+00   8.30012885147237E-04   3.43468584115480E-04
  1.90000E-08                2.88998163843215E-05   7.24995446746932E-05   3.50573227312339E-09   6.81010012414883E-06   4.32000163578870E-05   1.21001889630879E-05   8.78994377310585E-07   5.27999292451392E-09   5.96998900511162E+00   8.30012843814451E-04   3.43468584112668E-04
  3.50000E-08                2.88998080814822E-05   7.24995237925581E-05   3.52740140023055E-09   6.81009616620384E-06   4.32000301328523E-05   1.21001819270281E-05   8.78989642462922E-07   5.27998696621972E-09   5.96998901552197E+00   8.30012819626719E-04   3.43468584082357E-04
  6.70000E-08                2.88997913876009E-05   7.24994818048639E-05   3.57073914081428E-09   6.81008830428776E-06   4.32000576822510E-05   1.21001679572028E-05   8.78980172870249E-07   5.27997504965903E-09   5.96998913418803E+00   8.30012790108190E-04   3.43468584007064E-04
