# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997876548266E-05   7.24994797730599E-05   3.48292527708338E-09   6.81012550791503E-06   4.32000032396402E-05   1.21002393436850E-05   8.78999694949479E-07   5.27999935898874E-09   5.96999103738782E+00   1.59221859950406E-03   3.43460855785071E-04
  2.00000E-09                2.88997874771525E-05   7.24994793636356E-05   3.48585178057317E-09   6.81012510757020E-06   4.32000064792786E-05   1.21002386057693E-05   8.78999389899924E-07   5.27999871797900E-09   5.96999031473037E+00   1.59221873159492E-03   3.43460834926928E-04
  3.00000E-09                2.88997872620489E-05   7.24994788373396E-05   3.48877706146647E-09   6.81012473364997E-06   4.32000097189415E-05   1.21002379187690E-05   8.78999084850788E-07   5.27999807696706E-09   5.96998982647635E+00   1.59221901250103E-03   3.43460814059371E-04
  4.00000E-09                2.88997869391449E-05   7.24994780330598E-05   3.49170234184466E-09   6.81012442576008E-06   4.32000129586069E-05   1.21002373587805E-05   8.78998779802173E-07   5.27999743595548E-09   5.96998946976033E+00   1.59221938034852E-03   3.43460793168623E-04
  5.00000E-09                2.88997865542105E-05   7.24994770688498E-05   3.49462762143773E-09   6.81012415607264E-06   4.32000161982743E-05   1.21002368722621E-05   8.78998474753983E-07   5.27999679494414E-09   5.96998918861813E+00   1.59221979815289E-03   3.43460772264544E-04
  7.00000E-09                2.88997856660661E-05   7.24994748378678E-05   3.50048184908397E-09   6.81012368806005E-06   4.32000226776024E-05   1.21002360365260E-05   8.78997864659193E-07   5.27999551292235E-09   5.96998874766326E+00   1.59222071455543E-03   3.43460730431605E-04
  1.10000E-08                2.88997838346466E-05   7.24994702278008E-05   3.51219761224029E-09   6.81012278800918E-06   4.32000356362612E-05   1.21002344342003E-05   8.78996644475153E-07   5.27999294888006E-09   5.96998798884736E+00   1.59222262724984E-03   3.43460646755139E-04
  1.90000E-08                2.88997801143830E-05   7.24994608594703E-05   3.53558018369281E-09   6.81012102292077E-06   4.32000615537805E-05   1.21002312969106E-05   8.78994204125301E-07   5.27998782079904E-09   5.96998654230176E+00   1.59222649933798E-03   3.43460479397722E-04
  3.50000E-08                2.88997726394949E-05   7.24994420361953E-05   3.58238418075256E-09   6.81011751255246E-06   4.32001133889665E-05   1.21002250604830E-05   8.78989323508351E-07   5.27997756465850E-09   5.96998367232512E+00   1.59223425853147E-03   3.43460144707493E-04
  6.70000E-08                2.88997576787091E-05   7.24994043623614E-05   3.67599120483644E-09   6.81011049894800E-06   4.32002170603329E-05   1.21002126013044E-05   8.78979562598510E-07   5.27995705245735E-09   5.96997793681118E+00   1.59224977670779E-03   3.43459475451466E-04
