# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    5.0677357E-08    5.0612595E-07    6.1921604E-06    3.5328944E-06
    2.7000000E-01    6.5895936E-08    7.5262931E-07    6.1192068E-06    3.4746044E-06
    4.5000000E-01    7.7004390E-08    9.7104564E-07    6.0607894E-06    3.4175222E-06
    6.3000000E-01    8.5773652E-08    1.1438817E-06    6.0149687E-06    3.3719518E-06
    8.1000000E-01    9.3046376E-08    1.2751994E-06    5.9801302E-06    3.3370266E-06
    9.9000000E-01    9.9320076E-08    1.3744943E-06    5.9536325E-06    3.3103655E-06
    1.1700000E+00    1.0490648E-07    1.4505698E-06    5.9330814E-06    3.2897828E-06
    1.3500000E+00    1.1000625E-07    1.5100406E-06    5.9167041E-06    3.2736262E-06
    1.5300000E+00    1.1475192E-07    1.5575280E-06    5.9032832E-06    3.2607232E-06
    1.7100000E+00    1.1923370E-07    1.5961941E-06    5.8920011E-06    3.2502554E-06
    1.8900000E+00    1.2352422E-07    1.6278268E-06    5.8822151E-06    3.2419281E-06
    2.0700000E+00    3.2784009E-10    3.7913034E-09    1.4595617E-08    8.3428031E-09
    2.2500000E+00    3.4587487E-10    3.5438673E-09    1.4511466E-08    8.5411517E-09
    2.4300000E+00    3.6302133E-10    3.3211775E-09    1.4445612E-08    8.7093576E-09
    2.6100000E+00    3.7937272E-10    3.1188791E-09    1.4393361E-08    8.8542300E-09
    2.7900000E+00    3.9500449E-10    2.9336852E-09    1.4351419E-08    8.9806550E-09
    2.9700000E+00    4.0997886E-10    2.7630567E-09    1.4317420E-08    9.0922310E-09
    3.1500000E+00    4.2434792E-10    2.6049933E-09    1.4289621E-08    9.1916671E-09
    3.3300000E+00    4.3815586E-10    2.4578916E-09    1.4266717E-08    9.2810424E-09
    3.5100000E+00    4.5144063E-10    2.3204477E-09    1.4247714E-08    9.3619797E-09
    3.6900000E+00    4.6423508E-10    2.1915873E-09    1.4231843E-08    9.4357641E-09
    3.8700000E+00    4.7656792E-10    2.0704153E-09    1.4218505E-08    9.5034269E-09
    4.0500000E+00    4.8846442E-10    1.9561781E-09    1.4207222E-08    9.5658056E-09
    4.2300000E+00    4.9994692E-10    1.8482358E-09    1.4197615E-08    9.6235871E-09
    4.4100000E+00    5.1103532E-10    1.7460402E-09    1.4189376E-08    9.6773409E-09
    4.5900000E+00    5.2174737E-10    1.6491189E-09    1.4182256E-08    9.7275424E-09
    4.7700000E+00    5.3209898E-10    1.5570616E-09    1.4176050E-08    9.7745923E-09
    4.9500000E+00    5.4210447E-10    1.4695101E-09    1.4170588E-08    9.8188304E-09
    5.1300000E+00    5.5177672E-10    1.3861500E-09    1.4165730E-08    9.8605470E-09
    5.3100000E+00    5.6112736E-10    1.3067040E-09    1.4161358E-08    9.8999915E-09
    5.4900000E+00    5.7016687E-10    1.2309266E-09    1.4157375E-08    9.9373793E-09
    5.6700000E+00    5.7890476E-10    1.1585993E-09    1.4153696E-08    9.9728978E-09
    5.8500000E+00    5.8734960E-10    1.0895274E-09    1.4150249E-08    1.0006710E-08
    6.0300000E+00    5.9550910E-10    1.0235364E-09    1.4146976E-08    1.0038960E-08
