# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02    3.4418781E-02   -4.3823572E+00   -9.4149064E+00   -1.3403979E+00   -5.6372985E+01    7.7794353E-02    3.2725499E+00   -1.0498393E+01    4.6053135E-01    3.7449297E+00   -9.8351701E+00    1.2951029E-01   -4.3496368E+00   -4.7160231E+03    3.7823222E+00    1.5405680E+00
    2.7000000E-01    2.8508960E-01   -3.6163461E+00   -8.5768349E+00   -5.1610906E-01   -5.6465989E+01    1.6331263E-03    3.5081804E+00   -1.0565057E+01    9.7621653E-01    3.6576130E+00   -8.7208732E+00    3.8018112E-01   -3.9295619E+00   -6.0617754E+03    3.5377694E+00    1.2462388E+00
    4.5000000E-01    4.1684491E-01   -3.2056667E+00   -8.0497722E+00   -6.2427960E-02   -5.6562717E+01    1.7355822E-03    3.6235139E+00   -1.0695852E+01    1.2414725E+00    3.5827760E+00   -8.1218788E+00    5.1193642E-01   -3.6645165E+00   -6.6502641E+03    3.2863794E+00    1.0770650E+00
    6.3000000E-01    5.0206445E-01   -2.9379080E+00   -7.6607723E+00    2.2963383E-01   -5.6629468E+01    1.7353209E-03    3.6813592E+00   -1.0822835E+01    1.4022198E+00    3.5189986E+00   -7.7341169E+00    5.9715596E-01   -3.4687495E+00   -6.6856163E+03    3.0271757E+00    9.5995676E-01
    8.1000000E-01    5.6285676E-01   -2.7462426E+00   -7.3513740E+00    4.3315062E-01   -5.6663640E+01    1.7140743E-03    3.7078930E+00   -1.0926813E+01    1.5073230E+00    3.4636002E+00   -7.4557711E+00    6.5794828E-01   -3.3130508E+00   -6.6739408E+03    2.7596906E+00    8.7146525E-01
    9.9000000E-01    6.0882360E-01   -2.6006998E+00   -7.0947216E+00    5.8292072E-01   -5.6670516E+01    1.6942013E-03    3.7176785E+00   -1.1006899E+01    1.5801152E+00    3.4155492E+00   -7.2429881E+00    7.0391511E-01   -3.1839471E+00   -6.6600658E+03    2.4834219E+00    8.0147294E-01
    1.1700000E+00    6.4499424E-01   -2.4853363E+00   -6.8760063E+00    6.9791462E-01   -5.6656051E+01    1.6788390E-03    3.7189628E+00   -1.1067075E+01    1.6332386E+00    3.3741809E+00   -7.0733903E+00    7.4008575E-01   -3.0739859E+00   -6.6456877E+03    2.1978111E+00    7.4461814E-01
    1.3500000E+00    6.7431142E-01   -2.3908725E+00   -6.6860184E+00    7.8921339E-01   -5.6624922E+01    1.6669008E-03    3.7161713E+00   -1.1111553E+01    1.6738143E+00    3.3387251E+00   -6.9341680E+00    7.6940293E-01   -2.9785231E+00   -6.6308339E+03    1.9022357E+00    6.9757303E-01
    1.5300000E+00    6.9863443E-01   -2.3115128E+00   -6.5185565E+00    8.6367771E-01   -5.6580453E+01    1.6570235E-03    3.7116794E+00   -1.1143618E+01    1.7060613E+00    3.3084149E+00   -6.8172846E+00    7.9372594E-01   -2.8944277E+00   -6.6154677E+03    1.5960018E+00    6.5809494E-01
    1.7100000E+00    7.1920673E-01   -2.2434357E+00   -6.3692161E+00    9.2576561E-01   -5.6524950E+01    1.6482324E-03    3.7067555E+00   -1.1165672E+01    1.7325894E+00    3.2825476E+00   -6.7173594E+00    8.1429824E-01   -2.8194747E+00   -6.5995469E+03    1.2783350E+00    6.2458902E-01
    1.8900000E+00    7.3694762E-01   -2.1838725E+00   -6.2346754E+00    9.7849813E-01   -5.6460076E+01    1.6397620E-03    3.7019506E+00   -1.1179607E+01    1.7550795E+00    3.2604920E+00   -6.6304772E+00    8.3203913E-01   -2.7520083E+00   -6.5799273E+03    9.4836856E-01    5.9582032E-01
    2.0700000E+00    7.7253609E-01   -1.9885248E+00   -6.0869501E+00    1.1171162E+00   -5.6433048E+01    1.3173165E-03    3.9244582E+00   -1.1109943E+01    1.9835260E+00    3.4155585E+00   -6.4004497E+00    8.6762760E-01   -2.6860592E+00   -4.8123660E+03    6.0734048E-01    6.3776508E-01
    2.2500000E+00    8.0252433E-01   -1.8988596E+00   -5.9520721E+00    1.1542134E+00   -5.6380593E+01    1.2755827E-03    3.8765510E+00   -1.1162139E+01    1.9965324E+00    3.3905305E+00   -6.2895901E+00    8.9761584E-01   -2.6249779E+00   -4.7758174E+03    2.6682107E-01    5.9526286E-01
    2.4300000E+00    8.2807778E-01   -1.8202955E+00   -5.8279195E+00    1.1835790E+00   -5.6319301E+01    1.2605448E-03    3.8327246E+00   -1.1188646E+01    2.0062383E+00    3.3684455E+00   -6.1881322E+00    9.2316929E-01   -2.5681242E+00   -4.7577887E+03   -7.4344248E-02    5.5866688E-01
    2.6100000E+00    8.5003310E-01   -1.7507280E+00   -5.7127498E+00    1.2067190E+00   -5.6255280E+01    1.2544484E-03    3.7924164E+00   -1.1202653E+01    2.0134509E+00    3.3489079E+00   -6.0962530E+00    9.4512461E-01   -2.5149085E+00   -4.7406394E+03   -4.1561512E-01    5.2694278E-01
    2.7900000E+00    8.6901428E-01   -1.6886037E+00   -5.6052234E+00    1.2247223E+00   -5.6190700E+01    1.2514884E-03    3.7551124E+00   -1.1209247E+01    2.0186969E+00    3.3315629E+00   -6.0129329E+00    9.6410580E-01   -2.4648576E+00   -4.7235660E+03   -7.5641420E-01    4.9928910E-01
    2.9700000E+00    8.8549894E-01   -1.6327321E+00   -5.5042823E+00    1.2384108E+00   -5.6126410E+01    1.2497067E-03    3.7203882E+00   -1.1210651E+01    2.0223550E+00    3.3161196E+00   -5.9369856E+00    9.8059045E-01   -2.4175833E+00   -4.7065572E+03   -1.0960975E+00    4.7508278E-01
    3.1500000E+00    8.9986062E-01   -1.5821807E+00   -5.4090739E+00    1.2484184E+00   -5.6062824E+01    1.2484299E-03    3.6878899E+00   -1.1208033E+01    2.0247038E+00    3.3023370E+00   -5.8673486E+00    9.9495213E-01   -2.3727631E+00   -4.6896454E+03   -1.4339480E+00    4.5382982E-01
    3.3300000E+00    9.1239688E-01   -1.5362054E+00   -5.3188997E+00    1.2552432E+00   -5.6000212E+01    1.2474303E-03    3.6573189E+00   -1.1202139E+01    2.0259526E+00    3.2900137E+00   -5.8031337E+00    1.0074884E+00   -2.3301256E+00   -4.6728687E+03   -1.7691707E+00    4.3513190E-01
    3.5100000E+00    9.2334841E-01   -1.4942031E+00   -5.2331786E+00    1.2592826E+00   -5.5938808E+01    1.2466412E-03    3.6284210E+00   -1.1193517E+01    2.0262614E+00    3.2789795E+00   -5.7436117E+00    1.0184399E+00   -2.2894399E+00   -4.6562696E+03   -2.1008880E+00    4.1866324E-01
    3.6900000E+00    9.3291257E-01   -1.4556779E+00   -5.1514211E+00    1.2608575E+00   -5.5878844E+01    1.2460578E-03    3.6009774E+00   -1.1182613E+01    2.0257539E+00    3.2690893E+00   -5.6881844E+00    1.0280041E+00   -2.2505078E+00   -4.6398949E+03   -2.4281370E+00    4.0415402E-01
    3.8700000E+00    9.4125301E-01   -1.4202174E+00   -5.0732102E+00    1.2602298E+00   -5.5820564E+01    1.2457003E-03    3.5747983E+00   -1.1169807E+01    2.0245267E+00    3.2602187E+00   -5.6363593E+00    1.0363445E+00   -2.2131576E+00   -4.6237958E+03   -2.7498661E+00    3.9137829E-01
    4.0500000E+00    9.4850679E-01   -1.3874750E+00   -4.9981870E+00    1.2576151E+00   -5.5764228E+01    1.2456009E-03    3.5497171E+00   -1.1155439E+01    2.0226559E+00    3.2522599E+00   -5.5877278E+00    1.0435983E+00   -2.1772390E+00   -4.6080281E+03   -3.0649350E+00    3.8014508E-01
    4.2300000E+00    9.5478971E-01   -1.3571565E+00   -4.9260394E+00    1.2531915E+00   -5.5710119E+01    1.2457977E-03    3.5255865E+00   -1.1139816E+01    2.0202015E+00    3.2451187E+00   -5.5419490E+00    1.0498812E+00   -2.1426198E+00   -4.5926518E+03   -3.3721152E+00    3.7029156E-01
    4.4100000E+00    9.6020030E-01   -1.3290103E+00   -4.8564941E+00    1.2471076E+00   -5.5658538E+01    1.2463324E-03    3.5022751E+00   -1.1123223E+01    2.0172110E+00    3.2387125E+00   -5.4987366E+00    1.0552918E+00   -2.1091828E+00   -4.5777311E+03   -3.6700933E+00    3.6167786E-01
    4.5900000E+00    9.6482296E-01   -1.3028197E+00   -4.7893096E+00    1.2394866E+00   -5.5609805E+01    1.2472487E-03    3.4796646E+00   -1.1105927E+01    2.0137215E+00    3.2329681E+00   -5.4578495E+00    1.0599145E+00   -2.0768230E+00   -4.5633342E+03   -3.9574768E+00    3.5418303E-01
    4.7700000E+00    9.6873036E-01   -1.2783964E+00   -4.7242708E+00    1.2304316E+00   -5.5564260E+01    1.2485906E-03    3.4576472E+00   -1.1088183E+01    2.0097620E+00    3.2278206E+00   -5.4190834E+00    1.0638219E+00   -2.0454464E+00   -4.5495329E+03   -4.2328036E+00    3.4770187E-01
