# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.3972313E-01   -6.3736559E+00   -1.1745674E+01   -3.3139565E+00   -5.6396175E+01    3.7212400E-01    2.6517546E+00   -1.0634040E+01   -9.3562981E-01    3.7494091E+00   -1.2698189E+01   -5.4463162E-01   -5.5120696E+00   -3.2576668E+03    3.9093016E+00    2.2169496E+00
    2.7000000E-01   -4.0069923E-01   -5.6199562E+00   -1.1058992E+01   -2.6857965E+00   -5.6461894E+01    1.4171046E-03    2.9077879E+00   -1.0507858E+01   -3.8017712E-01    3.8553303E+00   -1.1645977E+01   -3.0560772E-01   -5.1733893E+00   -3.2570715E+03    3.9090069E+00    2.0308863E+00
    4.5000000E-01   -2.5653764E-01   -5.2088984E+00   -1.0603209E+01   -2.3154111E+00   -5.6558590E+01    1.6980419E-03    2.9198152E+00   -1.0558398E+01   -1.5904612E-01    3.7852953E+00   -1.1010591E+01   -1.6144613E-01   -4.9452063E+00   -3.2564770E+03    3.9087064E+00    1.8517072E+00
    6.3000000E-01   -1.5573966E-01   -4.9132123E+00   -1.0257600E+01   -2.0120072E+00   -5.6673510E+01    1.8882732E-03    2.9638493E+00   -1.0622288E+01    1.8394114E-02    3.7275215E+00   -1.0548542E+01   -6.0648144E-02   -4.7715858E+00   -3.2558833E+03    3.9084004E+00    1.7220223E+00
    8.1000000E-01   -8.0057579E-02   -4.6831048E+00   -9.9800928E+00   -1.7476390E+00   -5.6798216E+01    1.9873054E-03    3.0325620E+00   -1.0697223E+01    1.7531630E-01    3.6832301E+00   -1.0188538E+01    1.5033933E-02   -4.6319824E+00   -3.2552905E+03    3.9080895E+00    1.6241946E+00
    9.9000000E-01   -2.0450478E-02   -4.4971150E+00   -9.7490854E+00   -1.5156677E+00   -5.6926773E+01    2.0151894E-03    3.1076799E+00   -1.0782792E+01    3.1261276E-01    3.6455909E+00   -9.8986031E+00    7.4641033E-02   -4.5156593E+00   -3.2546987E+03    3.9077739E+00    1.5457679E+00
    1.1700000E+00    2.8107666E-02   -4.3425686E+00   -9.5513695E+00   -1.3127090E+00   -5.7054584E+01    1.9981212E-03    3.1796405E+00   -1.0873642E+01    4.3150959E-01    3.6117092E+00   -9.6587672E+00    1.2319918E-01   -4.4160184E+00   -3.2541077E+03    3.9074536E+00    1.4802689E+00
    1.3500000E+00    6.8655618E-02   -4.2113989E+00   -9.3780696E+00   -1.1357699E+00   -5.7178270E+01    1.9593033E-03    3.2440730E+00   -1.0963942E+01    5.3382407E-01    3.5802984E+00   -9.4554387E+00    1.6374713E-01   -4.3286224E+00   -3.2535176E+03    3.9071285E+00    1.4240155E+00
    1.5300000E+00    1.0315499E-01   -4.0982163E+00   -9.2229584E+00   -9.8171769E-01   -5.7295755E+01    1.9148757E-03    3.2994949E+00   -1.1049363E+01    6.2163444E-01    3.5506668E+00   -9.2790971E+00    1.9824650E-01   -4.2503576E+00   -3.2529283E+03    3.9067983E+00    1.3747003E+00
    1.7100000E+00    1.3293808E-01   -3.9992543E+00   -9.0816022E+00   -8.4737847E-01   -5.7406238E+01    1.8737989E-03    3.3459727E+00   -1.1127581E+01    6.9703696E-01    3.5223717E+00   -9.1230462E+00    2.2802959E-01   -4.1790068E+00   -3.2523391E+03    3.9064628E+00    1.3307697E+00
