# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9774509E-02    2.0998857E-01    1.9000032E-04
    2.7000000E-01    3.9318756E-02    2.0996570E-01    1.9000096E-04
    4.5000000E-01    3.8880144E-02    2.0994275E-01    1.9000159E-04
    6.3000000E-01    3.8457265E-02    2.0991970E-01    1.9000221E-04
    8.1000000E-01    3.8048311E-02    2.0989656E-01    1.9000282E-04
    9.9000000E-01    3.7651482E-02    2.0987334E-01    1.9000341E-04
    1.1700000E+00    3.7265047E-02    2.0985003E-01    1.9000400E-04
    1.3500000E+00    3.6887336E-02    2.0982663E-01    1.9000457E-04
    1.5300000E+00    3.6516788E-02    2.0980315E-01    1.9000514E-04
    1.7100000E+00    3.6151845E-02    2.0977959E-01    1.9000570E-04
    1.8900000E+00    3.5790908E-02    2.0975594E-01    1.9000624E-04
    2.0700000E+00    3.5434659E-02    2.0973236E-01    1.9000678E-04
    2.2500000E+00    3.5089940E-02    2.0970884E-01    1.9000730E-04
    2.4300000E+00    3.4753972E-02    2.0968523E-01    1.9000781E-04
    2.6100000E+00    3.4426087E-02    2.0966153E-01    1.9000831E-04
    2.7900000E+00    3.4105697E-02    2.0963773E-01    1.9000880E-04
    2.9700000E+00    3.3792282E-02    2.0961384E-01    1.9000928E-04
    3.1500000E+00    3.3485384E-02    2.0958985E-01    1.9000975E-04
    3.3300000E+00    3.3184594E-02    2.0956577E-01    1.9001022E-04
    3.5100000E+00    3.2889545E-02    2.0954159E-01    1.9001067E-04
    3.6900000E+00    3.2599910E-02    2.0951732E-01    1.9001112E-04
    3.8700000E+00    3.2315393E-02    2.0949296E-01    1.9001155E-04
    4.0500000E+00    3.2035723E-02    2.0946849E-01    1.9001198E-04
    4.2300000E+00    3.1760658E-02    2.0944394E-01    1.9001240E-04
    4.4100000E+00    3.1489975E-02    2.0941929E-01    1.9001281E-04
    4.5900000E+00    3.1223470E-02    2.0939454E-01    1.9001322E-04
    4.7700000E+00    3.0960956E-02    2.0936969E-01    1.9001361E-04
    4.9500000E+00    3.0702259E-02    2.0934475E-01    1.9001400E-04
    5.1300000E+00    3.0447222E-02    2.0931971E-01    1.9001438E-04
    5.3100000E+00    3.0195697E-02    2.0929457E-01    1.9001475E-04
    5.4900000E+00    2.9947546E-02    2.0926934E-01    1.9001511E-04
    5.6700000E+00    2.9702644E-02    2.0924401E-01    1.9001547E-04
    5.8500000E+00    2.9460871E-02    2.0921857E-01    1.9001582E-04
    6.0300000E+00    2.9222118E-02    2.0919304E-01    1.9001616E-04
    6.2100000E+00    2.8986281E-02    2.0916741E-01    1.9001649E-04
    6.3900000E+00    2.8753262E-02    2.0914168E-01    1.9001682E-04
    6.5700000E+00    2.8522973E-02    2.0911585E-01    1.9001714E-04
    6.7500000E+00    2.8295328E-02    2.0908991E-01    1.9001745E-04
    6.9300000E+00    2.8070247E-02    2.0906388E-01    1.9001775E-04
    7.1100000E+00    2.7847655E-02    2.0903774E-01    1.9001805E-04
    7.2900000E+00    2.7627482E-02    2.0901150E-01    1.9001834E-04
    7.4700000E+00    2.7409663E-02    2.0898516E-01    1.9001862E-04
    7.6500000E+00    2.7194134E-02    2.0895871E-01    1.9001890E-04
    7.8300000E+00    2.6980838E-02    2.0893215E-01    1.9001917E-04
    8.0100000E+00    2.6769721E-02    2.0890550E-01    1.9001943E-04
    8.1900000E+00    2.6559235E-02    2.0887854E-01    1.9001969E-04
    8.3700000E+00    2.6349845E-02    2.0885129E-01    1.9001994E-04
    8.5500000E+00    2.6142782E-02    2.0882393E-01    1.9002018E-04
    8.7300000E+00    2.5938041E-02    2.0879647E-01    1.9002042E-04
    8.9100000E+00    2.5735629E-02    2.0876890E-01    1.9002065E-04
    9.0900000E+00    2.5535564E-02    2.0874123E-01    1.9002088E-04
    9.2700000E+00    2.5337881E-02    2.0871345E-01    1.9002110E-04
    9.4500000E+00    2.5142634E-02    2.0868556E-01    1.9002131E-04
    9.6300000E+00    2.4949896E-02    2.0865756E-01    1.9002151E-04
    9.8100000E+00    2.4759766E-02    2.0862945E-01    1.9002171E-04
    9.9900000E+00    2.4572373E-02    2.0860123E-01    1.9002190E-04
    1.0170000E+01    2.4387881E-02    2.0857290E-01    1.9002209E-04
    1.0350000E+01    2.4206496E-02    2.0854446E-01    1.9002227E-04
    1.0530000E+01    2.4028472E-02    2.0851591E-01    1.9002244E-04
    1.0710000E+01    2.3854125E-02    2.0848725E-01    1.9002261E-04
    1.0890000E+01    2.3683841E-02    2.0845847E-01    1.9002277E-04
    1.1070000E+01    2.3518093E-02    2.0842958E-01    1.9002292E-04
    1.1250000E+01    2.3357456E-02    2.0840057E-01    1.9002307E-04
    1.1430000E+01    2.3202628E-02    2.0837145E-01    1.9002321E-04
    1.1610000E+01    2.3054454E-02    2.0834222E-01    1.9002334E-04
    1.1790000E+01    2.2913959E-02    2.0831287E-01    1.9002347E-04
    1.1970000E+01    2.2782380E-02    2.0828340E-01    1.9002359E-04
    1.2150000E+01    2.2661210E-02    2.0825381E-01    1.9002370E-04
    1.2330000E+01    2.2552250E-02    2.0822410E-01    1.9002381E-04
    1.2510000E+01    2.2457093E-02    2.0819410E-01    1.9002391E-04
    1.2690000E+01    2.2361938E-02    2.0816479E-01    1.9002401E-04
    1.2870000E+01    2.2267255E-02    2.0813637E-01    1.9002411E-04
    1.3050000E+01    2.2173056E-02    2.0810885E-01    1.9002420E-04
    1.3230000E+01    2.2079353E-02    2.0808223E-01    1.9002429E-04
    1.3410000E+01    2.1986164E-02    2.0805652E-01    1.9002437E-04
    1.3590000E+01    2.1893510E-02    2.0803172E-01    1.9002445E-04
    1.3770000E+01    2.1801416E-02    2.0800784E-01    1.9002453E-04
    1.3950000E+01    2.1709914E-02    2.0798489E-01    1.9002460E-04
    1.4130000E+01    2.1619044E-02    2.0796286E-01    1.9002467E-04
    1.4310000E+01    2.1528852E-02    2.0794177E-01    1.9002474E-04
    1.4490000E+01    2.1439396E-02    2.0792162E-01    1.9002480E-04
    1.4670000E+01    2.1350745E-02    2.0790242E-01    1.9002486E-04
    1.4850000E+01    2.1262983E-02    2.0788418E-01    1.9002491E-04
    1.5030000E+01    2.1176213E-02    2.0786689E-01    1.9002496E-04
    1.5210000E+01    2.1090557E-02    2.0785057E-01    1.9002501E-04
    1.5390000E+01    2.1006164E-02    2.0783522E-01    1.9002505E-04
    1.5570000E+01    2.0923211E-02    2.0782085E-01    1.9002509E-04
    1.5750000E+01    2.0841916E-02    2.0780747E-01    1.9002513E-04
    1.5930000E+01    2.0762536E-02    2.0779507E-01    1.9002516E-04
    1.6110000E+01    2.0685385E-02    2.0778367E-01    1.9002520E-04
    1.6290000E+01    2.0610839E-02    2.0777328E-01    1.9002522E-04
    1.6470000E+01    2.0539352E-02    2.0776389E-01    1.9002525E-04
    1.6650000E+01    2.0471468E-02    2.0775553E-01    1.9002527E-04
    1.6830000E+01    2.0407845E-02    2.0774818E-01    1.9002529E-04
    1.7010000E+01    2.0349273E-02    2.0774186E-01    1.9002530E-04
    1.7190000E+01    2.0296701E-02    2.0773658E-01    1.9002532E-04
    1.7370000E+01    2.0251275E-02    2.0773235E-01    1.9002533E-04
    1.7550000E+01    2.0214370E-02    2.0772916E-01    1.9002533E-04
    1.7730000E+01    2.0187640E-02    2.0772703E-01    1.9002534E-04
    1.7910000E+01    2.0173078E-02    2.0772596E-01    1.9002534E-04
