# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -5.2815055E-02   -4.6284429E+00   -9.6844655E+00   -1.5744814E+00   -5.6477816E+01    9.1676493E-02    3.2007872E+00   -1.0472487E+01    2.9790031E-01    3.7327828E+00   -1.0121516E+01    4.2276456E-02   -4.4838678E+00   -3.2547997E+03    3.9091206E+00    1.6217284E+00
    2.7000000E-01    1.8482848E-01   -3.8858969E+00   -8.8086000E+00   -7.5510914E-01   -5.6760227E+01    1.7663750E-03    3.4265324E+00   -1.0543255E+01    8.0042982E-01    3.6144428E+00   -8.9700587E+00    2.7991999E-01   -4.0443596E+00   -3.2513623E+03    3.9084647E+00    1.3249148E+00
    4.5000000E-01    3.0496071E-01   -3.4932586E+00   -8.2469424E+00   -2.9705491E-01   -5.7064577E+01    1.8604992E-03    3.5393831E+00   -1.0724882E+01    1.0580769E+00    3.5095037E+00   -8.3413653E+00    4.0005222E-01   -3.7613894E+00   -3.2479529E+03    3.9078088E+00    1.1523131E+00
    6.3000000E-01    3.7860007E-01   -3.2439862E+00   -7.8241163E+00   -3.3804289E-03   -5.7341137E+01    1.8219673E-03    3.5903413E+00   -1.0915641E+01    1.2078399E+00    3.4140662E+00   -7.9298693E+00    4.7369158E-01   -3.5481172E+00   -3.2445705E+03    3.9071528E+00    1.0309550E+00
    8.1000000E-01    4.2803749E-01   -3.0704200E+00   -7.4805100E+00    1.9999281E-01   -5.7579551E+01    1.7756010E-03    3.6080168E+00   -1.1077633E+01    1.3008800E+00    3.3272433E+00   -7.6272381E+00    5.2312900E-01   -3.3747576E+00   -3.2412147E+03    3.9064967E+00    9.3810607E-01
    9.9000000E-01    4.6273453E-01   -2.9437072E+00   -7.1891967E+00    3.4717442E-01   -5.7785314E+01    1.7454360E-03    3.6052025E+00   -1.1210643E+01    1.3589909E+00    3.2466414E+00   -7.3904615E+00    5.5782604E-01   -3.2278000E+00   -3.2378849E+03    3.9058408E+00    8.6310811E-01
    1.1700000E+00    4.8763548E-01   -2.8479883E+00   -6.9356046E+00    4.5750530E-01   -5.7966513E+01    1.7275369E-03    3.5909606E+00   -1.1321685E+01    1.3952608E+00    3.1718706E+00   -7.1979990E+00    5.8272699E-01   -3.0999071E+00   -3.2345806E+03    3.9051850E+00    8.0082174E-01
    1.3500000E+00    5.0562941E-01   -2.7739148E+00   -6.7107687E+00    5.4247218E-01   -5.8129326E+01    1.7164936E-03    3.5705996E+00   -1.1416723E+01    1.4173568E+00    3.1025306E+00   -7.0374682E+00    6.0072092E-01   -2.9865531E+00   -3.2313015E+03    3.9045294E+00    7.4815780E-01
    1.5300000E+00    5.1853941E-01   -2.7155935E+00   -6.5086612E+00    6.0926198E-01   -5.8277928E+01    1.7092240E-03    3.5472134E+00   -1.1499607E+01    1.4299607E+00    3.0381745E+00   -6.9009182E+00    6.1363092E-01   -2.8846899E+00   -3.2280471E+03    3.9038740E+00    7.0306979E-01
    1.7100000E+00    5.2758346E-01   -2.6691126E+00   -6.3249820E+00    6.6257670E-01   -5.8415187E+01    1.7041667E-03    3.5226111E+00   -1.1572831E+01    1.4360398E+00    2.9783456E+00   -6.7829151E+00    6.2267497E-01   -2.7921415E+00   -3.2248154E+03    3.9032188E+00    6.6411126E-01
    1.8900000E+00    5.3364637E-01   -2.6316718E+00   -6.1564532E+00    7.0559816E-01   -5.8543186E+01    1.7004643E-03    3.4977589E+00   -1.1638183E+01    1.4375384E+00    2.9225978E+00   -6.6794641E+00    6.2873788E-01   -2.7072724E+00   -3.2210676E+03    3.9025639E+00    6.3017445E-01
    2.0700000E+00    5.4994624E-01   -2.4803171E+00   -5.9733742E+00    8.2357072E-01   -5.8723331E+01    1.3171731E-03    3.7037310E+00   -1.1650206E+01    1.6379541E+00    3.0431971E+00   -6.4586545E+00    6.4503775E-01   -2.6241290E+00   -3.0627011E+03    3.9019136E+00    6.7417422E-01
    2.2500000E+00    5.6243198E-01   -2.4289068E+00   -5.8068448E+00    8.4504413E-01   -5.8843425E+01    1.3034751E-03    3.6465185E+00   -1.1727315E+01    1.6298068E+00    2.9894827E+00   -6.3414596E+00    6.5752349E-01   -2.5476530E+00   -2.9469024E+03    3.9012678E+00    6.3483128E-01
    2.4300000E+00    5.7189026E-01   -2.3856811E+00   -5.6538170E+00    8.6115624E-01   -5.8953408E+01    1.3014226E-03    3.5941837E+00   -1.1789198E+01    1.6200075E+00    2.9399523E+00   -6.2364592E+00    6.6698177E-01   -2.4767559E+00   -2.8555681E+03    3.9006221E+00    6.0060783E-01
    2.6100000E+00    5.7889614E-01   -2.3490567E+00   -5.5120933E+00    8.7302167E-01   -5.9057738E+01    1.3003249E-03    3.5462082E+00   -1.1844198E+01    1.6091634E+00    2.8941231E+00   -6.1427511E+00    6.7398765E-01   -2.4106287E+00   -2.7801424E+03    3.8999765E+00    5.7068734E-01
    2.7900000E+00    5.8388430E-01   -2.3178634E+00   -5.3799826E+00    8.8144952E-01   -5.9157328E+01    1.2994704E-03    3.5020807E+00   -1.1893696E+01    1.5976397E+00    2.8515441E+00   -6.0584509E+00    6.7897581E-01   -2.3486265E+00   -2.7158968E+03    3.8993311E+00    5.4440968E-01
    2.9700000E+00    5.8719092E-01   -2.2912002E+00   -5.2561531E+00    8.8705658E-01   -5.9252756E+01    1.2987742E-03    3.4613657E+00   -1.1938471E+01    1.5856872E+00    2.8118353E+00   -5.9820372E+00    6.8228243E-01   -2.2902266E+00   -2.6599407E+03    3.8986859E+00    5.2124866E-01
    3.1500000E+00    5.8908115E-01   -2.2683594E+00   -5.1395352E+00    8.9032274E-01   -5.9344494E+01    1.2981988E-03    3.4236905E+00   -1.1979143E+01    1.5734807E+00    2.7746743E+00   -5.9123144E+00    6.8417267E-01   -2.2349999E+00   -2.6103771E+03    3.8980408E+00    5.0077794E-01
    3.3300000E+00    5.8976765E-01   -2.2487760E+00   -5.0292563E+00    8.9162795E-01   -5.9432937E+01    1.2977180E-03    3.3887341E+00   -1.2016222E+01    1.5611442E+00    2.7397858E+00   -5.8483293E+00    6.8485916E-01   -2.1825890E+00   -2.5658941E+03    3.8973959E+00    4.8264717E-01
    3.5100000E+00    5.8942349E-01   -2.2319918E+00   -4.9245942E+00    8.9127776E-01   -5.9518421E+01    1.2973124E-03    3.3562194E+00   -1.2050134E+01    1.5487660E+00    2.7069329E+00   -5.7893096E+00    6.8451500E-01   -2.1326937E+00   -2.5255462E+03    3.8967512E+00    4.6656489E-01
    3.6900000E+00    5.8819138E-01   -2.2176307E+00   -4.8249445E+00    8.8952118E-01   -5.9601234E+01    1.2969673E-03    3.3259050E+00   -1.2081242E+01    1.5364096E+00    2.6759109E+00   -5.7346211E+00    6.8328290E-01   -2.0850589E+00   -2.4886295E+03    3.8961066E+00    4.5228600E-01
