# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8340431E+00   -5.8248232E+00   -3.9999999E+00   -4.6308447E+00   -4.8507885E+00   -4.9342580E+00   -7.1180019E+00   -4.4047276E+00   -2.6767620E+00   -3.4727384E+00   -6.4486898E+00   -7.1630665E+00   -1.4300948E+01   -1.4000000E+01   -1.4000004E+01   -5.0324229E+00   -1.4000000E+01   -4.6441294E+00   -3.0000000E+01   -3.2766579E+00   -6.9196547E+00   -8.2292673E+00   -6.6883297E+00   -1.0857121E+01   -1.0702049E+01   -1.9038786E+01   -2.6688063E+01   -8.6217911E+00   -7.8769233E+00   -1.0251631E+01   -1.2011346E+01   -7.7573294E+00   -1.1874724E+01   -7.6585939E+00
    2.7000000E-01    5.8743305E+00   -5.8641825E+00   -3.9999999E+00   -4.3845656E+00   -4.5878888E+00   -4.6562625E+00   -7.5221312E+00   -4.1362644E+00   -2.6664748E+00   -3.4887837E+00   -6.4486969E+00   -7.0884888E+00   -1.4530076E+01   -1.4000000E+01   -1.4000004E+01   -4.7690458E+00   -1.4000000E+01   -5.9469513E+00   -3.0000000E+01   -3.2250846E+00   -7.2505995E+00   -8.4796373E+00   -7.0566074E+00   -1.0745135E+01   -1.0895325E+01   -1.8972057E+01   -2.6928553E+01   -8.5805071E+00   -7.7821080E+00   -1.0090060E+01   -1.2156994E+01   -7.6350470E+00   -1.1537575E+01   -7.3627302E+00
    4.5000000E-01    5.9066898E+00   -5.8957475E+00   -3.9999999E+00   -4.2376375E+00   -4.4381881E+00   -4.4605986E+00   -7.7837982E+00   -3.9894157E+00   -2.6553800E+00   -3.5054035E+00   -6.4487037E+00   -7.0793110E+00   -1.4619793E+01   -1.4000000E+01   -1.4000004E+01   -4.6214215E+00   -1.4000000E+01   -6.7091436E+00   -3.0000000E+01   -3.1807700E+00   -7.4538701E+00   -8.6181893E+00   -7.2896950E+00   -1.0706069E+01   -1.0956463E+01   -1.8969629E+01   -2.7028011E+01   -8.5472893E+00   -7.7028917E+00   -1.0008392E+01   -1.2177212E+01   -7.5848777E+00   -1.1314825E+01   -7.1732003E+00
    6.3000000E-01    5.9325252E+00   -5.9208822E+00   -3.9999999E+00   -4.1335955E+00   -4.3326776E+00   -4.3201819E+00   -7.9753041E+00   -3.8920722E+00   -2.6431777E+00   -3.5227246E+00   -6.4487101E+00   -7.0919052E+00   -1.4690894E+01   -1.4000000E+01   -1.4000004E+01   -4.5180845E+00   -1.4000000E+01   -6.7985464E+00   -3.0000000E+01   -3.1419688E+00   -7.5992802E+00   -8.7119285E+00   -7.4586873E+00   -1.0695013E+01   -1.1005051E+01   -1.8988204E+01   -2.7107719E+01   -8.5206923E+00   -7.6360020E+00   -9.9600542E+00   -1.2190007E+01   -7.5616117E+00   -1.1146902E+01   -7.0318763E+00
    8.1000000E-01    5.9530887E+00   -5.9408127E+00   -3.9999999E+00   -4.0532653E+00   -4.2499878E+00   -4.2157340E+00   -8.1236202E+00   -3.8212678E+00   -2.6298732E+00   -3.5408091E+00   -6.4487162E+00   -7.1090804E+00   -1.4746848E+01   -1.4000000E+01   -1.4000004E+01   -4.4373779E+00   -1.4000000E+01   -6.7858547E+00   -3.0000000E+01   -3.1074074E+00   -7.7115039E+00   -8.7830253E+00   -7.5894304E+00   -1.0693603E+01   -1.1043431E+01   -1.9010803E+01   -2.7171459E+01   -8.4994373E+00   -7.5788330E+00   -9.9254625E+00   -1.2196556E+01   -7.5468901E+00   -1.1012133E+01   -6.9183639E+00
    9.9000000E-01    5.9693031E+00   -5.9564450E+00   -3.9999999E+00   -3.9878405E+00   -4.1811437E+00   -4.1351282E+00   -8.2411016E+00   -3.7666296E+00   -2.6154853E+00   -3.5597245E+00   -6.4487223E+00   -7.1234404E+00   -1.4790237E+01   -1.4000000E+01   -1.4000004E+01   -4.3702750E+00   -1.4000000E+01   -6.7671192E+00   -3.0000000E+01   -3.0761644E+00   -7.8011853E+00   -8.8402779E+00   -7.6934391E+00   -1.0693572E+01   -1.1073348E+01   -1.9030170E+01   -2.7222019E+01   -8.4825841E+00   -7.5294885E+00   -9.8954628E+00   -1.2197750E+01   -7.5324640E+00   -1.0899884E+01   -6.8229702E+00
    1.1700000E+00    5.9818290E+00   -5.9684289E+00   -3.9999999E+00   -3.9325596E+00   -4.1217153E+00   -4.0709348E+00   -8.3353934E+00   -3.7228295E+00   -2.6000344E+00   -3.5795471E+00   -6.4487282E+00   -7.1320772E+00   -1.4822930E+01   -1.4000000E+01   -1.4000004E+01   -4.3123438E+00   -1.4000000E+01   -6.7472626E+00   -3.0000000E+01   -3.0475881E+00   -7.8747350E+00   -8.8887757E+00   -7.7777509E+00   -1.0691385E+01   -1.1096061E+01   -1.9043485E+01   -2.7261399E+01   -8.4694607E+00   -7.4866225E+00   -9.8658908E+00   -1.2194243E+01   -7.5148185E+00   -1.0804093E+01   -6.7403046E+00
    1.3500000E+00    5.9911688E+00   -5.9772588E+00   -3.9999999E+00   -3.8845673E+00   -4.0692094E+00   -4.0183507E+00   -8.4109839E+00   -3.6866967E+00   -2.5835430E+00   -3.6003649E+00   -6.4487340E+00   -7.1341945E+00   -1.4846359E+01   -1.4000000E+01   -1.4000004E+01   -4.2611089E+00   -1.4000000E+01   -6.7264321E+00   -3.0000000E+01   -3.0211908E+00   -7.9356979E+00   -8.9310590E+00   -7.8463894E+00   -1.0685766E+01   -1.1112537E+01   -1.9050016E+01   -2.7291124E+01   -8.4595567E+00   -7.4492211E+00   -9.8349993E+00   -1.2186546E+01   -7.4927007E+00   -1.0720922E+01   -6.6670399E+00
    1.5300000E+00    5.9977143E+00   -5.9833212E+00   -3.9999999E+00   -3.8420226E+00   -4.0220611E+00   -3.9742203E+00   -8.4709880E+00   -3.6561957E+00   -2.5660355E+00   -3.6222793E+00   -6.4487399E+00   -7.1299028E+00   -1.4861645E+01   -1.4000000E+01   -1.4000004E+01   -4.2150291E+00   -1.4000000E+01   -6.7045377E+00   -3.0000000E+01   -2.9965992E+00   -7.9864502E+00   -8.9687204E+00   -7.9021049E+00   -1.0676451E+01   -1.1123535E+01   -1.9049919E+01   -2.7312384E+01   -8.4524745E+00   -7.4165017E+00   -9.8021629E+00   -1.2175065E+01   -7.4658712E+00   -1.0647772E+01   -6.6009738E+00
    1.7100000E+00    6.0017790E+00   -5.9869251E+00   -3.9999999E+00   -3.8036727E+00   -3.9792023E+00   -3.9364255E+00   -8.5177020E+00   -3.6299445E+00   -2.5475388E+00   -3.6454086E+00   -6.4487457E+00   -7.1196350E+00   -1.4869690E+01   -1.4000000E+01   -1.4000004E+01   -4.1730604E+00   -1.4000000E+01   -6.6814614E+00   -3.0000000E+01   -2.9735221E+00   -8.0286961E+00   -9.0028369E+00   -7.9469016E+00   -1.0663573E+01   -1.1129663E+01   -1.9043664E+01   -2.7326133E+01   -8.4478960E+00   -7.3878461E+00   -9.7672321E+00   -1.2160138E+01   -7.4344893E+00   -1.0582789E+01   -6.5405711E+00
