# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0832021E-02    2.0587907E-01    1.9000031E-04
    2.7000000E-01    4.1811591E-02    1.9841547E-01    1.9000095E-04
    4.5000000E-01    4.2894312E-02    1.9096943E-01    1.9000158E-04
    6.3000000E-01    4.4117385E-02    1.8350616E-01    1.9000220E-04
    8.1000000E-01    4.5490621E-02    1.7602472E-01    1.9000281E-04
    9.9000000E-01    4.7023742E-02    1.6852554E-01    1.9000341E-04
    1.1700000E+00    4.8727636E-02    1.6100908E-01    1.9000401E-04
    1.3500000E+00    5.0614387E-02    1.5347576E-01    1.9000460E-04
    1.5300000E+00    5.2697330E-02    1.4592595E-01    1.9000518E-04
    1.7100000E+00    5.4991103E-02    1.3835992E-01    1.9000576E-04
    1.8900000E+00    5.7511725E-02    1.3077794E-01    1.9000633E-04
    2.0700000E+00    6.0259067E-02    1.2322844E-01    1.9000689E-04
    2.2500000E+00    6.2988770E-02    1.1597627E-01    1.9000743E-04
    2.4300000E+00    6.5699756E-02    1.0899076E-01    1.9000797E-04
    2.6100000E+00    6.8389008E-02    1.0227401E-01    1.9000850E-04
    2.7900000E+00    7.1054411E-02    9.5826977E-02    1.9000903E-04
    2.9700000E+00    7.3693820E-02    8.9650489E-02    1.9000954E-04
    3.1500000E+00    7.6304985E-02    8.3745299E-02    1.9001005E-04
    3.3300000E+00    7.8885528E-02    7.8112111E-02    1.9001054E-04
    3.5100000E+00    8.1432930E-02    7.2751588E-02    1.9001103E-04
    3.6900000E+00    8.3944515E-02    6.7664346E-02    1.9001152E-04
    3.8700000E+00    8.6417436E-02    6.2850966E-02    1.9001199E-04
    4.0500000E+00    8.8848657E-02    5.8311991E-02    1.9001246E-04
    4.2300000E+00    9.1234936E-02    5.4047930E-02    1.9001291E-04
    4.4100000E+00    9.3572806E-02    5.0059261E-02    1.9001336E-04
    4.5900000E+00    9.5858552E-02    4.6346435E-02    1.9001380E-04
    4.7700000E+00    9.8088185E-02    4.2909882E-02    1.9001424E-04
    4.9500000E+00    1.0025741E-01    3.9750021E-02    1.9001466E-04
    5.1300000E+00    1.0236160E-01    3.6867269E-02    1.9001508E-04
    5.3100000E+00    1.0439573E-01    3.4262059E-02    1.9001549E-04
    5.4900000E+00    1.0635435E-01    3.1934863E-02    1.9001589E-04
    5.6700000E+00    1.0823150E-01    2.9886218E-02    1.9001628E-04
    5.8500000E+00    1.1002067E-01    2.8116757E-02    1.9001667E-04
    6.0300000E+00    1.1171468E-01    2.6627246E-02    1.9001705E-04
    6.2100000E+00    1.1330561E-01    2.5418623E-02    1.9001741E-04
    6.3900000E+00    1.1478472E-01    2.4492027E-02    1.9001777E-04
    6.5700000E+00    1.1614234E-01    2.3848823E-02    1.9001813E-04
    6.7500000E+00    1.1736783E-01    2.3490599E-02    1.9001847E-04
    6.9300000E+00    1.1844947E-01    2.3419153E-02    1.9001881E-04
    7.1100000E+00    1.1937448E-01    2.3636434E-02    1.9001914E-04
    7.2900000E+00    1.2012897E-01    2.4144473E-02    1.9001946E-04
    7.4700000E+00    1.2069798E-01    2.4945290E-02    1.9001977E-04
    7.6500000E+00    1.2106545E-01    2.6040808E-02    1.9002008E-04
    7.8300000E+00    1.2121421E-01    2.7432767E-02    1.9002037E-04
    8.0100000E+00    1.2112600E-01    2.9122679E-02    1.9002066E-04
    8.1900000E+00    1.2077895E-01    3.1126365E-02    1.9002095E-04
    8.3700000E+00    1.2037322E-01    3.3225251E-02    1.9002123E-04
    8.5500000E+00    1.1996040E-01    3.5350560E-02    1.9002150E-04
    8.7300000E+00    1.1955207E-01    3.7489685E-02    1.9002176E-04
    8.9100000E+00    1.1915090E-01    3.9639852E-02    1.9002201E-04
    9.0900000E+00    1.1875757E-01    4.1800492E-02    1.9002226E-04
    9.2700000E+00    1.1837236E-01    4.3971509E-02    1.9002250E-04
    9.4500000E+00    1.1799551E-01    4.6152901E-02    1.9002274E-04
    9.6300000E+00    1.1762727E-01    4.8344684E-02    1.9002296E-04
    9.8100000E+00    1.1726792E-01    5.0546882E-02    1.9002318E-04
    9.9900000E+00    1.1691779E-01    5.2759516E-02    1.9002339E-04
    1.0170000E+01    1.1657723E-01    5.4982611E-02    1.9002359E-04
    1.0350000E+01    1.1624666E-01    5.7216192E-02    1.9002379E-04
    1.0530000E+01    1.1592651E-01    5.9460285E-02    1.9002398E-04
    1.0710000E+01    1.1561728E-01    6.1714914E-02    1.9002416E-04
    1.0890000E+01    1.1531950E-01    6.3980106E-02    1.9002434E-04
    1.1070000E+01    1.1503377E-01    6.6255889E-02    1.9002451E-04
    1.1250000E+01    1.1476075E-01    6.8542289E-02    1.9002467E-04
    1.1430000E+01    1.1450112E-01    7.0839335E-02    1.9002482E-04
    1.1610000E+01    1.1425568E-01    7.3147054E-02    1.9002497E-04
    1.1790000E+01    1.1402526E-01    7.5465475E-02    1.9002511E-04
    1.1970000E+01    1.1381078E-01    7.7794626E-02    1.9002524E-04
    1.2150000E+01    1.1361322E-01    8.0134536E-02    1.9002537E-04
    1.2330000E+01    1.1343366E-01    8.2485234E-02    1.9002549E-04
    1.2510000E+01    1.1327244E-01    8.4859021E-02    1.9002560E-04
    1.2690000E+01    1.1311255E-01    8.7167316E-02    1.9002571E-04
    1.2870000E+01    1.1295481E-01    8.9397720E-02    1.9002582E-04
    1.3050000E+01    1.1279928E-01    9.1550054E-02    1.9002592E-04
    1.3230000E+01    1.1264605E-01    9.3624141E-02    1.9002602E-04
    1.3410000E+01    1.1249522E-01    9.5619814E-02    1.9002611E-04
    1.3590000E+01    1.1234689E-01    9.7536915E-02    1.9002620E-04
    1.3770000E+01    1.1220119E-01    9.9375300E-02    1.9002628E-04
    1.3950000E+01    1.1205824E-01    1.0113485E-01    1.9002637E-04
    1.4130000E+01    1.1191819E-01    1.0281545E-01    1.9002644E-04
    1.4310000E+01    1.1178119E-01    1.0441705E-01    1.9002652E-04
    1.4490000E+01    1.1164741E-01    1.0593961E-01    1.9002659E-04
    1.4670000E+01    1.1151704E-01    1.0738314E-01    1.9002665E-04
    1.4850000E+01    1.1139026E-01    1.0874770E-01    1.9002672E-04
    1.5030000E+01    1.1126729E-01    1.1003340E-01    1.9002677E-04
    1.5210000E+01    1.1114836E-01    1.1124042E-01    1.9002683E-04
    1.5390000E+01    1.1103374E-01    1.1236898E-01    1.9002688E-04
    1.5570000E+01    1.1092368E-01    1.1341938E-01    1.9002693E-04
    1.5750000E+01    1.1081849E-01    1.1439197E-01    1.9002697E-04
    1.5930000E+01    1.1071849E-01    1.1528716E-01    1.9002701E-04
    1.6110000E+01    1.1062403E-01    1.1610539E-01    1.9002705E-04
    1.6290000E+01    1.1053550E-01    1.1684716E-01    1.9002708E-04
    1.6470000E+01    1.1045329E-01    1.1751297E-01    1.9002711E-04
    1.6650000E+01    1.1037786E-01    1.1810333E-01    1.9002713E-04
    1.6830000E+01    1.1030969E-01    1.1861874E-01    1.9002716E-04
    1.7010000E+01    1.1024930E-01    1.1905967E-01    1.9002717E-04
    1.7190000E+01    1.1019726E-01    1.1942655E-01    1.9002719E-04
    1.7370000E+01    1.1015419E-01    1.1971972E-01    1.9002720E-04
    1.7550000E+01    1.1012075E-01    1.1993946E-01    1.9002721E-04
    1.7730000E+01    1.1009765E-01    1.2008593E-01    1.9002722E-04
    1.7910000E+01    1.1008569E-01    1.2015920E-01    1.9002722E-04
