# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.2790245E-04    1.0000000E-04    2.3418681E-05    1.4099751E-05    1.1634346E-05    4.0738848E-07    3.9379696E-05    2.6338456E-03    3.3671427E-04    3.5588536E-07    8.6251422E-08    2.0837935E-11    1.0000000E-14    1.0000000E-14    9.2806201E-06    1.0000000E-14    2.2691883E-05    1.0000000E-30
    2.7000000E-01   -5.9449464E-04    1.0000000E-04    4.1294366E-05    2.5829212E-05    2.2066701E-05    1.7730169E-07    7.3069399E-05    2.7510156E-03    3.2450116E-04    3.5587950E-07    1.0483705E-07    1.3425076E-11    1.0000000E-14    1.0000000E-14    1.7019788E-05    1.0000000E-14    1.1299223E-06    1.0000000E-30
    4.5000000E-01   -6.5851888E-04    1.0000000E-04    5.7924989E-05    3.6459594E-05    3.4625924E-05    1.0534892E-07    1.0246706E-04    2.8707952E-03    3.1231756E-04    3.5587400E-07    1.0943510E-07    1.1721802E-11    1.0000000E-14    1.0000000E-14    2.3909939E-05    1.0000000E-14    1.9536930E-07    1.0000000E-30
    6.3000000E-01   -7.2022213E-04    1.0000000E-04    7.3612753E-05    4.6486019E-05    4.7842958E-05    7.2465493E-08    1.2821171E-04    2.9954692E-03    3.0010650E-04    3.5586875E-07    1.0849731E-07    1.0532058E-11    1.0000000E-14    1.0000000E-14    3.0333005E-05    1.0000000E-14    1.5902065E-07    1.0000000E-30
    8.1000000E-01   -7.8002532E-04    1.0000000E-04    8.8578184E-05    5.6235707E-05    6.0850751E-05    5.4339590E-08    1.5091491E-04    3.1259836E-03    2.8786631E-04    3.5586369E-07    1.0631457E-07    9.6861113E-12    1.0000000E-14    1.0000000E-14    3.6527672E-05    1.0000000E-14    1.6373640E-07    1.0000000E-30
    9.9000000E-01   -8.3833679E-04    1.0000000E-04    1.0298971E-04    6.5895579E-05    7.3260816E-05    4.3246396E-08    1.7114742E-04    3.2632515E-03    2.7559764E-04    3.5585875E-07    1.0475177E-07    9.0818794E-12    1.0000000E-14    1.0000000E-14    4.2630945E-05    1.0000000E-14    1.7095457E-07    1.0000000E-30
    1.1700000E+00   -8.9546876E-04    1.0000000E-04    1.1698118E-04    7.5558737E-05    8.4930793E-05    3.5936892E-08    1.8930864E-04    3.4081465E-03    2.6330120E-04    3.5585390E-07    1.0449579E-07    8.6565336E-12    1.0000000E-14    1.0000000E-14    4.8714266E-05    1.0000000E-14    1.7895233E-07    1.0000000E-30
    1.3500000E+00   -9.5168827E-04    1.0000000E-04    1.3066185E-04    8.5268886E-05    9.5862611E-05    3.0892814E-08    2.0573264E-04    3.5615580E-03    2.5097766E-04    3.5584910E-07    1.0574407E-07    8.3694839E-12    1.0000000E-14    1.0000000E-14    5.4813947E-05    1.0000000E-14    1.8774477E-07    1.0000000E-30
    1.5300000E+00   -1.0072250E-03    1.0000000E-04    1.4412301E-04    9.5047097E-05    1.0611570E-04    2.7300715E-08    2.2070095E-04    3.7244016E-03    2.3862758E-04    3.5584433E-07    1.0853445E-07    8.1938952E-12    1.0000000E-14    1.0000000E-14    6.0949592E-05    1.0000000E-14    1.9745229E-07    1.0000000E-30
    1.7100000E+00   -1.0622786E-03    1.0000000E-04    1.5744271E-04    1.0490536E-04    1.1576424E-04    2.4690581E-08    2.3445284E-04    3.8976305E-03    2.2625142E-04    3.5583958E-07    1.1288556E-07    8.1118194E-12    1.0000000E-14    1.0000000E-14    6.7133540E-05    1.0000000E-14    2.0822772E-07    1.0000000E-30
    1.8900000E+00   -1.1170398E-03    1.0000000E-04    1.7071192E-04    1.1485665E-04    1.2483564E-04    2.2770778E-08    2.4723138E-04    4.0822602E-03    2.1384957E-04    3.5583483E-07    1.1883197E-07    8.1110909E-12    1.0000000E-14    1.0000000E-14    7.3389487E-05    1.0000000E-14    2.2354730E-07    1.0000000E-30
    2.0700000E+00   -1.1755240E-03    1.0000000E-04    1.8978974E-04    1.2576724E-04    1.2253199E-04    2.5558750E-08    2.6943436E-04    4.2822829E-03    2.0150086E-04    3.5582937E-07    1.1782689E-07    8.1288483E-12    1.0000000E-14    1.0000000E-14    8.3330769E-05    1.0000000E-14    1.3012182E-05    1.0000000E-30
    2.2500000E+00   -1.2336602E-03    1.0000000E-04    2.0878315E-04    1.3666556E-04    1.2011258E-04    2.3105343E-08    2.9021872E-04    4.4810509E-03    1.8963880E-04    3.5582393E-07    1.2137688E-07    8.1546592E-12    1.0000000E-14    1.0000000E-14    9.3213630E-05    1.0000000E-14    1.4692070E-05    1.0000000E-30
    2.4300000E+00   -1.2915042E-03    1.0000000E-04    2.2769438E-04    1.4755305E-04    1.1759700E-04    2.1139543E-08    3.0969693E-04    4.6785570E-03    1.7821320E-04    3.5581850E-07    1.2749347E-07    8.1829671E-12    1.0000000E-14    1.0000000E-14    1.0304716E-04    1.0000000E-14    1.5693304E-05    1.0000000E-30
    2.6100000E+00   -1.3490853E-03    1.0000000E-04    2.4652366E-04    1.5843043E-04    1.1500107E-04    1.9535535E-08    3.2795992E-04    4.8746748E-03    1.6722748E-04    3.5581308E-07    1.3525972E-07    8.2120966E-12    1.0000000E-14    1.0000000E-14    1.1283832E-04    1.0000000E-14    1.6724596E-05    1.0000000E-30
    2.7900000E+00   -1.4064272E-03    1.0000000E-04    2.6527017E-04    1.6929805E-04    1.1233819E-04    1.8205339E-08    3.4508795E-04    5.0693191E-03    1.5668318E-04    3.5580767E-07    1.4425493E-07    8.2409877E-12    1.0000000E-14    1.0000000E-14    1.2259283E-04    1.0000000E-14    1.7844580E-05    1.0000000E-30
