# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.0570226E-08    3.3403263E-07    6.2908032E-06    3.5284043E-06
    2.7000000E-01    3.3973261E-08    2.7115059E-07    6.2511526E-06    3.6006960E-06
    4.5000000E-01    3.7312910E-08    2.5866052E-07    6.2521707E-06    3.6041301E-06
    6.3000000E-01    4.0363124E-08    2.7048036E-07    6.2525431E-06    3.5961895E-06
    8.1000000E-01    4.3164744E-08    2.9919428E-07    6.2485404E-06    3.5842526E-06
    9.9000000E-01    4.5768306E-08    3.4101304E-07    6.2404899E-06    3.5699006E-06
    1.1700000E+00    4.8205656E-08    3.9283267E-07    6.2292181E-06    3.5538570E-06
    1.3500000E+00    5.0491609E-08    4.5160038E-07    6.2156432E-06    3.5367268E-06
    1.5300000E+00    5.2630515E-08    5.1436915E-07    6.2006691E-06    3.5190779E-06
    1.7100000E+00    5.4622617E-08    5.7853746E-07    6.1850990E-06    3.5014077E-06
    1.8900000E+00    5.6468736E-08    6.4200564E-07    6.1695391E-06    3.4841589E-06
    2.0700000E+00    1.4671048E-10    1.5335244E-09    1.5228053E-08    8.9408835E-09
    2.2500000E+00    1.5171490E-10    1.4711730E-09    1.5066456E-08    9.1305929E-09
    2.4300000E+00    1.5627985E-10    1.4161667E-09    1.4931765E-08    9.2900301E-09
    2.6100000E+00    1.6046889E-10    1.3670671E-09    1.4817881E-08    9.4259279E-09
    2.7900000E+00    1.6433302E-10    1.3228025E-09    1.4720433E-08    9.5431655E-09
    2.9700000E+00    1.6791368E-10    1.2825555E-09    1.4636190E-08    9.6453592E-09
    3.1500000E+00    1.7124495E-10    1.2456908E-09    1.4562713E-08    9.7352467E-09
    3.3300000E+00    1.7435520E-10    1.2117064E-09    1.4498125E-08    9.8149389E-09
    3.5100000E+00    1.7726832E-10    1.1802003E-09    1.4440960E-08    9.8860899E-09
    3.6900000E+00    1.8000459E-10    1.1508458E-09    1.4390054E-08    9.9500148E-09
    3.8700000E+00    1.8258139E-10    1.1233752E-09    1.4344473E-08    1.0007772E-08
    4.0500000E+00    1.8501371E-10    1.0975663E-09    1.4303456E-08    1.0060222E-08
    4.2300000E+00    1.8731456E-10    1.0732332E-09    1.4266381E-08    1.0108075E-08
    4.4100000E+00    1.8949531E-10    1.0502188E-09    1.4232731E-08    1.0151918E-08
    4.5900000E+00    1.9156597E-10    1.0283896E-09    1.4202075E-08    1.0192243E-08
    4.7700000E+00    1.9353536E-10    1.0076313E-09    1.4174050E-08    1.0229465E-08
    4.9500000E+00    1.9541132E-10    9.8784522E-10    1.4148348E-08    1.0263937E-08
    5.1300000E+00    1.9720084E-10    9.6894573E-10    1.4124707E-08    1.0295959E-08
    5.3100000E+00    1.9891017E-10    9.5085812E-10    1.4102900E-08    1.0325791E-08
    5.4900000E+00    2.0054493E-10    9.3351685E-10    1.4082734E-08    1.0353655E-08
    5.6700000E+00    2.0211019E-10    9.1686482E-10    1.4064041E-08    1.0379747E-08
    5.8500000E+00    2.0361050E-10    9.0086703E-10    1.4046669E-08    1.0404230E-08
    6.0300000E+00    2.0505002E-10    8.8547590E-10    1.4030491E-08    1.0427253E-08
    6.2100000E+00    2.0643253E-10    8.7064891E-10    1.4015395E-08    1.0448949E-08
    6.3900000E+00    2.0776149E-10    8.5634793E-10    1.4001282E-08    1.0469432E-08
    6.5700000E+00    2.0904006E-10    8.4253862E-10    1.3988062E-08    1.0488807E-08
    6.7500000E+00    2.1027114E-10    8.2918996E-10    1.3975660E-08    1.0507165E-08
    6.9300000E+00    2.1145738E-10    8.1627384E-10    1.3964004E-08    1.0524587E-08
    7.1100000E+00    2.1260124E-10    8.0376468E-10    1.3953034E-08    1.0541148E-08
    7.2900000E+00    2.1370499E-10    7.9163920E-10    1.3942693E-08    1.0556912E-08
    7.4700000E+00    2.1477071E-10    7.7987608E-10    1.3932931E-08    1.0571939E-08
    7.6500000E+00    2.1580034E-10    7.6845580E-10    1.3923703E-08    1.0586283E-08
    7.8300000E+00    2.1679568E-10    7.5736042E-10    1.3914969E-08    1.0599992E-08
    8.0100000E+00    2.1775854E-10    7.4658196E-10    1.3906687E-08    1.0613110E-08
    8.1900000E+00    3.5046839E-08    1.2089289E-07    2.2222564E-06    1.6998121E-06
    8.3700000E+00    3.5248075E-08    1.2230420E-07    2.2196053E-06    1.7016412E-06
    8.5500000E+00    3.5443118E-08    1.2368326E-07    2.2169926E-06    1.7034522E-06
    8.7300000E+00    3.5632238E-08    1.2503139E-07    2.2144293E-06    1.7052330E-06
    8.9100000E+00    3.5815683E-08    1.2634902E-07    2.2119191E-06    1.7069796E-06
    9.0900000E+00    3.5993691E-08    1.2763631E-07    2.2094578E-06    1.7086958E-06
    9.2700000E+00    3.6166492E-08    1.2889342E-07    2.2070322E-06    1.7103948E-06
    9.4500000E+00    3.6334311E-08    1.3012057E-07    2.2046177E-06    1.7121006E-06
    9.6300000E+00    3.6497370E-08    1.3131815E-07    2.2021785E-06    1.7138490E-06
    9.8100000E+00    3.6655889E-08    1.3248663E-07    2.1996678E-06    1.7156863E-06
    9.9900000E+00    3.6810086E-08    1.3362661E-07    2.1970318E-06    1.7176657E-06
    1.0170000E+01    3.6960170E-08    1.3473874E-07    2.1942158E-06    1.7198416E-06
    1.0350000E+01    3.7106339E-08    1.3582374E-07    2.1911714E-06    1.7222620E-06
    1.0530000E+01    3.7248778E-08    1.3688232E-07    2.1878643E-06    1.7249606E-06
    1.0710000E+01    3.7387652E-08    1.3791516E-07    2.1842807E-06    1.7279506E-06
    1.0890000E+01    3.7523104E-08    1.3892289E-07    2.1804312E-06    1.7312214E-06
    1.1070000E+01    3.7655259E-08    1.3990608E-07    2.1763511E-06    1.7347370E-06
    1.1250000E+01    3.7784224E-08    1.4086520E-07    2.1720977E-06    1.7384399E-06
    1.1430000E+01    3.7910093E-08    1.4180067E-07    2.1677450E-06    1.7422558E-06
    1.1610000E+01    3.8032956E-08    1.4271284E-07    2.1633767E-06    1.7461008E-06
    1.1790000E+01    3.8152902E-08    1.4360201E-07    2.1590784E-06    1.7498892E-06
    1.1970000E+01    3.8270032E-08    1.4446843E-07    2.1549303E-06    1.7535404E-06
    1.2150000E+01    3.8384464E-08    1.4531232E-07    2.1510024E-06    1.7569843E-06
    1.2330000E+01    3.8496259E-08    1.4613382E-07    2.1473500E-06    1.7601656E-06
    1.2510000E+01    2.4011639E-08    9.1789055E-08    1.3406458E-06    1.1015255E-06
    1.2690000E+01    2.3962038E-08    9.2233107E-08    1.3391846E-06    1.1027899E-06
    1.2870000E+01    2.3913050E-08    9.2671294E-08    1.3378091E-06    1.1039703E-06
    1.3050000E+01    2.3864667E-08    9.3103737E-08    1.3365216E-06    1.1050654E-06
    1.3230000E+01    2.3816874E-08    9.3530533E-08    1.3353223E-06    1.1060749E-06
    1.3410000E+01    2.3769657E-08    9.3951782E-08    1.3342099E-06    1.1069999E-06
    1.3590000E+01    2.3723002E-08    9.4367591E-08    1.3331821E-06    1.1078427E-06
    1.3770000E+01    2.3676900E-08    9.4778065E-08    1.3322358E-06    1.1086065E-06
    1.3950000E+01    2.3631339E-08    9.5183315E-08    1.3313669E-06    1.1092952E-06
    1.4130000E+01    2.3586308E-08    9.5583449E-08    1.3305714E-06    1.1099128E-06
    1.4310000E+01    2.3541800E-08    9.5978576E-08    1.3298451E-06    1.1104635E-06
    1.4490000E+01    2.3497803E-08    9.6368799E-08    1.3291850E-06    1.1109502E-06
    1.4670000E+01    2.3454306E-08    9.6754215E-08    1.3285896E-06    1.1113743E-06
    1.4850000E+01    2.3411298E-08    9.7134909E-08    1.3280606E-06    1.1117342E-06
    1.5030000E+01    2.3368763E-08    9.7510950E-08    1.3276042E-06    1.1120236E-06
    1.5210000E+01    2.3326683E-08    9.7882377E-08    1.3272331E-06    1.1122296E-06
    1.5390000E+01    2.3285033E-08    9.8249200E-08    1.3269687E-06    1.1123312E-06
    1.5570000E+01    2.3243782E-08    9.8611386E-08    1.3268428E-06    1.1122963E-06
    1.5750000E+01    2.3202891E-08    9.8968851E-08    1.3268997E-06    1.1120809E-06
    1.5930000E+01    2.3162315E-08    9.9321459E-08    1.3271972E-06    1.1116271E-06
    1.6110000E+01    2.3121996E-08    9.9669014E-08    1.3278069E-06    1.1108636E-06
    1.6290000E+01    2.3081872E-08    1.0001127E-07    1.3288134E-06    1.1097058E-06
    1.6470000E+01    2.3041873E-08    1.0034793E-07    1.3303120E-06    1.1080585E-06
    1.6650000E+01    2.3001924E-08    1.0067866E-07    1.3324053E-06    1.1058196E-06
    1.6830000E+01    2.2961951E-08    1.0100312E-07    1.3351982E-06    1.1028842E-06
    1.7010000E+01    2.2921880E-08    1.0132096E-07    1.3387925E-06    1.0991509E-06
    1.7190000E+01    2.2881646E-08    1.0163189E-07    1.3432807E-06    1.0945271E-06
    1.7370000E+01    2.2841192E-08    1.0193565E-07    1.3487401E-06    1.0889358E-06
    1.7550000E+01    2.2800475E-08    1.0223205E-07    1.3552275E-06    1.0823205E-06
    1.7730000E+01    2.2759470E-08    1.0252102E-07    1.3627744E-06    1.0746494E-06
    1.7910000E+01    2.2718185E-08    1.0280247E-07    1.3713798E-06    1.0659238E-06
