# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.4302553E-08    2.9410824E-07    6.2640397E-06    3.5747765E-06
    2.7000000E-01    4.0746118E-08    2.6767014E-07    6.2361852E-06    3.6143358E-06
    4.5000000E-01    4.6142568E-08    2.9280446E-07    6.2303416E-06    3.6046503E-06
    6.3000000E-01    5.0777360E-08    3.4435180E-07    6.2206243E-06    3.5859712E-06
    8.1000000E-01    5.4869081E-08    4.1289369E-07    6.2060057E-06    3.5639663E-06
    9.9000000E-01    5.8537477E-08    4.9171245E-07    6.1879694E-06    3.5404716E-06
    1.1700000E+00    6.1848137E-08    5.7514652E-07    6.1681248E-06    3.5166795E-06
    1.3500000E+00    6.4843780E-08    6.5866027E-07    6.1477878E-06    3.4935222E-06
    1.5300000E+00    6.7562438E-08    7.3901019E-07    6.1278533E-06    3.4717087E-06
    1.7100000E+00    7.0047082E-08    8.1415668E-07    6.1087816E-06    3.4517806E-06
    1.8900000E+00    7.2357561E-08    8.8219305E-07    6.0901899E-06    3.4350512E-06
    2.0700000E+00    1.8875221E-10    2.0950009E-09    1.5038092E-08    8.8274431E-09
    2.2500000E+00    1.9629961E-10    1.9971485E-09    1.4884376E-08    9.0258507E-09
    2.4300000E+00    2.0358173E-10    1.9096394E-09    1.4756931E-08    9.1929928E-09
    2.6100000E+00    2.1062249E-10    1.8305920E-09    1.4649909E-08    9.3356180E-09
    2.7900000E+00    2.1744104E-10    1.7585307E-09    1.4559085E-08    9.4586782E-09
    2.9700000E+00    2.2405266E-10    1.6923221E-09    1.4481315E-08    9.5658769E-09
    3.1500000E+00    2.3046923E-10    1.6310807E-09    1.4414209E-08    9.6600391E-09
    3.3300000E+00    2.3669957E-10    1.5741057E-09    1.4355920E-08    9.7433564E-09
    3.5100000E+00    2.4274962E-10    1.5208354E-09    1.4305000E-08    9.8175550E-09
    3.6900000E+00    2.4862260E-10    1.4708161E-09    1.4260296E-08    9.8840118E-09
    3.8700000E+00    2.5431911E-10    1.4236781E-09    1.4220879E-08    9.9438384E-09
    4.0500000E+00    2.5983740E-10    1.3791189E-09    1.4185994E-08    9.9979418E-09
    4.2300000E+00    2.6517370E-10    1.3368890E-09    1.4155018E-08    1.0047070E-08
    4.4100000E+00    2.7032284E-10    1.2967817E-09    1.4127436E-08    1.0091844E-08
    4.5900000E+00    2.7527909E-10    1.2586241E-09    1.4102812E-08    1.0132790E-08
    4.7700000E+00    2.8003722E-10    1.2222689E-09    1.4080778E-08    1.0170353E-08
    4.9500000E+00    2.8459364E-10    1.1875886E-09    1.4061015E-08    1.0204917E-08
    5.1300000E+00    2.8894727E-10    1.1544696E-09    1.4043248E-08    1.0236815E-08
    5.3100000E+00    2.9310005E-10    1.1228084E-09    1.4027239E-08    1.0266342E-08
    5.4900000E+00    2.9705692E-10    1.0925090E-09    1.4012775E-08    1.0293754E-08
    5.6700000E+00    3.0082536E-10    1.0634815E-09    1.3999672E-08    1.0319278E-08
    5.8500000E+00    3.0441462E-10    1.0356421E-09    1.3987769E-08    1.0343114E-08
    6.0300000E+00    3.0783493E-10    1.0089122E-09    1.3976923E-08    1.0365436E-08
    6.2100000E+00    3.1109685E-10    9.8321954E-10    1.3967012E-08    1.0386400E-08
    6.3900000E+00    3.1421075E-10    9.5849730E-10    1.3957929E-08    1.0406138E-08
    6.5700000E+00    3.1718650E-10    9.3468441E-10    1.3949579E-08    1.0424770E-08
    6.7500000E+00    3.2003332E-10    9.1172507E-10    1.3941882E-08    1.0442398E-08
    6.9300000E+00    3.2275971E-10    8.8956834E-10    1.3934768E-08    1.0459113E-08
    7.1100000E+00    3.2537348E-10    8.6816767E-10    1.3928174E-08    1.0474997E-08
    7.2900000E+00    3.2788176E-10    8.4748050E-10    1.3922046E-08    1.0490119E-08
    7.4700000E+00    3.3029106E-10    8.2746782E-10    1.3916338E-08    1.0504542E-08
    7.6500000E+00    3.3260734E-10    8.0809378E-10    1.3911006E-08    1.0518322E-08
    7.8300000E+00    3.3483605E-10    7.8932629E-10    1.3906015E-08    1.0531510E-08
    8.0100000E+00    3.3698571E-10    7.7126460E-10    1.3901312E-08    1.0544103E-08
    8.1900000E+00    5.4327779E-08    1.2356860E-07    2.2228403E-06    1.6877738E-06
    8.3700000E+00    5.4728161E-08    1.2372058E-07    2.2216862E-06    1.6886358E-06
    8.5500000E+00    5.5114955E-08    1.2385497E-07    2.2205420E-06    1.6895052E-06
    8.7300000E+00    5.5488833E-08    1.2397468E-07    2.2194091E-06    1.6903786E-06
    8.9100000E+00    5.5850417E-08    1.2408126E-07    2.2182890E-06    1.6912531E-06
    9.0900000E+00    5.6200296E-08    1.2417584E-07    2.2171814E-06    1.6921280E-06
    9.2700000E+00    5.6539024E-08    1.2425938E-07    2.2160827E-06    1.6930060E-06
    9.4500000E+00    5.6867125E-08    1.2433279E-07    2.2149849E-06    1.6938945E-06
    9.6300000E+00    5.7185104E-08    1.2439695E-07    2.2138735E-06    1.6948070E-06
    9.8100000E+00    5.7493442E-08    1.2445272E-07    2.2127268E-06    1.6957646E-06
    9.9900000E+00    5.7792605E-08    1.2450094E-07    2.2115144E-06    1.6967969E-06
    1.0170000E+01    5.8083042E-08    1.2454242E-07    2.2101982E-06    1.6979414E-06
    1.0350000E+01    5.8365189E-08    1.2457797E-07    2.2087337E-06    1.6992419E-06
    1.0530000E+01    5.8639469E-08    1.2460833E-07    2.2070737E-06    1.7007449E-06
    1.0710000E+01    5.8906285E-08    1.2463422E-07    2.2051724E-06    1.7024958E-06
    1.0890000E+01    5.9166029E-08    1.2465625E-07    2.2029901E-06    1.7045334E-06
    1.1070000E+01    5.9419077E-08    1.2467493E-07    2.2004986E-06    1.7068857E-06
    1.1250000E+01    5.9665799E-08    1.2469062E-07    2.1976845E-06    1.7095658E-06
    1.1430000E+01    5.9906577E-08    1.2470345E-07    2.1945516E-06    1.7125692E-06
    1.1610000E+01    6.0141827E-08    1.2471323E-07    2.1911224E-06    1.7158735E-06
    1.1790000E+01    6.0372054E-08    1.2471932E-07    2.1874363E-06    1.7194394E-06
    1.1970000E+01    6.0597917E-08    1.2472041E-07    2.1835473E-06    1.7232130E-06
    1.2150000E+01    6.0820305E-08    1.2471429E-07    2.1795205E-06    1.7271300E-06
    1.2330000E+01    6.1038025E-08    1.2470129E-07    2.1754341E-06    1.7311122E-06
    1.2510000E+01    3.8070397E-08    7.8265154E-08    1.3579473E-06    1.0839492E-06
    1.2690000E+01    3.7986686E-08    7.8572949E-08    1.3560276E-06    1.0857577E-06
    1.2870000E+01    3.7904140E-08    7.8874252E-08    1.3541317E-06    1.0875445E-06
    1.3050000E+01    3.7822737E-08    7.9169142E-08    1.3522702E-06    1.0892997E-06
    1.3230000E+01    3.7742449E-08    7.9457710E-08    1.3504525E-06    1.0910135E-06
    1.3410000E+01    3.7663249E-08    7.9740057E-08    1.3486872E-06    1.0926776E-06
    1.3590000E+01    3.7585112E-08    8.0016294E-08    1.3469817E-06    1.0942844E-06
    1.3770000E+01    3.7508015E-08    8.0286536E-08    1.3453421E-06    1.0958278E-06
    1.3950000E+01    3.7431938E-08    8.0550910E-08    1.3437734E-06    1.0973028E-06
    1.4130000E+01    3.7356861E-08    8.0809548E-08    1.3422790E-06    1.0987057E-06
    1.4310000E+01    3.7282766E-08    8.1062593E-08    1.3408616E-06    1.1000340E-06
    1.4490000E+01    3.7209637E-08    8.1310202E-08    1.3395223E-06    1.1012863E-06
    1.4670000E+01    3.7137459E-08    8.1552543E-08    1.3382615E-06    1.1024624E-06
    1.4850000E+01    3.7066220E-08    8.1789800E-08    1.3370786E-06    1.1035627E-06
    1.5030000E+01    3.6995906E-08    8.2022175E-08    1.3359724E-06    1.1045882E-06
    1.5210000E+01    3.6926506E-08    8.2249888E-08    1.3349415E-06    1.1055402E-06
    1.5390000E+01    3.6858006E-08    8.2473182E-08    1.3339848E-06    1.1064198E-06
    1.5570000E+01    3.6790396E-08    8.2692326E-08    1.3331015E-06    1.1072276E-06
    1.5750000E+01    3.6723661E-08    8.2907613E-08    1.3322922E-06    1.1079629E-06
    1.5930000E+01    3.6657787E-08    8.3119372E-08    1.3315593E-06    1.1086230E-06
    1.6110000E+01    3.6592757E-08    8.3327964E-08    1.3309081E-06    1.1092028E-06
    1.6290000E+01    3.6528552E-08    8.3533791E-08    1.3303468E-06    1.1096934E-06
    1.6470000E+01    3.6465150E-08    8.3737302E-08    1.3298881E-06    1.1100823E-06
    1.6650000E+01    3.6402521E-08    8.3938995E-08    1.3295495E-06    1.1103517E-06
    1.6830000E+01    3.6340636E-08    8.4139434E-08    1.3293534E-06    1.1104787E-06
    1.7010000E+01    3.6279455E-08    8.4339260E-08    1.3293282E-06    1.1104349E-06
    1.7190000E+01    3.6218937E-08    8.4539210E-08    1.3295076E-06    1.1101861E-06
    1.7370000E+01    3.6159033E-08    8.4740148E-08    1.3299304E-06    1.1096929E-06
    1.7550000E+01    3.6099691E-08    8.4943104E-08    1.3306400E-06    1.1089117E-06
    1.7730000E+01    3.6040856E-08    8.5149331E-08    1.3316829E-06    1.1077953E-06
    1.7910000E+01    3.5982860E-08    8.5358892E-08    1.3330915E-06    1.1063110E-06
