# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3834109E-02    2.0762196E-01    1.9000016E-04
    2.7000000E-01    2.5161810E-02    2.0325659E-01    1.9000048E-04
    4.5000000E-01    2.6542468E-02    1.9891822E-01    1.9000079E-04
    6.3000000E-01    2.8005776E-02    1.9457654E-01    1.9000111E-04
    8.1000000E-01    2.9555999E-02    1.9022956E-01    1.9000141E-04
    9.9000000E-01    3.1195751E-02    1.8587742E-01    1.9000172E-04
    1.1700000E+00    3.2927857E-02    1.8152040E-01    1.9000202E-04
    1.3500000E+00    3.4755438E-02    1.7715871E-01    1.9000231E-04
    1.5300000E+00    3.6681891E-02    1.7279256E-01    1.9000261E-04
    1.7100000E+00    3.8710880E-02    1.6842212E-01    1.9000289E-04
    1.8900000E+00    4.0846318E-02    1.6404751E-01    1.9000318E-04
    2.0700000E+00    4.3077980E-02    1.5969689E-01    1.9000346E-04
    2.2500000E+00    4.5277356E-02    1.5550394E-01    1.9000373E-04
    2.4300000E+00    4.7444162E-02    1.5145391E-01    1.9000400E-04
    2.6100000E+00    4.9575422E-02    1.4754852E-01    1.9000426E-04
    2.7900000E+00    5.1669259E-02    1.4378825E-01    1.9000452E-04
    2.9700000E+00    5.3723865E-02    1.4017345E-01    1.9000477E-04
    3.1500000E+00    5.5737396E-02    1.3670442E-01    1.9000503E-04
    3.3300000E+00    5.7707952E-02    1.3338144E-01    1.9000527E-04
    3.5100000E+00    5.9633567E-02    1.3020481E-01    1.9000551E-04
    3.6900000E+00    6.1512208E-02    1.2717477E-01    1.9000575E-04
    3.8700000E+00    6.3341765E-02    1.2429160E-01    1.9000599E-04
    4.0500000E+00    6.5120050E-02    1.2155552E-01    1.9000621E-04
    4.2300000E+00    6.6844789E-02    1.1896680E-01    1.9000644E-04
    4.4100000E+00    6.8513618E-02    1.1652566E-01    1.9000666E-04
    4.5900000E+00    7.0124080E-02    1.1423234E-01    1.9000688E-04
    4.7700000E+00    7.1673615E-02    1.1208707E-01    1.9000709E-04
    4.9500000E+00    7.3159560E-02    1.1009010E-01    1.9000730E-04
    5.1300000E+00    7.4579141E-02    1.0824163E-01    1.9000750E-04
    5.3100000E+00    7.5929469E-02    1.0654191E-01    1.9000770E-04
    5.4900000E+00    7.7207535E-02    1.0499117E-01    1.9000790E-04
    5.6700000E+00    7.8410202E-02    1.0358963E-01    1.9000809E-04
    5.8500000E+00    7.9534202E-02    1.0233751E-01    1.9000828E-04
    6.0300000E+00    8.0576129E-02    1.0123506E-01    1.9000846E-04
    6.2100000E+00    8.1532434E-02    1.0028250E-01    1.9000864E-04
