# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -4.8805969E-04    1.0000000E-04    1.2151276E-05    6.6014251E-06    6.2838896E-06    9.9184222E-07    1.7776730E-05    2.5437493E-03    3.4344451E-04    3.5588967E-07    6.1806270E-08    3.1121722E-11    1.0000000E-14    1.0000000E-14    4.3142437E-06    1.0000000E-14    5.3427191E-04    1.0000000E-30
    2.7000000E-01   -5.1489029E-04    1.0000000E-04    1.9916887E-05    1.2041164E-05    8.6363422E-06    4.8943587E-07    3.3068336E-05    2.5549521E-03    3.4341433E-04    3.5588797E-07    7.4451854E-08    1.5652644E-11    1.0000000E-14    1.0000000E-14    7.9717609E-06    1.0000000E-14    5.3554907E-04    1.0000000E-30
    4.5000000E-01   -5.4170329E-04    1.0000000E-04    2.7266627E-05    1.7017841E-05    1.2158702E-05    2.9345554E-07    4.7470964E-05    2.5661479E-03    3.4338402E-04    3.5588632E-07    8.0136745E-08    1.4040048E-11    1.0000000E-14    1.0000000E-14    1.1253823E-05    1.0000000E-14    5.3682623E-04    1.0000000E-30
    6.3000000E-01   -5.6797283E-04    1.0000000E-04    3.4247533E-05    2.1561739E-05    1.6704680E-05    2.0085486E-07    6.0892270E-05    2.5770864E-03    3.4335360E-04    3.5588476E-07    8.0975069E-08    1.2679274E-11    1.0000000E-14    1.0000000E-14    1.4219320E-05    1.0000000E-14    5.3810338E-04    1.0000000E-30
    8.1000000E-01   -5.9358031E-04    1.0000000E-04    4.0898167E-05    2.5755829E-05    2.2008386E-05    1.4803023E-07    7.3364171E-05    2.5877041E-03    3.4332308E-04    3.5588328E-07    7.8739576E-08    1.1522410E-11    1.0000000E-14    1.0000000E-14    1.6933272E-05    1.0000000E-14    5.3938054E-04    1.0000000E-30
    9.9000000E-01   -6.1852601E-04    1.0000000E-04    4.7250282E-05    2.9695025E-05    2.7774065E-05    1.1440375E-07    8.4948454E-05    2.5979833E-03    3.4329246E-04    3.5588188E-07    7.4783343E-08    1.0530012E-11    1.0000000E-14    1.0000000E-14    1.9462424E-05    1.0000000E-14    5.4065769E-04    1.0000000E-30
    1.1700000E+00   -6.4283799E-04    1.0000000E-04    5.3330723E-05    3.3462294E-05    3.3745955E-05    9.1433147E-08    9.5708533E-05    2.6079110E-03    3.4326171E-04    3.5588053E-07    7.0053134E-08    9.6712378E-12    1.0000000E-14    1.0000000E-14    2.1864171E-05    1.0000000E-14    5.4193485E-04    1.0000000E-30
    1.3500000E+00   -6.6655070E-04    1.0000000E-04    5.9162731E-05    3.7119036E-05    3.9738706E-05    7.4940158E-08    1.0570388E-04    2.6174672E-03    3.4323084E-04    3.5587923E-07    6.5154126E-08    8.9219708E-12    1.0000000E-14    1.0000000E-14    2.4181041E-05    1.0000000E-14    5.4321200E-04    1.0000000E-30
    1.5300000E+00   -6.8969868E-04    1.0000000E-04    6.4766683E-05    4.0705367E-05    4.5636342E-05    6.2647191E-08    1.1498905E-04    2.6266196E-03    3.4319983E-04    3.5587798E-07    6.0433482E-08    8.2631560E-12    1.0000000E-14    1.0000000E-14    2.6441066E-05    1.0000000E-14    5.4448916E-04    1.0000000E-30
    1.7100000E+00   -7.1231458E-04    1.0000000E-04    7.0160535E-05    4.4244894E-05    5.1376412E-05    5.3212212E-08    1.2361383E-04    2.6353193E-03    3.4316868E-04    3.5587676E-07    5.6060884E-08    7.6795506E-12    1.0000000E-14    1.0000000E-14    2.8661058E-05    1.0000000E-14    5.4576761E-04    1.0000000E-30
