# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -2.8681086E-01   -5.3477948E+00   -9.9209284E+00   -2.3835637E+00   -5.6405169E+01    1.7776745E-01    2.9363913E+00   -1.0679542E+01   -2.2754981E-01    3.8094775E+00   -1.1311608E+01   -1.9171935E-01   -4.6032990E+00   -3.2566465E+03    3.9090560E+00    1.8940716E+00
    2.7000000E-01   -1.6596755E-02   -4.5522289E+00   -9.2582265E+00   -1.6006651E+00   -5.6419056E+01    1.3861337E-03    3.1541838E+00   -1.0685703E+01    3.0553532E-01    3.7847997E+00   -1.0208187E+01    7.8494756E-02   -4.2732964E+00   -3.2550489E+03    3.9082701E+00    1.6115185E+00
    4.5000000E-01    1.3473269E-01   -4.0993546E+00   -8.8404880E+00   -1.1021394E+00   -5.6489089E+01    1.6317616E-03    3.3022068E+00   -1.0738674E+01    6.1714202E-01    3.7369559E+00   -9.5497461E+00    2.2982420E-01   -4.0637103E+00   -3.2534574E+03    3.9074817E+00    1.4362672E+00
    6.3000000E-01    2.3630984E-01   -3.7866352E+00   -8.5275865E+00   -7.4068087E-01   -5.6583684E+01    1.7682410E-03    3.4190121E+00   -1.0810922E+01    8.3871771E-01    3.6954570E+00   -9.0926304E+00    3.3140135E-01   -3.9063254E+00   -3.2518719E+03    3.9066907E+00    1.3139406E+00
    8.1000000E-01    3.1065628E-01   -3.5534048E+00   -8.2726888E+00   -4.6705694E-01   -5.6688443E+01    1.8283001E-03    3.5039675E+00   -1.0896686E+01    1.0016127E+00    3.6554813E+00   -8.7500105E+00    4.0574779E-01   -3.7779333E+00   -3.2502923E+03    3.9058972E+00    1.2196063E+00
    9.9000000E-01    3.6789731E-01   -3.3712161E+00   -8.0545624E+00   -2.5367893E-01   -5.6795435E+01    1.8427785E-03    3.5634192E+00   -1.0987688E+01    1.1242061E+00    3.6160370E+00   -8.4798928E+00    4.6298882E-01   -3.6679632E+00   -3.2487187E+03    3.9051013E+00    1.1426431E+00
    1.1700000E+00    4.1344309E-01   -3.2244220E+00   -7.8621340E+00   -8.3265113E-02   -5.6900181E+01    1.8344383E-03    3.6036935E+00   -1.1077692E+01    1.2181433E+00    3.5769891E+00   -8.2589051E+00    5.0853460E-01   -3.5708936E+00   -3.2471508E+03    3.9043031E+00    1.0775734E+00
    1.3500000E+00    4.5057346E-01   -3.1031323E+00   -7.6890459E+00    5.6047407E-02   -5.7000417E+01    1.8173720E-03    3.6306575E+00   -1.1162576E+01    1.2918203E+00    3.5389013E+00   -8.0725389E+00    5.4566498E-01   -3.4835495E+00   -3.2455886E+03    3.9035027E+00    1.0213991E+00
    1.5300000E+00    4.8141746E-01   -3.0008772E+00   -7.5312531E+00    1.7228596E-01   -5.7095309E+01    1.7989558E-03    3.6484346E+00   -1.1240551E+01    1.3508635E+00    3.5021278E+00   -7.9115761E+00    5.7650897E-01   -3.4039085E+00   -3.2440321E+03    3.9027000E+00    9.7216837E-01
    1.7100000E+00    5.0736279E-01   -2.9137447E+00   -7.3860181E+00    2.7045298E-01   -5.7184841E+01    1.7823156E-03    3.6586782E+00   -1.1312029E+01    1.3981317E+00    3.4660951E+00   -7.7705980E+00    6.0245430E-01   -3.3305997E+00   -3.2424798E+03    3.9018950E+00    9.2820667E-01
    1.8900000E+00    5.2944824E-01   -2.8385364E+00   -7.2512003E+00    3.5432476E-01   -5.7269477E+01    1.7681642E-03    3.6631438E+00   -1.1377610E+01    1.4362189E+00    3.4308599E+00   -7.6453808E+00    6.2453975E-01   -3.2625875E+00   -3.2405643E+03    3.9010877E+00    8.8850361E-01
    2.0700000E+00    5.6107565E-01   -2.6291914E+00   -7.0932661E+00    5.2213657E-01   -5.7391453E+01    1.4231328E-03    3.9464377E+00   -1.1312524E+01    1.7116722E+00    3.6095968E+00   -7.3674439E+00    6.5616716E-01   -3.1919818E+00   -3.1569171E+03    3.9002835E+00    9.4624466E-01
    2.2500000E+00    5.8788909E-01   -2.5428085E+00   -6.9495300E+00    5.7110615E-01   -5.7486072E+01    1.3685502E-03    3.9046033E+00   -1.1412498E+01    1.7300732E+00    3.5724197E+00   -7.2348561E+00    6.8298060E-01   -3.1267837E+00   -3.0868085E+03    3.8994822E+00    9.0084267E-01
    2.4300000E+00    6.1087530E-01   -2.4676834E+00   -6.8174001E+00    6.1214868E-01   -5.7566994E+01    1.3457278E-03    3.8640972E+00   -1.1487134E+01    1.7433069E+00    3.5368434E+00   -7.1138165E+00    7.0596681E-01   -3.0661653E+00   -3.0264591E+03    3.8986783E+00    8.6006832E-01
    2.6100000E+00    6.3074247E-01   -2.4015915E+00   -6.6950013E+00    6.4690325E-01   -5.7640631E+01    1.3349840E-03    3.8253317E+00   -1.1548972E+01    1.7528311E+00    3.5030577E+00   -7.0040688E+00    7.2583398E-01   -3.0094990E+00   -2.9734809E+03    3.8978718E+00    8.2330829E-01
    2.7900000E+00    6.4802461E-01   -2.3429669E+00   -6.5808946E+00    6.7649111E-01   -5.7709725E+01    1.3288690E-03    3.7882505E+00   -1.1603452E+01    1.7594599E+00    3.4709529E+00   -6.9045129E+00    7.4311612E-01   -2.9562791E+00   -2.9262677E+03    3.8970627E+00    7.8997379E-01
    2.9700000E+00    6.6313375E-01   -2.2906021E+00   -6.4739489E+00    7.0177420E-01   -5.7775459E+01    1.3246714E-03    3.7527841E+00   -1.1652880E+01    1.7637997E+00    3.4404217E+00   -6.8138329E+00    7.5822526E-01   -2.9060923E+00   -2.8836869E+03    3.8962511E+00    7.5959902E-01
    3.1500000E+00    6.7639398E-01   -2.2435489E+00   -6.3732565E+00    7.2342750E-01   -5.7838411E+01    1.3214118E-03    3.7188563E+00   -1.1698332E+01    1.7663102E+00    3.4113610E+00   -6.7308133E+00    7.7148549E-01   -2.8585962E+00   -2.8449101E+03    3.8954369E+00    7.3180847E-01
    3.3300000E+00    6.8806453E-01   -2.2010501E+00   -6.2780773E+00    7.4198814E-01   -5.7898922E+01    1.3187171E-03    3.6863889E+00   -1.1740415E+01    1.7673453E+00    3.3836741E+00   -6.6544195E+00    7.8315604E-01   -2.8135039E+00   -2.8093130E+03    3.8946202E+00    7.0629443E-01
    3.5100000E+00    6.9835577E-01   -2.1624927E+00   -6.1877987E+00    7.5788949E-01   -5.7957238E+01    1.3164231E-03    3.6553038E+00   -1.1779541E+01    1.7671813E+00    3.3572701E+00   -6.5837924E+00    7.9344728E-01   -2.7705724E+00   -2.7764135E+03    3.8938009E+00    6.8280123E-01
    3.6900000E+00    7.0744058E-01   -2.1273742E+00   -6.1019073E+00    7.7148560E-01   -5.8013554E+01    1.3144408E-03    3.6255252E+00   -1.1816026E+01    1.7660360E+00    3.3320651E+00   -6.5182208E+00    8.0253209E-01   -2.7295943E+00   -2.7458312E+03    3.8929790E+00    6.6111388E-01
    3.8700000E+00    7.1546267E-01   -2.0952782E+00   -6.0199685E+00    7.8306886E-01   -5.8068038E+01    1.3127119E-03    3.5969801E+00   -1.1850133E+01    1.7640833E+00    3.3079809E+00   -6.4571131E+00    8.1055418E-01   -2.6903910E+00   -2.7172611E+03    3.8921546E+00    6.4104970E-01
    4.0500000E+00    7.2254272E-01   -2.0658559E+00   -5.9416106E+00    7.9288317E-01   -5.8120834E+01    1.3111934E-03    3.5695991E+00   -1.1882084E+01    1.7614631E+00    3.2849457E+00   -6.3999723E+00    8.1763423E-01   -2.6528073E+00   -2.6904546E+03    3.8913276E+00    6.2245206E-01
    4.2300000E+00    7.2878295E-01   -2.0388127E+00   -5.8665131E+00    8.0113375E-01   -5.8172069E+01    1.3098518E-03    3.5433167E+00   -1.1912071E+01    1.7582889E+00    3.2628932E+00   -6.3463783E+00    8.2387446E-01   -2.6167079E+00   -2.6652067E+03    3.8904981E+00    6.0518556E-01
    4.4100000E+00    7.3427069E-01   -2.0138978E+00   -5.7943976E+00    8.0799472E-01   -5.8221857E+01    1.3086602E-03    3.5180711E+00   -1.1940261E+01    1.7546534E+00    3.2417621E+00   -6.2959724E+00    8.2936220E-01   -2.5819739E+00   -2.6413460E+03    3.8896660E+00    5.8913228E-01
    4.5900000E+00    7.3908109E-01   -1.9908960E+00   -5.7250205E+00    8.1361488E-01   -5.8270299E+01    1.3075969E-03    3.4938045E+00   -1.1966802E+01    1.7506331E+00    3.2214961E+00   -6.2484462E+00    8.3417260E-01   -2.5485000E+00   -2.6187279E+03    3.8888313E+00    5.7418890E-01
