# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -5.8244942E-02   -4.6435619E+00   -9.6951748E+00   -1.5889509E+00   -5.6612664E+01    9.3614714E-02    3.1973941E+00   -1.0737171E+01    2.8838382E-01    3.7329995E+00   -1.0206761E+01    3.6846570E-02   -4.4891984E+00   -3.2548362E+03    3.9088430E+00    1.6272666E+00
    2.7000000E-01    1.8047878E-01   -3.8968096E+00   -8.8118172E+00   -7.6446077E-01   -5.6961312E+01    1.8140494E-03    3.4240217E+00   -1.0924785E+01    7.9374311E-01    3.6125843E+00   -9.0747046E+00    2.7557029E-01   -4.0459157E+00   -3.2513986E+03    3.9076317E+00    1.3283353E+00
    4.5000000E-01    3.0052425E-01   -3.5034812E+00   -8.2461654E+00   -3.0476630E-01   -5.7296305E+01    1.8174279E-03    3.5366952E+00   -1.1153361E+01    1.0517206E+00    3.5056543E+00   -8.4530991E+00    3.9561577E-01   -3.7609119E+00   -3.2479889E+03    3.9064187E+00    1.1548248E+00
    6.3000000E-01    3.7382612E-01   -3.2543329E+00   -7.8204785E+00   -1.0380259E-02   -5.7582533E+01    1.7704310E-03    3.5872355E+00   -1.1350287E+01    1.2012414E+00    3.4084123E+00   -8.0399981E+00    4.6891763E-01   -3.5461771E+00   -3.2446063E+03    3.9052037E+00    1.0329019E+00
    8.1000000E-01    4.2283024E-01   -3.0812934E+00   -7.4745221E+00    1.9318516E-01   -5.7824297E+01    1.7384545E-03    3.6041330E+00   -1.1506820E+01    1.2936133E+00    3.3197526E+00   -7.7335935E+00    5.1792175E-01   -3.3716147E+00   -3.2412503E+03    3.9039869E+00    9.3956799E-01
    9.9000000E-01    4.5706440E-01   -2.9552330E+00   -7.1810949E+00    3.4034025E-01   -5.8033378E+01    1.7206324E-03    3.6004570E+00   -1.1634900E+01    1.3509428E+00    3.2373898E+00   -7.4934896E+00    5.5215592E-01   -3.2235756E+00   -3.2379203E+03    3.9027685E+00    8.6415243E-01
    1.1700000E+00    4.8149184E-01   -2.8602414E+00   -6.9255039E+00    4.5049760E-01   -5.8218809E+01    1.7103086E-03    3.5852357E+00   -1.1743279E+01    1.3863241E+00    3.1608661E+00   -7.2984450E+00    5.7658336E-01   -3.0946615E+00   -3.2346158E+03    3.9015486E+00    8.0146313E-01
    1.3500000E+00    4.9900898E-01   -2.7869298E+00   -6.6987223E+00    5.3520248E-01   -5.8386466E+01    1.7038346E-03    3.5638153E+00   -1.1837151E+01    1.4074659E+00    3.0897750E+00   -7.1357999E+00    5.9410049E-01   -2.9803148E+00   -3.2313365E+03    3.9003272E+00    7.4840047E-01
    1.5300000E+00    5.1144155E-01   -2.7293832E+00   -6.4946846E+00    6.0167738E-01   -5.8540260E+01    1.6994984E-03    3.5393129E+00   -1.1919706E+01    1.4190740E+00    3.0236629E+00   -6.9973849E+00    6.0653306E-01   -2.8774681E+00   -3.2280814E+03    3.8991044E+00    7.0291182E-01
    1.7100000E+00    5.2000987E-01   -2.6836721E+00   -6.3090579E+00    6.5464508E-01   -5.8682943E+01    1.6964494E-03    3.5135447E+00   -1.1993092E+01    1.4241285E+00    2.9620637E+00   -6.8776349E+00    6.1510139E-01   -2.7839293E+00   -3.2248160E+03    3.8978804E+00    6.6354389E-01
    1.8900000E+00    5.2572032E-01   -2.6466515E+00   -6.1382323E+00    6.9723761E-01   -5.8816619E+01    1.6941273E-03    3.4871531E+00   -1.2059103E+01    1.4245835E+00    2.9045005E+00   -6.7720002E+00    6.2081183E-01   -2.6979825E+00   -3.2190487E+03    3.8966550E+00    6.2905184E-01
    2.0700000E+00    5.4128047E-01   -2.4970844E+00   -5.9530920E+00    8.1424043E-01   -5.9004170E+01    1.3079262E-03    3.6912826E+00   -1.2075588E+01    1.6231302E+00    3.0227474E+00   -6.5512663E+00    6.3637198E-01   -2.6138048E+00   -3.0612906E+03    3.8954366E+00    6.7261518E-01
    2.2500000E+00    5.5306954E-01   -2.4470586E+00   -5.7845576E+00    8.3511893E-01   -5.9128310E+01    1.2995653E-03    3.6331154E+00   -1.2150063E+01    1.6138342E+00    2.9672799E+00   -6.4321044E+00    6.4816105E-01   -2.5363218E+00   -2.9458214E+03    3.8942247E+00    6.3309232E-01
    2.4300000E+00    5.6186436E-01   -2.4051272E+00   -5.6295391E+00    8.5070278E-01   -5.9243776E+01    1.2984900E-03    3.5798206E+00   -1.2212291E+01    1.6029167E+00    2.9159908E+00   -6.3258210E+00    6.5695587E-01   -2.4644249E+00   -2.8546918E+03    3.8930113E+00    5.9865297E-01
    2.6100000E+00    5.6823247E-01   -2.3697236E+00   -5.4858278E+00    8.6209501E-01   -5.9353761E+01    1.2978344E-03    3.5308826E+00   -1.2268032E+01    1.5909802E+00    2.8683968E+00   -6.2308732E+00    6.6332398E-01   -2.3972996E+00   -2.7794057E+03    3.8917963E+00    5.6848786E-01
    2.7900000E+00    5.7260304E-01   -2.3396898E+00   -5.3517236E+00    8.7009597E-01   -5.9459046E+01    1.2973133E-03    3.4857906E+00   -1.2318373E+01    1.5783852E+00    2.8240450E+00   -6.1453062E+00    6.6769455E-01   -2.3342965E+00   -2.7152614E+03    3.8905798E+00    5.4194140E-01
    2.9700000E+00    5.7530812E-01   -2.3141339E+00   -5.2258872E+00    8.7531605E-01   -5.9560207E+01    1.2968885E-03    3.4441091E+00   -1.2364059E+01    1.5653789E+00    2.7825536E+00   -6.0675913E+00    6.7039963E-01   -2.2748892E+00   -2.6593821E+03    3.8893619E+00    5.1849058E-01
    3.1500000E+00    5.7660963E-01   -2.2923551E+00   -5.1072426E+00    8.7823035E-01   -5.9657725E+01    1.2965379E-03    3.4054647E+00   -1.2405697E+01    1.5521334E+00    2.7435980E+00   -5.9965306E+00    6.7170114E-01   -2.2186452E+00   -2.6098788E+03    3.8881425E+00    4.9771127E-01
    3.3300000E+00    5.7671770E-01   -2.2737937E+00   -4.9949115E+00    8.7921520E-01   -5.9752004E+01    1.2962454E-03    3.3695363E+00   -1.2443791E+01    1.5387702E+00    2.7069008E+00   -5.9311681E+00    6.7180921E-01   -2.1652043E+00   -2.5654445E+03    3.8869216E+00    4.7925462E-01
    3.5100000E+00    5.7580336E-01   -2.2579957E+00   -4.8881664E+00    8.7857334E-01   -5.9843387E+01    1.2959991E-03    3.3360455E+00   -1.2478762E+01    1.5253755E+00    2.6722232E+00   -5.8707288E+00    6.7089488E-01   -2.1142637E+00   -2.5251366E+03    3.8856992E+00    4.6283017E-01
    3.6900000E+00    5.7400766E-01   -2.2445882E+00   -4.7863981E+00    8.7655165E-01   -5.9932171E+01    1.2957899E-03    3.3047504E+00   -1.2510969E+01    1.5120112E+00    2.6393584E+00   -5.8145760E+00    6.6909918E-01   -2.0655657E+00   -2.4882534E+03    3.8844754E+00    4.4819345E-01
    3.8700000E+00    5.7144821E-01   -2.2332612E+00   -4.6890903E+00    8.7335389E-01   -6.0018613E+01    1.2956109E-03    3.2754391E+00   -1.2540718E+01    1.4987215E+00    2.6081260E+00   -5.7621796E+00    6.6653972E-01   -2.0188899E+00   -2.4542583E+03    3.8832502E+00    4.3513670E-01
    4.0500000E+00    5.6822409E-01   -2.2237543E+00   -4.5958017E+00    8.6915008E-01   -6.0102938E+01    1.2954566E-03    3.2479256E+00   -1.2568271E+01    1.4855381E+00    2.5783680E+00   -5.7130937E+00    6.6331560E-01   -1.9740457E+00   -2.4227315E+03    3.8820235E+00    4.2348185E-01
    4.2300000E+00    5.6441953E-01   -2.2158469E+00   -4.5061521E+00    8.6408348E-01   -6.0185341E+01    1.2953228E-03    3.2220455E+00   -1.2593858E+01    1.4724835E+00    2.5499454E+00   -5.6669396E+00    6.5951104E-01   -1.9308672E+00   -2.3933389E+03    3.8807954E+00    4.1307511E-01
    4.4100000E+00    5.6010673E-01   -2.2093504E+00   -4.4198108E+00    8.5827587E-01   -6.0265998E+01    1.2952062E-03    3.1976532E+00   -1.2617680E+01    1.4595736E+00    2.5227350E+00   -5.6233928E+00    6.5519824E-01   -1.8892093E+00   -2.3658095E+03    3.8795658E+00    4.0378272E-01
    4.5900000E+00    5.5534803E-01   -2.2041022E+00   -4.3364891E+00    8.5183159E-01   -6.0345064E+01    1.2951039E-03    3.1746187E+00   -1.2639910E+01    1.4468192E+00    2.4966274E+00   -5.5821730E+00    6.5043954E-01   -1.8489442E+00   -2.3399213E+03    3.8783348E+00    3.9548762E-01
    4.7700000E+00    5.5019762E-01   -2.1999613E+00   -4.2559327E+00    8.4484073E-01   -6.0422677E+01    1.2950138E-03    3.1528262E+00   -1.2660706E+01    1.4342276E+00    2.4715250E+00   -5.5430364E+00    6.4528913E-01   -1.8099586E+00   -2.3154894E+03    3.8771023E+00    3.8808681E-01
