# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9714458E-02    2.0998535E-01    1.9000020E-04
    2.7000000E-01    1.9177305E-02    2.0995607E-01    1.9000061E-04
    4.5000000E-01    1.8673703E-02    2.0992675E-01    1.9000101E-04
    6.3000000E-01    1.8197122E-02    2.0989739E-01    1.9000139E-04
    8.1000000E-01    1.7742850E-02    2.0986799E-01    1.9000176E-04
    9.9000000E-01    1.7307411E-02    2.0983855E-01    1.9000213E-04
    1.1700000E+00    1.6888110E-02    2.0980908E-01    1.9000248E-04
    1.3500000E+00    1.6482793E-02    2.0977958E-01    1.9000282E-04
    1.5300000E+00    1.6089698E-02    2.0975005E-01    1.9000316E-04
    1.7100000E+00    1.5707347E-02    2.0972049E-01    1.9000349E-04
    1.8900000E+00    1.5334474E-02    2.0969091E-01    1.9000381E-04
    2.0700000E+00    1.4972384E-02    2.0966149E-01    1.9000412E-04
    2.2500000E+00    1.4623294E-02    2.0963224E-01    1.9000442E-04
    2.4300000E+00    1.4284178E-02    2.0960296E-01    1.9000471E-04
    2.6100000E+00    1.3954333E-02    2.0957364E-01    1.9000500E-04
    2.7900000E+00    1.3633153E-02    2.0954430E-01    1.9000528E-04
    2.9700000E+00    1.3320109E-02    2.0951491E-01    1.9000555E-04
    3.1500000E+00    1.3014738E-02    2.0948550E-01    1.9000581E-04
    3.3300000E+00    1.2716628E-02    2.0945606E-01    1.9000607E-04
    3.5100000E+00    1.2425413E-02    2.0942658E-01    1.9000632E-04
    3.6900000E+00    1.2140763E-02    2.0939708E-01    1.9000656E-04
    3.8700000E+00    1.1862384E-02    2.0936754E-01    1.9000680E-04
    4.0500000E+00    1.1590008E-02    2.0933798E-01    1.9000703E-04
    4.2300000E+00    1.1323393E-02    2.0930838E-01    1.9000725E-04
    4.4100000E+00    1.1062316E-02    2.0927875E-01    1.9000747E-04
    4.5900000E+00    1.0806577E-02    2.0924910E-01    1.9000769E-04
    4.7700000E+00    1.0555989E-02    2.0921941E-01    1.9000789E-04
    4.9500000E+00    1.0310384E-02    2.0918969E-01    1.9000810E-04
    5.1300000E+00    1.0069605E-02    2.0915994E-01    1.9000829E-04
    5.3100000E+00    9.8335075E-03    2.0913016E-01    1.9000848E-04
    5.4900000E+00    9.6019605E-03    2.0910035E-01    1.9000867E-04
    5.6700000E+00    9.3748416E-03    2.0907051E-01    1.9000885E-04
    5.8500000E+00    9.1520386E-03    2.0904064E-01    1.9000902E-04
    6.0300000E+00    8.9334481E-03    2.0901074E-01    1.9000919E-04
    6.2100000E+00    8.7189754E-03    2.0898081E-01    1.9000936E-04
    6.3900000E+00    8.5085336E-03    2.0895085E-01    1.9000951E-04
    6.5700000E+00    8.3020431E-03    2.0892086E-01    1.9000967E-04
    6.7500000E+00    8.0994319E-03    2.0889084E-01    1.9000982E-04
    6.9300000E+00    7.9006349E-03    2.0886079E-01    1.9000996E-04
    7.1100000E+00    7.7055936E-03    2.0883071E-01    1.9001011E-04
    7.2900000E+00    7.5142567E-03    2.0880060E-01    1.9001024E-04
    7.4700000E+00    7.3265790E-03    2.0877046E-01    1.9001037E-04
    7.6500000E+00    7.1425224E-03    2.0874029E-01    1.9001050E-04
    7.8300000E+00    6.9620553E-03    2.0871008E-01    1.9001062E-04
