# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998204572414E-05   7.24995561488473E-05   3.48203610701050E-09   6.81010347505369E-06   4.31999939113908E-05   1.21001949966817E-05   8.78999540063842E-07   5.27999856636756E-09   5.96999203062134E+00   8.30013322493868E-04   3.43468583759319E-04
  2.00000E-09                2.88998164258542E-05   7.24995460885904E-05   3.48407280788282E-09   6.81010125720219E-06   4.31999878227830E-05   1.21001910340600E-05   8.78999080129340E-07   5.27999713273690E-09   5.96999099988817E+00   8.30013044025237E-04   3.43468583809205E-04
  3.00000E-09                2.88998124001253E-05   7.24995360236215E-05   3.48610892031551E-09   6.81009903907434E-06   4.31999817342011E-05   1.21001870709878E-05   8.78998620195456E-07   5.27999569910477E-09   5.96999031116292E+00   8.30012854003577E-04   3.43468583858995E-04
  4.00000E-09                2.88998082758736E-05   7.24995257033204E-05   3.48814503284508E-09   6.81009688215413E-06   4.31999756456244E-05   1.21001832239438E-05   8.78998160262379E-07   5.27999426547314E-09   5.96998984556996E+00   8.30012723246986E-04   3.43468583891795E-04
  5.00000E-09                2.88998040867093E-05   7.24995152147349E-05   3.49018114496148E-09   6.81009476553393E-06   4.31999695570515E-05   1.21001794532966E-05   8.78997700329923E-07   5.27999283184203E-09   5.96998952799151E+00   8.30012631799225E-04   3.43468583913404E-04
  7.00000E-09                2.88997955300745E-05   7.24994937815206E-05   3.49425514647043E-09   6.81009064135034E-06   4.31999573799104E-05   1.21001721187494E-05   8.78996780467167E-07   5.27998996458241E-09   5.96998918507017E+00   8.30012527141426E-04   3.43468583926319E-04
  1.10000E-08                2.88997783340195E-05   7.24994506896046E-05   3.50239719701789E-09   6.81008244659528E-06   4.31999330256692E-05   1.21001575513076E-05   8.78994940745784E-07   5.27998423006678E-09   5.96998888740555E+00   8.30012419624673E-04   3.43468583937214E-04
  1.90000E-08                2.88997438315132E-05   7.24993642164030E-05   3.51868596486552E-09   6.81006612581887E-06   4.31998843172530E-05   1.21001285467509E-05   8.78991261322782E-07   5.27997276106292E-09   5.96998860147442E+00   8.30012286831886E-04   3.43468583939851E-04
  3.50000E-08                2.88996747353793E-05   7.24991910378734E-05   3.55126317011004E-09   6.81003354091204E-06   4.31997869007101E-05   1.21000706449622E-05   8.78983902549534E-07   5.27994982315517E-09   5.96998816282624E+00   8.30012056921982E-04   3.43468583929532E-04
  6.70000E-08                2.88995365031863E-05   7.24988445806554E-05   3.61641627305065E-09   6.80996839626063E-06   4.31995920687592E-05   1.20999548890080E-05   8.78969185293073E-07   5.27990394773956E-09   5.96998731551110E+00   8.30011605325281E-04   3.43468583902090E-04
