# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.0123255E-04    1.0000000E-04    8.7732642E-06    4.2293371E-06    5.3771618E-06    1.4978824E-06    1.1348810E-05    1.0743364E-03    3.4346409E-04    3.5590177E-07    6.1634146E-08    4.1217197E-11    1.0000000E-14    1.0000000E-14    2.7322226E-06    1.0000000E-14    5.3372974E-04    1.0000000E-30
    2.7000000E-01   -2.1554005E-04    1.0000000E-04    1.3234415E-05    7.5470057E-06    6.0213358E-06    8.3780640E-07    1.9946569E-05    1.0808632E-03    3.4345026E-04    3.5590059E-07    8.0091921E-08    1.5086153E-11    1.0000000E-14    1.0000000E-14    4.9873374E-06    1.0000000E-14    5.3445954E-04    1.0000000E-30
    4.5000000E-01   -2.3009303E-04    1.0000000E-04    1.7382716E-05    1.0658683E-05    7.1135095E-06    4.8747199E-07    2.8108875E-05    1.0874683E-03    3.4343639E-04    3.5589940E-07    9.5105634E-08    1.3042558E-11    1.0000000E-14    1.0000000E-14    7.0424031E-06    1.0000000E-14    5.3518934E-04    1.0000000E-30
    6.3000000E-01   -2.4458757E-04    1.0000000E-04    2.1261498E-05    1.3525330E-05    8.7335028E-06    3.2112029E-07    3.5800286E-05    1.0939937E-03    3.4342249E-04    3.5589824E-07    1.0655735E-07    1.1390566E-11    1.0000000E-14    1.0000000E-14    8.9117140E-06    1.0000000E-14    5.3591915E-04    1.0000000E-30
    8.1000000E-01   -2.5876262E-04    1.0000000E-04    2.4907624E-05    1.6139745E-05    1.0912007E-05    2.2983328E-07    4.2990389E-05    1.1003072E-03    3.4340859E-04    3.5589714E-07    1.1450566E-07    1.0047158E-11    1.0000000E-14    1.0000000E-14    1.0601495E-05    1.0000000E-14    5.3664895E-04    1.0000000E-30
    9.9000000E-01   -2.7255385E-04    1.0000000E-04    2.8350826E-05    1.8516179E-05    1.3619665E-05    1.7360276E-07    4.9704320E-05    1.1063739E-03    3.4339470E-04    3.5589610E-07    1.1916403E-07    8.9409911E-12    1.0000000E-14    1.0000000E-14    1.2124934E-05    1.0000000E-14    5.3737875E-04    1.0000000E-30
    1.1700000E+00   -2.8595943E-04    1.0000000E-04    3.1614829E-05    2.0684921E-05    1.6774217E-05    1.3621473E-07    5.5979829E-05    1.1121876E-03    3.4338082E-04    3.5589511E-07    1.2087035E-07    8.0180950E-12    1.0000000E-14    1.0000000E-14    1.3504083E-05    1.0000000E-14    5.3810856E-04    1.0000000E-30
    1.3500000E+00   -2.9899591E-04    1.0000000E-04    3.4718704E-05    2.2685404E-05    2.0261479E-05    1.0997905E-07    6.1854016E-05    1.1177483E-03    3.4336695E-04    3.5589416E-07    1.2005027E-07    7.2385932E-12    1.0000000E-14    1.0000000E-14    1.4766443E-05    1.0000000E-14    5.3883836E-04    1.0000000E-30
    1.5300000E+00   -3.1168483E-04    1.0000000E-04    3.7678055E-05    2.4558594E-05    2.3960512E-05    9.0808376E-08    6.7360534E-05    1.1230559E-03    3.4335307E-04    3.5589326E-07    1.1717786E-07    6.5728445E-12    1.0000000E-14    1.0000000E-14    1.5940152E-05    1.0000000E-14    5.3956817E-04    1.0000000E-30
    1.7100000E+00   -3.2404822E-04    1.0000000E-04    4.0505941E-05    2.6340947E-05    2.7763749E-05    7.6347700E-08    7.2529185E-05    1.1281073E-03    3.4333920E-04    3.5589239E-07    1.1273813E-07    5.9985180E-12    1.0000000E-14    1.0000000E-14    1.7050066E-05    1.0000000E-14    5.4029797E-04    1.0000000E-30
