# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02    6.4512434E-02   -4.3126675E+00   -9.0566925E+00   -1.3035405E+00   -5.6218086E+01    7.7252078E-02    3.2786281E+00   -1.0408349E+01    4.9524694E-01    3.7743378E+00   -9.7929405E+00    1.5960395E-01   -4.1714940E+00   -4.5414160E+03    3.8129439E+00    1.5251784E+00
    2.7000000E-01    3.2110653E-01   -3.5345910E+00   -8.3010033E+00   -4.7516767E-01   -5.6207650E+01    1.3700348E-03    3.5213353E+00   -1.0359089E+01    1.0198780E+00    3.7018603E+00   -8.6617593E+00    4.1619805E-01   -3.7929080E+00   -5.7467382E+03    3.6274140E+00    1.2323456E+00
    4.5000000E-01    4.5608304E-01   -3.1160522E+00   -7.8195549E+00   -1.6479238E-02   -5.6253087E+01    1.6065952E-03    3.6396397E+00   -1.0404975E+01    1.2900449E+00    3.6314293E+00   -8.0412564E+00    5.5117455E-01   -3.5507437E+00   -6.4194927E+03    3.4382227E+00    1.0621535E+00
    6.3000000E-01    5.4294163E-01   -2.8430664E+00   -7.4582930E+00    2.8038365E-01   -5.6306698E+01    1.7047168E-03    3.6987616E+00   -1.0486459E+01    1.4536067E+00    3.5674055E+00   -7.6368829E+00    6.3803314E-01   -3.3688017E+00   -6.5066447E+03    3.2446339E+00    9.4328305E-01
    8.1000000E-01    6.0420506E-01   -2.6488704E+00   -7.1667614E+00    4.8709935E-01   -5.6353029E+01    1.7314434E-03    3.7239821E+00   -1.0576065E+01    1.5587528E+00    3.5084372E+00   -7.3485025E+00    6.9929657E-01   -3.2219388E+00   -6.5024049E+03    3.0464442E+00    8.5253547E-01
    9.9000000E-01    6.4982272E-01   -2.5027182E+00   -6.9219353E+00    6.3871802E-01   -5.6386866E+01    1.7278145E-03    3.7310302E+00   -1.0659625E+01    1.6298819E+00    3.4551019E+00   -7.1299194E+00    7.4491423E-01   -3.0986291E+00   -6.4924176E+03    2.8434614E+00    7.8025018E-01
    1.1700000E+00    6.8504454E-01   -2.3882102E+00   -6.7111084E+00    7.5442071E-01   -5.6407314E+01    1.7141027E-03    3.7286838E+00   -1.0731681E+01    1.6801674E+00    3.4074965E+00   -6.9568541E+00    7.8013605E-01   -2.9924874E+00   -6.4819098E+03    2.6354760E+00    7.2122562E-01
    1.3500000E+00    7.1295971E-01   -2.2957291E+00   -6.5263359E+00    8.4550605E-01   -5.6415274E+01    1.6987539E-03    3.7217671E+00   -1.0791258E+01    1.7171231E+00    3.3653248E+00   -6.8153995E+00    8.0805122E-01   -2.8995093E+00   -6.4711517E+03    2.4222581E+00    6.7222461E-01
    1.5300000E+00    7.3552857E-01   -2.2192317E+00   -6.3622231E+00    9.1901868E-01   -5.6412217E+01    1.6846177E-03    3.7129337E+00   -1.0839280E+01    1.7452440E+00    3.3281164E+00   -6.6970126E+00    8.3062008E-01   -2.8169701E+00   -6.4601412E+03    2.2035565E+00    6.3105158E-01
    1.7100000E+00    7.5406668E-01   -2.1547141E+00   -6.2149007E+00    9.7956170E-01   -5.6399623E+01    1.6722579E-03    3.7036374E+00   -1.0877248E+01    1.7673298E+00    3.2953534E+00   -6.5961159E+00    8.4915820E-01   -2.7429136E+00   -6.4488610E+03    1.9790968E+00    5.9613192E-01
    1.8900000E+00    7.6950782E-01   -2.0993765E+00   -6.0814696E+00    1.0302652E+00   -5.6378788E+01    1.6614227E-03    3.6946345E+00   -1.0906703E+01    1.7851875E+00    3.2665293E+00   -6.5088389E+00    8.6459933E-01   -2.6758783E+00   -6.4362977E+03    1.7485803E+00    5.6627874E-01
    2.0700000E+00    8.0201115E-01   -1.9112687E+00   -5.9352659E+00    1.1635555E+00   -5.6388175E+01    1.3563916E-03    3.9104950E+00   -1.0837618E+01    2.0061778E+00    3.4141061E+00   -6.2783708E+00    8.9710266E-01   -2.6103379E+00   -4.6797000E+03    1.5131903E+00    6.0756383E-01
    2.2500000E+00    8.2902607E-01   -1.8278470E+00   -5.8021562E+00    1.1963548E+00   -5.6378983E+01    1.3081229E-03    3.8594725E+00   -1.0905874E+01    2.0143917E+00    3.3843142E+00   -6.1710916E+00    9.2411759E-01   -2.5498840E+00   -4.6415345E+03    1.2804865E+00    5.6565293E-01
    2.4300000E+00    8.5173308E-01   -1.7553287E+00   -5.6798723E+00    1.2216253E+00   -5.6360252E+01    1.2855149E-03    3.8132009E+00   -1.0949502E+01    2.0198309E+00    3.3581860E+00   -6.0740015E+00    9.4682459E-01   -2.4937761E+00   -4.6282549E+03    1.0497970E+00    5.2988186E-01
    2.6100000E+00    8.7097373E-01   -1.6915722E+00   -5.5666284E+00    1.2408955E+00   -5.6336823E+01    1.2746384E-03    3.7709977E+00   -1.0978711E+01    2.0232353E+00    3.3351940E+00   -5.9863915E+00    9.6606524E-01   -2.4413851E+00   -4.6166722E+03    8.2151139E-01    4.9914518E-01
    2.7900000E+00    8.8737138E-01   -1.6350083E+00   -5.4610543E+00    1.2552632E+00   -5.6311140E+01    1.2692527E-03    3.7322558E+00   -1.0998800E+01    2.0250754E+00    3.3148797E+00   -5.9071937E+00    9.8246289E-01   -2.3922093E+00   -4.6053410E+03    5.9600955E-01    4.7259039E-01
    2.9700000E+00    9.0140019E-01   -1.5844432E+00   -5.3620701E+00    1.2655515E+00   -5.6284482E+01    1.2665312E-03    3.6964765E+00   -1.1012604E+01    2.0256812E+00    3.2968697E+00   -5.8353001E+00    9.9649170E-01   -2.3458405E+00   -4.5941815E+03    3.7369004E-01    4.4955656E-01
    3.1500000E+00    9.1342897E-01   -1.5389480E+00   -5.2688081E+00    1.2723916E+00   -5.6257573E+01    1.2651776E-03    3.6632457E+00   -1.1021749E+01    2.0252906E+00    3.2808563E+00   -5.7697063E+00    1.0085205E+00   -2.3019418E+00   -4.5832066E+03    1.5497187E-01    4.2952113E-01
    3.3300000E+00    9.2374993E-01   -1.4977862E+00   -5.1805593E+00    1.2762768E+00   -5.6230869E+01    1.2645892E-03    3.6322167E+00   -1.1027254E+01    2.0240779E+00    3.2665840E+00   -5.7095496E+00    1.0188414E+00   -2.2602316E+00   -4.5724365E+03   -5.9705567E-02    4.1206400E-01
    3.5100000E+00    9.3259838E-01   -1.4603642E+00   -5.0967361E+00    1.2775985E+00   -5.6204698E+01    1.2644831E-03    3.6030957E+00   -1.1029817E+01    2.0221735E+00    3.2538382E+00   -5.6541054E+00    1.0276899E+00   -2.2204720E+00   -4.5618932E+03   -2.6988306E-01    3.9684265E-01
    3.6900000E+00    9.4016633E-01   -1.4261965E+00   -5.0168454E+00    1.2766716E+00   -5.6179319E+01    1.2647258E-03    3.5756321E+00   -1.1029957E+01    2.0196762E+00    3.2424375E+00   -5.6027692E+00    1.0352578E+00   -2.1824601E+00   -4.5515996E+03   -4.7508258E-01    3.8357433E-01
    3.8700000E+00    9.4661239E-01   -1.3948817E+00   -4.9404687E+00    1.2737519E+00   -5.6154957E+01    1.2652547E-03    3.5496100E+00   -1.1028084E+01    2.0166614E+00    3.2322272E+00   -5.5550362E+00    1.0417039E+00   -2.1460210E+00   -4.5415798E+03   -6.7480861E-01    3.7202311E-01
