# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8613274E+00   -5.8515607E+00   -3.9999999E+00   -4.4770139E+00   -4.6810084E+00   -4.7403344E+00   -7.3740111E+00   -4.2404391E+00   -2.6741222E+00   -3.4689615E+00   -6.4486951E+00   -6.9859350E+00   -1.4418695E+01   -1.4000000E+01   -1.4000006E+01   -4.8633045E+00   -1.4000000E+01   -4.5564590E+00   -3.0000000E+01   -3.2461464E+00   -7.1254492E+00   -8.3804932E+00   -6.9196701E+00   -1.0654400E+01   -1.0795127E+01   -1.8866274E+01   -2.6812502E+01   -8.5939206E+00   -7.8173890E+00   -1.0019568E+01   -1.2076234E+01   -7.5519634E+00   -1.1663680E+01   -7.4754214E+00
    2.7000000E-01    5.9113507E+00   -5.9002931E+00   -3.9999999E+00   -4.2245262E+00   -4.4173216E+00   -4.4375305E+00   -7.8052541E+00   -3.9838580E+00   -2.6538848E+00   -3.4782511E+00   -6.4487075E+00   -6.8914179E+00   -1.4632987E+01   -1.4000000E+01   -1.4000007E+01   -4.6012478E+00   -1.4000000E+01   -5.7617942E+00   -3.0000000E+01   -3.1744887E+00   -7.4669213E+00   -8.6219187E+00   -7.3070372E+00   -1.0513874E+01   -1.0965543E+01   -1.8782721E+01   -2.7042622E+01   -8.5425034E+00   -7.6915797E+00   -9.8101652E+00   -1.2180505E+01   -7.3911864E+00   -1.1290896E+01   -7.1540570E+00
    4.5000000E-01    5.9486164E+00   -5.9364931E+00   -3.9999999E+00   -4.0768388E+00   -4.2652128E+00   -4.2496751E+00   -8.0776133E+00   -3.8488938E+00   -2.6338940E+00   -3.4877229E+00   -6.4487190E+00   -6.8817097E+00   -1.4734918E+01   -1.4000000E+01   -1.4000007E+01   -4.4521553E+00   -1.4000000E+01   -6.4345610E+00   -3.0000000E+01   -3.1160681E+00   -7.6732273E+00   -8.7536932E+00   -7.5471754E+00   -1.0470227E+01   -1.1035253E+01   -1.8782125E+01   -2.7157653E+01   -8.5040767E+00   -7.5924598E+00   -9.7104137E+00   -1.2196379E+01   -7.3275366E+00   -1.1048674E+01   -6.9502648E+00
    6.3000000E-01    5.9771498E+00   -5.9641043E+00   -3.9999999E+00   -3.9730882E+00   -4.1563076E+00   -4.1220298E+00   -8.2737474E+00   -3.7620470E+00   -2.6140430E+00   -3.4974141E+00   -6.4487301E+00   -6.9001842E+00   -1.4812083E+01   -1.4000000E+01   -1.4000007E+01   -4.3460005E+00   -1.4000000E+01   -6.5217248E+00   -3.0000000E+01   -3.0666684E+00   -7.8196276E+00   -8.8430269E+00   -7.7191191E+00   -1.0463057E+01   -1.1088228E+01   -1.8808532E+01   -2.7246179E+01   -8.4745312E+00   -7.5115369E+00   -9.6558632E+00   -1.2203948E+01   -7.3005042E+00   -1.0867993E+01   -6.7991333E+00
    8.1000000E-01    5.9994252E+00   -5.9855577E+00   -3.9999999E+00   -3.8933104E+00   -4.0702219E+00   -4.0297154E+00   -8.4238870E+00   -3.7007949E+00   -2.5943444E+00   -3.5073350E+00   -6.4487408E+00   -6.9259388E+00   -1.4871449E+01   -1.4000000E+01   -1.4000006E+01   -4.2622321E+00   -1.4000000E+01   -6.5174964E+00   -3.0000000E+01   -3.0237831E+00   -7.9317507E+00   -8.9105991E+00   -7.8508374E+00   -1.0469120E+01   -1.1129172E+01   -1.8841394E+01   -2.7315691E+01   -8.4513475E+00   -7.4436960E+00   -9.6208519E+00   -1.2205587E+01   -7.2868570E+00   -1.0723955E+01   -6.6782814E+00
    9.9000000E-01    6.0170373E+00   -6.0024225E+00   -3.9999999E+00   -3.8285153E+00   -3.9985029E+00   -3.9594374E+00   -8.5422472E+00   -3.6551884E+00   -2.5748109E+00   -3.5174953E+00   -6.4487513E+00   -6.9502883E+00   -1.4917527E+01   -1.4000000E+01   -1.4000006E+01   -4.1924250E+00   -1.4000000E+01   -6.5075203E+00   -3.0000000E+01   -2.9858036E+00   -8.0208254E+00   -8.9644496E+00   -7.9550751E+00   -1.0478213E+01   -1.1161128E+01   -1.8872236E+01   -2.7371012E+01   -8.4329044E+00   -7.3856552E+00   -9.5936219E+00   -1.2202835E+01   -7.2764052E+00   -1.0604391E+01   -6.5771634E+00
    1.1700000E+00    6.0310640E+00   -6.0157601E+00   -3.9999999E+00   -3.7739126E+00   -3.9368461E+00   -3.9036240E+00   -8.6371158E+00   -3.6199776E+00   -2.5554508E+00   -3.5279055E+00   -6.4487616E+00   -6.9700165E+00   -1.4953385E+01   -1.4000000E+01   -1.4000005E+01   -4.1323399E+00   -1.4000000E+01   -6.4970234E+00   -3.0000000E+01   -2.9516435E+00   -8.0931144E+00   -9.0086851E+00   -8.0391222E+00   -1.0486092E+01   -1.1186164E+01   -1.8897977E+01   -2.7415405E+01   -8.4181074E+00   -7.3351997E+00   -9.5688763E+00   -1.2196743E+01   -7.2649131E+00   -1.0502364E+01   -6.4899362E+00
    1.3500000E+00    6.0422628E+00   -6.0263169E+00   -3.9999999E+00   -3.7266612E+00   -3.8827112E+00   -3.8577526E+00   -8.7139012E+00   -3.5920732E+00   -2.5362689E+00   -3.5385772E+00   -6.4487718E+00   -6.9844121E+00   -1.4981185E+01   -1.4000000E+01   -1.4000005E+01   -4.0795013E+00   -1.4000000E+01   -6.4862762E+00   -3.0000000E+01   -2.9205385E+00   -8.1526005E+00   -9.0457738E+00   -8.1076844E+00   -1.0491322E+01   -1.1205741E+01   -1.8917997E+01   -2.7451170E+01   -8.4061874E+00   -7.2907733E+00   -9.5444395E+00   -1.2188050E+01   -7.2509507E+00   -1.0413522E+01   -6.4130177E+00
    1.5300000E+00    6.0511836E+00   -6.0346347E+00   -3.9999999E+00   -3.6849450E+00   -3.8344385E+00   -3.8190057E+00   -8.7763762E+00   -3.5695150E+00   -2.5172673E+00   -3.5495230E+00   -6.4487818E+00   -6.9937886E+00   -1.5002501E+01   -1.4000000E+01   -1.4000005E+01   -4.0323044E+00   -1.4000000E+01   -6.4752763E+00   -3.0000000E+01   -2.8919323E+00   -8.2020213E+00   -9.0773528E+00   -8.1640241E+00   -1.0493692E+01   -1.1220922E+01   -1.8932677E+01   -2.7479979E+01   -8.3965857E+00   -7.2512444E+00   -9.5195602E+00   -1.2177300E+01   -7.2343083E+00   -1.0334952E+01   -6.3440523E+00
    1.7100000E+00    6.0582373E+00   -6.0411183E+00   -3.9999999E+00   -3.6475367E+00   -3.7908679E+00   -3.7855567E+00   -8.8272926E+00   -3.5509875E+00   -2.4984466E+00   -3.5607566E+00   -6.4487918E+00   -6.9987767E+00   -1.5018510E+01   -1.4000000E+01   -1.4000005E+01   -3.9896329E+00   -1.4000000E+01   -6.4640067E+00   -3.0000000E+01   -2.8654081E+00   -8.2433555E+00   -9.1045797E+00   -8.2105120E+00   -1.0493440E+01   -1.1232502E+01   -1.8942697E+01   -2.7503082E+01   -8.3888853E+00   -7.2157664E+00   -9.4940730E+00   -1.2164896E+01   -7.2152251E+00   -1.0264605E+01   -6.2814087E+00
