# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.1081440E-02    2.0767970E-01    1.9000015E-04
    2.7000000E-01    4.3042362E-02    2.0329072E-01    1.9000046E-04
    4.5000000E-01    4.5071207E-02    1.9891063E-01    1.9000076E-04
    6.3000000E-01    4.7180440E-02    1.9452640E-01    1.9000106E-04
    8.1000000E-01    4.9371007E-02    1.9013806E-01    1.9000136E-04
    9.9000000E-01    5.1643614E-02    1.8574619E-01    1.9000165E-04
    1.1700000E+00    5.3999245E-02    1.8135129E-01    1.9000193E-04
    1.3500000E+00    5.6439143E-02    1.7695374E-01    1.9000222E-04
    1.5300000E+00    5.8964771E-02    1.7255386E-01    1.9000249E-04
    1.7100000E+00    6.1577773E-02    1.6815186E-01    1.9000277E-04
    1.8900000E+00    6.4279954E-02    1.6374795E-01    1.9000304E-04
    2.0700000E+00    6.7055705E-02    1.5936992E-01    1.9000330E-04
    2.2500000E+00    6.9768810E-02    1.5515693E-01    1.9000356E-04
    2.4300000E+00    7.2425987E-02    1.5109034E-01    1.9000381E-04
    2.6100000E+00    7.5024814E-02    1.4717106E-01    1.9000406E-04
    2.7900000E+00    7.7563408E-02    1.4339940E-01    1.9000431E-04
    2.9700000E+00    8.0039913E-02    1.3977559E-01    1.9000455E-04
    3.1500000E+00    8.2452462E-02    1.3629987E-01    1.9000479E-04
    3.3300000E+00    8.4799167E-02    1.3297242E-01    1.9000502E-04
    3.5100000E+00    8.7078110E-02    1.2979343E-01    1.9000525E-04
    3.6900000E+00    8.9287343E-02    1.2676306E-01    1.9000547E-04
    3.8700000E+00    9.1424879E-02    1.2388149E-01    1.9000569E-04
    4.0500000E+00    9.3488692E-02    1.2114886E-01    1.9000591E-04
    4.2300000E+00    9.5476713E-02    1.1856534E-01    1.9000612E-04
    4.4100000E+00    9.7386826E-02    1.1613106E-01    1.9000633E-04
    4.5900000E+00    9.9216867E-02    1.1384616E-01    1.9000653E-04
    4.7700000E+00    1.0096462E-01    1.1171079E-01    1.9000673E-04
    4.9500000E+00    1.0262782E-01    1.0972508E-01    1.9000693E-04
    5.1300000E+00    1.0420413E-01    1.0788918E-01    1.9000712E-04
    5.3100000E+00    1.0569118E-01    1.0620321E-01    1.9000731E-04
    5.4900000E+00    1.0708652E-01    1.0466731E-01    1.9000749E-04
    5.6700000E+00    1.0838764E-01    1.0328162E-01    1.9000767E-04
    5.8500000E+00    1.0959197E-01    1.0204626E-01    1.9000785E-04
