# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9713036E-02    2.0999210E-01    1.9000014E-04
    2.7000000E-01    3.9159319E-02    2.0997632E-01    1.9000044E-04
    4.5000000E-01    3.8626274E-02    2.0996054E-01    1.9000072E-04
    6.3000000E-01    3.8110864E-02    2.0994475E-01    1.9000100E-04
    8.1000000E-01    3.7610759E-02    2.0992896E-01    1.9000128E-04
    9.9000000E-01    3.7124115E-02    2.0991317E-01    1.9000154E-04
    1.1700000E+00    3.6649426E-02    2.0989739E-01    1.9000181E-04
    1.3500000E+00    3.6185442E-02    2.0988161E-01    1.9000206E-04
    1.5300000E+00    3.5731112E-02    2.0986584E-01    1.9000231E-04
    1.7100000E+00    3.5285541E-02    2.0985007E-01    1.9000256E-04
    1.8900000E+00    3.4847958E-02    2.0983430E-01    1.9000280E-04
    2.0700000E+00    3.4420489E-02    2.0981865E-01    1.9000304E-04
    2.2500000E+00    3.4004924E-02    2.0980310E-01    1.9000326E-04
    2.4300000E+00    3.3598002E-02    2.0978756E-01    1.9000349E-04
    2.6100000E+00    3.3199224E-02    2.0977202E-01    1.9000371E-04
    2.7900000E+00    3.2808151E-02    2.0975648E-01    1.9000392E-04
    2.9700000E+00    3.2424400E-02    2.0974095E-01    1.9000413E-04
    3.1500000E+00    3.2047631E-02    2.0972542E-01    1.9000433E-04
    3.3300000E+00    3.1677542E-02    2.0970990E-01    1.9000453E-04
    3.5100000E+00    3.1313863E-02    2.0969438E-01    1.9000473E-04
    3.6900000E+00    3.0956353E-02    2.0967886E-01    1.9000492E-04
    3.8700000E+00    3.0604794E-02    2.0966335E-01    1.9000511E-04
    4.0500000E+00    3.0258991E-02    2.0964785E-01    1.9000529E-04
    4.2300000E+00    2.9918767E-02    2.0963235E-01    1.9000547E-04
    4.4100000E+00    2.9583963E-02    2.0961686E-01    1.9000564E-04
    4.5900000E+00    2.9254433E-02    2.0960137E-01    1.9000581E-04
    4.7700000E+00    2.8930048E-02    2.0958589E-01    1.9000598E-04
    4.9500000E+00    2.8610689E-02    2.0957041E-01    1.9000614E-04
    5.1300000E+00    2.8296251E-02    2.0955494E-01    1.9000630E-04
    5.3100000E+00    2.7986637E-02    2.0953947E-01    1.9000646E-04
    5.4900000E+00    2.7681762E-02    2.0952401E-01    1.9000661E-04
    5.6700000E+00    2.7381550E-02    2.0950856E-01    1.9000675E-04
    5.8500000E+00    2.7085932E-02    2.0949311E-01    1.9000690E-04
    6.0300000E+00    2.6794850E-02    2.0947767E-01    1.9000704E-04
    6.2100000E+00    2.6508252E-02    2.0946223E-01    1.9000718E-04
    6.3900000E+00    2.6226093E-02    2.0944680E-01    1.9000731E-04
    6.5700000E+00    2.5948337E-02    2.0943138E-01    1.9000744E-04
    6.7500000E+00    2.5674954E-02    2.0941596E-01    1.9000757E-04
    6.9300000E+00    2.5405921E-02    2.0940055E-01    1.9000769E-04
    7.1100000E+00    2.5141221E-02    2.0938515E-01    1.9000781E-04
    7.2900000E+00    2.4880844E-02    2.0936975E-01    1.9000793E-04
    7.4700000E+00    2.4624786E-02    2.0935436E-01    1.9000804E-04
    7.6500000E+00    2.4373051E-02    2.0933897E-01    1.9000815E-04
    7.8300000E+00    2.4125647E-02    2.0932359E-01    1.9000826E-04
    8.0100000E+00    2.3882589E-02    2.0930822E-01    1.9000836E-04
    8.1900000E+00    2.3642204E-02    2.0929275E-01    1.9000846E-04
    8.3700000E+00    2.3404726E-02    2.0927717E-01    1.9000856E-04
    8.5500000E+00    2.3171814E-02    2.0926160E-01    1.9000865E-04
    8.7300000E+00    2.2943510E-02    2.0924605E-01    1.9000875E-04
    8.9100000E+00    2.2719865E-02    2.0923050E-01    1.9000884E-04
    9.0900000E+00    2.2500934E-02    2.0921496E-01    1.9000892E-04
    9.2700000E+00    2.2286783E-02    2.0919943E-01    1.9000901E-04
    9.4500000E+00    2.2077482E-02    2.0918391E-01    1.9000909E-04
    9.6300000E+00    2.1873110E-02    2.0916840E-01    1.9000916E-04
    9.8100000E+00    2.1673754E-02    2.0915290E-01    1.9000924E-04
    9.9900000E+00    2.1479508E-02    2.0913740E-01    1.9000931E-04
    1.0170000E+01    2.1290474E-02    2.0912192E-01    1.9000938E-04
    1.0350000E+01    2.1106765E-02    2.0910645E-01    1.9000945E-04
    1.0530000E+01    2.0928499E-02    2.0909098E-01    1.9000951E-04
    1.0710000E+01    2.0755807E-02    2.0907553E-01    1.9000957E-04
    1.0890000E+01    2.0588826E-02    2.0906008E-01    1.9000963E-04
    1.1070000E+01    2.0427705E-02    2.0904465E-01    1.9000968E-04
    1.1250000E+01    2.0272601E-02    2.0902922E-01    1.9000973E-04
    1.1430000E+01    2.0123683E-02    2.0901380E-01    1.9000978E-04
    1.1610000E+01    1.9981129E-02    2.0899839E-01    1.9000983E-04
    1.1790000E+01    1.9845128E-02    2.0898300E-01    1.9000988E-04
    1.1970000E+01    1.9715880E-02    2.0896761E-01    1.9000992E-04
    1.2150000E+01    1.9593597E-02    2.0895223E-01    1.9000996E-04
    1.2330000E+01    1.9478506E-02    2.0893686E-01    1.9001000E-04
