# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -9.6019705E-03   -4.5294214E+00   -9.2260394E+00   -1.5241420E+00   -5.6368612E+01    9.1550290E-02    3.2080539E+00   -1.0599040E+01    3.4689116E-01    3.7761362E+00   -1.0126316E+01    8.5489541E-02   -4.2560340E+00   -3.2547869E+03    3.9091222E+00    1.6001920E+00
    2.7000000E-01    2.4367942E-01   -3.7567729E+00   -8.4688482E+00   -6.9458438E-01   -5.6486856E+01    1.5910935E-03    3.4498892E+00   -1.0622603E+01    8.7161523E-01    3.6949767E+00   -8.9929260E+00    3.3877093E-01   -3.8766453E+00   -3.2513484E+03    3.9084695E+00    1.3063308E+00
    4.5000000E-01    3.7532689E-01   -3.3408261E+00   -7.9804816E+00   -2.2479927E-01   -5.6663831E+01    1.7861943E-03    3.5756174E+00   -1.0733764E+01    1.1469531E+00    3.6142147E+00   -8.3611452E+00    4.7041840E-01   -3.6307841E+00   -3.2479376E+03    3.9078166E+00    1.1343024E+00
    6.3000000E-01    4.5804381E-01   -3.0723119E+00   -7.6087746E+00    8.0958018E-02   -5.6849713E+01    1.8285591E-03    3.6383580E+00   -1.0875766E+01    1.3119854E+00    3.5366319E+00   -7.9454888E+00    5.5313532E-01   -3.4433365E+00   -3.2445539E+03    3.9071634E+00    1.0127941E+00
    8.1000000E-01    5.1486920E-01   -2.8828855E+00   -7.3038436E+00    2.9529340E-01   -5.7025999E+01    1.8128770E-03    3.6657730E+00   -1.1016159E+01    1.4175068E+00    3.4633623E+00   -7.6429907E+00    6.0996071E-01   -3.2894661E+00   -3.2411967E+03    3.9065102E+00    9.1933387E-01
    9.9000000E-01    5.5574348E-01   -2.7428268E+00   -7.0433247E+00    4.5211124E-01   -5.7186818E+01    1.7857551E-03    3.6710976E+00   -1.1142690E+01    1.4859899E+00    3.3936177E+00   -7.4089560E+00    6.5083499E-01   -3.1579927E+00   -3.2378655E+03    3.9058569E+00    8.4358727E-01
    1.1700000E+00    5.8592458E-01   -2.6357094E+00   -6.8151142E+00    5.7080651E-01   -5.7332275E+01    1.7625250E-03    3.6636638E+00   -1.1252607E+01    1.5309673E+00    3.3278507E+00   -7.2199781E+00    6.8101609E-01   -3.0428418E+00   -3.2345598E+03    3.9052038E+00    7.8052270E-01
    1.3500000E+00    6.0851324E-01   -2.5517764E+00   -6.6117498E+00    6.6302711E-01   -5.7464541E+01    1.7454624E-03    3.6490430E+00   -1.1347658E+01    1.5604630E+00    3.2661867E+00   -7.0629022E+00    7.0360476E-01   -2.9402551E+00   -3.2312793E+03    3.9045508E+00    7.2710203E-01
    1.5300000E+00    6.2548067E-01   -2.4848309E+00   -6.4281939E+00    7.3613959E-01   -5.7585973E+01    1.7332865E-03    3.6305664E+00   -1.1430502E+01    1.5794436E+00    3.2085325E+00   -6.9296330E+00    7.2057219E-01   -2.8476887E+00   -3.2280234E+03    3.9038979E+00    6.8130749E-01
    1.7100000E+00    6.3815163E-01   -2.4307323E+00   -6.2608328E+00    7.9500591E-01   -5.7698514E+01    1.7244556E-03    3.6102349E+00   -1.1503441E+01    1.5910951E+00    3.1546765E+00   -6.8147812E+00    7.3324314E-01   -2.7633146E+00   -3.2247904E+03    3.9032452E+00    6.4170856E-01
    1.8900000E+00    6.4749527E-01   -2.3864915E+00   -6.1068832E+00    8.4293888E-01   -5.7803691E+01    1.7177887E-03    3.5891519E+00   -1.1568321E+01    1.5975261E+00    3.1043479E+00   -6.7144153E+00    7.4258678E-01   -2.6857481E+00   -3.2210414E+03    3.9025928E+00    6.0720059E-01
    2.0700000E+00    6.6862744E-01   -2.2222410E+00   -5.9384530E+00    9.6732286E-01   -5.7956692E+01    1.3473504E-03    3.8003100E+00   -1.1565655E+01    1.8062082E+00    3.2333863E+00   -6.4891971E+00    7.6371895E-01   -2.6094336E+00   -3.0626726E+03    3.9019448E+00    6.5058764E-01
    2.2500000E+00    6.8530500E-01   -2.1611908E+00   -5.7850118E+00    9.9243240E-01   -5.8061957E+01    1.3177244E-03    3.7432032E+00   -1.1652762E+01    1.8018387E+00    3.1845251E+00   -6.3756238E+00    7.8039651E-01   -2.5391044E+00   -2.9468720E+03    3.9013012E+00    6.0947949E-01
