# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9851799E-02    2.0999335E-01    1.9000014E-04
    2.7000000E-01    1.9547938E-02    2.0998005E-01    1.9000042E-04
    4.5000000E-01    1.9256574E-02    2.0996673E-01    1.9000070E-04
    6.3000000E-01    1.8976434E-02    2.0995338E-01    1.9000098E-04
    8.1000000E-01    1.8706128E-02    2.0994001E-01    1.9000124E-04
    9.9000000E-01    1.8444389E-02    2.0992662E-01    1.9000151E-04
    1.1700000E+00    1.8190111E-02    2.0991321E-01    1.9000176E-04
    1.3500000E+00    1.7942317E-02    2.0989979E-01    1.9000201E-04
    1.5300000E+00    1.7700128E-02    2.0988634E-01    1.9000226E-04
    1.7100000E+00    1.7462741E-02    2.0987288E-01    1.9000250E-04
    1.8900000E+00    1.7229422E-02    2.0985940E-01    1.9000274E-04
    2.0700000E+00    1.7001021E-02    2.0984599E-01    1.9000297E-04
    2.2500000E+00    1.6780259E-02    2.0983265E-01    1.9000319E-04
    2.4300000E+00    1.6565253E-02    2.0981928E-01    1.9000341E-04
    2.6100000E+00    1.6355583E-02    2.0980589E-01    1.9000363E-04
    2.7900000E+00    1.6150877E-02    2.0979248E-01    1.9000384E-04
    2.9700000E+00    1.5950806E-02    2.0977904E-01    1.9000405E-04
    3.1500000E+00    1.5755081E-02    2.0976558E-01    1.9000425E-04
    3.3300000E+00    1.5563440E-02    2.0975210E-01    1.9000445E-04
    3.5100000E+00    1.5375651E-02    2.0973859E-01    1.9000464E-04
    3.6900000E+00    1.5191505E-02    2.0972506E-01    1.9000483E-04
    3.8700000E+00    1.5010814E-02    2.0971151E-01    1.9000501E-04
    4.0500000E+00    1.4833406E-02    2.0969793E-01    1.9000519E-04
    4.2300000E+00    1.4659126E-02    2.0968434E-01    1.9000537E-04
    4.4100000E+00    1.4487832E-02    2.0967072E-01    1.9000554E-04
    4.5900000E+00    1.4319397E-02    2.0965707E-01    1.9000571E-04
    4.7700000E+00    1.4153700E-02    2.0964341E-01    1.9000588E-04
    4.9500000E+00    1.3990634E-02    2.0962972E-01    1.9000604E-04
    5.1300000E+00    1.3830100E-02    2.0961601E-01    1.9000620E-04
    5.3100000E+00    1.3672006E-02    2.0960228E-01    1.9000635E-04
    5.4900000E+00    1.3516268E-02    2.0958852E-01    1.9000651E-04
    5.6700000E+00    1.3362809E-02    2.0957474E-01    1.9000665E-04
    5.8500000E+00    1.3211559E-02    2.0956094E-01    1.9000680E-04
    6.0300000E+00    1.3062452E-02    2.0954712E-01    1.9000694E-04
    6.2100000E+00    1.2915430E-02    2.0953327E-01    1.9000708E-04
    6.3900000E+00    1.2770437E-02    2.0951940E-01    1.9000721E-04
    6.5700000E+00    1.2627426E-02    2.0950551E-01    1.9000734E-04
    6.7500000E+00    1.2486352E-02    2.0949160E-01    1.9000747E-04
    6.9300000E+00    1.2347175E-02    2.0947766E-01    1.9000759E-04
    7.1100000E+00    1.2209861E-02    2.0946370E-01    1.9000771E-04
    7.2900000E+00    1.2074379E-02    2.0944972E-01    1.9000783E-04
    7.4700000E+00    1.1940705E-02    2.0943572E-01    1.9000795E-04
    7.6500000E+00    1.1808818E-02    2.0942169E-01    1.9000806E-04
    7.8300000E+00    1.1678702E-02    2.0940764E-01    1.9000817E-04
    8.0100000E+00    1.1550345E-02    2.0939357E-01    1.9000827E-04
    8.1900000E+00    1.1422844E-02    2.0937937E-01    1.9000838E-04
    8.3700000E+00    1.1296377E-02    2.0936505E-01    1.9000848E-04
    8.5500000E+00    1.1171753E-02    2.0935071E-01    1.9000858E-04
    8.7300000E+00    1.1048984E-02    2.0933635E-01    1.9000867E-04
    8.9100000E+00    1.0928091E-02    2.0932197E-01    1.9000877E-04
    9.0900000E+00    1.0809103E-02    2.0930757E-01    1.9000886E-04
    9.2700000E+00    1.0692056E-02    2.0929314E-01    1.9000894E-04
    9.4500000E+00    1.0576997E-02    2.0927869E-01    1.9000903E-04
    9.6300000E+00    1.0463984E-02    2.0926422E-01    1.9000911E-04
    9.8100000E+00    1.0353085E-02    2.0924973E-01    1.9000919E-04
    9.9900000E+00    1.0244383E-02    2.0923522E-01    1.9000926E-04
    1.0170000E+01    1.0137972E-02    2.0922069E-01    1.9000934E-04
    1.0350000E+01    1.0033967E-02    2.0920613E-01    1.9000941E-04
    1.0530000E+01    9.9324956E-03    2.0919155E-01    1.9000947E-04
    1.0710000E+01    9.8337081E-03    2.0917695E-01    1.9000954E-04
    1.0890000E+01    9.7377757E-03    2.0916233E-01    1.9000960E-04
    1.1070000E+01    9.6448947E-03    2.0914768E-01    1.9000966E-04
    1.1250000E+01    9.5552887E-03    2.0913302E-01    1.9000972E-04
    1.1430000E+01    9.4692124E-03    2.0911833E-01    1.9000977E-04
    1.1610000E+01    9.3869551E-03    2.0910362E-01    1.9000983E-04
    1.1790000E+01    9.3088448E-03    2.0908888E-01    1.9000988E-04
    1.1970000E+01    9.2352530E-03    2.0907413E-01    1.9000992E-04
    1.2150000E+01    9.1666000E-03    2.0905935E-01    1.9000997E-04
    1.2330000E+01    9.1033611E-03    2.0904455E-01    1.9001001E-04
