# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997807819907E-05   7.24994623376512E-05   3.48288920457298E-09   6.81012223001342E-06   4.31999886868333E-05   1.21002335195316E-05   8.78999421396303E-07   5.27999764929140E-09   5.96999101171949E+00   1.59221864112074E-03   3.43460853406877E-04
  2.00000E-09                2.88997736541186E-05   7.24994445147215E-05   3.48577960467783E-09   6.81011856187741E-06   4.31999773736718E-05   1.21002269756682E-05   8.78998842794083E-07   5.27999529858571E-09   5.96999022553048E+00   1.59221878152288E-03   3.43460830153176E-04
  3.00000E-09                2.88997665011598E-05   7.24994266066532E-05   3.48866881156748E-09   6.81011491265821E-06   4.31999660605394E-05   1.21002204682768E-05   8.78998264192491E-07   5.27999294787848E-09   5.96998966092269E+00   1.59221905713523E-03   3.43460806892737E-04
  4.00000E-09                2.88997592474523E-05   7.24994084381573E-05   3.49155801757310E-09   6.81011132483902E-06   4.31999547474164E-05   1.21002140790204E-05   8.78997685591788E-07   5.27999059717252E-09   5.96998922482285E+00   1.59221941442996E-03   3.43460783610709E-04
  5.00000E-09                2.88997519340355E-05   7.24993901153346E-05   3.49444722239941E-09   6.81010777392111E-06   4.31999434343021E-05   1.21002077607293E-05   8.78997106991880E-07   5.27998824646776E-09   5.96998886505087E+00   1.59221982024704E-03   3.43460760315843E-04
  7.00000E-09                2.88997371703183E-05   7.24993531209145E-05   3.50022920785242E-09   6.81010075527708E-06   4.31999208080954E-05   1.21001952841471E-05   8.78995949795544E-07   5.27998354506445E-09   5.96998827326626E+00   1.59222071411174E-03   3.43460713697370E-04
  1.10000E-08                2.88997075838199E-05   7.24992789726382E-05   3.51178122344227E-09   6.81008675514669E-06   4.31998755558436E-05   1.21001704025024E-05   8.78993635411963E-07   5.27997414226901E-09   5.96998722816838E+00   1.59222258812076E-03   3.43460620449364E-04
  1.90000E-08                2.88996483479766E-05   7.24991305130278E-05   3.53489470601361E-09   6.81005879377842E-06   4.31997850518072E-05   1.21001207140102E-05   8.78989006689783E-07   5.27995533674993E-09   5.96998522409073E+00   1.59222639095810E-03   3.43460433948307E-04
  3.50000E-08                2.88995298354300E-05   7.24988334908394E-05   3.58112129211477E-09   6.81000289643456E-06   4.31996040457080E-05   1.21000213857952E-05   8.78979749418717E-07   5.27991772597995E-09   5.96998124389862E+00   1.59223401393599E-03   3.43460060971953E-04
  6.70000E-08                2.88992928003005E-05   7.24982394216210E-05   3.67357303221907E-09   6.80989111256761E-06   4.31992420413682E-05   1.20998227498043E-05   8.78961235569555E-07   5.27984250551254E-09   5.96997328917023E+00   1.59224926015925E-03   3.43459315154445E-04
  1.31000E-07                2.88988187403257E-05   7.24970513089700E-05   3.85846931687518E-09   6.80966755509786E-06   4.31985180638526E-05   1.20994254962794E-05   8.78924210642513E-07   5.27969206886789E-09   5.96995738460798E+00   1.59227974156090E-03   3.43457824071183E-04
  2.59000E-07                2.88978706759308E-05   7.24946752225423E-05   4.22823364486556E-09   6.80922047687125E-06   4.31970702313215E-05   1.20986310544340E-05   8.78850171868892E-07   5.27939121273825E-09   5.96992559367830E+00   1.59234065913425E-03   3.43454844112377E-04
  5.15000E-07                2.88959747640943E-05   7.24899235920551E-05   4.96763090005221E-09   6.80832646660341E-06   4.31941750389983E-05   1.20970424305254E-05   8.78702138606237E-07   5.27878956910972E-09   5.96986208432779E+00   1.59246231351412E-03   3.43448893013527E-04
  1.02700E-06                2.88921838125468E-05   7.24804225114652E-05   6.44576602628984E-09   6.80653903270547E-06   4.31883864071321E-05   1.20938662252010E-05   8.78406248922258E-07   5.27758655631302E-09   5.96973535463575E+00   1.59270490081655E-03   3.43437025997095E-04
  2.05100E-06                2.88846053885923E-05   7.24614290485568E-05   9.39835604390766E-09   6.80296650620319E-06   4.31768150492296E-05   1.20875179751715E-05   8.77815174559443E-07   5.27518162805999E-09   5.96948304310818E+00   1.59318720241069E-03   3.43413431942917E-04
  4.09900E-06                2.88694624274702E-05   7.24234768433405E-05   1.52811436330159E-08   6.79583079762611E-06   4.31536877238775E-05   1.20748380806324E-05   8.76635827222523E-07   5.27037615690997E-09   5.96898294790400E+00   1.59414041583794E-03   3.43366797839623E-04
  8.19500E-06                2.88392317108359E-05   7.23477104743306E-05   2.68904300289275E-08   6.78159654428299E-06   4.31074302789202E-05   1.20495443328921E-05   8.74288192937799E-07   5.26078272404939E-09   5.96800037050837E+00   1.59600208617377E-03   3.43275699338806E-04
  1.63870E-05                2.87789884258643E-05   7.21967233028195E-05   4.90653500402019E-08   6.75327501318393E-06   4.30144638475149E-05   1.19992180129919E-05   8.69636062774301E-07   5.24166564114004E-09   5.96610194472304E+00   1.59955264509655E-03   3.43101825437873E-04
  3.27710E-05                2.86593560134013E-05   7.18968855609567E-05   8.72347849403199E-08   6.69720791422550E-06   4.28246394186736E-05   1.18995888256466E-05   8.60496336327058E-07   5.20370858180816E-09   5.96254678281832E+00   1.60601038646484E-03   3.42784742776607E-04
  6.55390E-05                2.84234039169192E-05   7.13054974272535E-05   1.38664880838160E-07   6.58730443056775E-06   4.24288225084165E-05   1.17042941351448E-05   8.42820722174142E-07   5.12888692450287E-09   5.95625706179517E+00   1.61669984161019E-03   3.42255218366804E-04
  1.31075E-04                2.79641609178154E-05   7.01543939827216E-05   1.88059702127945E-07   6.37597441817514E-06   4.16166728086133E-05   1.13287671291713E-05   8.09557361225075E-07   4.98348936829888E-09   5.94618127065598E+00   1.63136246583491E-03   3.41506615882550E-04
  2.62147E-04                2.70924524257606E-05   6.79692161774234E-05   2.29186063330439E-07   5.98425413343723E-06   4.00528588667680E-05   1.06326919742162E-05   7.49731407082236E-07   4.70873945625142E-09   5.93220732408903E+00   1.64460392908141E-03   3.40733475817935E-04
  5.24291E-04                2.55137801141607E-05   6.40111594189365E-05   2.74688407329885E-07   5.30636877984459E-06   3.72830835556156E-05   9.42811896736069E-06   6.50019588679702E-07   4.21670356510497E-09   5.91519452650609E+00   1.64478138052714E-03   3.40332881471194E-04
  1.04858E-03                2.28968916786675E-05   5.74482567822026E-05   3.46826214666565E-07   4.27230727649445E-06   3.29315085394609E-05   7.59066909433623E-06   5.04358499839565E-07   3.41894003074046E-09   5.89441330887491E+00   1.62364903454280E-03   3.40499783848523E-04
  2.09715E-03                1.92074607684176E-05   4.81915535317923E-05   4.77805377887001E-07   3.00450471791266E-06   2.73520708082739E-05   5.33794590551977E-06   3.32926080667256E-07   2.33128969556229E-09   5.86745787475567E+00   1.58776680299678E-03   3.40947694970799E-04
  4.06607E-03                1.53826822280512E-05   3.85891862742494E-05   6.74202770135812E-07   1.92493335925531E-06   2.23479947803839E-05   3.41975248790444E-06   1.89755974308040E-07   1.24290547541222E-09   5.83896509416189E+00   1.55349554887243E-03   3.41325142636724E-04
  7.31709E-03                1.27547857777579E-05   3.19837513592721E-05   8.55097841890034E-07   1.32151620789438E-06   1.94823446636014E-05   2.34762170714364E-06   1.10251463758941E-07   5.08316705147325E-10   5.81925137763831E+00   1.53126791517813E-03   3.41554286552686E-04
  1.24248E-02                1.15103933701971E-05   2.88423750437544E-05   9.51028712388128E-07   1.07457344629106E-06   1.83674964616871E-05   1.90884777863380E-06   7.91996147051470E-08   1.55494979420697E-10   5.81026528765341E+00   1.51980449180889E-03   3.41683508559039E-04
  2.00498E-02                1.11062301116130E-05   2.77987817092843E-05   9.80174943055821E-07   9.98688514074961E-07   1.80635781193022E-05   1.77396679702179E-06   7.07092198783839E-08   3.54664687884751E-11   5.80777276586080E+00   1.51462248589754E-03   3.41738147849014E-04
  2.83140E-02                1.10212399108624E-05   2.75529719327326E-05   9.85020159340337E-07   9.81793157199334E-07   1.80000499816748E-05   1.74388303461244E-06   6.91151011814693E-08   7.60801013932640E-12   5.80751608537735E+00   1.51253884922436E-03   3.41736520106289E-04
  3.74575E-02                1.10096755004807E-05   2.74877871657547E-05   9.85345372999058E-07   9.77978166724554E-07   1.79818699780634E-05   1.73703151220916E-06   6.88249272673389E-08   1.51341922922040E-12   5.80764389151835E+00   1.51152618844677E-03   3.41701535896849E-04
  4.87889E-02                1.10165056745160E-05   2.74603010105773E-05   9.85077787944640E-07   9.77061420752811E-07   1.79736487567425E-05   1.73531131693952E-06   6.87708793520645E-08   2.59723970192749E-13   5.80777953287082E+00   1.51097413537404E-03   3.41635292973519E-04
  6.40838E-02                1.10315428917758E-05   2.74383451978455E-05   9.84910740175723E-07   9.76904408724532E-07   1.79698342891657E-05   1.73490876893699E-06   6.87631015217516E-08   4.21345460780792E-14   5.80785008751399E+00   1.51072540600673E-03   3.41529587917620E-04
  8.48645E-02                1.10536751456564E-05   2.74138112341508E-05   9.84948487368117E-07   9.77067484451379E-07   1.79695663992091E-05   1.73503046831406E-06   6.87688817136417E-08   1.31526790872633E-14   5.80784481722511E+00   1.51073081534521E-03   3.41378627874538E-04
  1.12203E-01                1.10830634558380E-05   2.73839518934858E-05   9.85154648998355E-07   9.77452072732020E-07   1.79719680593141E-05   1.73549256368375E-06   6.87818999210288E-08   1.02409512122260E-14   5.80777975994145E+00   1.51092421816696E-03   3.41184669428066E-04
  1.47718E-01                1.11205876767821E-05   2.73463808293008E-05   9.85460591672739E-07   9.78034754857607E-07   1.79759332302980E-05   1.73624026881513E-06   6.87995106447035E-08   1.00144403795627E-14   5.80767949635065E+00   1.51122592930633E-03   3.40951348267814E-04
  1.95237E-01                1.11691118522146E-05   2.72968679323240E-05   9.85809659727608E-07   9.78861469632804E-07   1.79805826799318E-05   1.73732405391831E-06   6.88202433230066E-08   1.00006572522609E-14   5.80756396449215E+00   1.51157261069082E-03   3.40675753390078E-04
