# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997427110391E-05   7.24993715719133E-05   3.48139392851782E-09   6.81014867002787E-06   4.31999980038264E-05   1.21002883160608E-05   8.78999694727402E-07   5.27999927560636E-09   5.96998988354956E+00   2.77204211463899E-03   3.43448819609726E-04
  2.00000E-09                2.88997408386290E-05   7.24993669218857E-05   3.48278813553816E-09   6.81014773260138E-06   4.31999960076526E-05   1.21002866438451E-05   8.78999389455451E-07   5.27999855121359E-09   5.96998939690536E+00   2.77204292763811E-03   3.43448751417329E-04
  3.00000E-09                2.88997390707331E-05   7.24993625151791E-05   3.48418206558782E-09   6.81014673651994E-06   4.31999940114872E-05   1.21002848568069E-05   8.78999084183928E-07   5.27999782681996E-09   5.96998897910585E+00   2.77204378052246E-03   3.43448683250742E-04
  4.00000E-09                2.88997372661429E-05   7.24993580108970E-05   3.48557599612607E-09   6.81014576291178E-06   4.31999920153247E-05   1.21002831138453E-05   8.78998778912886E-07   5.27999710242644E-09   5.96998860872539E+00   2.77204466452897E-03   3.43448615074491E-04
  5.00000E-09                2.88997354339197E-05   7.24993534331649E-05   3.48696992702326E-09   6.81014480636691E-06   4.31999900191649E-05   1.21002814043375E-05   8.78998473642293E-07   5.27999637803309E-09   5.96998827394822E+00   2.77204557190651E-03   3.43448546891005E-04
  7.00000E-09                2.88997316586422E-05   7.24993439930772E-05   3.48975862345144E-09   6.81014296012359E-06   4.31999860268474E-05   1.21002781163196E-05   8.78997863102934E-07   5.27999492924738E-09   5.96998768841084E+00   2.77204744351279E-03   3.43448410495873E-04
  1.10000E-08                2.88997240625399E-05   7.24993249764706E-05   3.49533324056334E-09   6.81013929825329E-06   4.31999780422704E-05   1.21002716003979E-05   8.78996642029790E-07   5.27999203167605E-09   5.96998666664287E+00   2.77205128110593E-03   3.43448137696720E-04
  1.90000E-08                2.88997087890097E-05   7.24992867172021E-05   3.50648470410825E-09   6.81013202692429E-06   4.31999620732202E-05   1.21002586713196E-05   8.78994199907397E-07   5.27998623654122E-09   5.96998478655335E+00   2.77205906363036E-03   3.43447592094877E-04
  3.50000E-08                2.88996781461662E-05   7.24992099477228E-05   3.52878765331012E-09   6.81011754273791E-06   4.31999301356002E-05   1.21002329277853E-05   8.78989315755073E-07   5.27997464629732E-09   5.96998112839566E+00   2.77207469463667E-03   3.43446500943961E-04
  6.70000E-08                2.88996167985498E-05   7.24990562519369E-05   3.57339364000135E-09   6.81008861179914E-06   4.31998662622680E-05   1.21001815140218E-05   8.78979547819358E-07   5.27995146591282E-09   5.96997384700146E+00   2.77210597561091E-03   3.43444318940053E-04
