# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.2706528E-04    1.0000000E-04    2.2999320E-05    1.3959152E-05    1.1735583E-05    3.9258320E-07    3.8552702E-05    2.5772728E-03    3.4344260E-04    3.5588513E-07    9.4093612E-08    1.9783765E-11    1.0000000E-14    1.0000000E-14    9.1760644E-06    1.0000000E-14    5.3618768E-04    1.0000000E-30
    2.7000000E-01   -5.9153612E-04    1.0000000E-04    3.9904679E-05    2.5311999E-05    2.2336990E-05    1.6139477E-07    7.0427151E-05    2.6167996E-03    3.4341301E-04    3.5587886E-07    1.1378162E-07    1.1950994E-11    1.0000000E-14    1.0000000E-14    1.6632359E-05    1.0000000E-14    5.3938057E-04    1.0000000E-30
    4.5000000E-01   -6.5240171E-04    1.0000000E-04    5.5134132E-05    3.5379713E-05    3.5109672E-05    9.0644834E-08    9.7308412E-05    2.6534600E-03    3.4338387E-04    3.5587306E-07    1.1297532E-07    9.7591340E-12    1.0000000E-14    1.0000000E-14    2.3103306E-05    1.0000000E-14    5.4257346E-04    1.0000000E-30
    6.3000000E-01   -7.0995857E-04    1.0000000E-04    6.9023398E-05    4.4674381E-05    4.8538424E-05    5.8877985E-08    1.1995756E-04    2.6875569E-03    3.4335508E-04    3.5586763E-07    1.0292693E-07    8.1718734E-12    1.0000000E-14    1.0000000E-14    2.8985760E-05    1.0000000E-14    5.4576635E-04    1.0000000E-30
    8.1000000E-01   -7.6465027E-04    1.0000000E-04    8.1811261E-05    5.3532797E-05    6.1720547E-05    4.1618905E-08    1.3905522E-04    2.7194595E-03    3.4332657E-04    3.5586248E-07    9.0467479E-08    6.9771866E-12    1.0000000E-14    1.0000000E-14    3.4526553E-05    1.0000000E-14    5.4895924E-04    1.0000000E-30
    9.9000000E-01   -8.1689489E-04    1.0000000E-04    9.3675166E-05    6.2141693E-05    7.4264767E-05    3.1171739E-08    1.5522685E-04    2.7495104E-03    3.4329829E-04    3.5585756E-07    7.8784097E-08    6.0494570E-12    1.0000000E-14    1.0000000E-14    3.9863261E-05    1.0000000E-14    5.5215214E-04    1.0000000E-30
    1.1700000E+00   -8.6700233E-04    1.0000000E-04    1.0475161E-04    7.0589604E-05    8.6037770E-05    2.4330591E-08    1.6891205E-04    2.7779543E-03    3.4327020E-04    3.5585283E-07    6.8892381E-08    5.3109278E-12    1.0000000E-14    1.0000000E-14    4.5064499E-05    1.0000000E-14    5.5534503E-04    1.0000000E-30
    1.3500000E+00   -9.1522792E-04    1.0000000E-04    1.1514785E-04    7.8914180E-05    9.7052324E-05    1.9607108E-08    1.8047283E-04    2.8049900E-03    3.4324228E-04    3.5584826E-07    6.0810558E-08    4.7107703E-12    1.0000000E-14    1.0000000E-14    5.0162488E-05    1.0000000E-14    5.5853792E-04    1.0000000E-30
    1.5300000E+00   -9.6178288E-04    1.0000000E-04    1.2494961E-04    8.7130232E-05    1.0737687E-04    1.6211226E-08    1.9020932E-04    2.8307796E-03    3.4321450E-04    3.5584383E-07    5.4231825E-08    4.2145244E-12    1.0000000E-14    1.0000000E-14    5.5172437E-05    1.0000000E-14    5.6173082E-04    1.0000000E-30
    1.7100000E+00   -1.0068431E-03    1.0000000E-04    1.3422645E-04    9.5243623E-05    1.1709227E-04    1.3690249E-08    1.9837203E-04    2.8554561E-03    3.4318687E-04    3.5583953E-07    4.8818841E-08    3.7981003E-12    1.0000000E-14    1.0000000E-14    6.0102234E-05    1.0000000E-14    5.6492422E-04    1.0000000E-30
