# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9751350E-02    2.0999296E-01    1.9000014E-04
    2.7000000E-01    3.9266591E-02    2.0997889E-01    1.9000043E-04
    4.5000000E-01    3.8798755E-02    2.0996481E-01    1.9000072E-04
    6.3000000E-01    3.8345649E-02    2.0995072E-01    1.9000100E-04
    8.1000000E-01    3.7905473E-02    2.0993662E-01    1.9000127E-04
    9.9000000E-01    3.7476697E-02    2.0992253E-01    1.9000154E-04
    1.1700000E+00    3.7058058E-02    2.0990844E-01    1.9000180E-04
    1.3500000E+00    3.6648475E-02    2.0989434E-01    1.9000206E-04
    1.5300000E+00    3.6247011E-02    2.0988024E-01    1.9000231E-04
    1.7100000E+00    3.5852852E-02    2.0986615E-01    1.9000256E-04
    1.8900000E+00    3.5465276E-02    2.0985206E-01    1.9000280E-04
    2.0700000E+00    3.5086125E-02    2.0983806E-01    1.9000304E-04
    2.2500000E+00    3.4717550E-02    2.0982415E-01    1.9000327E-04
    2.4300000E+00    3.4356643E-02    2.0981024E-01    1.9000349E-04
    2.6100000E+00    3.4002928E-02    2.0979633E-01    1.9000371E-04
    2.7900000E+00    3.3655992E-02    2.0978242E-01    1.9000393E-04
    2.9700000E+00    3.3315467E-02    2.0976850E-01    1.9000414E-04
    3.1500000E+00    3.2981030E-02    2.0975459E-01    1.9000435E-04
    3.3300000E+00    3.2652394E-02    2.0974067E-01    1.9000455E-04
    3.5100000E+00    3.2329301E-02    2.0972675E-01    1.9000474E-04
    3.6900000E+00    3.2011522E-02    2.0971284E-01    1.9000494E-04
    3.8700000E+00    3.1698848E-02    2.0969892E-01    1.9000513E-04
    4.0500000E+00    3.1391094E-02    2.0968501E-01    1.9000531E-04
    4.2300000E+00    3.1088092E-02    2.0967109E-01    1.9000549E-04
    4.4100000E+00    3.0789689E-02    2.0965717E-01    1.9000567E-04
    4.5900000E+00    3.0495747E-02    2.0964326E-01    1.9000584E-04
    4.7700000E+00    3.0206144E-02    2.0962934E-01    1.9000601E-04
    4.9500000E+00    2.9920766E-02    2.0961543E-01    1.9000618E-04
    5.1300000E+00    2.9639512E-02    2.0960152E-01    1.9000634E-04
    5.3100000E+00    2.9362292E-02    2.0958760E-01    1.9000650E-04
    5.4900000E+00    2.9089025E-02    2.0957369E-01    1.9000665E-04
    5.6700000E+00    2.8819637E-02    2.0955978E-01    1.9000680E-04
    5.8500000E+00    2.8554064E-02    2.0954587E-01    1.9000695E-04
    6.0300000E+00    2.8292252E-02    2.0953196E-01    1.9000709E-04
    6.2100000E+00    2.8034150E-02    2.0951805E-01    1.9000723E-04
    6.3900000E+00    2.7779719E-02    2.0950414E-01    1.9000737E-04
    6.5700000E+00    2.7528923E-02    2.0949024E-01    1.9000750E-04
    6.7500000E+00    2.7281736E-02    2.0947633E-01    1.9000763E-04
    6.9300000E+00    2.7038138E-02    2.0946243E-01    1.9000776E-04
    7.1100000E+00    2.6798113E-02    2.0944852E-01    1.9000788E-04
    7.2900000E+00    2.6561655E-02    2.0943462E-01    1.9000800E-04
    7.4700000E+00    2.6328762E-02    2.0942072E-01    1.9000811E-04
    7.6500000E+00    2.6099441E-02    2.0940682E-01    1.9000823E-04
    7.8300000E+00    2.5873704E-02    2.0939292E-01    1.9000834E-04
    8.0100000E+00    2.5651568E-02    2.0937903E-01    1.9000844E-04
    8.1900000E+00    2.5431500E-02    2.0936503E-01    1.9000855E-04
    8.3700000E+00    2.5213752E-02    2.0935094E-01    1.9000865E-04
    8.5500000E+00    2.4999840E-02    2.0933686E-01    1.9000875E-04
    8.7300000E+00    2.4789814E-02    2.0932278E-01    1.9000884E-04
    8.9100000E+00    2.4583730E-02    2.0930870E-01    1.9000894E-04
    9.0900000E+00    2.4381653E-02    2.0929462E-01    1.9000903E-04
    9.2700000E+00    2.4183655E-02    2.0928055E-01    1.9000911E-04
    9.4500000E+00    2.3989818E-02    2.0926648E-01    1.9000920E-04
    9.6300000E+00    2.3800232E-02    2.0925242E-01    1.9000928E-04
    9.8100000E+00    2.3614997E-02    2.0923836E-01    1.9000935E-04
