# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.4793322E-08    3.8846345E-07    6.2213716E-06    3.5656499E-06
    2.7000000E-01    5.7578155E-08    5.4782361E-07    6.1671271E-06    3.5339495E-06
    4.5000000E-01    6.7142328E-08    7.2680478E-07    6.1202069E-06    3.4859655E-06
    6.3000000E-01    7.4653403E-08    8.9245272E-07    6.0784179E-06    3.4406056E-06
    8.1000000E-01    8.0700025E-08    1.0350613E-06    6.0432634E-06    3.4009426E-06
    9.9000000E-01    8.5656659E-08    1.1545779E-06    6.0144691E-06    3.3670845E-06
    1.1700000E+00    8.9789414E-08    1.2539611E-06    5.9910742E-06    3.3383723E-06
    1.3500000E+00    9.3290435E-08    1.3370367E-06    5.9719434E-06    3.3139238E-06
    1.5300000E+00    9.6298922E-08    1.4072717E-06    5.9560845E-06    3.2929191E-06
    1.7100000E+00    9.8916383E-08    1.4674483E-06    5.9427241E-06    3.2746818E-06
    1.8900000E+00    1.0122055E-07    1.5194661E-06    5.9312225E-06    3.2588560E-06
    2.0700000E+00    2.6237256E-10    3.5858539E-09    1.4696924E-08    8.3793285E-09
    2.2500000E+00    2.7076722E-10    3.4003371E-09    1.4593212E-08    8.5712310E-09
    2.4300000E+00    2.7838006E-10    3.2364536E-09    1.4509315E-08    8.7329737E-09
    2.6100000E+00    2.8532603E-10    3.0901199E-09    1.4440211E-08    8.8715440E-09
    2.7900000E+00    2.9169688E-10    2.9582886E-09    1.4382407E-08    8.9919003E-09
    2.9700000E+00    2.9756705E-10    2.8386276E-09    1.4333402E-08    9.0976604E-09
    3.1500000E+00    3.0299775E-10    2.7293137E-09    1.4291369E-08    9.1915271E-09
    3.3300000E+00    3.0803993E-10    2.6288959E-09    1.4254938E-08    9.2755620E-09
    3.5100000E+00    3.1273646E-10    2.5362009E-09    1.4223071E-08    9.3513658E-09
    3.6900000E+00    3.1712374E-10    2.4502672E-09    1.4194963E-08    9.4202014E-09
    3.8700000E+00    3.2123292E-10    2.3702974E-09    1.4169985E-08    9.4830788E-09
    4.0500000E+00    3.2509088E-10    2.2956233E-09    1.4147635E-08    9.5408165E-09
    4.2300000E+00    3.2872095E-10    2.2256793E-09    1.4127513E-08    9.5940848E-09
    4.4100000E+00    3.3214350E-10    2.1599830E-09    1.4109294E-08    9.6434386E-09
    4.5900000E+00    3.3537643E-10    2.0981196E-09    1.4092711E-08    9.6893414E-09
    4.7700000E+00    3.3843553E-10    2.0397301E-09    1.4077544E-08    9.7321835E-09
    4.9500000E+00    3.4133481E-10    1.9845017E-09    1.4063611E-08    9.7722965E-09
    5.1300000E+00    3.4408675E-10    1.9321604E-09    1.4050758E-08    9.8099635E-09
    5.3100000E+00    3.4670250E-10    1.8824649E-09    1.4038856E-08    9.8454283E-09
    5.4900000E+00    3.4919207E-10    1.8352016E-09    1.4027795E-08    9.8789020E-09
    5.6700000E+00    3.5156448E-10    1.7901807E-09    1.4017480E-08    9.9105683E-09
    5.8500000E+00    3.5382787E-10    1.7472326E-09    1.4007833E-08    9.9405880E-09
    6.0300000E+00    3.5598964E-10    1.7062057E-09    1.3998783E-08    9.9691024E-09
    6.2100000E+00    3.5805650E-10    1.6669632E-09    1.3990270E-08    9.9962362E-09
    6.3900000E+00    3.6003456E-10    1.6293819E-09    1.3982241E-08    1.0022100E-08
    6.5700000E+00    3.6192942E-10    1.5933503E-09    1.3974652E-08    1.0046794E-08
    6.7500000E+00    3.6374621E-10    1.5587670E-09    1.3967460E-08    1.0070404E-08
    6.9300000E+00    3.6548963E-10    1.5255398E-09    1.3960632E-08    1.0093010E-08
    7.1100000E+00    3.6716401E-10    1.4935845E-09    1.3954136E-08    1.0114684E-08
    7.2900000E+00    3.6877335E-10    1.4628240E-09    1.3947943E-08    1.0135489E-08
    7.4700000E+00    3.7032135E-10    1.4331877E-09    1.3942029E-08    1.0155484E-08
    7.6500000E+00    3.7181143E-10    1.4046104E-09    1.3936372E-08    1.0174721E-08
    7.8300000E+00    3.7324677E-10    1.3770323E-09    1.3930952E-08    1.0193249E-08
    8.0100000E+00    3.7463103E-10    1.3504489E-09    1.3925744E-08    1.0211093E-08
    8.1900000E+00    6.0219330E-08    2.1685054E-07    2.2264295E-06    1.6346369E-06
    8.3700000E+00    6.0493043E-08    2.1763140E-07    2.2249469E-06    1.6356014E-06
    8.5500000E+00    6.0757906E-08    2.1841918E-07    2.2234798E-06    1.6365513E-06
    8.7300000E+00    6.1014270E-08    2.1921773E-07    2.2220140E-06    1.6374984E-06
    8.9100000E+00    6.1262494E-08    2.2002746E-07    2.2205186E-06    1.6384734E-06
    9.0900000E+00    6.1502975E-08    2.2084834E-07    2.2189322E-06    1.6395374E-06
    9.2700000E+00    6.1736151E-08    2.2168060E-07    2.2171522E-06    1.6407926E-06
    9.4500000E+00    6.1962509E-08    2.2252505E-07    2.2150319E-06    1.6423850E-06
    9.6300000E+00    6.2182569E-08    2.2338330E-07    2.2123898E-06    1.6444954E-06
    9.8100000E+00    6.2396864E-08    2.2425819E-07    2.2090310E-06    1.6473167E-06
    9.9900000E+00    6.2605910E-08    2.2515443E-07    2.2047786E-06    1.6510233E-06
    1.0170000E+01    6.2810174E-08    2.2608006E-07    2.1995066E-06    1.6557369E-06
    1.0350000E+01    6.3010050E-08    2.2704859E-07    2.1931673E-06    1.6614983E-06
    1.0530000E+01    6.3205863E-08    2.2808256E-07    2.1858051E-06    1.6682518E-06
    1.0710000E+01    6.3397885E-08    2.2921838E-07    2.1775544E-06    1.6758444E-06
    1.0890000E+01    6.3586377E-08    2.3051265E-07    2.1686227E-06    1.6840404E-06
    1.1070000E+01    6.3771651E-08    2.3204977E-07    2.1592618E-06    1.6925455E-06
    1.1250000E+01    6.3954135E-08    2.3395019E-07    2.1497338E-06    1.7010372E-06
    1.1430000E+01    6.4134439E-08    2.3637872E-07    2.1402789E-06    1.7091927E-06
    1.1610000E+01    6.4313408E-08    2.3955172E-07    2.1310877E-06    1.7167127E-06
    1.1790000E+01    6.4492156E-08    2.4374197E-07    2.1222840E-06    1.7233366E-06
    1.1970000E+01    6.4672072E-08    2.4927995E-07    2.1139165E-06    1.7288496E-06
    1.2150000E+01    6.4854803E-08    2.5655025E-07    2.1059606E-06    1.7330832E-06
    1.2330000E+01    6.5041691E-08    2.6597238E-07    2.0983313E-06    1.7359122E-06
    1.2510000E+01    4.0581815E-08    1.7093667E-07    1.3083468E-06    1.0859397E-06
    1.2690000E+01    4.0512905E-08    1.7630321E-07    1.3051701E-06    1.0864678E-06
