# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.2136799E-08    4.0614839E-07    6.2313421E-06    3.5478318E-06
    2.7000000E-01    5.3214096E-08    5.8096664E-07    6.1770242E-06    3.5092955E-06
    4.5000000E-01    6.1656195E-08    7.7049705E-07    6.1268965E-06    3.4598978E-06
    6.3000000E-01    6.8501980E-08    9.3887054E-07    6.0817800E-06    3.4169631E-06
    8.1000000E-01    7.4255335E-08    1.0769194E-06    6.0442856E-06    3.3821910E-06
    9.9000000E-01    7.9238241E-08    1.1870319E-06    6.0140694E-06    3.3545508E-06
    1.1700000E+00    8.3674321E-08    1.2743043E-06    5.9898607E-06    3.3326400E-06
    1.3500000E+00    8.7720235E-08    1.3439387E-06    5.9702793E-06    3.3151510E-06
    1.5300000E+00    9.1484813E-08    1.4002017E-06    5.9541756E-06    3.3010385E-06
    1.7100000E+00    9.5043968E-08    1.4463043E-06    5.9406850E-06    3.2895186E-06
    1.8900000E+00    9.8452432E-08    1.4845381E-06    5.9291619E-06    3.2800596E-06
    2.0700000E+00    2.6067247E-10    3.4766768E-09    1.4680079E-08    8.4520900E-09
    2.2500000E+00    2.7454543E-10    3.2693178E-09    1.4569226E-08    8.6591090E-09
    2.4300000E+00    2.8781907E-10    3.0836383E-09    1.4481591E-08    8.8324416E-09
    2.6100000E+00    3.0055061E-10    2.9155893E-09    1.4411336E-08    8.9799083E-09
    2.7900000E+00    3.1278685E-10    2.7621576E-09    1.4354355E-08    9.1070900E-09
    2.9700000E+00    3.2456671E-10    2.6210453E-09    1.4307684E-08    9.2180741E-09
    3.1500000E+00    3.3592299E-10    2.4904635E-09    1.4269136E-08    9.3159212E-09
    3.3300000E+00    3.4688362E-10    2.3689939E-09    1.4237065E-08    9.4029678E-09
    3.5100000E+00    3.5747262E-10    2.2554950E-09    1.4210212E-08    9.4810278E-09
    3.6900000E+00    3.6771084E-10    2.1490348E-09    1.4187599E-08    9.5515302E-09
    3.8700000E+00    3.7761648E-10    2.0488435E-09    1.4168460E-08    9.6156161E-09
    4.0500000E+00    3.8720556E-10    1.9542781E-09    1.4152184E-08    9.6742067E-09
    4.2300000E+00    3.9649223E-10    1.8647964E-09    1.4138281E-08    9.7280545E-09
    4.4100000E+00    4.0548906E-10    1.7799372E-09    1.4126353E-08    9.7777793E-09
    4.5900000E+00    4.1420724E-10    1.6993052E-09    1.4116076E-08    9.8238965E-09
    4.7700000E+00    4.2265679E-10    1.6225589E-09    1.4107182E-08    9.8668378E-09
    4.9500000E+00    4.3084668E-10    1.5494017E-09    1.4099449E-08    9.9069678E-09
    5.1300000E+00    4.3878498E-10    1.4795742E-09    1.4092692E-08    9.9445961E-09
    5.3100000E+00    4.4647892E-10    1.4128486E-09    1.4086757E-08    9.9799872E-09
    5.4900000E+00    4.5393503E-10    1.3490233E-09    1.4081512E-08    1.0013369E-08
    5.6700000E+00    4.6115915E-10    1.2879200E-09    1.4076845E-08    1.0044937E-08
    5.8500000E+00    4.6815656E-10    1.2293795E-09    1.4072664E-08    1.0074863E-08
    6.0300000E+00    4.7493195E-10    1.1732594E-09    1.4068886E-08    1.0103296E-08
    6.2100000E+00    4.8148956E-10    1.1194321E-09    1.4065444E-08    1.0130365E-08
    6.3900000E+00    4.8783313E-10    1.0677827E-09    1.4062277E-08    1.0156185E-08
    6.5700000E+00    4.9396599E-10    1.0182074E-09    1.4059334E-08    1.0180858E-08
    6.7500000E+00    4.9989105E-10    9.7061220E-10    1.4056571E-08    1.0204472E-08
    6.9300000E+00    5.0561088E-10    9.2491179E-10    1.4053950E-08    1.0227107E-08
    7.1100000E+00    5.1112765E-10    8.8102859E-10    1.4051437E-08    1.0248834E-08
    7.2900000E+00    5.1644321E-10    8.3889188E-10    1.4049004E-08    1.0269715E-08
    7.4700000E+00    5.2155910E-10    7.9843704E-10    1.4046625E-08    1.0289806E-08
    7.6500000E+00    5.2647654E-10    7.5960497E-10    1.4044281E-08    1.0309157E-08
