# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998211325400E-05   7.24995596358516E-05   3.48455089404567E-09   6.81010415242024E-06   4.32000002370182E-05   1.21001961999368E-05   8.78999539667064E-07   5.27999843433023E-09   5.96999105380776E+00   8.30013180292500E-04   3.43468571167873E-04
  2.00000E-09                2.88998186728817E-05   7.24995534958949E-05   3.48910475470201E-09   6.81010237901247E-06   4.32000004740322E-05   1.21001930075643E-05   8.78999079336072E-07   5.27999686866242E-09   5.96998979564853E+00   8.30013101709066E-04   3.43468558846538E-04
  3.00000E-09                2.88998159700368E-05   7.24995467257895E-05   3.49365565802305E-09   6.81010075625544E-06   4.32000007111138E-05   1.21001901007914E-05   8.78998619005669E-07   5.27999530299210E-09   5.96998908971447E+00   8.30013235757130E-04   3.43468546482840E-04
  4.00000E-09                2.88998130935140E-05   7.24995395137471E-05   3.49820655696009E-09   6.81009924014907E-06   4.32000009481952E-05   1.21001873961520E-05   8.78998158676153E-07   5.27999373732276E-09   5.96998864012559E+00   8.30013470222984E-04   3.43468534089298E-04
  5.00000E-09                2.88998101348889E-05   7.24995320927896E-05   3.50275745186457E-09   6.81009777312375E-06   4.32000011852775E-05   1.21001847846043E-05   8.78997698347302E-07   5.27999217165414E-09   5.96998831049418E+00   8.30013751673679E-04   3.43468521681903E-04
  7.00000E-09                2.88998041132842E-05   7.24995169858782E-05   3.51186810094338E-09   6.81009490415054E-06   4.32000016594256E-05   1.21001796847905E-05   8.78996777692242E-07   5.27998904031984E-09   5.96998779698939E+00   8.30014371799558E-04   3.43468496849317E-04
  1.10000E-08                2.88997920234647E-05   7.24994866514023E-05   3.53010700562202E-09   6.81008919456548E-06   4.32000026077153E-05   1.21001695389549E-05   8.78994936391454E-07   5.27998277766009E-09   5.96998687326549E+00   8.30015652058948E-04   3.43468447177396E-04
  1.90000E-08                2.88997678112011E-05   7.24994258999309E-05   3.56665480409292E-09   6.81007779588913E-06   4.32000045042471E-05   1.21001492860947E-05   8.78991253826858E-07   5.27997025237604E-09   5.96998506606153E+00   8.30018228290536E-04   3.43468347833083E-04
  3.50000E-08                2.88997193730164E-05   7.24993043629774E-05   3.64002695277949E-09   6.81005500735123E-06   4.32000082971033E-05   1.21001087970474E-05   8.78983888845455E-07   5.27994520194916E-09   5.96998145991950E+00   8.30023383491317E-04   3.43468149162888E-04
  6.70000E-08                2.88996224939991E-05   7.24990612825762E-05   3.78490160514971E-09   6.81000943368844E-06   4.32000158885044E-05   1.21000278253179E-05   8.78969159350218E-07   5.27989510142238E-09   5.96997424983686E+00   8.30033692175468E-04   3.43467751904834E-04
