# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.9166438E-04    1.0000000E-04    2.1628901E-05    1.4076385E-05    1.3848232E-05    2.5951839E-07    3.5777089E-05    8.0120586E-04    3.4345188E-04    3.5589881E-07    6.2046992E-08    1.2004447E-11    1.0000000E-14    1.0000000E-14    9.1522043E-06    1.0000000E-14    5.3663263E-04    1.0000000E-30
    2.7000000E-01   -2.5135568E-04    1.0000000E-04    3.4949561E-05    2.4287424E-05    2.7353968E-05    8.1683336E-08    6.0772101E-05    8.4186628E-04    3.4341487E-04    3.5589298E-07    4.6617964E-08    5.2873367E-12    1.0000000E-14    1.0000000E-14    1.5655807E-05    1.0000000E-14    5.4028165E-04    1.0000000E-30
    4.5000000E-01   -3.0452094E-04    1.0000000E-04    4.5741576E-05    3.2684734E-05    4.2719024E-05    4.0572497E-08    7.9397309E-05    8.7714181E-04    3.4337861E-04    3.5588791E-07    3.0923955E-08    3.4525659E-12    1.0000000E-14    1.0000000E-14    2.0839957E-05    1.0000000E-14    5.4393068E-04    1.0000000E-30
    6.3000000E-01   -3.5282504E-04    1.0000000E-04    5.4864675E-05    4.0172962E-05    5.7910002E-05    2.4946217E-08    9.3587726E-05    9.0852496E-04    3.4334283E-04    3.5588334E-07    2.1416655E-08    2.4599018E-12    1.0000000E-14    1.0000000E-14    2.5379686E-05    1.0000000E-14    5.4757970E-04    1.0000000E-30
    8.1000000E-01   -3.9738401E-04    1.0000000E-04    6.2788150E-05    4.7225893E-05    7.2013915E-05    1.7344418E-08    1.0452142E-04    9.3696785E-04    3.4330739E-04    3.5587913E-07    1.5877015E-08    1.8527991E-12    1.0000000E-14    1.0000000E-14    2.9609492E-05    1.0000000E-14    5.5122873E-04    1.0000000E-30
    9.9000000E-01   -4.3896742E-04    1.0000000E-04    6.9800711E-05    5.4045711E-05    8.4841004E-05    1.3095190E-08    1.1301685E-04    9.6311659E-04    3.4327220E-04    3.5587518E-07    1.2374335E-08    1.4497754E-12    1.0000000E-14    1.0000000E-14    3.3671430E-05    1.0000000E-14    5.5487776E-04    1.0000000E-30
    1.1700000E+00   -4.7809790E-04    1.0000000E-04    7.6094558E-05    6.0704805E-05    9.6477898E-05    1.0476859E-08    1.1960565E-04    9.8740126E-04    3.4323723E-04    3.5587145E-07    9.9715440E-09    1.1662864E-12    1.0000000E-14    1.0000000E-14    3.7618536E-05    1.0000000E-14    5.5852680E-04    1.0000000E-30
    1.3500000E+00   -5.1515807E-04    1.0000000E-04    8.1804526E-05    6.7225193E-05    1.0709525E-04    8.7562433E-09    1.2467462E-04    1.0101320E-03    3.4320242E-04    3.5586789E-07    8.2254542E-09    9.5809392E-13    1.0000000E-14    1.0000000E-14    4.1468902E-05    1.0000000E-14    5.6217583E-04    1.0000000E-30
    1.5300000E+00   -5.5043703E-04    1.0000000E-04    8.7029029E-05    7.3612962E-05    1.1686013E-04    7.5719948E-09    1.2851475E-04    1.0315394E-03    3.4316778E-04    3.5586449E-07    6.9042744E-09    8.0002457E-13    1.0000000E-14    1.0000000E-14    4.5229020E-05    1.0000000E-14    5.6582488E-04    1.0000000E-30
    1.7100000E+00   -5.8415887E-04    1.0000000E-04    9.1842272E-05    7.9870631E-05    1.2591146E-04    6.7289495E-09    1.3135047E-04    1.0517995E-03    3.4313327E-04    3.5586123E-07    5.8741112E-09    6.7679706E-13    1.0000000E-14    1.0000000E-14    4.8902278E-05    1.0000000E-14    5.6947831E-04    1.0000000E-30
    1.8900000E+00   -6.1650660E-04    1.0000000E-04    9.6310013E-05    8.6006476E-05    1.3432016E-04    6.1134200E-09    1.3337230E-04    1.0710549E-03    3.4309888E-04    3.5585808E-07    5.0516282E-09    5.7863841E-13    1.0000000E-14    1.0000000E-14    5.2503825E-05    1.0000000E-14    5.7410220E-04    1.0000000E-30
    2.0700000E+00   -6.4874213E-04    1.0000000E-04    1.0231311E-04    9.2970864E-05    1.3343376E-04    6.7583017E-09    1.3803084E-04    1.0906133E-03    3.4306441E-04    3.5585462E-07    3.8193421E-09    4.9741298E-13    1.0000000E-14    1.0000000E-14    5.9099117E-05    1.0000000E-14    7.9304911E-04    1.0000000E-30
    2.2500000E+00   -6.7974685E-04    1.0000000E-04    1.0792542E-04    9.9717761E-05    1.3256369E-04    6.1873334E-09    1.4173450E-04    1.1094133E-03    3.4303026E-04    3.5585129E-07    3.3170202E-09    4.3166476E-13    1.0000000E-14    1.0000000E-14    6.5484819E-05    1.0000000E-14    1.0119910E-03    1.0000000E-30
    2.4300000E+00   -7.0964489E-04    1.0000000E-04    1.1319219E-04    1.0626457E-04    1.3171370E-04    5.7613170E-09    1.4462752E-04    1.1274678E-03    3.4299623E-04    3.5584808E-07    2.9150656E-09    3.7723869E-13    1.0000000E-14    1.0000000E-14    7.1679677E-05    1.0000000E-14    1.2309330E-03    1.0000000E-30
    2.6100000E+00   -7.3853558E-04    1.0000000E-04    1.1815074E-04    1.1262596E-04    1.3088590E-04    5.4412509E-09    1.4682718E-04    1.1448523E-03    3.4296229E-04    3.5584496E-07    2.5772568E-09    3.3164983E-13    1.0000000E-14    1.0000000E-14    7.7699073E-05    1.0000000E-14    1.4498750E-03    1.0000000E-30
    2.7900000E+00   -7.6650236E-04    1.0000000E-04    1.2283231E-04    1.1881455E-04    1.3008142E-04    5.2005895E-09    1.4843129E-04    1.1616298E-03    3.4292845E-04    3.5584195E-07    2.2900840E-09    2.9307654E-13    1.0000000E-14    1.0000000E-14    8.3555974E-05    1.0000000E-14    1.6688170E-03    1.0000000E-30
    2.9700000E+00   -7.9361619E-04    1.0000000E-04    1.2726341E-04    1.2484131E-04    1.2930073E-04    5.0210435E-09    1.4952228E-04    1.1778533E-03    3.4289469E-04    3.5583902E-07    2.0437799E-09    2.6015234E-13    1.0000000E-14    1.0000000E-14    8.9261448E-05    1.0000000E-14    1.8877590E-03    1.0000000E-30
    3.1500000E+00   -8.1993805E-04    1.0000000E-04    1.3146671E-04    1.3071584E-04    1.2854385E-04    4.8896866E-09    1.5017018E-04    1.1935681E-03    3.4286101E-04    3.5583617E-07    1.8308939E-09    2.3183368E-13    1.0000000E-14    1.0000000E-14    9.4825046E-05    1.0000000E-14    2.1067011E-03    1.0000000E-30
    3.3300000E+00   -8.4552085E-04    1.0000000E-04    1.3546182E-04    1.3644664E-04    1.2781050E-04    4.7971823E-09    1.5043492E-04    1.2088130E-03    3.4282740E-04    3.5583340E-07    1.6456425E-09    2.0731115E-13    1.0000000E-14    1.0000000E-14    1.0025509E-04    1.0000000E-14    2.3256432E-03    1.0000000E-30
    3.5100000E+00   -8.7041088E-04    1.0000000E-04    1.3926581E-04    1.4204128E-04    1.2710020E-04    4.7366612E-09    1.5036811E-04    1.2236218E-03    3.4279387E-04    3.5583070E-07    1.4834717E-09    1.8594814E-13    1.0000000E-14    1.0000000E-14    1.0555888E-04    1.0000000E-14    2.5445853E-03    1.0000000E-30
    3.6900000E+00   -8.9464897E-04    1.0000000E-04    1.4289365E-04    1.4750650E-04    1.2641233E-04    4.7029898E-09    1.5001444E-04    1.2380240E-03    3.4276039E-04    3.5582806E-07    1.3407490E-09    1.6723776E-13    1.0000000E-14    1.0000000E-14    1.1074290E-04    1.0000000E-14    2.7635274E-03    1.0000000E-30
    3.8700000E+00   -9.1827133E-04    1.0000000E-04    1.4635857E-04    1.5284840E-04    1.2574623E-04    4.6922808E-09    1.4941277E-04    1.2520459E-03    3.4272698E-04    3.5582549E-07    1.2145444E-09    1.5077193E-13    1.0000000E-14    1.0000000E-14    1.1581292E-04    1.0000000E-14    2.9824696E-03    1.0000000E-30
    4.0500000E+00   -9.4131032E-04    1.0000000E-04    1.4967231E-04    1.5807249E-04    1.2510114E-04    4.7015599E-09    1.4859701E-04    1.2657104E-03    3.4269363E-04    3.5582298E-07    1.1024698E-09    1.3621879E-13    1.0000000E-14    1.0000000E-14    1.2077410E-04    1.0000000E-14    3.2014118E-03    1.0000000E-30
    4.2300000E+00   -9.6379500E-04    1.0000000E-04    1.5284534E-04    1.6318376E-04    1.2447632E-04    4.7285320E-09    1.4759688E-04    1.2790383E-03    3.4266033E-04    3.5582053E-07    1.0025610E-09    1.2330604E-13    1.0000000E-14    1.0000000E-14    1.2563112E-04    1.0000000E-14    3.4203540E-03    1.0000000E-30
    4.4100000E+00   -9.8575159E-04    1.0000000E-04    1.5588709E-04    1.6818679E-04    1.2387100E-04    4.7714163E-09    1.4643846E-04    1.2920482E-03    3.4262709E-04    3.5581813E-07    9.1318847E-10    1.1180837E-13    1.0000000E-14    1.0000000E-14    1.3038820E-04    1.0000000E-14    3.6392962E-03    1.0000000E-30
    4.5900000E+00   -1.0072039E-03    1.0000000E-04    1.5880603E-04    1.7308575E-04    1.2328443E-04    4.8288264E-09    1.4514474E-04    1.3047568E-03    3.4259389E-04    3.5581579E-07    8.3299026E-10    1.0153796E-13    1.0000000E-14    1.0000000E-14    1.3504919E-04    1.0000000E-14    3.8582384E-03    1.0000000E-30
