# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9362848E+00   -5.9293107E+00   -3.9999999E+00   -4.6651154E+00   -4.8515088E+00   -4.8586056E+00   -7.4509786E+00   -4.4463949E+00   -3.2155873E+00   -3.4641341E+00   -6.4486734E+00   -7.2468056E+00   -1.4640551E+01   -1.4000000E+01   -1.4000003E+01   -5.0384742E+00   -1.4000000E+01   -3.2703229E+00   -3.0000000E+01   -3.7156282E+00   -7.0302532E+00   -8.1353823E+00   -6.9082481E+00   -1.0831693E+01   -1.0928593E+01   -1.9103712E+01   -2.7000271E+01   -8.5219322E+00   -8.2207299E+00   -1.0660416E+01   -1.2667413E+01   -8.2707429E+00   -1.2243354E+01   -8.1270781E+00
    2.7000000E-01    6.0659798E+00   -6.0579046E+00   -3.9999999E+00   -4.4567535E+00   -4.6146185E+00   -4.5629796E+00   -8.1295501E+00   -4.2162957E+00   -3.2293142E+00   -3.4641809E+00   -6.4486805E+00   -7.3820834E+00   -1.5123308E+01   -1.4000000E+01   -1.4000002E+01   -4.8053245E+00   -1.4000000E+01   -3.2673797E+00   -3.0000000E+01   -3.5984951E+00   -7.4582105E+00   -8.3039497E+00   -7.4624425E+00   -1.0840665E+01   -1.1286973E+01   -1.9248182E+01   -2.7496442E+01   -8.3910739E+00   -7.9704439E+00   -1.0554577E+01   -1.2913275E+01   -8.2934339E+00   -1.1789321E+01   -7.8039055E+00
    4.5000000E-01    6.1612933E+00   -6.1523804E+00   -3.9999999E+00   -4.3399242E+00   -4.4856550E+00   -4.3693786E+00   -8.5816785E+00   -4.1001942E+00   -3.2425984E+00   -3.4642267E+00   -6.4486867E+00   -7.5699109E+00   -1.5401684E+01   -1.4000000E+01   -1.4000001E+01   -4.6811031E+00   -1.4000000E+01   -3.2644564E+00   -3.0000000E+01   -3.5155727E+00   -7.7263860E+00   -8.3814982E+00   -7.8232846E+00   -1.0935766E+01   -1.1474063E+01   -1.9443042E+01   -2.7785045E+01   -8.2948689E+00   -7.7895612E+00   -1.0568536E+01   -1.3020977E+01   -8.4018126E+00   -1.1495142E+01   -7.6059333E+00
    6.3000000E-01    6.2372170E+00   -6.2276184E+00   -3.9999999E+00   -4.2609787E+00   -4.3960661E+00   -4.2372464E+00   -8.9245199E+00   -4.0287810E+00   -3.2555635E+00   -3.4642720E+00   -6.4486923E+00   -7.7379137E+00   -1.5623338E+01   -1.4000000E+01   -1.4000001E+01   -4.5955137E+00   -1.4000000E+01   -3.2615526E+00   -3.0000000E+01   -3.4518789E+00   -7.9228406E+00   -8.4261053E+00   -8.0934861E+00   -1.1029968E+01   -1.1623077E+01   -1.9616827E+01   -2.8015083E+01   -8.2182114E+00   -7.6477669E+00   -1.0600509E+01   -1.3109202E+01   -8.5089741E+00   -1.1277309E+01   -7.4647586E+00
    8.1000000E-01    6.3008031E+00   -6.2906175E+00   -3.9999999E+00   -4.2024272E+00   -4.3258198E+00   -4.1425835E+00   -9.2033777E+00   -3.9807947E+00   -3.2682953E+00   -3.4643168E+00   -6.4486974E+00   -7.8755164E+00   -1.5808842E+01   -1.4000000E+01   -1.4000001E+01   -4.5285690E+00   -1.4000000E+01   -3.2586681E+00   -3.0000000E+01   -3.4003920E+00   -8.0791999E+00   -8.4552925E+00   -8.3115604E+00   -1.1105807E+01   -1.1747797E+01   -1.9759399E+01   -2.8207775E+01   -8.1539940E+00   -7.5308227E+00   -1.0626120E+01   -1.3184934E+01   -8.5975389E+00   -1.1104311E+01   -7.3559799E+00
    9.9000000E-01    6.3559117E+00   -6.3452090E+00   -3.9999999E+00   -4.1564759E+00   -4.2672387E+00   -4.0713941E+00   -9.4392637E+00   -3.9468567E+00   -3.2808580E+00   -3.4643613E+00   -6.4487022E+00   -7.9907259E+00   -1.5969521E+01   -1.4000000E+01   -1.4000000E+01   -4.4727384E+00   -1.4000000E+01   -3.2558026E+00   -3.0000000E+01   -3.3572864E+00   -8.2089842E+00   -8.4748596E+00   -8.4947995E+00   -1.1167515E+01   -1.1855830E+01   -1.9879000E+01   -2.8374794E+01   -8.0983270E+00   -7.4309548E+00   -1.0645837E+01   -1.3252069E+01   -8.6718049E+00   -1.0960700E+01   -7.2680372E+00
    1.1700000E+00    6.4048476E+00   -6.3936811E+00   -3.9999999E+00   -4.1190112E+00   -4.2167769E+00   -4.0155721E+00   -9.6448330E+00   -3.9222482E+00   -3.2933005E+00   -3.4644056E+00   -6.4487068E+00   -8.0909146E+00   -1.6112152E+01   -1.4000000E+01   -1.4000000E+01   -4.4245980E+00   -1.4000000E+01   -3.2529559E+00   -3.0000000E+01   -3.3202890E+00   -8.3203727E+00   -8.4883763E+00   -8.6536358E+00   -1.1220213E+01   -1.1951728E+01   -1.9983139E+01   -2.8523117E+01   -8.0488884E+00   -7.3435334E+00   -1.0662540E+01   -1.3312957E+01   -8.7369399E+00   -1.0837801E+01   -7.1945781E+00
    1.3500000E+00    6.4491054E+00   -6.4375174E+00   -3.9999999E+00   -4.0876149E+00   -4.1724679E+00   -3.9702297E+00   -9.8275666E+00   -3.9042219E+00   -3.3056625E+00   -3.4644496E+00   -6.4487111E+00   -8.1805035E+00   -1.6241125E+01   -1.4000000E+01   -1.4000000E+01   -4.3822774E+00   -1.4000000E+01   -3.2501278E+00   -3.0000000E+01   -3.2879336E+00   -8.4179441E+00   -8.4974321E+00   -8.7941089E+00   -1.1266859E+01   -1.2038440E+01   -2.0076327E+01   -2.8657268E+01   -8.0041722E+00   -7.2655642E+00   -1.0677745E+01   -1.3369124E+01   -8.7959433E+00   -1.0730247E+01   -7.1317408E+00
    1.5300000E+00    6.4897088E+00   -6.4777341E+00   -3.9999999E+00   -4.0607541E+00   -4.1330457E+00   -3.9323336E+00   -9.9924697E+00   -3.8910470E+00   -3.3179774E+00   -3.4644934E+00   -6.4487153E+00   -8.2621573E+00   -1.6359445E+01   -1.4000000E+01   -1.4000000E+01   -4.3445828E+00   -1.4000000E+01   -3.2473179E+00   -3.0000000E+01   -3.2592221E+00   -8.5047169E+00   -8.5029981E+00   -8.9202375E+00   -1.1309117E+01   -1.2117986E+01   -2.0161292E+01   -2.8780344E+01   -7.9631468E+00   -7.1950016E+00   -1.0692134E+01   -1.3421625E+01   -8.8505123E+00   -1.0634489E+01   -7.0770100E+00
    1.7100000E+00    6.5273899E+00   -6.5150576E+00   -3.9999999E+00   -4.0374004E+00   -4.0976128E+00   -3.8999347E+00   -1.0143081E+01   -3.8815683E+00   -3.3302742E+00   -3.4645371E+00   -6.4487192E+00   -8.3376232E+00   -1.6469259E+01   -1.4000000E+01   -1.4000000E+01   -4.3106709E+00   -1.4000000E+01   -3.2445228E+00   -3.0000000E+01   -3.2334453E+00   -8.5828100E+00   -8.5057289E+00   -9.0348554E+00   -1.1348021E+01   -1.2191807E+01   -2.0239826E+01   -2.8894560E+01   -7.9250744E+00   -7.1303874E+00   -1.0706041E+01   -1.3471214E+01   -8.9017084E+00   -1.0548066E+01   -7.0286600E+00
    1.8900000E+00    6.5626948E+00   -6.5500294E+00   -3.9999999E+00   -4.0167952E+00   -4.0654688E+00   -3.8718588E+00   -1.0282065E+01   -3.8749343E+00   -3.3425788E+00   -3.4645807E+00   -6.4487231E+00   -8.4081447E+00   -1.6572166E+01   -1.4000000E+01   -1.4000000E+01   -4.2798090E+00   -1.4000000E+01   -3.2410107E+00   -3.0000000E+01   -3.2100787E+00   -8.6538323E+00   -8.5061415E+00   -9.1401034E+00   -1.1384281E+01   -1.2260978E+01   -2.0313210E+01   -2.9001569E+01   -7.8894043E+00   -7.0706368E+00   -1.0719663E+01   -1.3518459E+01   -8.9502683E+00   -1.0469151E+01   -6.9854167E+00
    2.0700000E+00    6.5966562E+00   -6.5836406E+00   -3.9999999E+00   -3.9905589E+00   -4.0316531E+00   -3.8747342E+00   -1.0335674E+01   -3.8600238E+00   -3.3548317E+00   -3.4646243E+00   -6.4487273E+00   -8.5344917E+00   -1.6671271E+01   -1.4000000E+01   -1.4000000E+01   -4.2284189E+00   -1.4000000E+01   -3.1006999E+00   -3.0000000E+01   -3.1879838E+00   -8.6423033E+00   -8.4266897E+00   -9.1613984E+00   -1.1477765E+01   -1.2327769E+01   -2.0442575E+01   -2.9104991E+01   -7.8550577E+00   -7.0134431E+00   -1.0791820E+01   -1.3564674E+01   -9.0560007E+00   -1.0387240E+01   -6.9378537E+00
    2.2500000E+00    6.6286734E+00   -6.6153311E+00   -3.9999999E+00   -3.9673890E+00   -4.0012274E+00   -3.8775754E+00   -1.0468903E+01   -3.8485244E+00   -3.3669682E+00   -3.4646675E+00   -6.4487314E+00   -8.6003977E+00   -1.6764376E+01   -1.4000000E+01   -1.4000000E+01   -4.1838593E+00   -1.4000000E+01   -2.9948233E+00   -3.0000000E+01   -3.1677417E+00   -8.7140954E+00   -8.4344474E+00   -9.2641445E+00   -1.1512679E+01   -1.2390390E+01   -2.0511301E+01   -2.9202126E+01   -7.8226803E+00   -6.9601204E+00   -1.0807211E+01   -1.3608474E+01   -9.1030472E+00   -1.0312168E+01   -6.8951600E+00
    2.4300000E+00    6.6591085E+00   -6.6454600E+00   -3.9999999E+00   -3.9467179E+00   -3.9736114E+00   -3.8803690E+00   -1.0592936E+01   -3.8397490E+00   -3.3790791E+00   -3.4647106E+00   -6.4487353E+00   -8.6609516E+00   -1.6852912E+01   -1.4000000E+01   -1.4000000E+01   -4.1446039E+00   -1.4000000E+01   -2.9097655E+00   -3.0000000E+01   -3.1490778E+00   -8.7796931E+00   -8.4391749E+00   -9.3591784E+00   -1.1543761E+01   -1.2449927E+01   -2.0574504E+01   -2.9294444E+01   -7.7919066E+00   -6.9100226E+00   -1.0820304E+01   -1.3650682E+01   -9.1462354E+00   -1.0242734E+01   -6.8565002E+00
    2.6100000E+00    6.6881889E+00   -6.6742520E+00   -3.9999999E+00   -3.9281189E+00   -3.9483614E+00   -3.8831071E+00   -1.0709131E+01   -3.8331935E+00   -3.3911774E+00   -3.4647536E+00   -6.4487391E+00   -8.7187075E+00   -1.6937546E+01   -1.4000000E+01   -1.4000000E+01   -4.1095841E+00   -1.4000000E+01   -2.8386694E+00   -3.0000000E+01   -3.1317752E+00   -8.8400191E+00   -8.4413401E+00   -9.4476426E+00   -1.1573344E+01   -1.2506830E+01   -2.0634758E+01   -2.9382640E+01   -7.7625068E+00   -6.8626974E+00   -1.0833221E+01   -1.3691540E+01   -9.1879126E+00   -1.0178068E+01   -6.8212355E+00
