# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8973626E+00   -5.8891443E+00   -3.9999999E+00   -4.5770905E+00   -4.7716287E+00   -4.8073191E+00   -7.4046423E+00   -4.3475018E+00   -2.9305459E+00   -3.4641395E+00   -6.4486820E+00   -7.1468194E+00   -1.4526379E+01   -1.4000000E+01   -1.4000004E+01   -4.9561681E+00   -1.4000000E+01   -3.2698276E+00   -3.0000000E+01   -3.4681920E+00   -7.0716770E+00   -8.2546506E+00   -6.9068408E+00   -1.0774459E+01   -1.0859351E+01   -1.9014118E+01   -2.6901260E+01   -8.5595394E+00   -8.0083071E+00   -1.0358372E+01   -1.2355952E+01   -7.9284589E+00   -1.1948123E+01   -7.7942424E+00
    2.7000000E-01    5.9927974E+00   -5.9833999E+00   -3.9999999E+00   -4.3492679E+00   -4.5225091E+00   -4.5068988E+00   -7.9763700E+00   -4.1065139E+00   -2.9393556E+00   -3.4641821E+00   -6.4486913E+00   -7.1866246E+00   -1.4891955E+01   -1.4000000E+01   -1.4000004E+01   -4.7099804E+00   -1.4000000E+01   -3.2663998E+00   -3.0000000E+01   -3.3803066E+00   -7.4619290E+00   -8.4540329E+00   -7.3887941E+00   -1.0722475E+01   -1.1135153E+01   -1.9063843E+01   -2.7281243E+01   -8.4628465E+00   -7.8212533E+00   -1.0221014E+01   -1.2548852E+01   -7.8852755E+00   -1.1538231E+01   -7.4810454E+00
    4.5000000E-01    6.0672266E+00   -6.0569025E+00   -3.9999999E+00   -4.2203248E+00   -4.3835933E+00   -4.3147632E+00   -8.3637658E+00   -3.9840179E+00   -2.9479306E+00   -3.4642236E+00   -6.4486995E+00   -7.3034066E+00   -1.5106757E+01   -1.4000000E+01   -1.4000003E+01   -4.5752651E+00   -1.4000000E+01   -3.2629988E+00   -3.0000000E+01   -3.3134540E+00   -7.7078435E+00   -8.5510891E+00   -7.7061850E+00   -1.0767704E+01   -1.1279950E+01   -1.9188466E+01   -2.7507390E+01   -8.3874211E+00   -7.6770188E+00   -1.0201377E+01   -1.2630739E+01   -7.9390698E+00   -1.1268996E+01   -7.2872376E+00
    6.3000000E-01    6.1284441E+00   -6.1173479E+00   -3.9999999E+00   -4.1325754E+00   -4.2862616E+00   -4.1838699E+00   -8.6618485E+00   -3.9085737E+00   -2.9563253E+00   -3.4642645E+00   -6.4487071E+00   -7.4299656E+00   -1.5283460E+01   -1.4000000E+01   -1.4000002E+01   -4.4816470E+00   -1.4000000E+01   -3.2596242E+00   -3.0000000E+01   -3.2597938E+00   -7.8896360E+00   -8.6104466E+00   -7.9467214E+00   -1.0835448E+01   -1.1399106E+01   -1.9321592E+01   -2.7693564E+01   -8.3253681E+00   -7.5596674E+00   -1.0217128E+01   -1.2699538E+01   -8.0152010E+00   -1.1067198E+01   -7.1474948E+00
    8.1000000E-01    6.1806981E+00   -6.1689335E+00   -3.9999999E+00   -4.0671332E+00   -4.2101549E+00   -4.0894222E+00   -8.9055397E+00   -3.8576951E+00   -2.9645792E+00   -3.4643048E+00   -6.4487142E+00   -7.5438374E+00   -1.5434226E+01   -1.4000000E+01   -1.4000001E+01   -4.4086880E+00   -1.4000000E+01   -3.2562757E+00   -3.0000000E+01   -3.2150645E+00   -8.0341370E+00   -8.6504396E+00   -8.1413251E+00   -1.0899152E+01   -1.1500785E+01   -1.9441174E+01   -2.7852543E+01   -8.2723869E+00   -7.4605329E+00   -1.0237553E+01   -1.2759361E+01   -8.0871508E+00   -1.0905494E+01   -7.0387741E+00
    9.9000000E-01    6.2264774E+00   -6.2141199E+00   -3.9999999E+00   -4.0155332E+00   -4.1471156E+00   -4.0179394E+00   -9.1126642E+00   -3.8218139E+00   -2.9727219E+00   -3.4643447E+00   -6.4487209E+00   -7.6420959E+00   -1.5566238E+01   -1.4000000E+01   -1.4000001E+01   -4.3483049E+00   -1.4000000E+01   -3.2529527E+00   -3.0000000E+01   -3.1767780E+00   -8.1544183E+00   -8.6791623E+00   -8.3054699E+00   -1.0953485E+01   -1.1589816E+01   -1.9544515E+01   -2.7991849E+01   -8.2259595E+00   -7.3745513E+00   -1.0254893E+01   -1.2812664E+01   -8.1496195E+00   -1.0770471E+01   -6.9501803E+00
    1.1700000E+00    6.2673755E+00   -6.2544835E+00   -3.9999999E+00   -3.9732875E+00   -4.0931668E+00   -3.9615581E+00   -9.2929515E+00   -3.7959153E+00   -2.9807767E+00   -3.4643844E+00   -6.4487273E+00   -7.7277747E+00   -1.5684119E+01   -1.4000000E+01   -1.4000001E+01   -4.2966123E+00   -1.4000000E+01   -3.2496550E+00   -3.0000000E+01   -3.1433459E+00   -8.2571604E+00   -8.7001082E+00   -8.4473763E+00   -1.0999941E+01   -1.1669317E+01   -1.9634794E+01   -2.8116316E+01   -8.1844744E+00   -7.2984873E+00   -1.0269087E+01   -1.2861048E+01   -8.2041234E+00   -1.0654477E+01   -6.8756732E+00
    1.3500000E+00    6.3044707E+00   -6.2910907E+00   -3.9999999E+00   -3.9377482E+00   -4.0460304E+00   -3.9155383E+00   -9.4526112E+00   -3.7770639E+00   -2.9887628E+00   -3.4644237E+00   -6.4487334E+00   -7.8041063E+00   -1.5791004E+01   -1.4000000E+01   -1.4000001E+01   -4.2514134E+00   -1.4000000E+01   -3.2463822E+00   -3.0000000E+01   -3.1136971E+00   -8.3465090E+00   -8.7152663E+00   -8.5722325E+00   -1.1040709E+01   -1.1741399E+01   -1.9715336E+01   -2.8229221E+01   -8.1468412E+00   -7.2301556E+00   -1.0281279E+01   -1.2905602E+01   -8.2528711E+00   -1.0552727E+01   -6.8115577E+00
    1.5300000E+00    6.3385248E+00   -6.3246953E+00   -3.9999999E+00   -3.9072310E+00   -4.0042344E+00   -3.8769227E+00   -9.5958965E+00   -3.7634047E+00   -2.9966960E+00   -3.4644627E+00   -6.4487392E+00   -7.8733755E+00   -1.5889109E+01   -1.4000000E+01   -1.4000001E+01   -4.2113014E+00   -1.4000000E+01   -3.2431338E+00   -3.0000000E+01   -3.0870773E+00   -8.4252593E+00   -8.7259085E+00   -8.6835697E+00   -1.1077338E+01   -1.1807555E+01   -1.9788496E+01   -2.8332877E+01   -8.1122899E+00   -7.1680145E+00   -1.0292280E+01   -1.2947099E+01   -8.2974267E+00   -1.0462028E+01   -6.7554124E+00
    1.7100000E+00    6.3700949E+00   -6.3558481E+00   -3.9999999E+00   -3.8806031E+00   -3.9667481E+00   -3.8437978E+00   -9.7258685E+00   -3.7536974E+00   -3.0045897E+00   -3.4645016E+00   -6.4487449E+00   -7.9371122E+00   -1.5980051E+01   -1.4000000E+01   -1.4000000E+01   -4.1752964E+00   -1.4000000E+01   -3.2399080E+00   -3.0000000E+01   -3.0629361E+00   -8.4954068E+00   -8.7329158E+00   -8.7839219E+00   -1.1110818E+01   -1.1868877E+01   -1.9855853E+01   -2.8428976E+01   -8.0802567E+00   -7.1109378E+00   -1.0302543E+01   -1.2986104E+01   -8.3387950E+00   -1.0380148E+01   -6.7055667E+00
